car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 0,,,,115,,arrived,,arrived,15.5350050175778,,,
Car 0,,20,1,,,start_charge,,starting to charge at Charger 1 (fid=20),15.5350050175778,,0.0,
Car 1,,,,83,,arrived,,arrived,16.91027066398223,,,
Car 1,,88,10,,,start_charge,,starting to charge at Charger 10 (fid=88),16.91027066398223,,0.0,
Car 2,,,,67,,arrived,,arrived,18.198763564735646,,,
Car 2,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),18.198763564735646,,0.0,
Car 3,,,,35,,arrived,,arrived,24.296048247024856,,,
Car 3,,32,3,,,start_charge,,starting to charge at Charger 3 (fid=32),24.296048247024856,,0.0,
Car 4,,,,35,,arrived,,arrived,25.2342948498507,,,
Car 4,,32,3,,,start_charge,,starting to charge at Charger 3 (fid=32),25.2342948498507,,0.0,
Car 5,,,,8,,arrived,,arrived,28.595817249141348,,,
Car 5,,66,13,,,start_charge,,starting to charge at Charger 13 (fid=66),28.595817249141348,,0.0,
Car 6,,,,40,,arrived,,arrived,30.281211349043417,,,
Car 6,,50,11,,,start_charge,,starting to charge at Charger 11 (fid=50),30.281211349043417,,0.0,
Car 7,,,,82,,arrived,,arrived,30.67648328211651,,,
Car 7,,88,10,,,start_charge,,starting to charge at Charger 10 (fid=88),30.67648328211651,,0.0,
Car 8,,,,116,,arrived,,arrived,35.00292236730187,,,
Car 8,,24,5,,,start_charge,,starting to charge at Charger 5 (fid=24),35.00292236730187,,0.0,
Car 9,,,,77,,arrived,,arrived,37.1021398005199,,,
Car 9,,60,12,,,start_charge,,starting to charge at Charger 12 (fid=60),37.1021398005199,,0.0,
Car 10,,,,8,,arrived,,arrived,45.348252249433436,,,
Car 10,,66,13,,,start_charge,,starting to charge at Charger 13 (fid=66),45.348252249433436,,0.0,
Car 11,,,,73,,arrived,,arrived,45.477264176418146,,,
Car 11,,45,2,,,start_charge,,starting to charge at Charger 2 (fid=45),45.477264176418146,,0.0,
Car 12,,,,9,,arrived,,arrived,47.02791534208636,,,
Car 13,,,,4,,arrived,,arrived,50.665311091502886,,,
Car 13,,60,12,,,start_charge,,starting to charge at Charger 12 (fid=60),50.665311091502886,,0.0,
Car 12,,,,,13,switch,,"Charger 13 (fid=66) not available, trying Charger 2 (fid=45)",52.02791534208636,2,,
Car 12,,45,2,,,start_charge,,starting to charge at Charger 2 (fid=45),54.17693193707723,,5.0,
Car 14,,,,1,,arrived,,arrived,54.48677311172011,,,
Car 14,,,,,12,switch,,"Charger 12 (fid=60) not available, trying Charger 9 (fid=15)",59.48677311172011,9,,
Car 14,,15,9,,,start_charge,,starting to charge at Charger 9 (fid=15),61.612282614552484,,5.0,
Car 15,,,,1,,arrived,,arrived,66.04207248410195,,,
Car 15,,,,,12,switch,,"Charger 12 (fid=60) not available, trying Charger 9 (fid=15)",71.04207248410195,9,,
Car 15,,15,9,,,start_charge,,starting to charge at Charger 9 (fid=15),73.16758198693432,,5.0,
Car 5,45.0,66,13,,,done,,done charging,73.59581724914135,,,145.62807570314592
Car 16,,,,82,,arrived,,arrived,75.03038048174643,,,
Car 17,,,,8,,arrived,,arrived,78.60885415915996,,,
Car 17,,66,13,,,start_charge,,starting to charge at Charger 13 (fid=66),78.60885415915996,,0.0,
Car 16,,,,,10,switch,,"Charger 10 (fid=88) not available, trying Charger 7 (fid=64)",80.03038048174643,7,,
Car 16,,64,7,,,start_charge,,starting to charge at Charger 7 (fid=64),81.99521765179969,,5.0,
Car 18,,,,18,,arrived,,arrived,86.05031012722702,,,
Car 18,,30,8,,,start_charge,,starting to charge at Charger 8 (fid=30),86.05031012722702,,0.0,
