car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 0,,,,90,,arrived,,arrived,3.3930820636085213,,,
Car 0,,87,3,,,start_charge,,starting to charge at Charger 3 (fid=87),3.3930820636085213,,0.0,
Car 1,,,,29,,arrived,,arrived,5.092319709535298,,,
Car 1,,34,11,,,start_charge,,starting to charge at Charger 11 (fid=34),5.092319709535298,,0.0,
Car 2,,,,37,,arrived,,arrived,9.502972215288334,,,
Car 2,,63,12,,,start_charge,,starting to charge at Charger 12 (fid=63),9.502972215288334,,0.0,
Car 3,,,,21,,arrived,,arrived,18.48818745534865,,,
Car 3,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),18.48818745534865,,0.0,
Car 4,,,,45,,arrived,,arrived,23.61190921232228,,,
Car 4,,15,2,,,start_charge,,starting to charge at Charger 2 (fid=15),23.61190921232228,,0.0,
Car 5,,,,8,,arrived,,arrived,25.840178417476118,,,
Car 5,,63,12,,,start_charge,,starting to charge at Charger 12 (fid=63),25.840178417476118,,0.0,
Car 6,,,,124,,arrived,,arrived,34.87224102672018,,,
Car 6,,19,9,,,start_charge,,starting to charge at Charger 9 (fid=19),34.87224102672018,,0.0,
Car 7,,,,13,,arrived,,arrived,36.35664994070775,,,
Car 7,,19,9,,,start_charge,,starting to charge at Charger 9 (fid=19),36.35664994070775,,0.0,
Car 8,,,,40,,arrived,,arrived,36.408104018450274,,,
Car 8,,39,5,,,start_charge,,starting to charge at Charger 5 (fid=39),36.408104018450274,,0.0,
Car 9,,,,8,,arrived,,arrived,40.18382408641325,,,
Car 10,,,,40,,arrived,,arrived,43.38072487424795,,,
Car 10,,39,5,,,start_charge,,starting to charge at Charger 5 (fid=39),43.38072487424795,,0.0,
Car 11,,,,23,,arrived,,arrived,44.158199344111395,,,
Car 11,,44,0,,,start_charge,,starting to charge at Charger 0 (fid=44),44.158199344111395,,0.0,
Car 9,,,,,12,switch,,"Charger 12 (fid=63) not available, trying Charger 4 (fid=4)",45.18382408641325,4,,
Car 9,,4,4,,,start_charge,,starting to charge at Charger 4 (fid=4),45.84190472021211,,5.0,
Car 12,,,,3,,arrived,,arrived,50.129932687766974,,,
Car 12,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),50.129932687766974,,0.0,
Car 13,,,,84,,arrived,,arrived,56.86964922356096,,,
Car 13,,85,7,,,start_charge,,starting to charge at Charger 7 (fid=85),56.86964922356096,,0.0,
Car 14,,,,63,,arrived,,arrived,57.36205631335496,,,
Car 15,,,,61,,arrived,,arrived,61.431484748446934,,,
Car 15,,66,13,,,start_charge,,starting to charge at Charger 13 (fid=66),61.431484748446934,,0.0,
Car 16,,,,1,,arrived,,arrived,61.64669142544914,,,
Car 17,,,,72,,arrived,,arrived,62.15545976357146,,,
Car 17,,33,10,,,start_charge,,starting to charge at Charger 10 (fid=33),62.15545976357146,,0.0,
Car 14,,,,,12,switch,,"Charger 12 (fid=63) not available, trying Charger 4 (fid=4)",62.36205631335496,4,,
Car 14,,4,4,,,start_charge,,starting to charge at Charger 4 (fid=4),63.02013694715382,,5.0,
Car 16,,,,,1,switch,,"Charger 1 (fid=7) not available, trying Charger 2 (fid=15)",66.64669142544915,2,,
Car 16,,15,2,,,start_charge,,starting to charge at Charger 2 (fid=15),69.72952857268878,,5.000000000000007,
Car 18,,,,80,,arrived,,arrived,74.16740442690373,,,
Car 19,,,,66,,arrived,,arrived,76.09444449895969,,,
Car 19,,66,13,,,start_charge,,starting to charge at Charger 13 (fid=66),76.09444449895969,,0.0,
Car 20,,,,40,,arrived,,arrived,79.10790767122064,,,
Car 18,,,,,2,switch,,"Charger 2 (fid=15) not available, trying Charger 11 (fid=34)",79.16740442690373,11,,
Car 18,,34,11,,,start_charge,,starting to charge at Charger 11 (fid=34),79.51412032273782,,5.0,
Car 21,,,,83,,arrived,,arrived,82.80089531404269,,,
Car 21,,85,7,,,start_charge,,starting to charge at Charger 7 (fid=85),82.80089531404269,,0.0,
Car 20,,,,,5,switch,,"Charger 5 (fid=39) not available, trying Charger 13 (fid=66)",84.10790767122064,13,,
Car 22,,,,79,,arrived,,arrived,86.69125132355121,,,
Car 22,,24,6,,,start_charge,,starting to charge at Charger 6 (fid=24),86.69125132355121,,0.0,
Car 23,,,,61,,arrived,,arrived,87.89363172583873,,,
Car 6,55.0,19,9,,,done,,done charging,89.87224102672019,,,45.238728983029276
Car 24,,,,30,,arrived,,arrived,91.5451661487617,,,
Car 24,,33,10,,,start_charge,,starting to charge at Charger 10 (fid=33),91.5451661487617,,0.0,
Car 20,,,,,13,switch,,"Charger 13 (fid=66) not available, trying Charger 1 (fid=7)",91.76703779501709,1,,
Car 25,,,,16,,arrived,,arrived,92.65062284575924,,,
