car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 23,,308440,0,,,start_charge,starting to charge at Charger 0 (fid=308440),433.1268622402613,,0.0,
Car 24,,,,80,,arrived,arrived,433.3014999763821,,,
Car 24,,116,8,,,start_charge,starting to charge at Charger 8 (fid=116),433.3014999763821,,0.0,
Car 25,,,,77,,arrived,arrived,433.85199249245903,,,
Car 25,,53,6,,,start_charge,starting to charge at Charger 6 (fid=53),433.85199249245903,,0.0,
Car 26,,,,45,,arrived,arrived,433.9850670154544,,,
Car 26,,,,,13,switch,"Charger 13 (fid=11) not available, trying Charger 18 (fid=39)",438.9850670154544,18,,
Car 27,,,,67,,arrived,arrived,442.87225426129277,,,
Car 27,,308702,1,,,start_charge,starting to charge at Charger 1 (fid=308702),442.87225426129277,,0.0,
Car 26,,39,18,,,start_charge,starting to charge at Charger 18 (fid=39),443.09551072082354,,5.0,
Car 16,70.0,5,20,,,done,done charging,443.7257332762272,,,148.8656500088275
Car 28,,,,25,,arrived,arrived,445.32699453496303,,,
Car 28,,24,14,,,start_charge,starting to charge at Charger 14 (fid=24),445.32699453496303,,0.0,
Car 29,,,,22,,arrived,arrived,446.27325561903433,,,
Car 29,,13,5,,,start_charge,starting to charge at Charger 5 (fid=13),446.27325561903433,,0.0,
Car 30,,,,51,,arrived,arrived,449.74873448291106,,,
Car 31,,,,23,,arrived,arrived,452.48474836760977,,,
Car 31,,116,8,,,start_charge,starting to charge at Charger 8 (fid=116),452.48474836760977,,0.0,
Car 30,,,,,6,switch,"Charger 6 (fid=53) not available, trying Charger 4 (fid=308108)",454.74873448291106,4,,
Car 17,71.0,11,13,,,done,done charging,457.7232316432881,,,159.75838309821387
Car 30,,308108,4,,,start_charge,starting to charge at Charger 4 (fid=308108),458.0485639350518,,5.0,
Car 15,110.0,5,20,,,done,done charging,471.8353989820132,,,74.0037240328758
Car 32,,,,8,,arrived,arrived,476.34894976671063,,,
Car 32,,8,12,,,start_charge,starting to charge at Charger 12 (fid=8),476.34894976671063,,0.0,
Car 14,117.0,49,7,,,done,done charging,478.52675165960767,,,20.056916709042437
Car 23,47.0,308440,0,,,done,done charging,480.1268622402613,,,132.81305867629422
Car 33,,,,14,,arrived,arrived,481.2893823159545,,,
Car 33,,308440,0,,,start_charge,starting to charge at Charger 0 (fid=308440),481.2893823159545,,0.0,
Car 34,,,,20,,arrived,arrived,487.2533975883484,,,
Car 35,,,,61,,arrived,arrived,491.1543759536831,,,
Car 35,,39,18,,,start_charge,starting to charge at Charger 18 (fid=39),491.1543759536831,,0.0,
Car 34,,,,,0,switch,"Charger 0 (fid=308440) not available, trying Charger 11 (fid=68)",492.2533975883484,11,,
Car 34,,68,11,,,start_charge,starting to charge at Charger 11 (fid=68),492.8072235716489,,5.0,
Car 36,,,,37,,arrived,arrived,497.38689687542916,,,
Car 36,,5,20,,,start_charge,starting to charge at Charger 20 (fid=5),497.38689687542916,,0.0,
Car 37,,,,9,,arrived,arrived,499.9617111216077,,,
Car 18,100.0,11,13,,,done,done charging,503.29240194044695,,,159.75838309821387
Car 37,,,,,12,switch,"Charger 12 (fid=8) not available, trying Charger 13 (fid=11)",504.9617111216077,13,,
Car 38,,,,3,,arrived,arrived,507.576207944264,,,
Car 37,,11,13,,,start_charge,starting to charge at Charger 13 (fid=11),508.3708614071037,,5.0,
Car 20,94.0,308440,0,,,done,done charging,510.71624173323534,,,167.28540777168132
Car 38,,,,,18,switch,"Charger 18 (fid=39) not available, trying Charger 6 (fid=53)",512.5762079442641,6,,
Car 39,,,,11,,arrived,arrived,513.387259359146,,,
Car 39,,11,13,,,start_charge,starting to charge at Charger 13 (fid=11),513.387259359146,,0.0,
Car 40,,,,76,,arrived,arrived,518.5376617759467,,,
Car 24,86.0,116,8,,,done,done charging,519.301499976382,,,175.7548971608234
Car 38,,,,,6,switch,"Charger 6 (fid=53) not available, trying Charger 13 (fid=11)",521.042120900022,13,,
Car 27,79.0,308702,1,,,done,done charging,521.8722542612927,,,192.27447817342818
Car 19,108.0,8,12,,,done,done charging,522.085647456689,,,118.27804678478897
Car 41,,,,4,,arrived,arrived,523.2890644549962,,,
Car 41,,5,20,,,start_charge,starting to charge at Charger 20 (fid=5),523.2890644549962,,0.0,
Car 40,,,,,4,switch,"Charger 4 (fid=308108) not available, trying Charger 2 (fid=307904)",523.5376617759467,2,,
Car 32,50.0,8,12,,,done,done charging,526.3489497667106,,,51.031920891441445
Car 40,,307904,2,,,start_charge,starting to charge at Charger 2 (fid=307904),527.0437947905781,,5.0,
Car 22,96.0,53,6,,,done,done charging,528.9959638278368,,,148.80626090304315
Car 21,108.0,308108,4,,,done,done charging,529.742447254492,,,133.51194051660465
Car 42,,,,38,,arrived,arrived,530.2546785397544,,,
Car 38,,,,,13,switch,"Charger 13 (fid=11) not available, trying Charger 12 (fid=8)",530.6109536070469,12,,
Car 26,88.0,39,18,,,done,done charging,531.0955107208235,,,260.21891860392907
Car 43,,,,83,,arrived,arrived,531.5967917277173,,,
Car 38,,8,12,,,start_charge,starting to charge at Charger 12 (fid=8),534.0201038925429,,15.000000000000057,
Car 42,,,,,20,switch,"Charger 20 (fid=5) not available, trying Charger 21 (fid=48)",535.2546785397544,21,,
Car 29,89.0,13,5,,,done,done charging,535.2732556190343,,,69.12834146429454
Car 43,,,,,2,switch,"Charger 2 (fid=307904) not available, trying Charger 3 (fid=307905)",536.5967917277173,3,,
Car 43,,307905,3,,,start_charge,starting to charge at Charger 3 (fid=307905),536.8604179092814,,5.0,
Car 42,,48,21,,,start_charge,starting to charge at Charger 21 (fid=48),538.1369670315675,,5.0,
Car 28,93.0,24,14,,,done,done charging,538.326994534963,,,66.84166203467522
Car 44,,,,9,,arrived,arrived,539.5526047305639,,,
Car 44,,8,12,,,start_charge,starting to charge at Charger 12 (fid=8),539.5526047305639,,0.0,
Car 33,66.0,308440,0,,,done,done charging,547.2893823159545,,,132.81305867629422
Car 25,117.0,53,6,,,done,done charging,550.851992492459,,,204.378909766958
Car 45,,,,77,,arrived,arrived,558.202110655975,,,
Car 45,,53,6,,,start_charge,starting to charge at Charger 6 (fid=53),558.202110655975,,0.0,
Car 46,,,,8,,arrived,arrived,565.3264199976849,,,
Car 31,113.0,116,8,,,done,done charging,565.4847483676098,,,112.03342942078348
Car 46,,,,,12,switch,"Charger 12 (fid=8) not available, trying Charger 20 (fid=5)",570.3264199976849,20,,
Car 30,113.0,308108,4,,,done,done charging,571.0485639350518,,,240.73257720431047
Car 36,77.0,5,20,,,done,done charging,574.3868968754291,,,148.8656500088275
Car 46,,5,20,,,start_charge,starting to charge at Charger 20 (fid=5),574.3868968754291,,6.125108938090079,
Car 47,,,,21,,arrived,arrived,575.2548363686136,,,
Car 47,,308440,0,,,start_charge,starting to charge at Charger 0 (fid=308440),575.2548363686136,,0.0,
Car 35,87.0,39,18,,,done,done charging,578.154375953683,,,140.08442071973687
Car 48,,,,29,,arrived,arrived,580.2183339848443,,,
Car 48,,30,15,,,start_charge,starting to charge at Charger 15 (fid=30),580.2183339848443,,0.0,
Car 49,,,,5,,arrived,arrived,582.6715061817167,,,
Car 49,,,,,20,switch,"Charger 20 (fid=5) not available, trying Charger 14 (fid=24)",587.6715061817167,14,,
Car 50,,,,55,,arrived,arrived,589.8021415964596,,,
Car 50,,308440,0,,,start_charge,starting to charge at Charger 0 (fid=308440),589.8021415964596,,0.0,
Car 49,,24,14,,,start_charge,starting to charge at Charger 14 (fid=24),590.3536440257859,,5.0,
Car 51,,,,48,,arrived,arrived,590.7718451056987,,,
Car 51,,48,21,,,start_charge,starting to charge at Charger 21 (fid=48),590.7718451056987,,0.0,
Car 42,54.0,48,21,,,done,done charging,592.1369670315675,,,188.63380951559975
Car 52,,,,9,,arrived,arrived,592.9487400499115,,,
Car 53,,,,83,,arrived,arrived,596.1864352079676,,,
Car 37,88.0,11,13,,,done,done charging,596.3708614071037,,,210.7425499004579
Car 52,,,,,12,switch,"Charger 12 (fid=8) not available, trying Charger 13 (fid=11)",597.9487400499115,13,,
Car 43,63.0,307905,3,,,done,done charging,599.8604179092814,,,295.14643277908164
Car 53,,,,,2,switch,"Charger 2 (fid=307904) not available, trying Charger 3 (fid=307905)",601.1864352079676,3,,
Car 52,,11,13,,,start_charge,starting to charge at Charger 13 (fid=11),601.3578903354075,,5.0,
Car 53,,307905,3,,,start_charge,starting to charge at Charger 3 (fid=307905),601.4500613895317,,5.0,
Car 54,,,,62,,arrived,arrived,602.0715498090805,,,
Car 34,113.0,68,11,,,done,done charging,605.8072235716488,,,53.91744696989945
Car 54,,,,,13,switch,"Charger 13 (fid=11) not available, trying Charger 18 (fid=39)",607.0715498090805,18,,
Car 38,75.0,8,12,,,done,done charging,609.0201038925429,,,413.9336267823665
Car 41,86.0,5,20,,,done,done charging,609.2890644549962,,,74.0037240328758
Car 54,,39,18,,,start_charge,starting to charge at Charger 18 (fid=39),611.1819935144496,,5.0,
Car 55,,,,8,,arrived,arrived,614.5643984125841,,,
Car 55,,8,12,,,start_charge,starting to charge at Charger 12 (fid=8),614.5643984125841,,0.0,
Car 39,107.0,11,13,,,done,done charging,620.387259359146,,,21.885254529647014
Car 56,,,,83,,arrived,arrived,624.8588399580465,,,
Car 44,88.0,8,12,,,done,done charging,627.5526047305639,,,118.27804678478897
Car 56,,,,,2,switch,"Charger 2 (fid=307904) not available, trying Charger 3 (fid=307905)",629.8588399580465,3,,
Car 57,,,,17,,arrived,arrived,630.317029234776,,,
Car 57,,11,13,,,start_charge,starting to charge at Charger 13 (fid=11),630.317029234776,,0.0,
Car 56,,,,,3,switch,"Charger 3 (fid=307905) not available, trying Charger 8 (fid=116)",635.1224661396105,8,,
Car 48,55.0,30,15,,,done,done charging,635.2183339848443,,,21.000109280887493
Car 58,,,,44,,arrived,arrived,635.3401354789531,,,
Car 58,,44,10,,,start_charge,starting to charge at Charger 10 (fid=44),635.3401354789531,,0.0,
Car 56,,116,8,,,start_charge,starting to charge at Charger 8 (fid=116),638.6513713028677,,10.0,
Car 40,115.0,307904,2,,,done,done charging,642.0437947905781,,,228.35033320890784
Car 59,,,,47,,arrived,arrived,647.8442548532581,,,
Car 59,,44,10,,,start_charge,starting to charge at Charger 10 (fid=44),647.8442548532581,,0.0,
Car 51,59.0,48,21,,,done,done charging,649.7718451056987,,,31.491417023489316
Car 53,50.0,307905,3,,,done,done charging,651.4500613895317,,,295.14643277908164
Car 54,46.0,39,18,,,done,done charging,657.1819935144496,,,228.9400207788694
Car 55,46.0,8,12,,,done,done charging,660.5643984125841,,,51.031920891441445
Car 46,93.0,5,20,,,done,done charging,667.3868968754291,,,244.5161493731908
Car 60,,,,14,,arrived,arrived,670.3804440947431,,,
Car 60,,,,,0,switch,"Charger 0 (fid=308440) not available, trying Charger 11 (fid=68)",675.3804440947431,11,,
Car 60,,68,11,,,start_charge,starting to charge at Charger 11 (fid=68),675.9342700780436,,5.0,
Car 45,120.0,53,6,,,done,done charging,678.202110655975,,,204.378909766958
Car 57,50.0,11,13,,,done,done charging,680.317029234776,,,186.2551949566261
Car 49,91.0,24,14,,,done,done charging,681.3536440257859,,,223.42208241095966
Car 52,80.0,11,13,,,done,done charging,681.3578903354075,,,210.7425499004579
Car 61,,,,45,,arrived,arrived,682.4821812300984,,,
Car 61,,11,13,,,start_charge,starting to charge at Charger 13 (fid=11),682.4821812300984,,0.0,
Car 62,,,,79,,arrived,arrived,686.3376978026738,,,
Car 62,,116,8,,,start_charge,starting to charge at Charger 8 (fid=116),686.3376978026738,,0.0,
Car 47,115.0,308440,0,,,done,done charging,690.2548363686136,,,55.536708431710515
Car 63,,,,21,,arrived,arrived,692.9279256832892,,,
Car 63,,308440,0,,,start_charge,starting to charge at Charger 0 (fid=308440),692.9279256832892,,0.0,
Car 56,59.0,116,8,,,done,done charging,697.6513713028677,,,357.7944372795078
Car 64,,,,57,,arrived,arrived,700.4691498301396,,,
Car 65,,,,35,,arrived,arrived,702.1824457239379,,,
Car 64,,,,,0,switch,"Charger 0 (fid=308440) not available, trying Charger 11 (fid=68)",705.4691498301396,11,,
Car 64,,68,11,,,start_charge,starting to charge at Charger 11 (fid=68),706.0229758134401,,5.0,
Car 50,117.0,308440,0,,,done,done charging,706.8021415964596,,,147.4353700501166
Car 65,,308440,0,,,start_charge,starting to charge at Charger 0 (fid=308440),706.8021415964596,,4.619695872521675,
Car 59,59.0,44,10,,,done,done charging,706.8442548532581,,,42.087750579019115
Car 66,,,,65,,arrived,arrived,721.7744978380144,,,
Car 66,,8,12,,,start_charge,starting to charge at Charger 12 (fid=8),721.7744978380144,,0.0,
Car 67,,,,4,,arrived,arrived,722.6092374213916,,,
Car 67,,5,20,,,start_charge,starting to charge at Charger 20 (fid=5),722.6092374213916,,0.0,
Car 61,58.0,11,13,,,done,done charging,740.4821812300984,,,119.07252124189765
Car 68,,,,73,,arrived,arrived,743.5953056978535,,,
Car 68,,11,13,,,start_charge,starting to charge at Charger 13 (fid=11),743.5953056978535,,0.0,
Car 69,,,,47,,arrived,arrived,749.3816112277354,,,
Car 69,,44,10,,,start_charge,starting to charge at Charger 10 (fid=44),749.3816112277354,,0.0,
Car 70,,,,40,,arrived,arrived,750.5055892949989,,,
Car 70,,53,6,,,start_charge,starting to charge at Charger 6 (fid=53),750.5055892949989,,0.0,
Car 60,75.0,68,11,,,done,done charging,750.9342700780436,,,136.2373129816618
Car 71,,,,22,,arrived,arrived,751.2563050567887,,,
Car 71,,13,5,,,start_charge,starting to charge at Charger 5 (fid=13),751.2563050567887,,0.0,
Car 58,120.0,44,10,,,done,done charging,755.3401354789531,,,9.161797306560345
Car 72,,,,9,,arrived,arrived,762.2029253162301,,,
Car 72,,8,12,,,start_charge,starting to charge at Charger 12 (fid=8),762.2029253162301,,0.0,
Car 73,,,,77,,arrived,arrived,766.7065569000088,,,
Car 73,,53,6,,,start_charge,starting to charge at Charger 6 (fid=53),766.7065569000088,,0.0,
Car 67,50.0,5,20,,,done,done charging,772.6092374213916,,,74.0037240328758
Car 74,,,,3,,arrived,arrived,778.9912630385804,,,
Car 74,,39,18,,,start_charge,starting to charge at Charger 18 (fid=39),778.9912630385804,,0.0,
Car 62,93.0,116,8,,,done,done charging,779.3376978026738,,,194.22126442060164
Car 64,82.0,68,11,,,done,done charging,788.0229758134401,,,148.33079478344064
Car 75,,,,66,,arrived,arrived,790.2209518113409,,,
Car 75,,39,18,,,start_charge,starting to charge at Charger 18 (fid=39),790.2209518113409,,0.0,
Car 66,71.0,8,12,,,done,done charging,792.7744978380144,,,127.82298610546863
Car 76,,,,16,,arrived,arrived,793.9305676837809,,,
Car 76,,11,13,,,start_charge,starting to charge at Charger 13 (fid=11),793.9305676837809,,0.0,
Car 77,,,,34,,arrived,arrived,803.6159811826749,,,
Car 77,,29,16,,,start_charge,starting to charge at Charger 16 (fid=29),803.6159811826749,,0.0,
Car 71,53.0,13,5,,,done,done charging,804.2563050567887,,,69.12834146429454
Car 63,114.0,308440,0,,,done,done charging,806.9279256832892,,,55.536708431710515
Car 78,,,,37,,arrived,arrived,810.134313506009,,,
Car 78,,5,20,,,start_charge,starting to charge at Charger 20 (fid=5),810.134313506009,,0.0,
Car 79,,,,8,,arrived,arrived,812.3770469069867,,,
Car 79,,8,12,,,start_charge,starting to charge at Charger 12 (fid=8),812.3770469069867,,0.0,
Car 65,106.0,308440,0,,,done,done charging,812.8021415964596,,,161.24716547112536
Car 80,,,,8,,arrived,arrived,815.5910238228034,,,
Car 80,,,,,12,switch,"Charger 12 (fid=8) not available, trying Charger 20 (fid=5)",820.5910238228034,20,,
Car 80,,5,20,,,start_charge,starting to charge at Charger 20 (fid=5),823.5263917624576,,5.0,
Car 68,82.0,11,13,,,done,done charging,825.5953056978535,,,173.53830834201761
Car 81,,,,63,,arrived,arrived,826.231388389848,,,
Car 81,,,,,20,switch,"Charger 20 (fid=5) not available, trying Charger 12 (fid=8)",831.231388389848,12,,
Car 82,,,,40,,arrived,arrived,831.617386735233,,,
Car 69,85.0,44,10,,,done,done charging,834.3816112277354,,,42.087750579019115
Car 70,85.0,53,6,,,done,done charging,835.5055892949989,,,243.10573190526696
Car 82,,53,6,,,start_charge,starting to charge at Charger 6 (fid=53),835.5055892949989,,3.8882025597658867,
Car 73,72.0,53,6,,,done,done charging,838.7065569000088,,,204.378909766958
Car 83,,,,4,,arrived,arrived,838.9245982523121,,,
Car 81,,,,,12,switch,"Charger 12 (fid=8) not available, trying Charger 1 (fid=308702)",839.1667563295022,1,,
Car 83,,,,,20,switch,"Charger 20 (fid=5) not available, trying Charger 12 (fid=8)",843.9245982523121,12,,
Car 81,,308702,1,,,start_charge,starting to charge at Charger 1 (fid=308702),844.0159102534901,,10.0,
Car 83,,,,,12,switch,"Charger 12 (fid=8) not available, trying Charger 14 (fid=24)",851.8599661919662,14,,
Car 84,,,,36,,arrived,arrived,856.1567686464853,,,
Car 84,,116,8,,,start_charge,starting to charge at Charger 8 (fid=116),856.1567686464853,,0.0,
Car 83,,24,14,,,start_charge,starting to charge at Charger 14 (fid=24),856.560907332365,,10.0,
Car 72,103.0,8,12,,,done,done charging,865.2029253162301,,,118.27804678478897
Car 85,,,,5,,arrived,arrived,867.5479039146401,,,
Car 86,,,,26,,arrived,arrived,870.8262997912582,,,
Car 86,,116,8,,,start_charge,starting to charge at Charger 8 (fid=116),870.8262997912582,,0.0,
Car 76,78.0,11,13,,,done,done charging,871.9305676837809,,,119.43110285336448
Car 85,,,,,20,switch,"Charger 20 (fid=5) not available, trying Charger 14 (fid=24)",872.5479039146401,14,,
Car 87,,,,56,,arrived,arrived,872.8797785679749,,,
Car 87,,308440,0,,,start_charge,starting to charge at Charger 0 (fid=308440),872.8797785679749,,0.0,
Car 77,71.0,29,16,,,done,done charging,874.6159811826749,,,26.91333970036788
Car 88,,,,79,,arrived,arrived,874.6676884680721,,,
Car 85,,24,14,,,start_charge,starting to charge at Charger 14 (fid=24),875.2300417587093,,5.0,
Car 88,,,,,8,switch,"Charger 8 (fid=116) not available, trying Charger 2 (fid=307904)",879.6676884680721,2,,
Car 88,,307904,2,,,start_charge,starting to charge at Charger 2 (fid=307904),883.1802567997086,,5.0,
Car 78,76.0,5,20,,,done,done charging,886.134313506009,,,148.8656500088275
Car 79,80.0,8,12,,,done,done charging,892.3770469069867,,,51.031920891441445
Car 74,114.0,39,18,,,done,done charging,892.9912630385804,,,52.897065614166266
Car 75,105.0,39,18,,,done,done charging,895.2209518113409,,,332.177694453968
Car 89,,,,25,,arrived,arrived,897.1480432960961,,,
Car 90,,,,79,,arrived,arrived,900.3425477670236,,,
Car 89,,,,,14,switch,"Charger 14 (fid=24) not available, trying Charger 15 (fid=30)",902.1480432960961,15,,
Car 90,,,,,8,switch,"Charger 8 (fid=116) not available, trying Charger 2 (fid=307904)",905.3425477670236,2,,
Car 89,,30,15,,,start_charge,starting to charge at Charger 15 (fid=30),906.1595856075091,,5.0,
Car 82,74.0,53,6,,,done,done charging,909.5055892949989,,,243.10573190526696
Car 90,,,,,2,switch,"Charger 2 (fid=307904) not available, trying Charger 3 (fid=307905)",913.85511609866,3,,
Car 90,,307905,3,,,start_charge,starting to charge at Charger 3 (fid=307905),914.1187422802241,,10.0,
Car 84,68.0,116,8,,,done,done charging,924.1567686464853,,,168.7869724544537
Car 80,102.0,5,20,,,done,done charging,925.5263917624576,,,244.5161493731908
Car 87,57.0,308440,0,,,done,done charging,929.8797785679749,,,174.96928122495086
Car 83,84.0,24,14,,,done,done charging,940.560907332365,,,250.94265816411163
Car 91,,,,7,,arrived,arrived,944.4302047099918,,,
Car 91,,308108,4,,,start_charge,starting to charge at Charger 4 (fid=308108),944.4302047099918,,0.0,
Car 92,,,,3,,arrived,arrived,947.0193139569234,,,
Car 92,,39,18,,,start_charge,starting to charge at Charger 18 (fid=39),947.0193139569234,,0.0,
Car 93,,,,3,,arrived,arrived,949.2291547155289,,,
Car 93,,39,18,,,start_charge,starting to charge at Charger 18 (fid=39),949.2291547155289,,0.0,
Car 94,,,,32,,arrived,arrived,953.1707748495605,,,
Car 94,,30,15,,,start_charge,starting to charge at Charger 15 (fid=30),953.1707748495605,,0.0,
Car 86,83.0,116,8,,,done,done charging,953.8262997912582,,,102.80726697495095
Car 95,,,,52,,arrived,arrived,957.4269768876136,,,
Car 90,47.0,307905,3,,,done,done charging,961.1187422802241,,,197.7874158229575
Car 81,118.0,308702,1,,,done,done charging,962.0159102534901,,,306.94508439785955
Car 89,56.0,30,15,,,done,done charging,962.1595856075091,,,140.18943229396962
Car 95,,,,,2,switch,"Charger 2 (fid=307904) not available, trying Charger 3 (fid=307905)",962.4269768876136,3,,
Car 95,,307905,3,,,start_charge,starting to charge at Charger 3 (fid=307905),962.6906030691777,,5.0,
Car 96,,,,8,,arrived,arrived,963.3673978512444,,,
Car 96,,8,12,,,start_charge,starting to charge at Charger 12 (fid=8),963.3673978512444,,0.0,
Car 97,,,,8,,arrived,arrived,971.9903652106286,,,
Car 97,,8,12,,,start_charge,starting to charge at Charger 12 (fid=8),971.9903652106286,,0.0,
Car 98,,,,16,,arrived,arrived,985.565440781289,,,
Car 98,,11,13,,,start_charge,starting to charge at Charger 13 (fid=11),985.565440781289,,0.0,
Car 99,,,,116,,arrived,arrived,991.1206970113801,,,
Car 99,,116,8,,,start_charge,starting to charge at Charger 8 (fid=116),991.1206970113801,,0.0,
Car 100,,,,34,,arrived,arrived,993.6814718867028,,,
Car 100,,29,16,,,start_charge,starting to charge at Charger 16 (fid=29),993.6814718867028,,0.0,
Car 101,,,,85,,arrived,arrived,994.1999600325828,,,
Car 101,,308108,4,,,start_charge,starting to charge at Charger 4 (fid=308108),994.1999600325828,,0.0,
Car 85,119.0,24,14,,,done,done charging,994.2300417587093,,,223.42208241095966
Car 94,46.0,30,15,,,done,done charging,999.1707748495605,,,69.3322342245153
Car 88,119.0,307904,2,,,done,done charging,1002.1802567997086,,,196.4265577489473
Car 93,54.0,39,18,,,done,done charging,1003.2291547155289,,,52.897065614166266
Car 102,,,,10,,arrived,arrived,1008.5483940523487,,,
Car 103,,,,11,,arrived,arrived,1012.2006093105983,,,
Car 103,,11,13,,,start_charge,starting to charge at Charger 13 (fid=11),1012.2006093105983,,0.0,
Car 102,,,,,12,switch,"Charger 12 (fid=8) not available, trying Charger 13 (fid=11)",1013.5483940523487,13,,
Car 104,,,,77,,arrived,arrived,1021.6784990450305,,,
Car 104,,53,6,,,start_charge,starting to charge at Charger 6 (fid=53),1021.6784990450305,,0.0,
Car 102,,,,,13,switch,"Charger 13 (fid=11) not available, trying Charger 20 (fid=5)",1021.9575443378448,20,,
Car 102,,5,20,,,start_charge,starting to charge at Charger 20 (fid=5),1025.615572243354,,10.0,
Car 96,64.0,8,12,,,done,done charging,1027.3673978512443,,,51.031920891441445
