car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 14,,308702,1,,,start_charge,starting to charge at Charger 1 (fid=308702),365.3739374064354,,0.0,
Car 15,,,,18,,arrived,arrived,374.0509775693823,,,
Car 15,,71,12,,,start_charge,starting to charge at Charger 12 (fid=71),374.0509775693823,,0.0,
Car 16,,,,54,,arrived,arrived,376.0060476601919,,,
Car 16,,71,12,,,start_charge,starting to charge at Charger 12 (fid=71),376.0060476601919,,0.0,
Car 17,,,,30,,arrived,arrived,382.74452525049537,,,
Car 18,,,,53,,arrived,arrived,384.4598317776574,,,
Car 18,,15,6,,,start_charge,starting to charge at Charger 6 (fid=15),384.4598317776574,,0.0,
Car 17,,,,,12,switch,"Charger 12 (fid=71) not available, trying Charger 7 (fid=70)",387.74452525049537,7,,
Car 17,,70,7,,,start_charge,starting to charge at Charger 7 (fid=70),388.3397108023331,,5.0,
Car 10,84.0,308440,0,,,done,done charging,395.53385053456094,,,39.398534734701315
Car 9,119.0,308108,4,,,done,done charging,397.51210610432645,,,194.04377951206862
Car 19,,,,117,,arrived,arrived,409.8312764179783,,,
Car 19,,307904,2,,,start_charge,starting to charge at Charger 2 (fid=307904),409.8312764179783,,0.0,
Car 20,,,,62,,arrived,arrived,414.1238580246977,,,
Car 20,,39,8,,,start_charge,starting to charge at Charger 8 (fid=39),414.1238580246977,,0.0,
Car 11,95.0,39,8,,,done,done charging,422.1879458682886,,,228.9400207788694
Car 21,,,,117,,arrived,arrived,423.7853208421331,,,
Car 22,,,,78,,arrived,arrived,426.823855636848,,,
Car 22,,23,5,,,start_charge,starting to charge at Charger 5 (fid=23),426.823855636848,,0.0,
Car 21,,,,,2,switch,"Charger 2 (fid=307904) not available, trying Charger 3 (fid=307905)",428.7853208421331,3,,
Car 21,,307905,3,,,start_charge,starting to charge at Charger 3 (fid=307905),429.04894702369717,,5.0,
Car 23,,,,30,,arrived,arrived,435.50140236191476,,,
Car 18,53.0,15,6,,,done,done charging,437.4598317776574,,,148.80626090304315
Car 24,,,,25,,arrived,arrived,440.3063152288284,,,
Car 24,,308440,0,,,start_charge,starting to charge at Charger 0 (fid=308440),440.3063152288284,,0.0,
Car 23,,,,,12,switch,"Charger 12 (fid=71) not available, trying Charger 7 (fid=70)",440.50140236191476,7,,
Car 23,,70,7,,,start_charge,starting to charge at Charger 7 (fid=70),441.0965879137525,,5.0,
Car 12,112.0,26,9,,,done,done charging,441.6989616333507,,,26.512248854275594
Car 25,,,,32,,arrived,arrived,442.6323080544452,,,
Car 25,,26,9,,,start_charge,starting to charge at Charger 9 (fid=26),442.6323080544452,,0.0,
Car 17,55.0,70,7,,,done,done charging,443.3397108023331,,,82.17621099877712
Car 26,,,,73,,arrived,arrived,449.85483209940435,,,
Car 13,90.0,308108,4,,,done,done charging,451.19947837345086,,,209.66513406538752
Car 26,,,,,12,switch,"Charger 12 (fid=71) not available, trying Charger 7 (fid=70)",454.85483209940435,7,,
Car 26,,70,7,,,start_charge,starting to charge at Charger 7 (fid=70),455.4500176512421,,5.0,
Car 27,,,,23,,arrived,arrived,457.21007771620106,,,
Car 27,,26,9,,,start_charge,starting to charge at Charger 9 (fid=26),457.21007771620106,,0.0,
Car 28,,,,84,,arrived,arrived,458.9832819328358,,,
Car 28,,308108,4,,,start_charge,starting to charge at Charger 4 (fid=308108),458.9832819328358,,0.0,
Car 29,,,,53,,arrived,arrived,459.65059029670994,,,
Car 29,,15,6,,,start_charge,starting to charge at Charger 6 (fid=15),459.65059029670994,,0.0,
Car 30,,,,77,,arrived,arrived,461.4780342963583,,,
Car 30,,308108,4,,,start_charge,starting to charge at Charger 4 (fid=308108),461.4780342963583,,0.0,
Car 15,99.0,71,12,,,done,done charging,473.0509775693823,,,69.37570493130053
Car 20,59.0,39,8,,,done,done charging,473.1238580246977,,,228.9400207788694
Car 31,,,,8,,arrived,arrived,474.08249760027957,,,
Car 31,,23,5,,,start_charge,starting to charge at Charger 5 (fid=23),474.08249760027957,,0.0,
Car 32,,,,77,,arrived,arrived,479.4961438242641,,,
Car 33,,,,23,,arrived,arrived,483.8624098329466,,,
Car 14,119.0,308702,1,,,done,done charging,484.3739374064354,,,270.1505183679593
Car 32,,,,,4,switch,"Charger 4 (fid=308108) not available, trying Charger 2 (fid=307904)",484.4961438242641,2,,
Car 16,112.0,71,12,,,done,done charging,488.0060476601919,,,128.6973318371229
Car 34,,,,3,,arrived,arrived,488.5282787412628,,,
Car 19,79.0,307904,2,,,done,done charging,488.8312764179783,,,194.49240024093407
Car 32,,307904,2,,,start_charge,starting to charge at Charger 2 (fid=307904),488.8312764179783,,5.82899957908279,
Car 33,,,,,9,switch,"Charger 9 (fid=26) not available, trying Charger 0 (fid=308440)",488.8624098329466,0,,
Car 35,,,,68,,arrived,arrived,491.6312398678993,,,
Car 35,,308440,0,,,start_charge,starting to charge at Charger 0 (fid=308440),491.6312398678993,,0.0,
Car 34,,,,,2,switch,"Charger 2 (fid=307904) not available, trying Charger 3 (fid=307905)",493.5282787412628,3,,
Car 36,,,,8,,arrived,arrived,497.13919381379486,,,
Car 33,,,,,0,switch,"Charger 0 (fid=308440) not available, trying Charger 12 (fid=71)",497.9438504314329,12,,
Car 34,,,,,3,switch,"Charger 3 (fid=307905) not available, trying Charger 0 (fid=308440)",498.79190492282686,0,,
Car 33,,71,12,,,start_charge,starting to charge at Charger 12 (fid=71),499.1805956141157,,10.0,
Car 37,,,,3,,arrived,arrived,501.4018043227671,,,
Car 36,,,,,5,switch,"Charger 5 (fid=23) not available, trying Charger 10 (fid=23)",502.13919381379486,10,,
Car 37,,,,,2,switch,"Charger 2 (fid=307904) not available, trying Charger 3 (fid=307905)",506.4018043227671,3,,
Car 22,80.0,23,5,,,done,done charging,506.823855636848,,,383.9537299423265
Car 36,,23,10,,,start_charge,starting to charge at Charger 10 (fid=23),508.0047911715364,,5.0,
Car 34,,,,,0,switch,"Charger 0 (fid=308440) not available, trying Charger 12 (fid=71)",508.1447292533409,12,,
Car 21,80.0,307905,3,,,done,done charging,509.04894702369717,,,195.8532583149443
Car 37,,307905,3,,,start_charge,starting to charge at Charger 3 (fid=307905),509.04894702369717,,7.383516519366026,
Car 38,,,,24,,arrived,arrived,509.32000981352616,,,
Car 38,,23,5,,,start_charge,starting to charge at Charger 5 (fid=23),509.32000981352616,,0.0,
Car 34,,71,12,,,start_charge,starting to charge at Charger 12 (fid=71),509.3814744360237,,15.0,
Car 39,,,,10,,arrived,arrived,514.7377071334108,,,
Car 39,,39,8,,,start_charge,starting to charge at Charger 8 (fid=39),514.7377071334108,,0.0,
Car 40,,,,3,,arrived,arrived,514.8921926953163,,,
Car 25,76.0,26,9,,,done,done charging,518.6323080544453,,,55.14174856347133
Car 30,58.0,308108,4,,,done,done charging,519.4780342963584,,,252.25969385824664
Car 40,,,,,2,switch,"Charger 2 (fid=307904) not available, trying Charger 3 (fid=307905)",519.8921926953163,3,,
Car 41,,,,36,,arrived,arrived,523.7364875902383,,,
Car 40,,,,,3,switch,"Charger 3 (fid=307905) not available, trying Charger 0 (fid=308440)",525.1558188768804,0,,
Car 41,,,,,12,switch,"Charger 12 (fid=71) not available, trying Charger 7 (fid=70)",528.7364875902383,7,,
Car 42,,,,85,,arrived,arrived,532.8575811289863,,,
Car 42,,308108,4,,,start_charge,starting to charge at Charger 4 (fid=308108),532.8575811289863,,0.0,
Car 27,76.0,26,9,,,done,done charging,533.2100777162011,,,91.53071948366573
Car 41,,,,,7,switch,"Charger 7 (fid=70) not available, trying Charger 0 (fid=308440)",534.331673142076,0,,
Car 40,,,,,0,switch,"Charger 0 (fid=308440) not available, trying Charger 12 (fid=71)",534.5086432073945,12,,
Car 43,,,,90,,arrived,arrived,536.762659487268,,,
Car 44,,,,124,,arrived,arrived,536.7630860376946,,,
Car 24,97.0,308440,0,,,done,done charging,537.3063152288285,,,113.2555742822028
Car 41,,308440,0,,,start_charge,starting to charge at Charger 0 (fid=308440),537.3063152288285,,11.68828994602029,
Car 40,,,,,12,switch,"Charger 12 (fid=71) not available, trying Charger 7 (fid=70)",540.7453883900772,7,,
Car 43,,,,,4,switch,"Charger 4 (fid=308108) not available, trying Charger 2 (fid=307904)",541.762659487268,2,,
Car 44,,,,,0,switch,"Charger 0 (fid=308440) not available, trying Charger 12 (fid=71)",541.7630860376946,12,,
Car 45,,,,80,,arrived,arrived,545.8569894128179,,,
Car 40,,,,,7,switch,"Charger 7 (fid=70) not available, trying Charger 4 (fid=308108)",546.340573941915,4,,
Car 44,,,,,12,switch,"Charger 12 (fid=71) not available, trying Charger 7 (fid=70)",547.9998312203774,7,,
Car 46,,,,61,,arrived,arrived,548.0985439531355,,,
Car 46,,39,8,,,start_charge,starting to charge at Charger 8 (fid=39),548.0985439531355,,0.0,
Car 23,109.0,70,7,,,done,done charging,550.0965879137525,,,82.17621099877712
Car 44,,70,7,,,start_charge,starting to charge at Charger 7 (fid=70),550.0965879137525,,11.501571141537397,
Car 43,,,,,2,switch,"Charger 2 (fid=307904) not available, trying Charger 3 (fid=307905)",550.2687925018994,3,,
Car 45,,,,,12,switch,"Charger 12 (fid=71) not available, trying Charger 7 (fid=70)",550.8569894128179,7,,
Car 29,92.0,15,6,,,done,done charging,551.6505902967099,,,148.80626090304315
Car 32,66.0,307904,2,,,done,done charging,554.8312764179783,,,280.6474449116342
Car 43,,,,,3,switch,"Charger 3 (fid=307905) not available, trying Charger 6 (fid=15)",555.5324186834634,6,,
Car 45,,,,,7,switch,"Charger 7 (fid=70) not available, trying Charger 0 (fid=308440)",556.4521749646557,0,,
Car 40,,,,,4,switch,"Charger 4 (fid=308108) not available, trying Charger 1 (fid=308702)",558.0604733541178,1,,
Car 43,,15,6,,,start_charge,starting to charge at Charger 6 (fid=15),558.2557419342049,,15.0,
Car 35,69.0,308440,0,,,done,done charging,560.6312398678992,,,46.13370440893304
Car 45,,308440,0,,,start_charge,starting to charge at Charger 0 (fid=308440),560.6312398678992,,12.89271276251145,
Car 36,56.0,23,10,,,done,done charging,564.0047911715365,,,389.4334821431069
Car 26,109.0,70,7,,,done,done charging,564.4500176512421,,,301.7308744983356
Car 40,,308702,1,,,start_charge,starting to charge at Charger 1 (fid=308702),566.4585494843651,,30.0,
Car 31,94.0,23,5,,,done,done charging,568.0824976002796,,,389.4334821431069
Car 47,,,,21,,arrived,arrived,570.2172842431005,,,
Car 39,56.0,39,8,,,done,done charging,570.7377071334108,,,383.1914220061883
Car 28,112.0,308108,4,,,done,done charging,570.9832819328358,,,209.67160601707343
Car 34,62.0,71,12,,,done,done charging,571.3814744360237,,,357.60114838543205
Car 47,,,,,0,switch,"Charger 0 (fid=308440) not available, trying Charger 12 (fid=71)",575.2172842431005,12,,
Car 47,,71,12,,,start_charge,starting to charge at Charger 12 (fid=71),576.4540294257832,,5.0,
Car 48,,,,33,,arrived,arrived,581.4108754607081,,,
Car 48,,26,9,,,start_charge,starting to charge at Charger 9 (fid=26),581.4108754607081,,0.0,
Car 42,49.0,308108,4,,,done,done charging,581.8575811289863,,,201.56588025333605
Car 49,,,,54,,arrived,arrived,582.1287249134617,,,
Car 50,,,,22,,arrived,arrived,585.8577179616593,,,
Car 50,,308702,1,,,start_charge,starting to charge at Charger 1 (fid=308702),585.8577179616593,,0.0,
Car 49,,,,,12,switch,"Charger 12 (fid=71) not available, trying Charger 7 (fid=70)",587.1287249134617,7,,
Car 49,,70,7,,,start_charge,starting to charge at Charger 7 (fid=70),587.7239104652995,,5.0,
Car 41,53.0,308440,0,,,done,done charging,590.3063152288285,,,170.52989220743032
Car 38,81.0,23,5,,,done,done charging,590.3200098135262,,,45.55295293515696
Car 51,,,,45,,arrived,arrived,590.6095779663169,,,
Car 51,,39,8,,,start_charge,starting to charge at Charger 8 (fid=39),590.6095779663169,,0.0,
Car 52,,,,27,,arrived,arrived,592.6845902619302,,,
Car 52,,308440,0,,,start_charge,starting to charge at Charger 0 (fid=308440),592.6845902619302,,0.0,
Car 53,,,,13,,arrived,arrived,596.9999839263736,,,
Car 46,49.0,39,8,,,done,done charging,597.0985439531355,,,140.08442071973687
Car 33,99.0,71,12,,,done,done charging,598.1805956141156,,,189.67207269944132
Car 53,,,,,1,switch,"Charger 1 (fid=308702) not available, trying Charger 11 (fid=17)",601.9999839263736,11,,
Car 54,,,,8,,arrived,arrived,604.2852499223301,,,
Car 54,,23,5,,,start_charge,starting to charge at Charger 5 (fid=23),604.2852499223301,,0.0,
Car 53,,17,11,,,start_charge,starting to charge at Charger 11 (fid=17),606.766777562597,,5.0,
Car 55,,,,8,,arrived,arrived,609.0095920960929,,,
Car 55,,23,5,,,start_charge,starting to charge at Charger 5 (fid=23),609.0095920960929,,0.0,
Car 56,,,,37,,arrived,arrived,611.8588893005809,,,
Car 37,103.0,307905,3,,,done,done charging,612.0489470236971,,,136.25650691199326
Car 43,55.0,15,6,,,done,done charging,613.2557419342049,,,385.63364588794684
Car 45,54.0,308440,0,,,done,done charging,614.6312398678992,,,198.60984272595152
Car 56,,,,,1,switch,"Charger 1 (fid=308702) not available, trying Charger 11 (fid=17)",616.8588893005809,11,,
Car 56,,17,11,,,start_charge,starting to charge at Charger 11 (fid=17),621.6256829368043,,5.0,
Car 57,,,,9,,arrived,arrived,630.5874492185069,,,
Car 57,,39,8,,,start_charge,starting to charge at Charger 8 (fid=39),630.5874492185069,,0.0,
Car 58,,,,6,,arrived,arrived,631.7232116837894,,,
Car 58,,307904,2,,,start_charge,starting to charge at Charger 2 (fid=307904),631.7232116837894,,0.0,
Car 49,53.0,70,7,,,done,done charging,640.7239104652995,,,132.82959144263646
Car 44,91.0,70,7,,,done,done charging,641.0965879137525,,,111.8329659700249
Car 50,59.0,308702,1,,,done,done charging,644.8577179616593,,,123.05527596791205
Car 59,,,,83,,arrived,arrived,654.1932378068814,,,
Car 40,90.0,308702,1,,,done,done charging,656.4585494843651,,,513.6809785302464
Car 54,53.0,23,5,,,done,done charging,657.2852499223301,,,389.4334821431069
Car 52,65.0,308440,0,,,done,done charging,657.6845902619302,,,125.09112601081497
Car 59,,,,,2,switch,"Charger 2 (fid=307904) not available, trying Charger 3 (fid=307905)",659.1932378068814,3,,
Car 59,,307905,3,,,start_charge,starting to charge at Charger 3 (fid=307905),659.4568639884454,,5.0,
Car 60,,,,63,,arrived,arrived,660.7149706612706,,,
Car 60,,308702,1,,,start_charge,starting to charge at Charger 1 (fid=308702),660.7149706612706,,0.0,
Car 47,85.0,71,12,,,done,done charging,661.4540294257832,,,115.84813204561993
Car 48,90.0,26,9,,,done,done charging,671.4108754607081,,,53.74301665406779
Car 61,,,,4,,arrived,arrived,673.1973017800759,,,
Car 61,,23,5,,,start_charge,starting to charge at Charger 5 (fid=23),673.1973017800759,,0.0,
Car 62,,,,51,,arrived,arrived,674.6331770306398,,,
Car 62,,15,6,,,start_charge,starting to charge at Charger 6 (fid=15),674.6331770306398,,0.0,
Car 51,89.0,39,8,,,done,done charging,679.6095779663169,,,260.21891860392907
Car 63,,,,72,,arrived,arrived,680.5938766389153,,,
Car 63,,71,12,,,start_charge,starting to charge at Charger 12 (fid=71),680.5938766389153,,0.0,
Car 55,73.0,23,5,,,done,done charging,682.0095920960929,,,389.4334821431069
Car 58,51.0,307904,2,,,done,done charging,682.7232116837894,,,276.946197063668
Car 56,67.0,17,11,,,done,done charging,688.6256829368043,,,270.5065377060187
Car 64,,,,124,,arrived,arrived,690.4450338690273,,,
Car 64,,308440,0,,,start_charge,starting to charge at Charger 0 (fid=308440),690.4450338690273,,0.0,
Car 57,70.0,39,8,,,done,done charging,700.5874492185069,,,340.5192792771748
Car 53,94.0,17,11,,,done,done charging,700.766777562597,,,182.21582446182515
Car 65,,,,22,,arrived,arrived,702.0776865832221,,,
Car 65,,308702,1,,,start_charge,starting to charge at Charger 1 (fid=308702),702.0776865832221,,0.0,
Car 59,67.0,307905,3,,,done,done charging,726.4568639884454,,,295.14643277908164
Car 66,,,,41,,arrived,arrived,729.9708991941261,,,
Car 67,,,,11,,arrived,arrived,730.5150593775991,,,
Car 67,,71,12,,,start_charge,starting to charge at Charger 12 (fid=71),730.5150593775991,,0.0,
Car 66,,,,,1,switch,"Charger 1 (fid=308702) not available, trying Charger 11 (fid=17)",734.9708991941261,11,,
Car 68,,,,6,,arrived,arrived,736.0105379076243,,,
Car 68,,307904,2,,,start_charge,starting to charge at Charger 2 (fid=307904),736.0105379076243,,0.0,
Car 66,,17,11,,,start_charge,starting to charge at Charger 11 (fid=17),739.7376928303495,,5.0,
Car 69,,,,60,,arrived,arrived,742.6155631087809,,,
Car 69,,39,8,,,start_charge,starting to charge at Charger 8 (fid=39),742.6155631087809,,0.0,
Car 70,,,,42,,arrived,arrived,743.7758365793209,,,
Car 71,,,,60,,arrived,arrived,745.4041114098309,,,
Car 71,,39,8,,,start_charge,starting to charge at Charger 8 (fid=39),745.4041114098309,,0.0,
Car 64,55.0,308440,0,,,done,done charging,745.4450338690273,,,54.93268712686712
Car 70,,,,,1,switch,"Charger 1 (fid=308702) not available, trying Charger 11 (fid=17)",748.7758365793209,11,,
Car 70,,17,11,,,start_charge,starting to charge at Charger 11 (fid=17),753.5426302155442,,5.0,
Car 61,82.0,23,5,,,done,done charging,755.1973017800759,,,248.78774331200077
Car 72,,,,69,,arrived,arrived,759.7902854615936,,,
Car 72,,308440,0,,,start_charge,starting to charge at Charger 0 (fid=308440),759.7902854615936,,0.0,
Car 65,61.0,308702,1,,,done,done charging,763.0776865832221,,,123.05527596791205
Car 73,,,,3,,arrived,arrived,770.0589724058192,,,
Car 74,,,,17,,arrived,arrived,773.4880629555521,,,
Car 74,,26,9,,,start_charge,starting to charge at Charger 9 (fid=26),773.4880629555521,,0.0,
Car 73,,,,,2,switch,"Charger 2 (fid=307904) not available, trying Charger 3 (fid=307905)",775.0589724058192,3,,
Car 73,,307905,3,,,start_charge,starting to charge at Charger 3 (fid=307905),775.3225985873833,,5.0,
Car 60,116.0,308702,1,,,done,done charging,776.7149706612706,,,306.94508439785955
Car 75,,,,68,,arrived,arrived,780.7930575891218,,,
Car 75,,308440,0,,,start_charge,starting to charge at Charger 0 (fid=308440),780.7930575891218,,0.0,
Car 62,109.0,15,6,,,done,done charging,783.6331770306398,,,222.1114232837758
Car 76,,,,84,,arrived,arrived,790.2094211738374,,,
Car 76,,308108,4,,,start_charge,starting to charge at Charger 4 (fid=308108),790.2094211738374,,0.0,
Car 77,,,,53,,arrived,arrived,792.1084955214295,,,
Car 77,,15,6,,,start_charge,starting to charge at Charger 6 (fid=15),792.1084955214295,,0.0,
Car 67,66.0,71,12,,,done,done charging,796.5150593775991,,,190.3141535219746
Car 63,117.0,71,12,,,done,done charging,797.5938766389153,,,41.763074447029354
Car 78,,,,55,,arrived,arrived,798.0026852115168,,,
Car 78,,71,12,,,start_charge,starting to charge at Charger 12 (fid=71),798.0026852115168,,0.0,
Car 79,,,,32,,arrived,arrived,800.5089554949388,,,
Car 79,,26,9,,,start_charge,starting to charge at Charger 9 (fid=26),800.5089554949388,,0.0,
Car 80,,,,59,,arrived,arrived,806.1364379101094,,,
Car 80,,308108,4,,,start_charge,starting to charge at Charger 4 (fid=308108),806.1364379101094,,0.0,
Car 66,72.0,17,11,,,done,done charging,811.7376928303495,,,117.63274152732161
Car 81,,,,76,,arrived,arrived,825.8578899713394,,,
Car 82,,,,64,,arrived,arrived,825.9884843948523,,,
Car 81,,,,,4,switch,"Charger 4 (fid=308108) not available, trying Charger 2 (fid=307904)",830.8578899713394,2,,
Car 82,,,,,4,switch,"Charger 4 (fid=308108) not available, trying Charger 6 (fid=15)",830.9884843948523,6,,
Car 70,81.0,17,11,,,done,done charging,834.5426302155442,,,76.57456013834665
Car 82,,15,6,,,start_charge,starting to charge at Charger 6 (fid=15),836.7808769319992,,5.0,
Car 68,101.0,307904,2,,,done,done charging,837.0105379076243,,,276.946197063668
Car 81,,307904,2,,,start_charge,starting to charge at Charger 2 (fid=307904),837.0105379076243,,7.646514921653534,
Car 83,,,,32,,arrived,arrived,838.490731727615,,,
Car 83,,,,,9,switch,"Charger 9 (fid=26) not available, trying Charger 13 (fid=29)",843.490731727615,13,,
Car 69,102.0,39,8,,,done,done charging,844.6155631087809,,,250.0154667900339
Car 83,,29,13,,,start_charge,starting to charge at Charger 13 (fid=29),844.835475460663,,5.0,
Car 71,100.0,39,8,,,done,done charging,845.4041114098309,,,250.0154667900339
Car 72,92.0,308440,0,,,done,done charging,851.7902854615936,,,50.96015061371372
Car 84,,,,4,,arrived,arrived,853.9031553889982,,,
Car 84,,23,5,,,start_charge,starting to charge at Charger 5 (fid=23),853.9031553889982,,0.0,
Car 85,,,,54,,arrived,arrived,857.3246579096514,,,
Car 85,,71,12,,,start_charge,starting to charge at Charger 12 (fid=71),857.3246579096514,,0.0,
Car 75,79.0,308440,0,,,done,done charging,859.7930575891218,,,46.13370440893304
Car 86,,,,37,,arrived,arrived,864.6060587006796,,,
Car 86,,308702,1,,,start_charge,starting to charge at Charger 1 (fid=308702),864.6060587006796,,0.0,
Car 87,,,,62,,arrived,arrived,865.0776927531389,,,
Car 87,,39,8,,,start_charge,starting to charge at Charger 8 (fid=39),865.0776927531389,,0.0,
Car 88,,,,84,,arrived,arrived,866.7632019849814,,,
Car 88,,,,,4,switch,"Charger 4 (fid=308108) not available, trying Charger 2 (fid=307904)",871.7632019849814,2,,
Car 77,80.0,15,6,,,done,done charging,872.1084955214295,,,148.80626090304315
Car 89,,,,8,,arrived,arrived,875.3105230942259,,,
Car 89,,23,5,,,start_charge,starting to charge at Charger 5 (fid=23),875.3105230942259,,0.0,
Car 80,72.0,308108,4,,,done,done charging,878.1364379101094,,,129.36894391306402
Car 88,,,,,2,switch,"Charger 2 (fid=307904) not available, trying Charger 3 (fid=307905)",880.2693349996127,3,,
Car 73,107.0,307905,3,,,done,done charging,882.3225985873833,,,136.25650691199326
Car 88,,307905,3,,,start_charge,starting to charge at Charger 3 (fid=307905),882.3225985873833,,11.789637406206452,
Car 74,112.0,26,9,,,done,done charging,885.4880629555521,,,159.5869769264101
Car 76,105.0,308108,4,,,done,done charging,895.2094211738374,,,209.67160601707343
Car 84,49.0,23,5,,,done,done charging,902.9031553889982,,,248.78774331200077
Car 83,60.0,29,13,,,done,done charging,904.835475460663,,,80.6900560473089
Car 90,,,,47,,arrived,arrived,905.115352420455,,,
Car 90,,26,9,,,start_charge,starting to charge at Charger 9 (fid=26),905.115352420455,,0.0,
Car 91,,,,76,,arrived,arrived,905.7067032310515,,,
Car 91,,308108,4,,,start_charge,starting to charge at Charger 4 (fid=308108),905.7067032310515,,0.0,
Car 92,,,,58,,arrived,arrived,906.3914044637739,,,
Car 92,,308108,4,,,start_charge,starting to charge at Charger 4 (fid=308108),906.3914044637739,,0.0,
Car 78,109.0,71,12,,,done,done charging,907.0026852115168,,,89.8611931952137
Car 79,110.0,26,9,,,done,done charging,910.5089554949388,,,55.14174856347133
Car 87,48.0,39,8,,,done,done charging,913.0776927531389,,,228.9400207788694
Car 89,46.0,23,5,,,done,done charging,921.3105230942259,,,389.4334821431069
Car 93,,,,32,,arrived,arrived,921.6098334582103,,,
Car 93,,26,9,,,start_charge,starting to charge at Charger 9 (fid=26),921.6098334582103,,0.0,
Car 94,,,,38,,arrived,arrived,931.2566719326156,,,
Car 94,,23,5,,,start_charge,starting to charge at Charger 5 (fid=23),931.2566719326156,,0.0,
Car 81,95.0,307904,2,,,done,done charging,932.0105379076243,,,228.35033320890784
Car 82,107.0,15,6,,,done,done charging,943.7808769319992,,,312.1654681791722
Car 88,63.0,307905,3,,,done,done charging,945.3225985873833,,,269.4451617631882
Car 86,82.0,308702,1,,,done,done charging,946.6060587006796,,,270.1505183679593
Car 95,,,,4,,arrived,arrived,948.4619892849603,,,
Car 95,,23,5,,,start_charge,starting to charge at Charger 5 (fid=23),948.4619892849603,,0.0,
Car 85,92.0,71,12,,,done,done charging,949.3246579096514,,,128.6973318371229
Car 96,,,,117,,arrived,arrived,961.0165312495596,,,
Car 96,,307904,2,,,start_charge,starting to charge at Charger 2 (fid=307904),961.0165312495596,,0.0,
Car 97,,,,9,,arrived,arrived,963.7784341825604,,,
Car 97,,39,8,,,start_charge,starting to charge at Charger 8 (fid=39),963.7784341825604,,0.0,
Car 91,61.0,308108,4,,,done,done charging,966.7067032310515,,,190.0147995134039
Car 98,,,,65,,arrived,arrived,968.4234422478643,,,
Car 90,68.0,26,9,,,done,done charging,973.115352420455,,,135.6659478106153
Car 98,,,,,5,switch,"Charger 5 (fid=23) not available, trying Charger 10 (fid=23)",973.4234422478643,10,,
