car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 13,,4,8,,,start_charge,starting to charge at Charger 8 (fid=4),375.0303804817464,,0.0,
Car 14,,,,1,,arrived,arrived,378.60885415915993,,,
Car 14,,307904,2,,,start_charge,starting to charge at Charger 2 (fid=307904),378.60885415915993,,0.0,
Car 9,106.0,4,8,,,done,done charging,381.0029223673019,,,131.7060526738561
Car 15,,,,70,,arrived,arrived,397.1021398005199,,,
Car 15,,71,10,,,start_charge,starting to charge at Charger 10 (fid=71),397.1021398005199,,0.0,
Car 10,81.0,46,5,,,done,done charging,397.91027066398226,,,137.5133298789513
Car 16,,,,24,,arrived,arrived,405.3482522494334,,,
Car 16,,116,11,,,start_charge,starting to charge at Charger 11 (fid=116),405.3482522494334,,0.0,
Car 17,,,,38,,arrived,arrived,408.61303415979535,,,
Car 17,,46,5,,,start_charge,starting to charge at Charger 5 (fid=46),408.61303415979535,,0.0,
Car 18,,,,4,,arrived,arrived,414.12995702637494,,,
Car 18,,4,8,,,start_charge,starting to charge at Charger 8 (fid=4),414.12995702637494,,0.0,
Car 19,,,,40,,arrived,arrived,414.5847753580944,,,
Car 19,,3,7,,,start_charge,starting to charge at Charger 7 (fid=3),414.5847753580944,,0.0,
Car 12,61.0,71,10,,,done,done charging,415.48677311172014,,,41.763074447029354
Car 20,,,,43,,arrived,arrived,418.9671285622592,,,
Car 20,,49,17,,,start_charge,starting to charge at Charger 17 (fid=49),418.9671285622592,,0.0,
Car 21,,,,14,,arrived,arrived,426.04207248410194,,,
Car 21,,71,10,,,start_charge,starting to charge at Charger 10 (fid=71),426.04207248410194,,0.0,
Car 14,55.0,307904,2,,,done,done charging,433.60885415915993,,,99.11480165757857
Car 22,,,,28,,arrived,arrived,435.6295386235176,,,
Car 22,,48,12,,,start_charge,starting to charge at Charger 12 (fid=48),435.6295386235176,,0.0,
Car 23,,,,46,,arrived,arrived,446.050310127227,,,
Car 23,,46,5,,,start_charge,starting to charge at Charger 5 (fid=46),446.050310127227,,0.0,
Car 24,,,,17,,arrived,arrived,448.3285629271628,,,
Car 24,,308702,1,,,start_charge,starting to charge at Charger 1 (fid=308702),448.3285629271628,,0.0,
Car 25,,,,5,,arrived,arrived,448.620586593163,,,
Car 11,120.0,48,12,,,done,done charging,450.2812113490434,,,87.82139744915375
Car 25,,,,,8,switch,"Charger 8 (fid=4) not available, trying Charger 5 (fid=46)",453.620586593163,5,,
Car 26,,,,37,,arrived,arrived,456.65321840662807,,,
Car 25,,,,,5,switch,"Charger 5 (fid=46) not available, trying Charger 12 (fid=48)",460.6786695058239,12,,
Car 27,,,,4,,arrived,arrived,461.03903591492644,,,
Car 26,,,,,8,switch,"Charger 8 (fid=4) not available, trying Charger 5 (fid=46)",461.65321840662807,5,,
Car 25,,48,12,,,start_charge,starting to charge at Charger 12 (fid=48),462.4595824975391,,10.0,
Car 19,49.0,3,7,,,done,done charging,463.5847753580944,,,258.39588322289296
Car 28,,,,17,,arrived,arrived,463.7899048956077,,,
Car 28,,308702,1,,,start_charge,starting to charge at Charger 1 (fid=308702),463.7899048956077,,0.0,
Car 27,,,,,8,switch,"Charger 8 (fid=4) not available, trying Charger 5 (fid=46)",466.03903591492644,5,,
Car 15,69.0,71,10,,,done,done charging,466.1021398005199,,,49.57895646808552
Car 26,,,,,5,switch,"Charger 5 (fid=46) not available, trying Charger 9 (fid=8)",468.71130131928896,9,,
Car 13,94.0,4,8,,,done,done charging,469.0303804817464,,,188.18082415425033
Car 16,65.0,116,11,,,done,done charging,470.3482522494334,,,107.00272734694676
Car 29,,,,85,,arrived,arrived,471.9185956662984,,,
Car 29,,308108,4,,,start_charge,starting to charge at Charger 4 (fid=308108),471.9185956662984,,0.0,
Car 26,,8,9,,,start_charge,starting to charge at Charger 9 (fid=8),472.26942236552986,,10.0,
Car 27,,,,,5,switch,"Charger 5 (fid=46) not available, trying Charger 9 (fid=8)",473.09711882758734,9,,
Car 30,,,,117,,arrived,arrived,473.9302972780796,,,
Car 30,,21,15,,,start_charge,starting to charge at Charger 15 (fid=21),473.9302972780796,,0.0,
Car 31,,,,29,,arrived,arrived,474.78066319427387,,,
Car 31,,34,14,,,start_charge,starting to charge at Charger 14 (fid=34),474.78066319427387,,0.0,
Car 21,50.0,71,10,,,done,done charging,476.04207248410194,,,75.2388818213913
Car 27,,8,9,,,start_charge,starting to charge at Charger 9 (fid=8),476.65523987382824,,10.0,
Car 32,,,,36,,arrived,arrived,477.99638206624553,,,
Car 32,,71,10,,,start_charge,starting to charge at Charger 10 (fid=71),477.99638206624553,,0.0,
Car 33,,,,2,,arrived,arrived,480.06856915886567,,,
Car 33,,308108,4,,,start_charge,starting to charge at Charger 4 (fid=308108),480.06856915886567,,0.0,
Car 34,,,,115,,arrived,arrived,480.84250200984116,,,
Car 34,,308440,0,,,start_charge,starting to charge at Charger 0 (fid=308440),480.84250200984116,,0.0,
Car 22,53.0,48,12,,,done,done charging,488.6295386235176,,,87.82139744915375
Car 35,,,,62,,arrived,arrived,494.6346526132279,,,
Car 35,,6,6,,,start_charge,starting to charge at Charger 6 (fid=6),494.6346526132279,,0.0,
Car 36,,,,10,,arrived,arrived,499.5122617648434,,,
Car 37,,,,4,,arrived,arrived,503.9294125334561,,,
Car 37,,4,8,,,start_charge,starting to charge at Charger 8 (fid=4),503.9294125334561,,0.0,
Car 36,,,,,9,switch,"Charger 9 (fid=8) not available, trying Charger 8 (fid=4)",504.5122617648434,8,,
Car 25,45.0,48,12,,,done,done charging,507.4595824975391,,,240.09463136802265
Car 38,,,,69,,arrived,arrived,509.61467198791945,,,
Car 38,,308440,0,,,start_charge,starting to charge at Charger 0 (fid=308440),509.61467198791945,,0.0,
Car 17,102.0,46,5,,,done,done charging,510.61303415979535,,,114.00280394941964
Car 23,65.0,46,5,,,done,done charging,511.050310127227,,,34.40727597733214
Car 36,,,,,8,switch,"Charger 8 (fid=4) not available, trying Charger 5 (fid=46)",511.9775665842072,5,,
Car 39,,,,8,,arrived,arrived,512.9219582301354,,,
Car 36,,46,5,,,start_charge,starting to charge at Charger 5 (fid=46),514.035649496868,,10.0,
Car 39,,,,,9,switch,"Charger 9 (fid=8) not available, trying Charger 8 (fid=4)",517.9219582301354,8,,
Car 40,,,,62,,arrived,arrived,520.089192073911,,,
Car 40,,6,6,,,start_charge,starting to charge at Charger 6 (fid=6),520.089192073911,,0.0,
Car 41,,,,30,,arrived,arrived,523.1822811842372,,,
Car 41,,71,10,,,start_charge,starting to charge at Charger 10 (fid=71),523.1822811842372,,0.0,
Car 39,,,,,8,switch,"Charger 8 (fid=4) not available, trying Charger 5 (fid=46)",525.3872630494991,5,,
Car 34,45.0,308440,0,,,done,done charging,525.8425020098412,,,57.33694120795549
Car 29,55.0,308108,4,,,done,done charging,526.9185956662984,,,201.56588025333605
Car 39,,46,5,,,start_charge,starting to charge at Charger 5 (fid=46),527.44534596216,,10.0,
Car 42,,,,78,,arrived,arrived,528.3016696207814,,,
Car 43,,,,91,,arrived,arrived,529.4906986288939,,,
Car 43,,308108,4,,,start_charge,starting to charge at Charger 4 (fid=308108),529.4906986288939,,0.0,
Car 18,117.0,4,8,,,done,done charging,531.129957026375,,,30.915951734328125
Car 44,,,,65,,arrived,arrived,532.0561665295669,,,
Car 44,,4,8,,,start_charge,starting to charge at Charger 8 (fid=4),532.0561665295669,,0.0,
Car 42,,,,,9,switch,"Charger 9 (fid=8) not available, trying Charger 8 (fid=4)",533.3016696207814,8,,
Car 30,61.0,21,15,,,done,done charging,534.9302972780796,,,46.21359923619795
Car 20,117.0,49,17,,,done,done charging,535.9671285622592,,,39.32585860490738
Car 42,,,,,8,switch,"Charger 8 (fid=4) not available, trying Charger 12 (fid=48)",540.7669744401451,12,,
Car 42,,48,12,,,start_charge,starting to charge at Charger 12 (fid=48),543.9796419926201,,10.0,
Car 45,,,,9,,arrived,arrived,544.8267491131521,,,
Car 45,,,,,9,switch,"Charger 9 (fid=8) not available, trying Charger 8 (fid=4)",549.8267491131521,8,,
Car 46,,,,31,,arrived,arrived,551.4640254901434,,,
Car 33,72.0,308108,4,,,done,done charging,552.0685691588657,,,133.51194051660465
Car 47,,,,4,,arrived,arrived,554.3169557169132,,,
Car 24,107.0,308702,1,,,done,done charging,555.3285629271628,,,30.763536663362352
Car 46,,,,,10,switch,"Charger 10 (fid=71) not available, trying Charger 0 (fid=308440)",556.4640254901434,0,,
Car 45,,,,,8,switch,"Charger 8 (fid=4) not available, trying Charger 7 (fid=3)",557.2920539325158,7,,
Car 46,,308440,0,,,start_charge,starting to charge at Charger 0 (fid=308440),557.7007706728261,,5.0,
Car 48,,,,68,,arrived,arrived,559.2032762803527,,,
Car 47,,,,,8,switch,"Charger 8 (fid=4) not available, trying Charger 5 (fid=46)",559.3169557169132,5,,
Car 28,98.0,308702,1,,,done,done charging,561.7899048956077,,,30.763536663362352
Car 45,,3,7,,,start_charge,starting to charge at Charger 7 (fid=3),563.881550036416,,10.0,
Car 48,,,,,0,switch,"Charger 0 (fid=308440) not available, trying Charger 10 (fid=71)",564.2032762803527,10,,
Car 47,,,,,5,switch,"Charger 5 (fid=46) not available, trying Charger 9 (fid=8)",566.3750386295741,9,,
Car 49,,,,35,,arrived,arrived,566.8781742861343,,,
Car 41,47.0,71,10,,,done,done charging,570.1822811842372,,,78.04395139326357
Car 48,,71,10,,,start_charge,starting to charge at Charger 10 (fid=71),570.1822811842372,,9.742259721201776,
Car 31,96.0,34,14,,,done,done charging,570.7806631942739,,,26.91333970036788
Car 49,,,,,10,switch,"Charger 10 (fid=71) not available, trying Charger 0 (fid=308440)",571.8781742861343,0,,
Car 37,70.0,4,8,,,done,done charging,573.9294125334561,,,30.915951734328125
Car 50,,,,27,,arrived,arrived,574.0506444372403,,,
Car 50,,48,12,,,start_charge,starting to charge at Charger 12 (fid=48),574.0506444372403,,0.0,
Car 47,,,,,9,switch,"Charger 9 (fid=8) not available, trying Charger 12 (fid=48)",574.933159675815,12,,
Car 32,98.0,71,10,,,done,done charging,575.9963820662456,,,112.95571535252738
Car 49,,,,,0,switch,"Charger 0 (fid=308440) not available, trying Charger 11 (fid=116)",578.114919468817,11,,
Car 49,,116,11,,,start_charge,starting to charge at Charger 11 (fid=116),580.2108162515048,,10.0,
Car 26,108.0,8,9,,,done,done charging,580.2694223655299,,,256.6592292010748
Car 27,104.0,8,9,,,done,done charging,580.6552398738282,,,205.35989145300152
Car 36,69.0,46,5,,,done,done charging,583.035649496868,,,360.22901730392766
Car 47,,,,,12,switch,"Charger 12 (fid=48) not available, trying Charger 1 (fid=308702)",584.8342514639576,1,,
Car 47,,308702,1,,,start_charge,starting to charge at Charger 1 (fid=308702),586.968452717971,,20.0,
Car 51,,,,87,,arrived,arrived,588.1907681567922,,,
Car 51,,308108,4,,,start_charge,starting to charge at Charger 4 (fid=308108),588.1907681567922,,0.0,
Car 43,59.0,308108,4,,,done,done charging,588.4906986288939,,,184.12729320122304
Car 38,80.0,308440,0,,,done,done charging,589.6146719879195,,,50.96015061371372
Car 52,,,,72,,arrived,arrived,592.2282739265193,,,
Car 52,,71,10,,,start_charge,starting to charge at Charger 10 (fid=71),592.2282739265193,,0.0,
Car 44,62.0,4,8,,,done,done charging,594.0561665295669,,,109.82653339004865
Car 39,68.0,46,5,,,done,done charging,595.44534596216,,,296.39148315186924
Car 53,,,,63,,arrived,arrived,598.0524150174086,,,
Car 53,,4,8,,,start_charge,starting to charge at Charger 8 (fid=4),598.0524150174086,,0.0,
Car 54,,,,4,,arrived,arrived,606.5434707558662,,,
Car 54,,4,8,,,start_charge,starting to charge at Charger 8 (fid=4),606.5434707558662,,0.0,
Car 35,112.0,6,6,,,done,done charging,606.6346526132279,,,195.3635926239782
Car 40,95.0,6,6,,,done,done charging,615.089192073911,,,195.3635926239782
Car 46,64.0,308440,0,,,done,done charging,621.7007706728261,,,136.73927737693603
Car 55,,,,19,,arrived,arrived,630.4764385512344,,,
Car 55,,308440,0,,,start_charge,starting to charge at Charger 0 (fid=308440),630.4764385512344,,0.0,
Car 56,,,,32,,arrived,arrived,632.8464546797054,,,
Car 57,,,,13,,arrived,arrived,633.0760347654331,,,
Car 57,,34,14,,,start_charge,starting to charge at Charger 14 (fid=34),633.0760347654331,,0.0,
Car 47,47.0,308702,1,,,done,done charging,633.968452717971,,,278.98134534098097
Car 56,,,,,10,switch,"Charger 10 (fid=71) not available, trying Charger 12 (fid=48)",637.8464546797054,12,,
Car 51,50.0,308108,4,,,done,done charging,638.1907681567922,,,190.81237011260845
Car 48,71.0,71,10,,,done,done charging,641.1822811842372,,,106.44512802284245
Car 58,,,,37,,arrived,arrived,642.3936845920134,,,
Car 42,102.0,48,12,,,done,done charging,645.9796419926201,,,411.5995819343972
Car 56,,48,12,,,start_charge,starting to charge at Charger 12 (fid=48),645.9796419926201,,8.232234332752682,
Car 58,,,,,8,switch,"Charger 8 (fid=4) not available, trying Charger 5 (fid=46)",647.3936845920134,5,,
Car 58,,46,5,,,start_charge,starting to charge at Charger 5 (fid=46),649.4517675046743,,5.0,
Car 45,89.0,3,7,,,done,done charging,652.881550036416,,,340.5098499912383
Car 59,,,,72,,arrived,arrived,655.9700294536144,,,
Car 59,,71,10,,,start_charge,starting to charge at Charger 10 (fid=71),655.9700294536144,,0.0,
Car 50,91.0,48,12,,,done,done charging,665.0506444372403,,,66.63352703411847
Car 60,,,,77,,arrived,arrived,686.699341576531,,,
Car 60,,308108,4,,,start_charge,starting to charge at Charger 4 (fid=308108),686.699341576531,,0.0,
Car 61,,,,4,,arrived,arrived,692.4170164182194,,,
Car 57,62.0,34,14,,,done,done charging,695.0760347654331,,,181.21330931352693
Car 62,,,,13,,arrived,arrived,695.2570238505261,,,
Car 62,,34,14,,,start_charge,starting to charge at Charger 14 (fid=34),695.2570238505261,,0.0,
Car 63,,,,32,,arrived,arrived,696.191137677683,,,
Car 49,116.0,116,11,,,done,done charging,696.2108162515048,,,173.2013029645938
Car 61,,,,,8,switch,"Charger 8 (fid=4) not available, trying Charger 5 (fid=46)",697.4170164182194,5,,
Car 55,67.0,308440,0,,,done,done charging,697.4764385512344,,,39.398534734701315
Car 54,92.0,4,8,,,done,done charging,698.5434707558662,,,30.915951734328125
Car 61,,46,5,,,start_charge,starting to charge at Charger 5 (fid=46),699.4750993308803,,5.0,
Car 52,108.0,71,10,,,done,done charging,700.2282739265193,,,41.763074447029354
Car 63,,71,10,,,start_charge,starting to charge at Charger 10 (fid=71),700.2282739265193,,4.037136248836305,
Car 53,103.0,4,8,,,done,done charging,701.0524150174086,,,108.37045398266142
Car 64,,,,117,,arrived,arrived,708.8680117974801,,,
Car 64,,21,15,,,start_charge,starting to charge at Charger 15 (fid=21),708.8680117974801,,0.0,
Car 65,,,,33,,arrived,arrived,717.830312758428,,,
Car 65,,,,,10,switch,"Charger 10 (fid=71) not available, trying Charger 0 (fid=308440)",722.830312758428,0,,
Car 65,,308440,0,,,start_charge,starting to charge at Charger 0 (fid=308440),724.0670579411108,,5.0,
Car 66,,,,73,,arrived,arrived,731.2037716953333,,,
Car 66,,4,8,,,start_charge,starting to charge at Charger 8 (fid=4),731.2037716953333,,0.0,
Car 67,,,,34,,arrived,arrived,731.3634797132613,,,
Car 67,,,,,10,switch,"Charger 10 (fid=71) not available, trying Charger 0 (fid=308440)",736.3634797132613,0,,
Car 58,87.0,46,5,,,done,done charging,736.4517675046743,,,189.3360430395819
Car 68,,,,73,,arrived,arrived,737.4197701441655,,,
Car 68,,4,8,,,start_charge,starting to charge at Charger 8 (fid=4),737.4197701441655,,0.0,
Car 67,,308440,0,,,start_charge,starting to charge at Charger 0 (fid=308440),737.600224895944,,5.0,
Car 69,,,,40,,arrived,arrived,743.0940687583596,,,
Car 69,,3,7,,,start_charge,starting to charge at Charger 7 (fid=3),743.0940687583596,,0.0,
Car 59,92.0,71,10,,,done,done charging,747.9700294536144,,,41.763074447029354
Car 61,49.0,46,5,,,done,done charging,748.4750993308803,,,171.43830662465055
Car 70,,,,33,,arrived,arrived,748.5918595205628,,,
Car 70,,71,10,,,start_charge,starting to charge at Charger 10 (fid=71),748.5918595205628,,0.0,
Car 71,,,,8,,arrived,arrived,754.5390608498933,,,
Car 71,,8,9,,,start_charge,starting to charge at Charger 9 (fid=8),754.5390608498933,,0.0,
Car 72,,,,50,,arrived,arrived,755.7772116949864,,,
Car 72,,3,7,,,start_charge,starting to charge at Charger 7 (fid=3),755.7772116949864,,0.0,
Car 73,,,,10,,arrived,arrived,756.7663907921165,,,
Car 73,,8,9,,,start_charge,starting to charge at Charger 9 (fid=8),756.7663907921165,,0.0,
Car 74,,,,70,,arrived,arrived,759.3995633393778,,,
Car 62,65.0,34,14,,,done,done charging,760.2570238505261,,,181.21330931352693
Car 74,,,,,10,switch,"Charger 10 (fid=71) not available, trying Charger 0 (fid=308440)",764.3995633393778,0,,
Car 56,120.0,48,12,,,done,done charging,765.9796419926201,,,137.7997704785489
Car 74,,,,,0,switch,"Charger 0 (fid=308440) not available, trying Charger 11 (fid=116)",770.6363085220605,11,,
Car 74,,116,11,,,start_charge,starting to charge at Charger 11 (fid=116),772.7322053047483,,10.0,
Car 60,88.0,308108,4,,,done,done charging,774.699341576531,,,252.25969385824664
Car 65,61.0,308440,0,,,done,done charging,785.0670579411108,,,167.28540777168132
Car 75,,,,4,,arrived,arrived,785.3894616717356,,,
Car 67,51.0,308440,0,,,done,done charging,788.600224895944,,,162.7338673552642
Car 75,,,,,8,switch,"Charger 8 (fid=4) not available, trying Charger 5 (fid=46)",790.3894616717356,5,,
Car 75,,46,5,,,start_charge,starting to charge at Charger 5 (fid=46),792.4475445843965,,5.0,
Car 76,,,,73,,arrived,arrived,803.4777630140775,,,
Car 64,95.0,21,15,,,done,done charging,803.8680117974801,,,46.21359923619795
Car 76,,,,,8,switch,"Charger 8 (fid=4) not available, trying Charger 9 (fid=8)",808.4777630140775,9,,
Car 77,,,,23,,arrived,arrived,812.4359954968833,,,
Car 77,,32,16,,,start_charge,starting to charge at Charger 16 (fid=32),812.4359954968833,,0.0,
Car 71,58.0,8,9,,,done,done charging,812.5390608498933,,,51.031920891441445
Car 76,,8,9,,,start_charge,starting to charge at Charger 9 (fid=8),812.5390608498933,,6.595993016452098,
Car 63,119.0,71,10,,,done,done charging,819.2282739265193,,,81.13593855739367
Car 78,,,,38,,arrived,arrived,825.4562353179862,,,
Car 78,,46,5,,,start_charge,starting to charge at Charger 5 (fid=46),825.4562353179862,,0.0,
Car 69,83.0,3,7,,,done,done charging,826.0940687583596,,,258.39588322289296
Car 79,,,,7,,arrived,arrived,830.5476133884109,,,
Car 79,,308108,4,,,start_charge,starting to charge at Charger 4 (fid=308108),830.5476133884109,,0.0,
Car 74,59.0,116,11,,,done,done charging,831.7322053047483,,,239.03188521731272
Car 80,,,,18,,arrived,arrived,832.6062222493665,,,
Car 80,,71,10,,,start_charge,starting to charge at Charger 10 (fid=71),832.6062222493665,,0.0,
Car 81,,,,6,,arrived,arrived,833.8903872814727,,,
Car 81,,6,6,,,start_charge,starting to charge at Charger 6 (fid=6),833.8903872814727,,0.0,
Car 82,,,,8,,arrived,arrived,835.3849463892107,,,
Car 83,,,,54,,arrived,arrived,835.4028609567769,,,
Car 70,87.0,71,10,,,done,done charging,835.5918595205628,,,109.7112309167784
Car 83,,71,10,,,start_charge,starting to charge at Charger 10 (fid=71),835.5918595205628,,0.18899856378595814,
Car 66,106.0,4,8,,,done,done charging,837.2037716953333,,,188.18082415425033
Car 82,,,,,9,switch,"Charger 9 (fid=8) not available, trying Charger 8 (fid=4)",840.3849463892107,8,,
Car 82,,4,8,,,start_charge,starting to charge at Charger 8 (fid=4),842.8502512085744,,5.0,
Car 73,88.0,8,9,,,done,done charging,844.7663907921165,,,114.86945504349987
Car 68,111.0,4,8,,,done,done charging,848.4197701441655,,,188.18082415425033
Car 84,,,,23,,arrived,arrived,856.5380472787276,,,
Car 84,,32,16,,,start_charge,starting to charge at Charger 16 (fid=32),856.5380472787276,,0.0,
Car 72,106.0,3,7,,,done,done charging,861.7772116949864,,,259.51105596595494
Car 85,,,,72,,arrived,arrived,875.3880710118696,,,
Car 77,64.0,32,16,,,done,done charging,876.4359954968833,,,113.53678816678928
Car 85,,,,,10,switch,"Charger 10 (fid=71) not available, trying Charger 0 (fid=308440)",880.3880710118696,0,,
Car 85,,308440,0,,,start_charge,starting to charge at Charger 0 (fid=308440),881.6248161945523,,5.0,
Car 86,,,,44,,arrived,arrived,882.3170039912644,,,
Car 86,,48,12,,,start_charge,starting to charge at Charger 12 (fid=48),882.3170039912644,,0.0,
Car 79,56.0,308108,4,,,done,done charging,886.5476133884109,,,138.47203364136507
Car 80,55.0,71,10,,,done,done charging,887.6062222493665,,,69.37570493130053
Car 87,,,,21,,arrived,arrived,888.6977225104727,,,
Car 87,,308440,0,,,start_charge,starting to charge at Charger 0 (fid=308440),888.6977225104727,,0.0,
Car 82,46.0,4,8,,,done,done charging,888.8502512085744,,,205.35989145300152
Car 88,,,,60,,arrived,arrived,890.969157911182,,,
Car 88,,6,6,,,start_charge,starting to charge at Charger 6 (fid=6),890.969157911182,,0.0,
Car 75,99.0,46,5,,,done,done charging,891.4475445843965,,,171.43830662465055
Car 89,,,,45,,arrived,arrived,893.7023380456005,,,
Car 89,,,,,6,switch,"Charger 6 (fid=6) not available, trying Charger 7 (fid=3)",898.7023380456005,7,,
Car 76,87.0,8,9,,,done,done charging,899.5390608498933,,,237.46549237048123
Car 89,,3,7,,,start_charge,starting to charge at Charger 7 (fid=3),903.4972066817217,,5.0,
Car 81,73.0,6,6,,,done,done charging,906.8903872814727,,,40.40120345556577
Car 90,,,,9,,arrived,arrived,927.0337863978693,,,
Car 90,,8,9,,,start_charge,starting to charge at Charger 9 (fid=8),927.0337863978693,,0.0,
Car 91,,,,15,,arrived,arrived,934.7817006447364,,,
Car 91,,3,7,,,start_charge,starting to charge at Charger 7 (fid=3),934.7817006447364,,0.0,
Car 92,,,,74,,arrived,arrived,939.6147227173433,,,
Car 92,,21,15,,,start_charge,starting to charge at Charger 15 (fid=21),939.6147227173433,,0.0,
Car 78,117.0,46,5,,,done,done charging,942.4562353179862,,,114.00280394941964
Car 83,116.0,71,10,,,done,done charging,951.5918595205628,,,128.6973318371229
Car 86,72.0,48,12,,,done,done charging,954.3170039912644,,,101.9024775072689
Car 93,,,,10,,arrived,arrived,955.0164730768473,,,
Car 93,,8,9,,,start_charge,starting to charge at Charger 9 (fid=8),955.0164730768473,,0.0,
Car 94,,,,28,,arrived,arrived,956.9858923939272,,,
Car 94,,48,12,,,start_charge,starting to charge at Charger 12 (fid=48),956.9858923939272,,0.0,
Car 84,102.0,32,16,,,done,done charging,958.5380472787276,,,113.53678816678928
Car 95,,,,124,,arrived,arrived,959.7754703612144,,,
Car 95,,,,,0,switch,"Charger 0 (fid=308440) not available, trying Charger 10 (fid=71)",964.7754703612144,10,,
Car 96,,,,62,,arrived,arrived,964.9423792917988,,,
Car 96,,6,6,,,start_charge,starting to charge at Charger 6 (fid=6),964.9423792917988,,0.0,
Car 95,,71,10,,,start_charge,starting to charge at Charger 10 (fid=71),966.0122155438971,,5.0,
Car 88,78.0,6,6,,,done,done charging,968.969157911182,,,195.74335520353986
Car 89,66.0,3,7,,,done,done charging,969.4972066817217,,,260.2094893179926
Car 97,,,,18,,arrived,arrived,974.5821373237113,,,
Car 97,,71,10,,,start_charge,starting to charge at Charger 10 (fid=71),974.5821373237113,,0.0,
Car 87,92.0,308440,0,,,done,done charging,980.6977225104727,,,55.536708431710515
Car 91,48.0,3,7,,,done,done charging,982.7817006447364,,,285.8460534904614
Car 98,,,,37,,arrived,arrived,989.18665211815,,,
Car 98,,4,8,,,start_charge,starting to charge at Charger 8 (fid=4),989.18665211815,,0.0,
Car 99,,,,9,,arrived,arrived,996.7669863024428,,,
Car 100,,,,13,,arrived,arrived,997.8088404246884,,,
Car 100,,34,14,,,start_charge,starting to charge at Charger 14 (fid=34),997.8088404246884,,0.0,
Car 85,119.0,308440,0,,,done,done charging,1000.6248161945523,,,99.33725130193227
Car 99,,,,,9,switch,"Charger 9 (fid=8) not available, trying Charger 8 (fid=4)",1001.7669863024428,8,,
Car 101,,,,63,,arrived,arrived,1003.8893532474509,,,
Car 101,,4,8,,,start_charge,starting to charge at Charger 8 (fid=4),1003.8893532474509,,0.0,
Car 102,,,,4,,arrived,arrived,1007.5995050478134,,,
Car 99,,,,,8,switch,"Charger 8 (fid=4) not available, trying Charger 7 (fid=3)",1009.2322911218065,7,,
Car 103,,,,68,,arrived,arrived,1010.7046545402909,,,
Car 103,,308440,0,,,start_charge,starting to charge at Charger 0 (fid=308440),1010.7046545402909,,0.0,
