car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 13,,,,31,,arrived,arrived,371.57909254584524,,,
Car 13,,36,6,,,start_charge,starting to charge at Charger 6 (fid=36),371.57909254584524,,0.0,
Car 14,,,,45,,arrived,arrived,375.9312632663101,,,
Car 14,,36,6,,,start_charge,starting to charge at Charger 6 (fid=36),375.9312632663101,,0.0,
Car 15,,,,4,,arrived,arrived,384.8403864699182,,,
Car 15,,52,7,,,start_charge,starting to charge at Charger 7 (fid=52),384.8403864699182,,0.0,
Car 16,,,,26,,arrived,arrived,392.2983131733166,,,
Car 17,,,,56,,arrived,arrived,393.21690992989704,,,
Car 17,,57,11,,,start_charge,starting to charge at Charger 11 (fid=57),393.21690992989704,,0.0,
Car 12,49.0,65,12,,,done,done charging,397.1149289897562,,,127.82298610546863
Car 16,,,,,6,switch,"Charger 6 (fid=36) not available, trying Charger 0 (fid=308440)",397.2983131733166,0,,
Car 10,82.0,308440,0,,,done,done charging,398.36188514031824,,,57.33694120795549
Car 16,,308440,0,,,start_charge,starting to charge at Charger 0 (fid=308440),399.3454907508368,,5.0,
Car 18,,,,73,,arrived,arrived,400.9231044773207,,,
Car 18,,65,12,,,start_charge,starting to charge at Charger 12 (fid=65),400.9231044773207,,0.0,
Car 9,119.0,52,7,,,done,done charging,405.2083901562794,,,129.22513411697693
Car 19,,,,38,,arrived,arrived,408.2019185766788,,,
Car 20,,,,29,,arrived,arrived,408.3074429909384,,,
Car 20,,29,5,,,start_charge,starting to charge at Charger 5 (fid=29),408.3074429909384,,0.0,
Car 19,,,,,12,switch,"Charger 12 (fid=65) not available, trying Charger 1 (fid=308702)",413.2019185766788,1,,
Car 19,,308702,1,,,start_charge,starting to charge at Charger 1 (fid=308702),416.9042134602952,,5.0,
Car 11,81.0,65,12,,,done,done charging,424.78948995732094,,,161.12587113812197
Car 21,,,,70,,arrived,arrived,425.5880755314859,,,
Car 21,,72,8,,,start_charge,starting to charge at Charger 8 (fid=72),425.5880755314859,,0.0,
Car 22,,,,5,,arrived,arrived,425.62682245175637,,,
Car 22,,65,12,,,start_charge,starting to charge at Charger 12 (fid=65),425.62682245175637,,0.0,
Car 23,,,,73,,arrived,arrived,431.82972268793606,,,
Car 23,,,,,12,switch,"Charger 12 (fid=65) not available, trying Charger 11 (fid=57)",436.82972268793606,11,,
Car 24,,,,40,,arrived,arrived,437.47101370880796,,,
Car 24,,53,13,,,start_charge,starting to charge at Charger 13 (fid=53),437.47101370880796,,0.0,
Car 25,,,,49,,arrived,arrived,440.13492106954885,,,
Car 25,,308702,1,,,start_charge,starting to charge at Charger 1 (fid=308702),440.13492106954885,,0.0,
Car 23,,57,11,,,start_charge,starting to charge at Charger 11 (fid=57),441.0624895200824,,5.0,
Car 26,,,,63,,arrived,arrived,446.7127448467706,,,
Car 18,49.0,65,12,,,done,done charging,449.9231044773207,,,217.6006426185162
Car 26,,65,12,,,start_charge,starting to charge at Charger 12 (fid=65),449.9231044773207,,3.2103596305501014,
Car 13,80.0,36,6,,,done,done charging,451.57909254584524,,,59.98675526295174
Car 16,55.0,308440,0,,,done,done charging,454.3454907508368,,,120.13448663969935
Car 27,,,,7,,arrived,arrived,458.09513112742195,,,
Car 27,,52,7,,,start_charge,starting to charge at Charger 7 (fid=52),458.09513112742195,,0.0,
Car 20,51.0,29,5,,,done,done charging,459.3074429909384,,,32.35793110368109
Car 28,,,,115,,arrived,arrived,461.14139292602647,,,
Car 28,,308440,0,,,start_charge,starting to charge at Charger 0 (fid=308440),461.14139292602647,,0.0,
Car 29,,,,55,,arrived,arrived,468.0169631883256,,,
Car 17,75.0,57,11,,,done,done charging,468.21690992989704,,,95.28738609102875
Car 29,,57,11,,,start_charge,starting to charge at Charger 11 (fid=57),468.21690992989704,,0.1999467415714662,
Car 30,,,,16,,arrived,arrived,468.28689079753457,,,
Car 31,,,,54,,arrived,arrived,470.6569394877699,,,
Car 30,,,,,11,switch,"Charger 11 (fid=57) not available, trying Charger 8 (fid=72)",473.28689079753457,8,,
Car 30,,72,8,,,start_charge,starting to charge at Charger 8 (fid=72),474.2910773666537,,5.0,
Car 31,,,,,11,switch,"Charger 11 (fid=57) not available, trying Charger 8 (fid=72)",475.6569394877699,8,,
Car 15,92.0,52,7,,,done,done charging,476.8403864699182,,,163.51890402824023
Car 32,,,,77,,arrived,arrived,477.08238022581475,,,
Car 32,,52,7,,,start_charge,starting to charge at Charger 7 (fid=52),477.08238022581475,,0.0,
Car 14,105.0,36,6,,,done,done charging,480.9312632663101,,,228.84204846404427
Car 31,,,,,8,switch,"Charger 8 (fid=72) not available, trying Charger 6 (fid=36)",481.66112605688903,6,,
Car 33,,,,70,,arrived,arrived,481.7053188235216,,,
Car 31,,36,6,,,start_charge,starting to charge at Charger 6 (fid=36),482.9729158880653,,10.0,
Car 33,,,,,8,switch,"Charger 8 (fid=72) not available, trying Charger 11 (fid=57)",486.7053188235216,11,,
Car 34,,,,43,,arrived,arrived,492.0524591928292,,,
Car 33,,,,,11,switch,"Charger 11 (fid=57) not available, trying Charger 0 (fid=308440)",492.7095053926408,0,,
Car 33,,308440,0,,,start_charge,starting to charge at Charger 0 (fid=308440),494.44907970810385,,10.0,
Car 24,59.0,53,13,,,done,done charging,496.47101370880796,,,243.10573190526696
Car 21,71.0,72,8,,,done,done charging,496.5880755314859,,,45.8953340525429
Car 34,,,,,1,switch,"Charger 1 (fid=308702) not available, trying Charger 5 (fid=29)",497.0524591928292,5,,
Car 34,,29,5,,,start_charge,starting to charge at Charger 5 (fid=29),498.2506403802971,,5.0,
Car 35,,,,74,,arrived,arrived,501.6227739244858,,,
Car 35,,307904,2,,,start_charge,starting to charge at Charger 2 (fid=307904),501.6227739244858,,0.0,
Car 25,62.0,308702,1,,,done,done charging,502.13492106954885,,,207.0709771543184
Car 19,88.0,308702,1,,,done,done charging,504.9042134602952,,,221.54584266575003
Car 23,65.0,57,11,,,done,done charging,506.0624895200824,,,238.81136801122034
Car 36,,,,58,,arrived,arrived,510.87906967515477,,,
Car 36,,308108,4,,,start_charge,starting to charge at Charger 4 (fid=308108),510.87906967515477,,0.0,
Car 22,88.0,65,12,,,done,done charging,513.6268224517564,,,148.98279131023793
Car 37,,,,77,,arrived,arrived,515.3141878110605,,,
Car 38,,,,39,,arrived,arrived,518.6743086442497,,,
Car 38,,15,9,,,start_charge,starting to charge at Charger 9 (fid=15),518.6743086442497,,0.0,
Car 27,61.0,52,7,,,done,done charging,519.095131127422,,,129.22513411697693
Car 37,,52,7,,,start_charge,starting to charge at Charger 7 (fid=52),519.095131127422,,3.7809433163614585,
Car 39,,,,89,,arrived,arrived,519.324239602391,,,
Car 39,,308108,4,,,start_charge,starting to charge at Charger 4 (fid=308108),519.324239602391,,0.0,
Car 40,,,,45,,arrived,arrived,521.8746211643852,,,
Car 40,,36,6,,,start_charge,starting to charge at Charger 6 (fid=36),521.8746211643852,,0.0,
Car 41,,,,87,,arrived,arrived,528.3302953110742,,,
Car 41,,,,,4,switch,"Charger 4 (fid=308108) not available, trying Charger 2 (fid=307904)",533.3302953110742,2,,
Car 42,,,,57,,arrived,arrived,534.5706721516206,,,
Car 42,,57,11,,,start_charge,starting to charge at Charger 11 (fid=57),534.5706721516206,,0.0,
Car 43,,,,72,,arrived,arrived,535.9642329064263,,,
Car 43,,72,8,,,start_charge,starting to charge at Charger 8 (fid=72),535.9642329064263,,0.0,
Car 29,68.0,57,11,,,done,done charging,536.216909929897,,,23.617248710332053
Car 30,64.0,72,8,,,done,done charging,538.2910773666538,,,142.3900662968074
Car 44,,,,78,,arrived,arrived,538.582500330937,,,
Car 44,,65,12,,,start_charge,starting to charge at Charger 12 (fid=65),538.582500330937,,0.0,
Car 41,,,,,2,switch,"Charger 2 (fid=307904) not available, trying Charger 3 (fid=307905)",541.8364283257056,3,,
Car 41,,307905,3,,,start_charge,starting to charge at Charger 3 (fid=307905),542.1000545072696,,10.0,
Car 45,,,,30,,arrived,arrived,545.3812477738368,,,
Car 31,64.0,36,6,,,done,done charging,546.9729158880652,,,164.7355628643218
Car 45,,36,6,,,start_charge,starting to charge at Charger 6 (fid=36),546.9729158880652,,1.5916681142284688,
Car 46,,,,34,,arrived,arrived,547.0094635821321,,,
Car 46,,29,5,,,start_charge,starting to charge at Charger 5 (fid=29),547.0094635821321,,0.0,
Car 26,108.0,65,12,,,done,done charging,557.9231044773207,,,55.41223491629054
Car 47,,,,69,,arrived,arrived,558.2594643640725,,,
Car 34,61.0,29,5,,,done,done charging,559.2506403802971,,,204.20186409840483
Car 48,,,,39,,arrived,arrived,561.6825852892827,,,
Car 48,,15,9,,,start_charge,starting to charge at Charger 9 (fid=15),561.6825852892827,,0.0,
Car 47,,,,,0,switch,"Charger 0 (fid=308440) not available, trying Charger 8 (fid=72)",563.2594643640725,8,,
Car 37,45.0,52,7,,,done,done charging,564.095131127422,,,195.02585111817672
Car 47,,72,8,,,start_charge,starting to charge at Charger 8 (fid=72),564.4519883893058,,5.0,
Car 35,65.0,307904,2,,,done,done charging,566.6227739244857,,,284.65712019666825
Car 33,73.0,308440,0,,,done,done charging,567.4490797081039,,,107.15313332298842
Car 32,94.0,52,7,,,done,done charging,571.0823802258147,,,195.02585111817672
Car 49,,,,1,,arrived,arrived,571.5157910581494,,,
Car 49,,52,7,,,start_charge,starting to charge at Charger 7 (fid=52),571.5157910581494,,0.0,
Car 28,111.0,308440,0,,,done,done charging,572.1413929260265,,,57.33694120795549
Car 50,,,,74,,arrived,arrived,575.3494044182828,,,
Car 50,,307904,2,,,start_charge,starting to charge at Charger 2 (fid=307904),575.3494044182828,,0.0,
Car 51,,,,65,,arrived,arrived,576.1048344208398,,,
Car 51,,65,12,,,start_charge,starting to charge at Charger 12 (fid=65),576.1048344208398,,0.0,
Car 52,,,,8,,arrived,arrived,579.7644702797612,,,
Car 52,,,,,12,switch,"Charger 12 (fid=65) not available, trying Charger 11 (fid=57)",584.7644702797612,11,,
Car 36,75.0,308108,4,,,done,done charging,585.8790696751548,,,156.2766231973864
Car 52,,57,11,,,start_charge,starting to charge at Charger 11 (fid=57),588.9972371119076,,5.0,
Car 53,,,,61,,arrived,arrived,592.8047305398954,,,
Car 53,,,,,9,switch,"Charger 9 (fid=15) not available, trying Charger 13 (fid=53)",597.8047305398954,13,,
Car 43,62.0,72,8,,,done,done charging,597.9642329064263,,,38.07945203148674
Car 53,,53,13,,,start_charge,starting to charge at Charger 13 (fid=53),599.5911202266067,,5.0,
Car 39,86.0,308108,4,,,done,done charging,605.324239602391,,,187.95519218259676
Car 54,,,,56,,arrived,arrived,608.2863327550932,,,
Car 55,,,,22,,arrived,arrived,611.7734480111927,,,
Car 55,,29,5,,,start_charge,starting to charge at Charger 5 (fid=29),611.7734480111927,,0.0,
Car 56,,,,69,,arrived,arrived,612.5931165370362,,,
Car 56,,308440,0,,,start_charge,starting to charge at Charger 0 (fid=308440),612.5931165370362,,0.0,
Car 54,,,,,11,switch,"Charger 11 (fid=57) not available, trying Charger 8 (fid=72)",613.2863327550932,8,,
Car 54,,72,8,,,start_charge,starting to charge at Charger 8 (fid=72),614.2905193242124,,5.0,
Car 46,68.0,29,5,,,done,done charging,615.0094635821321,,,26.91333970036788
Car 57,,,,8,,arrived,arrived,618.7368396158531,,,
Car 49,52.0,52,7,,,done,done charging,623.5157910581494,,,87.08299239735348
Car 48,62.0,15,9,,,done,done charging,623.6825852892827,,,285.8554827763979
Car 57,,,,,12,switch,"Charger 12 (fid=65) not available, trying Charger 11 (fid=57)",623.7368396158531,11,,
Car 58,,,,73,,arrived,arrived,629.0246568125808,,,
Car 47,66.0,72,8,,,done,done charging,630.4519883893058,,,107.58795181208052
Car 57,,,,,11,switch,"Charger 11 (fid=57) not available, trying Charger 1 (fid=308702)",632.9696064479995,1,,
Car 40,112.0,36,6,,,done,done charging,633.8746211643852,,,228.84204846404427
Car 58,,,,,12,switch,"Charger 12 (fid=65) not available, trying Charger 11 (fid=57)",634.0246568125808,11,,
Car 51,59.0,65,12,,,done,done charging,635.1048344208398,,,32.28962804251577
Car 38,117.0,15,9,,,done,done charging,635.6743086442497,,,285.8554827763979
Car 57,,308702,1,,,start_charge,starting to charge at Charger 1 (fid=308702),636.3796642917936,,10.0,
Car 41,95.0,307905,3,,,done,done charging,637.1000545072696,,,250.58592585872321
Car 45,92.0,36,6,,,done,done charging,638.9729158880652,,,58.8656061341822
Car 58,,,,,11,switch,"Charger 11 (fid=57) not available, trying Charger 8 (fid=72)",643.2574236447272,8,,
Car 58,,72,8,,,start_charge,starting to charge at Charger 8 (fid=72),644.2616102138463,,10.0,
Car 42,112.0,57,11,,,done,done charging,646.5706721516206,,,21.08841913828849
Car 59,,,,15,,arrived,arrived,651.9323519807986,,,
Car 59,,36,6,,,start_charge,starting to charge at Charger 6 (fid=36),651.9323519807986,,0.0,
Car 44,114.0,65,12,,,done,done charging,652.582500330937,,,265.6023877877298
Car 60,,,,10,,arrived,arrived,660.7513619313002,,,
Car 60,,65,12,,,start_charge,starting to charge at Charger 12 (fid=65),660.7513619313002,,0.0,
Car 61,,,,70,,arrived,arrived,661.0235249912681,,,
Car 61,,,,,8,switch,"Charger 8 (fid=72) not available, trying Charger 11 (fid=57)",666.0235249912681,11,,
Car 54,52.0,72,8,,,done,done charging,666.2905193242124,,,113.71148195450535
Car 61,,57,11,,,start_charge,starting to charge at Charger 11 (fid=57),667.0277115603873,,5.0,
Car 62,,,,4,,arrived,arrived,679.9747237076219,,,
Car 62,,52,7,,,start_charge,starting to charge at Charger 7 (fid=52),679.9747237076219,,0.0,
Car 50,105.0,307904,2,,,done,done charging,680.3494044182828,,,284.65712019666825
Car 53,92.0,53,13,,,done,done charging,691.5911202266067,,,316.4930890649708
Car 58,54.0,72,8,,,done,done charging,698.2616102138463,,,293.91499247727944
Car 63,,,,73,,arrived,arrived,701.8934246251615,,,
Car 63,,65,12,,,start_charge,starting to charge at Charger 12 (fid=65),701.8934246251615,,0.0,
Car 52,114.0,57,11,,,done,done charging,702.9972371119076,,,349.255278451019
Car 59,52.0,36,6,,,done,done charging,703.9323519807986,,,52.468035844672386
Car 64,,,,65,,arrived,arrived,706.6834505658491,,,
Car 55,97.0,29,5,,,done,done charging,708.7734480111927,,,127.8533715609865
Car 64,,,,,12,switch,"Charger 12 (fid=65) not available, trying Charger 1 (fid=308702)",711.6834505658491,1,,
Car 65,,,,28,,arrived,arrived,714.266271146248,,,
Car 65,,36,6,,,start_charge,starting to charge at Charger 6 (fid=36),714.266271146248,,0.0,
Car 64,,308702,1,,,start_charge,starting to charge at Charger 1 (fid=308702),715.3857454494655,,5.0,
Car 57,82.0,308702,1,,,done,done charging,718.3796642917936,,,403.9345218681997
Car 66,,,,18,,arrived,arrived,723.229328327782,,,
Car 66,,72,8,,,start_charge,starting to charge at Charger 8 (fid=72),723.229328327782,,0.0,
Car 61,59.0,57,11,,,done,done charging,726.0277115603873,,,91.46462322868368
Car 67,,,,77,,arrived,arrived,727.610083525805,,,
Car 67,,52,7,,,start_charge,starting to charge at Charger 7 (fid=52),727.610083525805,,0.0,
Car 56,117.0,308440,0,,,done,done charging,729.5931165370362,,,50.96015061371372
Car 68,,,,31,,arrived,arrived,738.3674715643967,,,
Car 68,,36,6,,,start_charge,starting to charge at Charger 6 (fid=36),738.3674715643967,,0.0,
Car 69,,,,27,,arrived,arrived,742.6442878815712,,,
Car 70,,,,77,,arrived,arrived,743.3499349456202,,,
Car 71,,,,60,,arrived,arrived,745.3733193549201,,,
Car 62,67.0,52,7,,,done,done charging,746.9747237076219,,,163.51890402824023
Car 70,,52,7,,,start_charge,starting to charge at Charger 7 (fid=52),746.9747237076219,,3.6247887620016854,
Car 69,,,,,6,switch,"Charger 6 (fid=36) not available, trying Charger 0 (fid=308440)",747.6442878815712,0,,
Car 69,,308440,0,,,start_charge,starting to charge at Charger 0 (fid=308440),749.6914654590914,,5.0,
Car 63,48.0,65,12,,,done,done charging,749.8934246251615,,,217.6006426185162
Car 71,,,,,6,switch,"Charger 6 (fid=36) not available, trying Charger 7 (fid=52)",750.3733193549201,7,,
Car 72,,,,37,,arrived,arrived,757.2159154498361,,,
Car 72,,65,12,,,start_charge,starting to charge at Charger 12 (fid=65),757.2159154498361,,0.0,
Car 71,,,,,7,switch,"Charger 7 (fid=52) not available, trying Charger 13 (fid=53)",759.4353193512653,13,,
Car 60,101.0,65,12,,,done,done charging,761.7513619313002,,,191.66052025752708
Car 71,,53,13,,,start_charge,starting to charge at Charger 13 (fid=53),762.7221340071129,,10.0,
Car 73,,,,22,,arrived,arrived,764.7787821285401,,,
Car 73,,29,5,,,start_charge,starting to charge at Charger 5 (fid=29),764.7787821285401,,0.0,
Car 74,,,,37,,arrived,arrived,779.9927157858422,,,
Car 74,,65,12,,,start_charge,starting to charge at Charger 12 (fid=65),779.9927157858422,,0.0,
Car 75,,,,45,,arrived,arrived,794.7186625625185,,,
Car 65,81.0,36,6,,,done,done charging,795.266271146248,,,50.428333487283524
Car 75,,36,6,,,start_charge,starting to charge at Charger 6 (fid=36),795.266271146248,,0.5476085837294704,
Car 69,46.0,308440,0,,,done,done charging,795.6914654590914,,,125.09112601081497
Car 66,74.0,72,8,,,done,done charging,797.229328327782,,,65.6920825157579
Car 76,,,,37,,arrived,arrived,803.8658577632822,,,
Car 72,49.0,65,12,,,done,done charging,806.2159154498361,,,161.12587113812197
Car 76,,65,12,,,start_charge,starting to charge at Charger 12 (fid=65),806.2159154498361,,2.350057686553896,
Car 77,,,,1,,arrived,arrived,806.8316498922892,,,
Car 68,72.0,36,6,,,done,done charging,810.3674715643967,,,59.98675526295174
Car 77,,,,,7,switch,"Charger 7 (fid=52) not available, trying Charger 2 (fid=307904)",811.8316498922892,2,,
Car 77,,307904,2,,,start_charge,starting to charge at Charger 2 (fid=307904),813.5318174903642,,5.0,
Car 64,99.0,308702,1,,,done,done charging,814.3857454494655,,,308.4011638052468
Car 71,56.0,53,13,,,done,done charging,818.7221340071129,,,303.8591603948902
Car 78,,,,52,,arrived,arrived,820.2130266445018,,,
Car 73,59.0,29,5,,,done,done charging,823.7787821285401,,,127.8533715609865
Car 78,,,,,7,switch,"Charger 7 (fid=52) not available, trying Charger 2 (fid=307904)",825.2130266445018,2,,
Car 74,48.0,65,12,,,done,done charging,827.9927157858422,,,161.12587113812197
Car 79,,,,83,,arrived,arrived,829.875570854553,,,
Car 78,,,,,2,switch,"Charger 2 (fid=307904) not available, trying Charger 3 (fid=307905)",831.9131942425769,3,,
Car 78,,307905,3,,,start_charge,starting to charge at Charger 3 (fid=307905),832.1768204241409,,10.0,
Car 80,,,,67,,arrived,arrived,833.3707529810573,,,
Car 80,,57,11,,,start_charge,starting to charge at Charger 11 (fid=57),833.3707529810573,,0.0,
Car 81,,,,23,,arrived,arrived,833.5354196741498,,,
Car 81,,36,6,,,start_charge,starting to charge at Charger 6 (fid=36),833.5354196741498,,0.0,
Car 70,87.0,52,7,,,done,done charging,833.9747237076219,,,195.02585111817672
Car 79,,,,,2,switch,"Charger 2 (fid=307904) not available, trying Charger 3 (fid=307905)",834.875570854553,3,,
Car 82,,,,43,,arrived,arrived,838.7553620736556,,,
Car 82,,308702,1,,,start_charge,starting to charge at Charger 1 (fid=308702),838.7553620736556,,0.0,
Car 83,,,,25,,arrived,arrived,838.8584118073821,,,
Car 79,,,,,3,switch,"Charger 3 (fid=307905) not available, trying Charger 7 (fid=52)",840.139197036117,7,,
Car 67,113.0,52,7,,,done,done charging,840.610083525805,,,195.02585111817672
Car 79,,52,7,,,start_charge,starting to charge at Charger 7 (fid=52),841.8557014658128,,10.0,
Car 83,,,,,6,switch,"Charger 6 (fid=36) not available, trying Charger 0 (fid=308440)",843.8584118073821,0,,
Car 84,,,,116,,arrived,arrived,845.1558526719266,,,
Car 83,,308440,0,,,start_charge,starting to charge at Charger 0 (fid=308440),845.9055893849023,,5.0,
Car 84,,,,,6,switch,"Charger 6 (fid=36) not available, trying Charger 0 (fid=308440)",850.1558526719266,0,,
Car 84,,308440,0,,,start_charge,starting to charge at Charger 0 (fid=308440),852.2030302494468,,5.0,
Car 76,51.0,65,12,,,done,done charging,857.2159154498361,,,161.12587113812197
Car 77,48.0,307904,2,,,done,done charging,861.5318174903642,,,99.11480165757857
Car 85,,,,58,,arrived,arrived,864.5438258084916,,,
Car 85,,308108,4,,,start_charge,starting to charge at Charger 4 (fid=308108),864.5438258084916,,0.0,
Car 86,,,,25,,arrived,arrived,868.2557882235028,,,
Car 87,,,,11,,arrived,arrived,871.0011999725197,,,
Car 87,,57,11,,,start_charge,starting to charge at Charger 11 (fid=57),871.0011999725197,,0.0,
Car 86,,,,,6,switch,"Charger 6 (fid=36) not available, trying Charger 0 (fid=308440)",873.2557882235028,0,,
Car 86,,,,,0,switch,"Charger 0 (fid=308440) not available, trying Charger 8 (fid=72)",880.302965801023,8,,
Car 86,,72,8,,,start_charge,starting to charge at Charger 8 (fid=72),881.4954898262563,,10.0,
Car 88,,,,17,,arrived,arrived,882.3403786792751,,,
Car 88,,308702,1,,,start_charge,starting to charge at Charger 1 (fid=308702),882.3403786792751,,0.0,
Car 75,88.0,36,6,,,done,done charging,883.266271146248,,,228.84204846404427
Car 78,53.0,307905,3,,,done,done charging,885.1768204241409,,,142.98481899365913
Car 89,,,,9,,arrived,arrived,887.765930180164,,,
Car 89,,65,12,,,start_charge,starting to charge at Charger 12 (fid=65),887.765930180164,,0.0,
Car 80,56.0,57,11,,,done,done charging,889.3707529810573,,,171.7356357313567
Car 82,61.0,308702,1,,,done,done charging,899.7553620736556,,,187.30565367973955
Car 90,,,,60,,arrived,arrived,901.3124015351872,,,
Car 90,,36,6,,,start_charge,starting to charge at Charger 6 (fid=36),901.3124015351872,,0.0,
Car 91,,,,54,,arrived,arrived,910.3276862286959,,,
Car 91,,57,11,,,start_charge,starting to charge at Charger 11 (fid=57),910.3276862286959,,0.0,
Car 81,79.0,36,6,,,done,done charging,912.5354196741498,,,129.0871454424755
Car 83,68.0,308440,0,,,done,done charging,913.9055893849023,,,113.2555742822028
Car 92,,,,13,,arrived,arrived,915.9491830101721,,,
Car 92,,22,10,,,start_charge,starting to charge at Charger 10 (fid=22),915.9491830101721,,0.0,
Car 93,,,,50,,arrived,arrived,929.2598398279968,,,
Car 93,,53,13,,,start_charge,starting to charge at Charger 13 (fid=53),929.2598398279968,,0.0,
Car 88,49.0,308702,1,,,done,done charging,931.3403786792751,,,30.763536663362352
Car 94,,,,76,,arrived,arrived,944.7909534037916,,,
Car 94,,308108,4,,,start_charge,starting to charge at Charger 4 (fid=308108),944.7909534037916,,0.0,
Car 79,104.0,52,7,,,done,done charging,945.8557014658128,,,414.8103327744437
Car 84,94.0,308440,0,,,done,done charging,946.2030302494468,,,174.58820199788977
Car 95,,,,80,,arrived,arrived,947.0417564951214,,,
Car 95,,36,6,,,start_charge,starting to charge at Charger 6 (fid=36),947.0417564951214,,0.0,
Car 87,77.0,57,11,,,done,done charging,948.0011999725197,,,186.53749662241785
Car 91,45.0,57,11,,,done,done charging,955.3276862286959,,,62.45338735224125
Car 85,99.0,308108,4,,,done,done charging,963.5438258084916,,,156.2766231973864
Car 96,,,,20,,arrived,arrived,967.4097187449653,,,
Car 96,,308440,0,,,start_charge,starting to charge at Charger 0 (fid=308440),967.4097187449653,,0.0,
Car 90,67.0,36,6,,,done,done charging,968.3124015351872,,,264.24927513933824
Car 97,,,,13,,arrived,arrived,975.2858041144436,,,
Car 97,,22,10,,,start_charge,starting to charge at Charger 10 (fid=22),975.2858041144436,,0.0,
Car 98,,,,3,,arrived,arrived,975.3787326079919,,,
Car 98,,15,9,,,start_charge,starting to charge at Charger 9 (fid=15),975.3787326079919,,0.0,
Car 92,60.0,22,10,,,done,done charging,975.9491830101721,,,69.12834146429454
Car 99,,,,37,,arrived,arrived,981.6629474703486,,,
Car 99,,65,12,,,start_charge,starting to charge at Charger 12 (fid=65),981.6629474703486,,0.0,
Car 100,,,,36,,arrived,arrived,984.6342962653622,,,
Car 100,,36,6,,,start_charge,starting to charge at Charger 6 (fid=36),984.6342962653622,,0.0,
Car 101,,,,38,,arrived,arrived,987.0919947308779,,,
Car 86,106.0,72,8,,,done,done charging,987.4954898262563,,,169.8833754805696
Car 89,102.0,65,12,,,done,done charging,989.765930180164,,,195.0691119988162
Car 101,,65,12,,,start_charge,starting to charge at Charger 12 (fid=65),989.765930180164,,2.673935449286091,
Car 102,,,,21,,arrived,arrived,995.3649338193736,,,
Car 102,,307904,2,,,start_charge,starting to charge at Charger 2 (fid=307904),995.3649338193736,,0.0,
Car 103,,,,16,,arrived,arrived,1015.655826561245,,,
