car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 12,,9,21,,,start_charge,starting to charge at Charger 21 (fid=9),348.1149289897562,,0.0,
Car 13,,,,31,,arrived,arrived,371.57909254584524,,,
Car 13,,80,14,,,start_charge,starting to charge at Charger 14 (fid=80),371.57909254584524,,0.0,
Car 14,,,,45,,arrived,arrived,375.9312632663101,,,
Car 14,,60,29,,,start_charge,starting to charge at Charger 29 (fid=60),375.9312632663101,,0.0,
Car 15,,,,4,,arrived,arrived,384.8403864699182,,,
Car 15,,11,16,,,start_charge,starting to charge at Charger 16 (fid=11),384.8403864699182,,0.0,
Car 16,,,,26,,arrived,arrived,392.2983131733166,,,
Car 16,,308440,0,,,start_charge,starting to charge at Charger 0 (fid=308440),392.2983131733166,,0.0,
Car 17,,,,56,,arrived,arrived,393.21690992989704,,,
Car 12,49.0,9,21,,,done,done charging,397.1149289897562,,,118.27804678478897
Car 17,,,,,0,switch,"Charger 0 (fid=308440) not available, trying Charger 19 (fid=124)",398.21690992989704,19,,
Car 10,82.0,308440,0,,,done,done charging,398.36188514031824,,,57.33694120795549
Car 17,,124,19,,,start_charge,starting to charge at Charger 19 (fid=124),398.8763659578306,,5.0,
Car 18,,,,73,,arrived,arrived,400.9231044773207,,,
Car 18,,73,12,,,start_charge,starting to charge at Charger 12 (fid=73),400.9231044773207,,0.0,
Car 9,119.0,308108,4,,,done,done charging,405.2083901562794,,,138.47203364136507
Car 19,,,,38,,arrived,arrived,408.2019185766788,,,
Car 19,,4,5,,,start_charge,starting to charge at Charger 5 (fid=4),408.2019185766788,,0.0,
Car 20,,,,29,,arrived,arrived,408.3074429909384,,,
Car 20,,30,28,,,start_charge,starting to charge at Charger 28 (fid=30),408.3074429909384,,0.0,
Car 11,81.0,73,12,,,done,done charging,424.78948995732094,,,89.51947773328097
Car 21,,,,70,,arrived,arrived,425.5880755314859,,,
Car 21,,308440,0,,,start_charge,starting to charge at Charger 0 (fid=308440),425.5880755314859,,0.0,
Car 22,,,,5,,arrived,arrived,425.62682245175637,,,
Car 22,,5,7,,,start_charge,starting to charge at Charger 7 (fid=5),425.62682245175637,,0.0,
Car 23,,,,73,,arrived,arrived,431.82972268793606,,,
Car 23,,73,12,,,start_charge,starting to charge at Charger 12 (fid=73),431.82972268793606,,0.0,
Car 24,,,,40,,arrived,arrived,437.47101370880796,,,
Car 24,,60,29,,,start_charge,starting to charge at Charger 29 (fid=60),437.47101370880796,,0.0,
Car 25,,,,49,,arrived,arrived,440.13492106954885,,,
Car 25,,47,13,,,start_charge,starting to charge at Charger 13 (fid=47),440.13492106954885,,0.0,
Car 26,,,,63,,arrived,arrived,446.7127448467706,,,
Car 26,,65,8,,,start_charge,starting to charge at Charger 8 (fid=65),446.7127448467706,,0.0,
Car 16,55.0,308440,0,,,done,done charging,447.2983131733166,,,120.13448663969935
Car 18,49.0,73,12,,,done,done charging,449.9231044773207,,,62.537028395157705
Car 13,80.0,80,14,,,done,done charging,451.57909254584524,,,105.4254927754751
Car 27,,,,7,,arrived,arrived,458.09513112742195,,,
Car 27,,308108,4,,,start_charge,starting to charge at Charger 4 (fid=308108),458.09513112742195,,0.0,
Car 20,51.0,30,28,,,done,done charging,459.3074429909384,,,21.000109280887493
Car 28,,,,115,,arrived,arrived,461.14139292602647,,,
Car 28,,308440,0,,,start_charge,starting to charge at Charger 0 (fid=308440),461.14139292602647,,0.0,
Car 29,,,,55,,arrived,arrived,468.0169631883256,,,
Car 30,,,,16,,arrived,arrived,468.28689079753457,,,
Car 30,,11,16,,,start_charge,starting to charge at Charger 16 (fid=11),468.28689079753457,,0.0,
Car 31,,,,54,,arrived,arrived,470.6569394877699,,,
Car 29,,,,,0,switch,"Charger 0 (fid=308440) not available, trying Charger 19 (fid=124)",473.0169631883256,19,,
Car 29,,124,19,,,start_charge,starting to charge at Charger 19 (fid=124),473.67641921625915,,5.0,
Car 17,75.0,124,19,,,done,done charging,473.8763659578306,,,179.6491138719873
Car 31,,,,,16,switch,"Charger 16 (fid=11) not available, trying Charger 0 (fid=308440)",475.6569394877699,0,,
Car 15,92.0,11,16,,,done,done charging,476.8403864699182,,,165.6237924183313
Car 32,,,,77,,arrived,arrived,477.08238022581475,,,
Car 32,,77,10,,,start_charge,starting to charge at Charger 10 (fid=77),477.08238022581475,,0.0,
Car 14,105.0,60,29,,,done,done charging,480.9312632663101,,,97.10147278812329
Car 33,,,,70,,arrived,arrived,481.7053188235216,,,
Car 31,,,,,0,switch,"Charger 0 (fid=308440) not available, trying Charger 19 (fid=124)",483.63278979241426,19,,
Car 31,,124,19,,,start_charge,starting to charge at Charger 19 (fid=124),484.29224582034783,,10.0,
Car 33,,,,,0,switch,"Charger 0 (fid=308440) not available, trying Charger 19 (fid=124)",486.7053188235216,19,,
Car 34,,,,43,,arrived,arrived,492.0524591928292,,,
Car 34,,47,13,,,start_charge,starting to charge at Charger 13 (fid=47),492.0524591928292,,0.0,
Car 33,,,,,19,switch,"Charger 19 (fid=124) not available, trying Charger 15 (fid=20)",492.3647748514552,15,,
Car 33,,20,15,,,start_charge,starting to charge at Charger 15 (fid=20),493.11767316703543,,10.0,
Car 19,88.0,4,5,,,done,done charging,496.2019185766788,,,164.30281135307357
Car 24,59.0,60,29,,,done,done charging,496.47101370880796,,,193.95086709144965
Car 21,71.0,308440,0,,,done,done charging,496.5880755314859,,,107.15313332298842
Car 23,65.0,73,12,,,done,done charging,496.82972268793606,,,62.537028395157705
Car 35,,,,74,,arrived,arrived,501.6227739244858,,,
Car 35,,74,20,,,start_charge,starting to charge at Charger 20 (fid=74),501.6227739244858,,0.0,
Car 25,62.0,47,13,,,done,done charging,502.13492106954885,,,127.75746728303172
Car 36,,,,58,,arrived,arrived,510.87906967515477,,,
Car 36,,58,17,,,start_charge,starting to charge at Charger 17 (fid=58),510.87906967515477,,0.0,
Car 22,88.0,5,7,,,done,done charging,513.6268224517564,,,33.65698085777709
Car 37,,,,77,,arrived,arrived,515.3141878110605,,,
Car 37,,77,10,,,start_charge,starting to charge at Charger 10 (fid=77),515.3141878110605,,0.0,
Car 38,,,,39,,arrived,arrived,518.6743086442497,,,
Car 38,,60,29,,,start_charge,starting to charge at Charger 29 (fid=60),518.6743086442497,,0.0,
Car 27,61.0,308108,4,,,done,done charging,519.095131127422,,,138.47203364136507
Car 39,,,,89,,arrived,arrived,519.324239602391,,,
Car 39,,90,26,,,start_charge,starting to charge at Charger 26 (fid=90),519.324239602391,,0.0,
Car 40,,,,45,,arrived,arrived,521.8746211643852,,,
Car 40,,60,29,,,start_charge,starting to charge at Charger 29 (fid=60),521.8746211643852,,0.0,
Car 41,,,,87,,arrived,arrived,528.3302953110742,,,
Car 41,,90,26,,,start_charge,starting to charge at Charger 26 (fid=90),528.3302953110742,,0.0,
Car 30,64.0,11,16,,,done,done charging,532.2868907975346,,,119.43110285336448
Car 42,,,,57,,arrived,arrived,534.5706721516206,,,
Car 42,,308440,0,,,start_charge,starting to charge at Charger 0 (fid=308440),534.5706721516206,,0.0,
Car 43,,,,72,,arrived,arrived,535.9642329064263,,,
Car 44,,,,78,,arrived,arrived,538.582500330937,,,
Car 44,,78,27,,,start_charge,starting to charge at Charger 27 (fid=78),538.582500330937,,0.0,
Car 43,,,,,0,switch,"Charger 0 (fid=308440) not available, trying Charger 19 (fid=124)",540.9642329064263,19,,
Car 29,68.0,124,19,,,done,done charging,541.6764192162591,,,152.11520269715308
Car 43,,124,19,,,start_charge,starting to charge at Charger 19 (fid=124),541.6764192162591,,5.05273028189913,
Car 45,,,,30,,arrived,arrived,545.3812477738368,,,
Car 45,,80,14,,,start_charge,starting to charge at Charger 14 (fid=80),545.3812477738368,,0.0,
Car 46,,,,34,,arrived,arrived,547.0094635821321,,,
Car 46,,30,28,,,start_charge,starting to charge at Charger 28 (fid=30),547.0094635821321,,0.0,
Car 31,64.0,124,19,,,done,done charging,548.2922458203478,,,190.95134133906225
Car 34,61.0,47,13,,,done,done charging,553.0524591928292,,,107.99214380845281
Car 26,108.0,65,8,,,done,done charging,554.7127448467706,,,55.41223491629054
Car 47,,,,69,,arrived,arrived,558.2594643640725,,,
Car 37,45.0,77,10,,,done,done charging,560.3141878110605,,,58.94266712330249
Car 48,,,,39,,arrived,arrived,561.6825852892827,,,
Car 47,,,,,0,switch,"Charger 0 (fid=308440) not available, trying Charger 15 (fid=20)",563.2594643640725,15,,
Car 47,,20,15,,,start_charge,starting to charge at Charger 15 (fid=20),563.8656251403575,,5.0,
Car 33,73.0,20,15,,,done,done charging,566.1176731670355,,,114.93687588395483
Car 35,65.0,74,20,,,done,done charging,566.6227739244857,,,83.9511867471906
Car 48,,,,,29,switch,"Charger 29 (fid=60) not available, trying Charger 10 (fid=77)",566.6825852892827,10,,
Car 48,,77,10,,,start_charge,starting to charge at Charger 10 (fid=77),568.5844210365964,,5.0,
Car 32,94.0,77,10,,,done,done charging,571.0823802258147,,,58.94266712330249
Car 49,,,,1,,arrived,arrived,571.5157910581494,,,
Car 49,,307904,2,,,start_charge,starting to charge at Charger 2 (fid=307904),571.5157910581494,,0.0,
Car 28,111.0,308440,0,,,done,done charging,572.1413929260265,,,57.33694120795549
Car 50,,,,74,,arrived,arrived,575.3494044182828,,,
Car 50,,74,20,,,start_charge,starting to charge at Charger 20 (fid=74),575.3494044182828,,0.0,
Car 51,,,,65,,arrived,arrived,576.1048344208398,,,
Car 51,,65,8,,,start_charge,starting to charge at Charger 8 (fid=65),576.1048344208398,,0.0,
Car 52,,,,8,,arrived,arrived,579.7644702797612,,,
Car 52,,9,21,,,start_charge,starting to charge at Charger 21 (fid=9),579.7644702797612,,0.0,
Car 36,75.0,58,17,,,done,done charging,585.8790696751548,,,50.600497458500094
Car 53,,,,61,,arrived,arrived,592.8047305398954,,,
Car 53,,,,,29,switch,"Charger 29 (fid=60) not available, trying Charger 10 (fid=77)",597.8047305398954,10,,
Car 53,,77,10,,,start_charge,starting to charge at Charger 10 (fid=77),599.7065662872092,,5.0,
Car 43,62.0,124,19,,,done,done charging,603.6764192162591,,,104.01708394896873
Car 39,86.0,90,26,,,done,done charging,605.324239602391,,,76.76984275482155
Car 54,,,,56,,arrived,arrived,608.2863327550932,,,
Car 54,,308440,0,,,start_charge,starting to charge at Charger 0 (fid=308440),608.2863327550932,,0.0,
Car 55,,,,22,,arrived,arrived,611.7734480111927,,,
Car 56,,,,69,,arrived,arrived,612.5931165370362,,,
Car 46,68.0,30,28,,,done,done charging,615.0094635821321,,,15.555517877574284
Car 55,,,,,0,switch,"Charger 0 (fid=308440) not available, trying Charger 14 (fid=80)",616.7734480111927,14,,
Car 56,,,,,0,switch,"Charger 0 (fid=308440) not available, trying Charger 15 (fid=20)",617.5931165370362,15,,
Car 56,,20,15,,,start_charge,starting to charge at Charger 15 (fid=20),618.1992773133211,,5.0,
Car 57,,,,8,,arrived,arrived,618.7368396158531,,,
Car 57,,9,21,,,start_charge,starting to charge at Charger 21 (fid=9),618.7368396158531,,0.0,
Car 55,,80,14,,,start_charge,starting to charge at Charger 14 (fid=80),619.1577198326327,,5.0,
Car 41,95.0,90,26,,,done,done charging,623.3302953110742,,,79.62702068483325
Car 49,52.0,307904,2,,,done,done charging,623.5157910581494,,,99.11480165757857
Car 58,,,,73,,arrived,arrived,629.0246568125808,,,
Car 58,,73,12,,,start_charge,starting to charge at Charger 12 (fid=73),629.0246568125808,,0.0,
Car 47,66.0,20,15,,,done,done charging,629.8656251403575,,,58.743893174680125
Car 48,62.0,77,10,,,done,done charging,630.5844210365964,,,318.9753569302167
Car 40,112.0,60,29,,,done,done charging,633.8746211643852,,,97.10147278812329
Car 51,59.0,65,8,,,done,done charging,635.1048344208398,,,32.28962804251577
Car 38,117.0,60,29,,,done,done charging,635.6743086442497,,,250.0154667900339
Car 45,92.0,80,14,,,done,done charging,637.3812477738368,,,104.30434364670556
Car 42,112.0,308440,0,,,done,done charging,646.5706721516206,,,144.90654047807305
Car 59,,,,15,,arrived,arrived,651.9323519807986,,,
Car 59,,80,14,,,start_charge,starting to charge at Charger 14 (fid=80),651.9323519807986,,0.0,
Car 44,114.0,78,27,,,done,done charging,652.582500330937,,,35.47739190379948
Car 54,52.0,308440,0,,,done,done charging,660.2863327550932,,,174.96928122495086
Car 60,,,,10,,arrived,arrived,660.7513619313002,,,
Car 60,,78,27,,,start_charge,starting to charge at Charger 27 (fid=78),660.7513619313002,,0.0,
Car 61,,,,70,,arrived,arrived,661.0235249912681,,,
Car 61,,308440,0,,,start_charge,starting to charge at Charger 0 (fid=308440),661.0235249912681,,0.0,
Car 62,,,,4,,arrived,arrived,679.9747237076219,,,
Car 62,,11,16,,,start_charge,starting to charge at Charger 16 (fid=11),679.9747237076219,,0.0,
Car 50,105.0,74,20,,,done,done charging,680.3494044182828,,,83.9511867471906
Car 58,54.0,73,12,,,done,done charging,683.0246568125808,,,62.537028395157705
Car 53,92.0,77,10,,,done,done charging,691.7065662872092,,,252.76004993054866
Car 52,114.0,9,21,,,done,done charging,693.7644702797612,,,118.27804678478897
Car 57,82.0,9,21,,,done,done charging,700.7368396158531,,,118.27804678478897
Car 63,,,,73,,arrived,arrived,701.8934246251615,,,
Car 63,,73,12,,,start_charge,starting to charge at Charger 12 (fid=73),701.8934246251615,,0.0,
Car 59,52.0,80,14,,,done,done charging,703.9323519807986,,,73.5081166469235
Car 64,,,,65,,arrived,arrived,706.6834505658491,,,
Car 64,,65,8,,,start_charge,starting to charge at Charger 8 (fid=65),706.6834505658491,,0.0,
Car 65,,,,28,,arrived,arrived,714.266271146248,,,
Car 65,,80,14,,,start_charge,starting to charge at Charger 14 (fid=80),714.266271146248,,0.0,
Car 55,97.0,80,14,,,done,done charging,716.1577198326327,,,141.18079321360335
Car 61,59.0,308440,0,,,done,done charging,720.0235249912681,,,107.15313332298842
Car 66,,,,18,,arrived,arrived,723.229328327782,,,
Car 66,,80,14,,,start_charge,starting to charge at Charger 14 (fid=80),723.229328327782,,0.0,
Car 67,,,,77,,arrived,arrived,727.610083525805,,,
Car 67,,77,10,,,start_charge,starting to charge at Charger 10 (fid=77),727.610083525805,,0.0,
Car 56,117.0,20,15,,,done,done charging,735.1992773133211,,,58.743893174680125
Car 68,,,,31,,arrived,arrived,738.3674715643967,,,
Car 69,,,,27,,arrived,arrived,742.6442878815712,,,
Car 69,,308440,0,,,start_charge,starting to charge at Charger 0 (fid=308440),742.6442878815712,,0.0,
Car 70,,,,77,,arrived,arrived,743.3499349456202,,,
Car 70,,77,10,,,start_charge,starting to charge at Charger 10 (fid=77),743.3499349456202,,0.0,
Car 68,,,,,14,switch,"Charger 14 (fid=80) not available, trying Charger 0 (fid=308440)",743.3674715643967,0,,
Car 71,,,,60,,arrived,arrived,745.3733193549201,,,
Car 71,,60,29,,,start_charge,starting to charge at Charger 29 (fid=60),745.3733193549201,,0.0,
Car 68,,308440,0,,,start_charge,starting to charge at Charger 0 (fid=308440),745.7517433858367,,5.0,
Car 62,67.0,11,16,,,done,done charging,746.9747237076219,,,165.6237924183313
Car 63,48.0,73,12,,,done,done charging,749.8934246251615,,,62.537028395157705
Car 72,,,,37,,arrived,arrived,757.2159154498361,,,
Car 72,,73,12,,,start_charge,starting to charge at Charger 12 (fid=73),757.2159154498361,,0.0,
Car 60,101.0,78,27,,,done,done charging,761.7513619313002,,,124.59413078601186
Car 73,,,,22,,arrived,arrived,764.7787821285401,,,
Car 73,,,,,0,switch,"Charger 0 (fid=308440) not available, trying Charger 14 (fid=80)",769.7787821285401,14,,
Car 73,,,,,14,switch,"Charger 14 (fid=80) not available, trying Charger 15 (fid=20)",777.16305394998,15,,
Car 73,,20,15,,,start_charge,starting to charge at Charger 15 (fid=20),779.6407680590667,,10.0,
Car 74,,,,37,,arrived,arrived,779.9927157858422,,,
Car 74,,73,12,,,start_charge,starting to charge at Charger 12 (fid=73),779.9927157858422,,0.0,
Car 69,46.0,308440,0,,,done,done charging,788.6442878815712,,,125.09112601081497
Car 75,,,,45,,arrived,arrived,794.7186625625185,,,
Car 75,,60,29,,,start_charge,starting to charge at Charger 29 (fid=60),794.7186625625185,,0.0,
Car 65,81.0,80,14,,,done,done charging,795.266271146248,,,77.6059002611735
Car 66,74.0,80,14,,,done,done charging,797.229328327782,,,115.59684599223833
Car 71,56.0,60,29,,,done,done charging,801.3733193549201,,,39.826269693187264
Car 76,,,,37,,arrived,arrived,803.8658577632822,,,
Car 64,99.0,65,8,,,done,done charging,805.6834505658491,,,32.28962804251577
Car 72,49.0,73,12,,,done,done charging,806.2159154498361,,,89.51947773328097
Car 76,,73,12,,,start_charge,starting to charge at Charger 12 (fid=73),806.2159154498361,,2.350057686553896,
Car 77,,,,1,,arrived,arrived,806.8316498922892,,,
Car 77,,307904,2,,,start_charge,starting to charge at Charger 2 (fid=307904),806.8316498922892,,0.0,
Car 68,72.0,308440,0,,,done,done charging,817.7517433858367,,,136.73927737693603
Car 78,,,,52,,arrived,arrived,820.2130266445018,,,
Car 78,,,,,2,switch,"Charger 2 (fid=307904) not available, trying Charger 3 (fid=307905)",825.2130266445018,3,,
Car 78,,307905,3,,,start_charge,starting to charge at Charger 3 (fid=307905),825.4766528260659,,5.0,
Car 74,48.0,73,12,,,done,done charging,827.9927157858422,,,89.51947773328097
Car 79,,,,83,,arrived,arrived,829.875570854553,,,
Car 79,,74,20,,,start_charge,starting to charge at Charger 20 (fid=74),829.875570854553,,0.0,
Car 70,87.0,77,10,,,done,done charging,830.3499349456202,,,58.94266712330249
Car 80,,,,67,,arrived,arrived,833.3707529810573,,,
Car 80,,308702,1,,,start_charge,starting to charge at Charger 1 (fid=308702),833.3707529810573,,0.0,
Car 81,,,,23,,arrived,arrived,833.5354196741498,,,
Car 81,,308440,0,,,start_charge,starting to charge at Charger 0 (fid=308440),833.5354196741498,,0.0,
Car 73,59.0,20,15,,,done,done charging,838.6407680590667,,,142.2701147112564
Car 82,,,,43,,arrived,arrived,838.7553620736556,,,
Car 82,,47,13,,,start_charge,starting to charge at Charger 13 (fid=47),838.7553620736556,,0.0,
Car 83,,,,25,,arrived,arrived,838.8584118073821,,,
Car 83,,308440,0,,,start_charge,starting to charge at Charger 0 (fid=308440),838.8584118073821,,0.0,
Car 67,113.0,77,10,,,done,done charging,840.610083525805,,,58.94266712330249
Car 84,,,,116,,arrived,arrived,845.1558526719266,,,
Car 84,,,,,0,switch,"Charger 0 (fid=308440) not available, trying Charger 14 (fid=80)",850.1558526719266,14,,
Car 84,,80,14,,,start_charge,starting to charge at Charger 14 (fid=80),852.5401244933665,,5.0,
Car 77,48.0,307904,2,,,done,done charging,854.8316498922892,,,99.11480165757857
Car 76,51.0,73,12,,,done,done charging,857.2159154498361,,,89.51947773328097
Car 85,,,,58,,arrived,arrived,864.5438258084916,,,
Car 85,,58,17,,,start_charge,starting to charge at Charger 17 (fid=58),864.5438258084916,,0.0,
Car 86,,,,25,,arrived,arrived,868.2557882235028,,,
Car 87,,,,11,,arrived,arrived,871.0011999725197,,,
Car 87,,11,16,,,start_charge,starting to charge at Charger 16 (fid=11),871.0011999725197,,0.0,
Car 86,,,,,0,switch,"Charger 0 (fid=308440) not available, trying Charger 14 (fid=80)",873.2557882235028,14,,
Car 86,,80,14,,,start_charge,starting to charge at Charger 14 (fid=80),875.6400600449427,,5.0,
Car 78,53.0,307905,3,,,done,done charging,878.4766528260659,,,142.98481899365913
Car 88,,,,17,,arrived,arrived,882.3403786792751,,,
Car 88,,308702,1,,,start_charge,starting to charge at Charger 1 (fid=308702),882.3403786792751,,0.0,
Car 75,88.0,60,29,,,done,done charging,882.7186625625185,,,97.10147278812329
Car 89,,,,9,,arrived,arrived,887.765930180164,,,
Car 89,,9,21,,,start_charge,starting to charge at Charger 21 (fid=9),887.765930180164,,0.0,
Car 80,56.0,308702,1,,,done,done charging,889.3707529810573,,,192.27447817342818
Car 82,61.0,47,13,,,done,done charging,899.7553620736556,,,107.99214380845281
Car 90,,,,60,,arrived,arrived,901.3124015351872,,,
Car 90,,60,29,,,start_charge,starting to charge at Charger 29 (fid=60),901.3124015351872,,0.0,
Car 83,68.0,308440,0,,,done,done charging,906.8584118073821,,,113.2555742822028
Car 91,,,,54,,arrived,arrived,910.3276862286959,,,
Car 91,,11,16,,,start_charge,starting to charge at Charger 16 (fid=11),910.3276862286959,,0.0,
Car 81,79.0,308440,0,,,done,done charging,912.5354196741498,,,129.3606490855319
Car 92,,,,13,,arrived,arrived,915.9491830101721,,,
Car 92,,30,28,,,start_charge,starting to charge at Charger 28 (fid=30),915.9491830101721,,0.0,
Car 93,,,,50,,arrived,arrived,929.2598398279968,,,
Car 93,,60,29,,,start_charge,starting to charge at Charger 29 (fid=60),929.2598398279968,,0.0,
Car 88,49.0,308702,1,,,done,done charging,931.3403786792751,,,30.763536663362352
Car 79,104.0,74,20,,,done,done charging,933.875570854553,,,113.60314670714375
Car 94,,,,76,,arrived,arrived,944.7909534037916,,,
Car 94,,90,26,,,start_charge,starting to charge at Charger 26 (fid=90),944.7909534037916,,0.0,
Car 84,94.0,80,14,,,done,done charging,946.5401244933665,,,175.75489716082342
Car 95,,,,80,,arrived,arrived,947.0417564951214,,,
Car 95,,80,14,,,start_charge,starting to charge at Charger 14 (fid=80),947.0417564951214,,0.0,
Car 87,77.0,11,16,,,done,done charging,948.0011999725197,,,21.885254529647014
Car 91,45.0,11,16,,,done,done charging,955.3276862286959,,,163.187739945764
Car 85,99.0,58,17,,,done,done charging,963.5438258084916,,,50.600497458500094
Car 96,,,,20,,arrived,arrived,967.4097187449653,,,
Car 96,,308440,0,,,start_charge,starting to charge at Charger 0 (fid=308440),967.4097187449653,,0.0,
Car 90,67.0,60,29,,,done,done charging,968.3124015351872,,,39.826269693187264
Car 97,,,,13,,arrived,arrived,975.2858041144436,,,
Car 97,,30,28,,,start_charge,starting to charge at Charger 28 (fid=30),975.2858041144436,,0.0,
Car 98,,,,3,,arrived,arrived,975.3787326079919,,,
Car 98,,60,29,,,start_charge,starting to charge at Charger 29 (fid=60),975.3787326079919,,0.0,
Car 92,60.0,30,28,,,done,done charging,975.9491830101721,,,175.30007889404655
Car 86,106.0,80,14,,,done,done charging,981.6400600449427,,,119.94999534551613
Car 99,,,,37,,arrived,arrived,981.6629474703486,,,
Car 99,,73,12,,,start_charge,starting to charge at Charger 12 (fid=73),981.6629474703486,,0.0,
Car 100,,,,36,,arrived,arrived,984.6342962653622,,,
Car 100,,80,14,,,start_charge,starting to charge at Charger 14 (fid=80),984.6342962653622,,0.0,
Car 101,,,,38,,arrived,arrived,987.0919947308779,,,
Car 101,,4,5,,,start_charge,starting to charge at Charger 5 (fid=4),987.0919947308779,,0.0,
Car 89,102.0,9,21,,,done,done charging,989.765930180164,,,44.85426999366072
Car 102,,,,21,,arrived,arrived,995.3649338193736,,,
Car 102,,21,24,,,start_charge,starting to charge at Charger 24 (fid=21),995.3649338193736,,0.0,
Car 103,,,,16,,arrived,arrived,1015.655826561245,,,
Car 103,,11,16,,,start_charge,starting to charge at Charger 16 (fid=11),1015.655826561245,,0.0,
Car 93,95.0,60,29,,,done,done charging,1024.2598398279968,,,195.06603983451163
Car 99,46.0,73,12,,,done,done charging,1027.6629474703486,,,89.51947773328097
Car 104,,,,62,,arrived,arrived,1028.5311009233928,,,
Car 104,,60,29,,,start_charge,starting to charge at Charger 29 (fid=60),1028.5311009233928,,0.0,
Car 105,,,,24,,arrived,arrived,1036.0762500476026,,,
Car 105,,23,18,,,start_charge,starting to charge at Charger 18 (fid=23),1036.0762500476026,,0.0,
Car 106,,,,17,,arrived,arrived,1038.340411767871,,,
Car 106,,308702,1,,,start_charge,starting to charge at Charger 1 (fid=308702),1038.340411767871,,0.0,
Car 107,,,,10,,arrived,arrived,1039.4034148900853,,,
Car 107,,78,27,,,start_charge,starting to charge at Charger 27 (fid=78),1039.4034148900853,,0.0,
Car 108,,,,54,,arrived,arrived,1042.5625677531,,,
Car 108,,11,16,,,start_charge,starting to charge at Charger 16 (fid=11),1042.5625677531,,0.0,
Car 109,,,,54,,arrived,arrived,1042.6486866906212,,,
Car 109,,,,,16,switch,"Charger 16 (fid=11) not available, trying Charger 0 (fid=308440)",1047.6486866906212,0,,
Car 110,,,,23,,arrived,arrived,1048.4825356258248,,,
Car 110,,308440,0,,,start_charge,starting to charge at Charger 0 (fid=308440),1048.4825356258248,,0.0,
Car 111,,,,86,,arrived,arrived,1048.7123391741613,,,
Car 111,,90,26,,,start_charge,starting to charge at Charger 26 (fid=90),1048.7123391741613,,0.0,
Car 109,,,,,0,switch,"Charger 0 (fid=308440) not available, trying Charger 19 (fid=124)",1055.6245369952655,19,,
Car 109,,124,19,,,start_charge,starting to charge at Charger 19 (fid=124),1056.2839930231992,,10.0,
Car 112,,,,39,,arrived,arrived,1056.730629571708,,,
Car 94,112.0,90,26,,,done,done charging,1056.7909534037917,,,78.82945008562868
Car 113,,,,64,,arrived,arrived,1059.554589165612,,,
