car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,walking_dist_m
Car 144,,22,7,,,start_charge,starting to charge at Charger 7 (fid=22),83.0,,
Car 33,,,,,14,switch,"Charger 14 (fid=28) not available, trying Charger 12 (fid=33)",84.0,12,
Car 133,64.0,33,12,,,done,done charging,85.0,,58.71310886256333
Car 33,,33,12,,,start_charge,starting to charge at Charger 12 (fid=33),85.0,,
Car 85,,,,80,,arrived,arrived,88.0,,
Car 85,,,,,14,switch,"Charger 14 (fid=28) not available, trying Charger 12 (fid=33)",89.0,12,
Car 85,,,,,12,switch,"Charger 12 (fid=33) not available, trying Charger 7 (fid=22)",90.7308632208641,7,
Car 116,57.0,11,4,,,done,done charging,92.0,,119.07252124189765
Car 85,,,,,7,switch,"Charger 7 (fid=22) not available, trying Charger 19 (fid=21)",93.46754318866637,19,
Car 85,,21,19,,,start_charge,starting to charge at Charger 19 (fid=21),95.23601414278924,,
Car 197,,,,21,,arrived,arrived,101.0,,
Car 197,,12,3,,,start_charge,starting to charge at Charger 3 (fid=12),101.0,,
Car 134,104.0,31,6,,,done,done charging,107.0,,65.52816383322315
Car 2,49.0,28,9,,,done,done charging,109.62814134602635,,144.81689490596708
Car 131,,,,18,,arrived,arrived,110.0,,
Car 131,,,,,12,switch,"Charger 12 (fid=33) not available, trying Charger 14 (fid=28)",111.0,14,
Car 44,58.0,75,17,,,done,done charging,111.8914066611921,,222.09960440599028
Car 131,,,,,14,switch,"Charger 14 (fid=28) not available, trying Charger 19 (fid=21)",112.7308632208641,19,
Car 30,,,,41,,arrived,arrived,116.0,,
Car 30,,31,6,,,start_charge,starting to charge at Charger 6 (fid=31),116.0,,
Car 131,,,,,19,switch,"Charger 19 (fid=21) not available, trying Charger 20 (fid=56)",116.25255107445487,20,
Car 168,100.0,40,11,,,done,done charging,117.0,,192.19000550916132
Car 131,,,,,20,switch,"Charger 20 (fid=56) not available, trying Charger 0 (fid=115)",119.50701133319552,0,
Car 131,,115,0,,,start_charge,starting to charge at Charger 0 (fid=115),121.78308302982626,,
Car 74,,,,46,,arrived,arrived,122.0,,
Car 74,,,,,6,switch,"Charger 6 (fid=31) not available, trying Charger 9 (fid=28)",123.0,9,
Car 166,61.0,28,14,,,done,done charging,123.40922936868432,,230.7747025803718
Car 74,,28,9,,,start_charge,starting to charge at Charger 9 (fid=28),124.03401591731227,,
Car 146,,,,34,,arrived,arrived,125.0,,
Car 146,,33,1,,,start_charge,starting to charge at Charger 1 (fid=33),125.0,,
Car 69,91.0,5,16,,,done,done charging,130.0,,178.34861208362545
Car 77,81.0,47,5,,,done,done charging,130.0,,96.46446705352004
Car 33,48.0,33,12,,,done,done charging,133.0,,175.23153813121945
Car 96,,,,90,,arrived,arrived,136.0,,
Car 96,,88,18,,,start_charge,starting to charge at Charger 18 (fid=88),136.0,,
Car 58,64.0,26,15,,,done,done charging,141.0009966662789,,118.69695998977934
Car 124,,,,39,,arrived,arrived,149.0,,
Car 124,,40,11,,,start_charge,starting to charge at Charger 11 (fid=40),149.0,,
Car 54,,,,29,,arrived,arrived,150.0,,
Car 54,,28,14,,,start_charge,starting to charge at Charger 14 (fid=28),150.0,,
Car 50,77.0,56,20,,,done,done charging,153.50701133319552,,147.1872893288673
Car 138,,,,29,,arrived,arrived,157.0,,
Car 149,,,,38,,arrived,arrived,158.0,,
Car 138,,,,,14,switch,"Charger 14 (fid=28) not available, trying Charger 12 (fid=33)",158.0,12,
Car 138,,33,12,,,start_charge,starting to charge at Charger 12 (fid=33),158.7308632208641,,
Car 149,,,,,9,switch,"Charger 9 (fid=28) not available, trying Charger 5 (fid=47)",159.0,5,
Car 149,,47,5,,,start_charge,starting to charge at Charger 5 (fid=47),160.37235383541915,,
Car 30,49.0,31,6,,,done,done charging,165.0,,65.52816383322315
Car 144,84.0,22,7,,,done,done charging,167.0,,62.705437127351175
Car 131,62.0,115,0,,,done,done charging,183.78308302982626,,141.57737289059347
Car 141,,,,57,,arrived,arrived,190.0,,
Car 141,,56,20,,,start_charge,starting to charge at Charger 20 (fid=56),190.0,,
Car 172,,,,116,,arrived,arrived,194.0,,
Car 172,,22,7,,,start_charge,starting to charge at Charger 7 (fid=22),194.0,,
Car 51,,,,51,,arrived,arrived,196.0,,
Car 94,,,,8,,arrived,arrived,196.0,,
Car 101,,,,37,,arrived,arrived,196.0,,
Car 94,,8,2,,,start_charge,starting to charge at Charger 2 (fid=8),196.0,,
Car 101,,11,4,,,start_charge,starting to charge at Charger 4 (fid=11),196.0,,
Car 51,,,,,11,switch,"Charger 11 (fid=40) not available, trying Charger 17 (fid=75)",197.0,17,
Car 85,105.0,21,19,,,done,done charging,200.23601414278926,,211.43710105409656
Car 51,,75,17,,,start_charge,starting to charge at Charger 17 (fid=75),200.8914066611921,,
Car 118,,,,44,,arrived,arrived,205.0,,
Car 197,104.0,12,3,,,done,done charging,205.0,,255.14749618207486
Car 146,80.0,33,1,,,done,done charging,205.0,,73.84673273459214
Car 118,,,,,5,switch,"Charger 5 (fid=47) not available, trying Charger 6 (fid=31)",206.0,6,
Car 72,,,,11,,arrived,arrived,207.0,,
Car 118,,31,6,,,start_charge,starting to charge at Charger 6 (fid=31),207.25578751060718,,
Car 72,,,,,4,switch,"Charger 4 (fid=11) not available, trying Charger 12 (fid=33)",208.0,12,
Car 72,,,,,12,switch,"Charger 12 (fid=33) not available, trying Charger 14 (fid=28)",211.6783661478202,14,
Car 72,,,,,14,switch,"Charger 14 (fid=28) not available, trying Charger 19 (fid=21)",213.40922936868432,19,
Car 72,,21,19,,,start_charge,starting to charge at Charger 19 (fid=21),215.9309172222751,,
Car 25,,,,7,,arrived,arrived,217.0,,
Car 25,,,,,18,switch,"Charger 18 (fid=88) not available, trying Charger 10 (fid=86)",218.0,10,
Car 25,,86,10,,,start_charge,starting to charge at Charger 10 (fid=86),219.3476110604253,,
Car 124,71.0,40,11,,,done,done charging,220.0,,258.4053125088294
Car 74,102.0,28,9,,,done,done charging,226.03401591731227,,186.04521381496855
Car 59,,,,57,,arrived,arrived,227.0,,
Car 59,,,,,20,switch,"Charger 20 (fid=56) not available, trying Charger 12 (fid=33)",228.0,12,
Car 100,,,,17,,arrived,arrived,229.0,,
Car 100,,,,,14,switch,"Charger 14 (fid=28) not available, trying Charger 12 (fid=33)",230.0,12,
Car 59,,,,,12,switch,"Charger 12 (fid=33) not available, trying Charger 14 (fid=28)",231.18078797628158,14,
Car 100,,,,,12,switch,"Charger 12 (fid=33) not available, trying Charger 7 (fid=22)",231.7308632208641,7,
Car 59,,,,,14,switch,"Charger 14 (fid=28) not available, trying Charger 19 (fid=21)",232.9116511971457,19,
Car 96,98.0,88,18,,,done,done charging,234.0,,82.85843008429342
Car 100,,,,,7,switch,"Charger 7 (fid=22) not available, trying Charger 4 (fid=11)",234.46754318866638,4,
Car 32,,,,34,,arrived,arrived,235.0,,
Car 32,,33,1,,,start_charge,starting to charge at Charger 1 (fid=33),235.0,,
Car 59,,,,,19,switch,"Charger 19 (fid=21) not available, trying Charger 0 (fid=115)",236.43333905073646,0,
Car 79,,,,63,,arrived,arrived,237.0,,
Car 59,,115,0,,,start_charge,starting to charge at Charger 0 (fid=115),237.2756463680966,,
Car 181,,,,38,,arrived,arrived,238.0,,
Car 79,,,,,2,switch,"Charger 2 (fid=8) not available, trying Charger 13 (fid=78)",238.0,13,
Car 181,,28,9,,,start_charge,starting to charge at Charger 9 (fid=28),238.0,,
Car 100,,,,,4,switch,"Charger 4 (fid=11) not available, trying Charger 19 (fid=21)",239.00115177849594,19,
Car 79,,78,13,,,start_charge,starting to charge at Charger 13 (fid=78),240.26664252789558,,
Car 138,83.0,33,12,,,done,done charging,241.7308632208641,,55.61811574307244
Car 190,,,,31,,arrived,arrived,242.0,,
Car 190,,,,,6,switch,"Charger 6 (fid=31) not available, trying Charger 9 (fid=28)",243.0,9,
Car 100,,,,,19,switch,"Charger 19 (fid=21) not available, trying Charger 0 (fid=115)",243.13099077855622,0,
Car 100,,,,,0,switch,"Charger 0 (fid=115) not available, trying Charger 20 (fid=56)",244.97329809591636,20,
Car 190,,,,,9,switch,"Charger 9 (fid=28) not available, trying Charger 5 (fid=47)",245.03401591731227,5,
Car 190,,,,,5,switch,"Charger 5 (fid=47) not available, trying Charger 15 (fid=26)",247.40636975273142,15,
Car 100,,,,,20,switch,"Charger 20 (fid=56) not available, trying Charger 3 (fid=12)",248.2493697925471,3,
Car 82,,,,14,,arrived,arrived,249.0,,
Car 82,,33,12,,,start_charge,starting to charge at Charger 12 (fid=33),249.0,,
Car 190,,26,15,,,start_charge,starting to charge at Charger 15 (fid=26),249.03501258359114,,
Car 149,90.0,47,5,,,done,done charging,250.37235383541915,,236.97302825956706
Car 54,101.0,28,14,,,done,done charging,251.0,,53.60381986227958
Car 100,,12,3,,,start_charge,starting to charge at Charger 3 (fid=12),253.93885334771852,,
Car 97,,,,116,,arrived,arrived,263.0,,
Car 97,,,,,7,switch,"Charger 7 (fid=22) not available, trying Charger 14 (fid=28)",264.0,14,
Car 97,,28,14,,,start_charge,starting to charge at Charger 14 (fid=28),265.7124987447435,,
Car 51,66.0,75,17,,,done,done charging,266.8914066611921,,222.09960440599028
Car 180,,,,37,,arrived,arrived,271.0,,
Car 180,,,,,4,switch,"Charger 4 (fid=11) not available, trying Charger 2 (fid=8)",272.0,2,
Car 180,,,,,2,switch,"Charger 2 (fid=8) not available, trying Charger 6 (fid=31)",276.40915028549597,6,
Car 118,72.0,31,6,,,done,done charging,279.2557875106072,,71.68114636112008
Car 180,,31,6,,,start_charge,starting to charge at Charger 6 (fid=31),281.59666958607585,,
Car 203,,,,42,,arrived,arrived,286.0,,
Car 203,,47,5,,,start_charge,starting to charge at Charger 5 (fid=47),286.0,,
Car 49,,,,74,,arrived,arrived,287.0,,
Car 49,,,,,3,switch,"Charger 3 (fid=12) not available, trying Charger 7 (fid=22)",288.0,7,
Car 25,69.0,86,10,,,done,done charging,288.34761106042527,,246.09869628543814
Car 87,,,,90,,arrived,arrived,289.0,,
Car 87,,88,18,,,start_charge,starting to charge at Charger 18 (fid=88),289.0,,
Car 32,55.0,33,1,,,done,done charging,290.0,,73.84673273459214
Car 49,,,,,7,switch,"Charger 7 (fid=22) not available, trying Charger 14 (fid=28)",293.6191106000823,14,
Car 178,,,,19,,arrived,arrived,294.0,,
Car 101,99.0,11,4,,,done,done charging,295.0,,200.5207576801409
Car 178,,,,,19,switch,"Charger 19 (fid=21) not available, trying Charger 0 (fid=115)",295.0,0,
Car 49,,,,,14,switch,"Charger 14 (fid=28) not available, trying Charger 12 (fid=33)",296.33160934482584,12,
Car 178,,,,,0,switch,"Charger 0 (fid=115) not available, trying Charger 7 (fid=22)",296.84230731736017,7,
Car 49,,,,,12,switch,"Charger 12 (fid=33) not available, trying Charger 19 (fid=21)",298.0624725656899,19,
Car 178,,,,,7,switch,"Charger 7 (fid=22) not available, trying Charger 12 (fid=33)",299.6323897093731,12,
Car 141,111.0,56,20,,,done,done charging,301.0,,95.28738609102875
Car 49,,,,,19,switch,"Charger 19 (fid=21) not available, trying Charger 0 (fid=115)",301.2246894456398,0,
Car 172,108.0,22,7,,,done,done charging,302.0,,117.1591524855416
Car 59,65.0,115,0,,,done,done charging,302.2756463680966,,159.53403158246306
Car 49,,115,0,,,start_charge,starting to charge at Charger 0 (fid=115),302.2756463680966,,
Car 178,,,,,12,switch,"Charger 12 (fid=33) not available, trying Charger 20 (fid=56)",302.3690696771754,20,
Car 178,,56,20,,,start_charge,starting to charge at Charger 20 (fid=56),304.54985765345697,,
Car 79,69.0,78,13,,,done,done charging,309.26664252789556,,288.7249946615045
Car 37,,,,116,,arrived,arrived,310.0,,
Car 37,,22,7,,,start_charge,starting to charge at Charger 7 (fid=22),310.0,,
Car 190,61.0,26,15,,,done,done charging,310.03501258359114,,107.48239923231164
Car 72,97.0,21,19,,,done,done charging,312.93091722227507,,260.7155887050226
Car 94,118.0,8,2,,,done,done charging,314.0,,51.031920891441445
Car 97,49.0,28,14,,,done,done charging,314.7124987447435,,177.2252493843569
Car 82,77.0,33,12,,,done,done charging,326.0,,70.14902499955132
Car 11,,,,34,,arrived,arrived,330.0,,
Car 11,,33,1,,,start_charge,starting to charge at Charger 1 (fid=33),330.0,,
Car 100,81.0,12,3,,,done,done charging,334.9388533477185,,276.6775124106802
Car 4,,,,62,,arrived,arrived,336.0,,
Car 4,,11,4,,,start_charge,starting to charge at Charger 4 (fid=11),336.0,,
Car 150,,,,56,,arrived,arrived,340.0,,
Car 150,,,,,20,switch,"Charger 20 (fid=56) not available, trying Charger 12 (fid=33)",341.0,12,
Car 150,,33,12,,,start_charge,starting to charge at Charger 12 (fid=33),343.1807879762816,,
Car 187,,,,46,,arrived,arrived,346.0,,
Car 187,,,,,6,switch,"Charger 6 (fid=31) not available, trying Charger 9 (fid=28)",347.0,9,
Car 187,,,,,9,switch,"Charger 9 (fid=28) not available, trying Charger 5 (fid=47)",349.0340159173123,5,
Car 187,,,,,5,switch,"Charger 5 (fid=47) not available, trying Charger 15 (fid=26)",351.40636975273145,15,
Car 187,,26,15,,,start_charge,starting to charge at Charger 15 (fid=26),353.0350125835912,,
Car 6,,,,15,,arrived,arrived,355.0,,
Car 123,,,,53,,arrived,arrived,355.0,,
Car 123,,75,17,,,start_charge,starting to charge at Charger 17 (fid=75),355.0,,
Car 181,118.0,28,9,,,done,done charging,356.0,,226.32897112069415
Car 6,,,,,12,switch,"Charger 12 (fid=33) not available, trying Charger 14 (fid=28)",356.0,14,
Car 178,52.0,56,20,,,done,done charging,356.54985765345697,,171.6583658560867
Car 6,,28,14,,,start_charge,starting to charge at Charger 14 (fid=28),356.7308632208641,,
Car 163,,,,29,,arrived,arrived,357.0,,
Car 191,,,,9,,arrived,arrived,358.0,,
Car 163,,,,,14,switch,"Charger 14 (fid=28) not available, trying Charger 12 (fid=33)",358.0,12,
Car 191,,8,2,,,start_charge,starting to charge at Charger 2 (fid=8),358.0,,
Car 163,,,,,12,switch,"Charger 12 (fid=33) not available, trying Charger 7 (fid=22)",359.7308632208641,7,
Car 180,79.0,31,6,,,done,done charging,360.59666958607585,,298.33635423806373
Car 203,75.0,47,5,,,done,done charging,361.0,,96.46446705352004
Car 163,,,,,7,switch,"Charger 7 (fid=22) not available, trying Charger 19 (fid=21)",362.46754318866635,19,
Car 163,,21,19,,,start_charge,starting to charge at Charger 19 (fid=21),364.2360141427892,,
Car 107,,,,44,,arrived,arrived,369.0,,
Car 107,,47,5,,,start_charge,starting to charge at Charger 5 (fid=47),369.0,,
Car 8,,,,124,,arrived,arrived,372.0,,
Car 61,,,,84,,arrived,arrived,372.0,,
Car 8,,,,,19,switch,"Charger 19 (fid=21) not available, trying Charger 0 (fid=115)",373.0,0,
Car 61,,,,,18,switch,"Charger 18 (fid=88) not available, trying Charger 10 (fid=86)",373.0,10,
Car 61,,86,10,,,start_charge,starting to charge at Charger 10 (fid=86),374.34761106042527,,
Car 8,,,,,0,switch,"Charger 0 (fid=115) not available, trying Charger 7 (fid=22)",374.84230731736017,7,
Car 35,,,,59,,arrived,arrived,376.0,,
Car 35,,5,16,,,start_charge,starting to charge at Charger 16 (fid=5),376.0,,
Car 8,,,,,7,switch,"Charger 7 (fid=22) not available, trying Charger 12 (fid=33)",377.6323897093731,12,
Car 155,,,,40,,arrived,arrived,379.0,,
Car 155,,40,11,,,start_charge,starting to charge at Charger 11 (fid=40),379.0,,
Car 8,,,,,12,switch,"Charger 12 (fid=33) not available, trying Charger 20 (fid=56)",380.3690696771754,20,
Car 8,,56,20,,,start_charge,starting to charge at Charger 20 (fid=56),382.54985765345697,,
Car 175,,,,28,,arrived,arrived,384.0,,
Car 175,,,,,14,switch,"Charger 14 (fid=28) not available, trying Charger 12 (fid=33)",385.0,12,
Car 37,76.0,22,7,,,done,done charging,386.0,,117.1591524855416
Car 175,,,,,12,switch,"Charger 12 (fid=33) not available, trying Charger 7 (fid=22)",386.7308632208641,7,
Car 175,,22,7,,,start_charge,starting to charge at Charger 7 (fid=22),388.46754318866635,,
Car 87,103.0,88,18,,,done,done charging,392.0,,82.85843008429342
Car 119,,,,31,,arrived,arrived,408.0,,
Car 119,,,,,12,switch,"Charger 12 (fid=33) not available, trying Charger 14 (fid=28)",409.0,14,
Car 119,,,,,14,switch,"Charger 14 (fid=28) not available, trying Charger 19 (fid=21)",410.7308632208641,19,
Car 119,,,,,19,switch,"Charger 19 (fid=21) not available, trying Charger 20 (fid=56)",414.25255107445486,20,
Car 119,,,,,20,switch,"Charger 20 (fid=56) not available, trying Charger 0 (fid=115)",417.5070113331955,0,
Car 49,116.0,115,0,,,done,done charging,418.2756463680966,,461.67868723459776
Car 119,,115,0,,,start_charge,starting to charge at Charger 0 (fid=115),419.7830830298263,,
Car 61,47.0,86,10,,,done,done charging,421.34761106042527,,127.88382783843139
Car 11,102.0,33,1,,,done,done charging,432.0,,73.84673273459214
Car 150,91.0,33,12,,,done,done charging,434.1807879762816,,181.65963842425438
Car 64,,,,76,,arrived,arrived,435.0,,
Car 64,,88,18,,,start_charge,starting to charge at Charger 18 (fid=88),435.0,,
Car 35,65.0,5,16,,,done,done charging,441.0,,237.91966412027543
Car 6,86.0,28,14,,,done,done charging,442.7308632208641,,74.978468870457
Car 62,,,,3,,arrived,arrived,445.0,,
Car 62,,12,3,,,start_charge,starting to charge at Charger 3 (fid=12),445.0,,
Car 78,,,,84,,arrived,arrived,448.0,,
Car 4,112.0,11,4,,,done,done charging,448.0,,138.34156660640699
Car 78,,,,,18,switch,"Charger 18 (fid=88) not available, trying Charger 10 (fid=86)",449.0,10,
Car 78,,86,10,,,start_charge,starting to charge at Charger 10 (fid=86),450.34761106042527,,
Car 194,,,,19,,arrived,arrived,451.0,,
Car 194,,,,,19,switch,"Charger 19 (fid=21) not available, trying Charger 0 (fid=115)",452.0,0,
Car 194,,,,,0,switch,"Charger 0 (fid=115) not available, trying Charger 7 (fid=22)",453.84230731736017,7,
Car 187,103.0,26,15,,,done,done charging,456.0350125835912,,207.39408713516798
Car 194,,,,,7,switch,"Charger 7 (fid=22) not available, trying Charger 12 (fid=33)",456.6323897093731,12,
Car 194,,33,12,,,start_charge,starting to charge at Charger 12 (fid=33),458.3690696771754,,
Car 107,94.0,47,5,,,done,done charging,463.0,,42.087750579019115
Car 182,,,,124,,arrived,arrived,466.0,,
Car 55,,,,69,,arrived,arrived,467.0,,
Car 191,109.0,8,2,,,done,done charging,467.0,,118.27804678478897
Car 182,,,,,19,switch,"Charger 19 (fid=21) not available, trying Charger 0 (fid=115)",467.0,0,
Car 55,,,,,19,switch,"Charger 19 (fid=21) not available, trying Charger 0 (fid=115)",468.0,0,
Car 182,,,,,0,switch,"Charger 0 (fid=115) not available, trying Charger 7 (fid=22)",468.84230731736017,7,
Car 55,,,,,0,switch,"Charger 0 (fid=115) not available, trying Charger 7 (fid=22)",469.84230731736017,7,
Car 163,106.0,21,19,,,done,done charging,470.2360141427892,,204.79380764920478
Car 155,92.0,40,11,,,done,done charging,471.0,,54.24438128156332
Car 182,,,,,7,switch,"Charger 7 (fid=22) not available, trying Charger 12 (fid=33)",471.6323897093731,12,
Car 5,,,,3,,arrived,arrived,472.0,,
Car 123,117.0,75,17,,,done,done charging,472.0,,148.79444202525764
Car 55,,,,,7,switch,"Charger 7 (fid=22) not available, trying Charger 12 (fid=33)",472.6323897093731,12,
Car 5,,,,,3,switch,"Charger 3 (fid=12) not available, trying Charger 7 (fid=22)",473.0,7,
Car 98,,,,78,,arrived,arrived,474.0,,
Car 98,,78,13,,,start_charge,starting to charge at Charger 13 (fid=78),474.0,,
Car 182,,,,,12,switch,"Charger 12 (fid=33) not available, trying Charger 20 (fid=56)",474.3690696771754,20,
Car 55,,,,,12,switch,"Charger 12 (fid=33) not available, trying Charger 20 (fid=56)",475.3690696771754,20,
Car 175,88.0,22,7,,,done,done charging,476.46754318866635,,142.65114543713685
Car 156,,,,31,,arrived,arrived,477.0,,
Car 182,,,,,20,switch,"Charger 20 (fid=56) not available, trying Charger 14 (fid=28)",477.54985765345697,14,
Car 5,,22,7,,,start_charge,starting to charge at Charger 7 (fid=22),477.6191106000823,,
Car 156,,,,,12,switch,"Charger 12 (fid=33) not available, trying Charger 14 (fid=28)",478.0,14,
Car 55,,,,,20,switch,"Charger 20 (fid=56) not available, trying Charger 14 (fid=28)",478.54985765345697,14,
Car 156,,28,14,,,start_charge,starting to charge at Charger 14 (fid=28),478.7308632208641,,
Car 182,,,,,14,switch,"Charger 14 (fid=28) not available, trying Charger 6 (fid=31)",481.09011660337944,6,
Car 55,,,,,14,switch,"Charger 14 (fid=28) not available, trying Charger 6 (fid=31)",482.09011660337944,6,
Car 182,,31,6,,,start_charge,starting to charge at Charger 6 (fid=31),485.7278462895392,,
Car 55,,,,,6,switch,"Charger 6 (fid=31) not available, trying Charger 4 (fid=11)",487.7278462895392,4,
Car 55,,11,4,,,start_charge,starting to charge at Charger 4 (fid=11),492.07867905797497,,
Car 60,,,,11,,arrived,arrived,493.0,,
Car 198,,,,8,,arrived,arrived,494.0,,
Car 60,,,,,4,switch,"Charger 4 (fid=11) not available, trying Charger 12 (fid=33)",494.0,12,
Car 198,,8,2,,,start_charge,starting to charge at Charger 2 (fid=8),494.0,,
Car 60,,,,,12,switch,"Charger 12 (fid=33) not available, trying Charger 14 (fid=28)",497.6783661478202,14,
Car 8,116.0,56,20,,,done,done charging,498.54985765345697,,179.64911387198734
Car 60,,,,,14,switch,"Charger 14 (fid=28) not available, trying Charger 19 (fid=21)",499.4092293686843,19,
Car 28,,,,4,,arrived,arrived,501.0,,
Car 60,,21,19,,,start_charge,starting to charge at Charger 19 (fid=21),501.93091722227507,,
Car 28,,,,,2,switch,"Charger 2 (fid=8) not available, trying Charger 4 (fid=11)",502.0,4,
Car 62,58.0,12,3,,,done,done charging,503.0,,215.8672026793759
Car 78,54.0,86,10,,,done,done charging,504.34761106042527,,127.88382783843139
Car 53,,,,26,,arrived,arrived,505.0,,
Car 53,,,,,7,switch,"Charger 7 (fid=22) not available, trying Charger 14 (fid=28)",506.0,14,
Car 28,,,,,4,switch,"Charger 4 (fid=11) not available, trying Charger 9 (fid=28)",506.40915028549597,9,
Car 53,,,,,14,switch,"Charger 14 (fid=28) not available, trying Charger 12 (fid=33)",508.7124987447435,12,
Car 31,,,,74,,arrived,arrived,510.0,,
Car 31,,12,3,,,start_charge,starting to charge at Charger 3 (fid=12),510.0,,
Car 53,,,,,12,switch,"Charger 12 (fid=33) not available, trying Charger 19 (fid=21)",510.4433619656076,19,
Car 28,,28,9,,,start_charge,starting to charge at Charger 9 (fid=28),511.58460434652545,,
Car 53,,,,,19,switch,"Charger 19 (fid=21) not available, trying Charger 0 (fid=115)",513.6055788455575,0,
Car 53,,,,,0,switch,"Charger 0 (fid=115) not available, trying Charger 20 (fid=56)",515.4478861629176,20,
Car 53,,56,20,,,start_charge,starting to charge at Charger 20 (fid=56),517.7239578595484,,
Car 193,,,,12,,arrived,arrived,518.0,,
Car 193,,,,,3,switch,"Charger 3 (fid=12) not available, trying Charger 18 (fid=88)",519.0,18,
Car 193,,,,,18,switch,"Charger 18 (fid=88) not available, trying Charger 10 (fid=86)",523.6114227916804,10,
Car 193,,86,10,,,start_charge,starting to charge at Charger 10 (fid=86),524.9590338521057,,
Car 56,,,,76,,arrived,arrived,525.0,,
Car 56,,,,,18,switch,"Charger 18 (fid=88) not available, trying Charger 10 (fid=86)",526.0,10,
Car 64,93.0,88,18,,,done,done charging,528.0,,104.6057288171618
Car 56,,,,,10,switch,"Charger 10 (fid=86) not available, trying Charger 21 (fid=82)",528.3476110604253,21,
Car 56,,82,21,,,start_charge,starting to charge at Charger 21 (fid=82),529.8827533879972,,
Car 119,116.0,115,0,,,done,done charging,535.7830830298262,,151.36676848132606
Car 41,,,,85,,arrived,arrived,540.0,,
Car 41,,88,18,,,start_charge,starting to charge at Charger 18 (fid=88),540.0,,
Car 156,62.0,28,14,,,done,done charging,540.7308632208641,,86.68620293148831
Car 194,89.0,33,12,,,done,done charging,547.3690696771754,,163.97449240281716
Car 5,75.0,22,7,,,done,done charging,552.6191106000823,,239.8606752591744
Car 60,56.0,21,19,,,done,done charging,557.9309172222751,,260.7155887050226
Car 26,,,,66,,arrived,arrived,559.0,,
Car 26,,,,,13,switch,"Charger 13 (fid=78) not available, trying Charger 11 (fid=40)",560.0,11,
Car 26,,40,11,,,start_charge,starting to charge at Charger 11 (fid=40),564.3839522293171,,
Car 53,49.0,56,20,,,done,done charging,566.7239578595484,,252.39431776108478
Car 98,94.0,78,13,,,done,done charging,568.0,,35.47739190379948
Car 193,46.0,86,10,,,done,done charging,570.9590338521057,,304.4528110645739
Car 158,,,,24,,arrived,arrived,574.0,,
