car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,walking_dist_m
Car 244,,,,,5,switch,,"Charger 5 (fid=22) not available, trying Charger 4 (fid=63)",103.49277662076912,4,
Car 72,,,,,7,switch,,"Charger 7 (fid=5) not available, trying Charger 4 (fid=63)",105.54328672613016,4,
Car 74,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 0 (fid=26)",105.70501840904319,0,
Car 74,,,,,,gave_up,0,"no alternate charger available, gave up",107.91341374085721,,
Car 244,,,,,4,switch,,"Charger 4 (fid=63) not available, trying Charger 2 (fid=30)",109.28980955042661,2,
Car 265,,,,,,gave_up,7,"no alternate charger available, gave up",109.8590953646343,,
Car 173,,,,,7,switch,,"Charger 7 (fid=5) not available, trying Charger 1 (fid=74)",109.97375410299875,1,
Car 27,,,,20,,arrived,,arrived,110.0,,
Car 96,,,,,1,switch,,"Charger 1 (fid=74) not available, trying Charger 5 (fid=22)",110.72167846424217,5,
Car 297,,,,7,,arrived,,arrived,111.0,,
Car 27,,,,,5,switch,,"Charger 5 (fid=22) not available, trying Charger 6 (fid=34)",111.0,6,
Car 23,66.0,30,2,,,done,,done charging,111.1519402825338,,301.6253744546717
Car 104,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 1 (fid=74)",111.62997919876793,1,
Car 297,,,,,7,switch,,"Charger 7 (fid=5) not available, trying Charger 3 (fid=11)",112.0,3,
Car 254,,,,56,,arrived,,arrived,113.0,,
Car 244,,30,2,,,start_charge,,starting to charge at Charger 2 (fid=30),113.67142105301774,,
Car 254,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 3 (fid=11)",114.0,3,
Car 27,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 3 (fid=11)",115.10744601534516,3,
Car 48,,,,20,,arrived,,arrived,116.0,,
Car 72,,,,,,gave_up,4,"no alternate charger available, gave up",116.32002150941926,,
Car 193,,,,9,,arrived,,arrived,117.0,,
Car 48,,,,,5,switch,,"Charger 5 (fid=22) not available, trying Charger 6 (fid=34)",117.0,6,
Car 254,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 5 (fid=22)",117.62372580668676,5,
Car 104,,,,,1,switch,,"Charger 1 (fid=74) not available, trying Charger 3 (fid=11)",117.99793837020911,3,
Car 193,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 4 (fid=63)",118.0,4,
Car 96,,,,,5,switch,,"Charger 5 (fid=22) not available, trying Charger 2 (fid=30)",118.33285476951781,2,
Car 27,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 2 (fid=30)",118.73117182203192,2,
Car 173,,,,,,gave_up,1,"no alternate charger available, gave up",119.16758562516716,,
Car 297,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 6 (fid=34)",119.88991533736554,6,
Car 102,,,,18,,arrived,,arrived,120.0,,
Car 96,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 0 (fid=26)",120.73136076877583,0,
Car 102,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 3 (fid=11)",121.0,3,
Car 48,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 3 (fid=11)",121.10744601534516,3,
Car 99,,,,61,,arrived,,arrived,122.0,,
Car 254,,,,,5,switch,,"Charger 5 (fid=22) not available, trying Charger 2 (fid=30)",122.75343428327578,2,
Car 193,,,,,4,switch,,"Charger 4 (fid=63) not available, trying Charger 6 (fid=34)",122.78772948680488,6,
Car 96,,,,,,gave_up,0,"no alternate charger available, gave up",122.93975610058985,,
Car 99,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 6 (fid=34)",123.0,6,
Car 297,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 1 (fid=74)",123.5136411440523,1,
Car 194,,,,50,,arrived,,arrived,124.0,,
Car 131,103.0,63,4,,,done,,done charging,124.0,,192.26655040995215
Car 27,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 0 (fid=26)",124.44043577771714,0,
Car 102,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 5 (fid=22)",124.62372580668676,5,
Car 48,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 2 (fid=30)",124.73117182203192,2,
Car 194,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 6 (fid=34)",125.0,6,
Car 254,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 4 (fid=63)",125.1519402825338,4,
Car 104,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 5 (fid=22)",125.39666550020556,5,
Car 99,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 4 (fid=63)",126.62372580668676,4,
Car 27,,,,,0,switch,,"Charger 0 (fid=26) not available, trying Charger 1 (fid=74)",126.64883110953116,1,
Car 194,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 7 (fid=5)",128.62372580668676,7,
Car 193,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 2 (fid=30)",129.12248988064425,2,
Car 254,,63,4,,,start_charge,,starting to charge at Charger 4 (fid=63),129.53355178512493,,
Car 102,,,,,5,switch,,"Charger 5 (fid=22) not available, trying Charger 2 (fid=30)",129.75343428327577,2,
Car 297,,,,,1,switch,,"Charger 1 (fid=74) not available, trying Charger 5 (fid=22)",129.88160031549347,5,
Car 282,115.0,11,3,,,done,,done charging,130.0,,119.43110285336448
Car 48,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 0 (fid=26)",130.44043577771714,0,
Car 104,,,,,5,switch,,"Charger 5 (fid=22) not available, trying Charger 2 (fid=30)",130.52637397679456,2,
Car 231,107.0,74,1,,,done,,done charging,131.0,,150.3991218182134
Car 102,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 4 (fid=63)",132.1519402825338,4,
Car 48,,,,,0,switch,,"Charger 0 (fid=26) not available, trying Charger 1 (fid=74)",132.64883110953116,1,
Car 104,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 4 (fid=63)",132.92487997605258,4,
Car 99,,,,,4,switch,,"Charger 4 (fid=63) not available, trying Charger 7 (fid=5)",132.95848620052612,7,
Car 193,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 5 (fid=22)",134.50450657341742,5,
Car 27,,74,1,,,start_charge,,starting to charge at Charger 1 (fid=74),135.58431427736497,,
Car 22,111.0,22,5,,,done,,done charging,136.0,,159.19649853096314
Car 193,,22,5,,,start_charge,,starting to charge at Charger 5 (fid=22),136.0,,
Car 194,,,,,7,switch,,"Charger 7 (fid=5) not available, trying Charger 4 (fid=63)",137.2537050054547,4,
Car 297,,,,,5,switch,,"Charger 5 (fid=22) not available, trying Charger 4 (fid=63)",137.49277662076912,4,
Car 102,,,,,4,switch,,"Charger 4 (fid=63) not available, trying Charger 0 (fid=26)",137.5335517851249,0,
Car 104,,,,,4,switch,,"Charger 4 (fid=63) not available, trying Charger 0 (fid=26)",138.3064914786437,0,
Car 48,,,,,1,switch,,"Charger 1 (fid=74) not available, trying Charger 4 (fid=63)",142.58431427736497,4,
Car 102,,,,,0,switch,,"Charger 0 (fid=26) not available, trying Charger 1 (fid=74)",143.00400624898282,1,
Car 297,,,,,4,switch,,"Charger 4 (fid=63) not available, trying Charger 2 (fid=30)",143.2898095504266,2,
Car 99,,,,,7,switch,,"Charger 7 (fid=5) not available, trying Charger 5 (fid=22)",143.73522098381522,5,
Car 104,,,,,,gave_up,0,"no alternate charger available, gave up",143.7769459425016,,
Car 165,,,,54,,arrived,,arrived,144.0,,
Car 165,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 3 (fid=11)",145.0,3,
Car 230,,,,51,,arrived,,arrived,146.0,,
Car 302,,,,14,,arrived,,arrived,146.0,,
Car 109,120.0,34,6,,,done,,done charging,146.0,,51.06657532665533
Car 230,,11,3,,,start_charge,,starting to charge at Charger 3 (fid=11),146.0,,
Car 302,,34,6,,,start_charge,,starting to charge at Charger 6 (fid=34),146.0,,
Car 194,,,,,4,switch,,"Charger 4 (fid=63) not available, trying Charger 5 (fid=22)",148.0304397887438,5,
Car 165,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 5 (fid=22)",148.62372580668676,5,
Car 297,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 0 (fid=26)",148.67142105301772,0,
Car 297,,,,,,gave_up,0,"no alternate charger available, gave up",150.87981638483174,,
Car 80,,,,39,,arrived,,arrived,151.0,,
Car 80,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 6 (fid=34)",152.0,6,
Car 102,,,,,1,switch,,"Charger 1 (fid=74) not available, trying Charger 7 (fid=5)",152.93948941681663,7,
Car 48,,,,,4,switch,,"Charger 4 (fid=63) not available, trying Charger 7 (fid=5)",153.45759120371548,7,
Car 165,,,,,5,switch,,"Charger 5 (fid=22) not available, trying Charger 2 (fid=30)",153.75343428327577,2,
Car 194,,,,,5,switch,,"Charger 5 (fid=22) not available, trying Charger 1 (fid=74)",153.82747271840128,1,
Car 99,,,,,5,switch,,"Charger 5 (fid=22) not available, trying Charger 2 (fid=30)",154.94996988925925,2,
Car 80,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 7 (fid=5)",155.62372580668676,7,
Car 31,,,,58,,arrived,,arrived,156.0,,
Car 165,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 4 (fid=63)",156.1519402825338,4,
Car 31,,,,,7,switch,,"Charger 7 (fid=5) not available, trying Charger 3 (fid=11)",157.0,3,
Car 99,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 1 (fid=74)",157.34847588851727,1,
Car 194,,,,,1,switch,,"Charger 1 (fid=74) not available, trying Charger 2 (fid=30)",161.43864902367693,2,
Car 165,,,,,4,switch,,"Charger 4 (fid=63) not available, trying Charger 0 (fid=26)",161.5335517851249,0,
Car 102,,,,,,gave_up,7,"no alternate charger available, gave up",162.13332093898504,,
Car 48,,,,,,gave_up,7,"no alternate charger available, gave up",164.23432598700458,,
Car 80,,,,,7,switch,,"Charger 7 (fid=5) not available, trying Charger 4 (fid=63)",164.2537050054547,4,
Car 31,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 6 (fid=34)",164.88991533736552,6,
Car 99,,,,,1,switch,,"Charger 1 (fid=74) not available, trying Charger 0 (fid=26)",166.2342228712209,0,
Car 165,,,,,0,switch,,"Charger 0 (fid=26) not available, trying Charger 1 (fid=74)",167.00400624898282,1,
Car 31,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 1 (fid=74)",168.5136411440523,1,
Car 194,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 0 (fid=26)",170.32439600638057,0,
Car 69,,,,56,,arrived,,arrived,171.0,,
Car 69,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 3 (fid=11)",172.0,3,
Car 194,,,,,,gave_up,0,"no alternate charger available, gave up",172.53279133819458,,
Car 31,,,,,1,switch,,"Charger 1 (fid=74) not available, trying Charger 4 (fid=63)",174.88160031549347,4,
Car 33,,,,21,,arrived,,arrived,175.0,,
Car 80,,,,,4,switch,,"Charger 4 (fid=63) not available, trying Charger 5 (fid=22)",175.0304397887438,5,
Car 69,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 5 (fid=22)",175.62372580668676,5,
Car 33,,,,,5,switch,,"Charger 5 (fid=22) not available, trying Charger 6 (fid=34)",176.0,6,
Car 99,,,,,,gave_up,0,"no alternate charger available, gave up",176.1697060390547,,
Car 165,,,,,1,switch,,"Charger 1 (fid=74) not available, trying Charger 7 (fid=5)",176.93948941681663,7,
Car 146,,,,117,,arrived,,arrived,177.0,,
Car 146,,,,,1,switch,,"Charger 1 (fid=74) not available, trying Charger 6 (fid=34)",178.0,6,
Car 33,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 3 (fid=11)",180.10744601534515,3,
Car 15,109.0,26,0,,,done,,done charging,180.36033561434783,,396.88428069707066
Car 69,,,,,5,switch,,"Charger 5 (fid=22) not available, trying Charger 2 (fid=30)",180.75343428327577,2,
Car 80,,,,,5,switch,,"Charger 5 (fid=22) not available, trying Charger 2 (fid=30)",180.82747271840128,2,
Car 29,,,,26,,arrived,,arrived,182.0,,
Car 269,,,,49,,arrived,,arrived,182.0,,
Car 29,,26,0,,,start_charge,,starting to charge at Charger 0 (fid=26),182.0,,
Car 269,,,,,0,switch,,"Charger 0 (fid=26) not available, trying Charger 2 (fid=30)",183.0,2,
Car 69,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 4 (fid=63)",183.1519402825338,4,
Car 80,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 1 (fid=74)",183.2259787176593,1,
Car 33,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 2 (fid=30)",183.7311718220319,2,
Car 146,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 3 (fid=11)",184.36795917144119,3,
Car 195,,,,19,,arrived,,arrived,185.0,,
Car 269,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 5 (fid=22)",185.20839533181402,5,
Car 31,,,,,4,switch,,"Charger 4 (fid=63) not available, trying Charger 5 (fid=22)",185.75487724184399,5,
Car 195,,,,,5,switch,,"Charger 5 (fid=22) not available, trying Charger 6 (fid=34)",186.0,6,
Car 165,,,,,,gave_up,7,"no alternate charger available, gave up",186.13332093898504,,
Car 269,,,,,5,switch,,"Charger 5 (fid=22) not available, trying Charger 4 (fid=63)",187.60690133107204,4,
Car 146,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 5 (fid=22)",187.99168497812795,5,
Car 69,,,,,4,switch,,"Charger 4 (fid=63) not available, trying Charger 0 (fid=26)",188.5335517851249,0,
Car 101,,,,53,,arrived,,arrived,189.0,,
Car 33,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 0 (fid=26)",189.44043577771714,0,
Car 101,,,,,7,switch,,"Charger 7 (fid=5) not available, trying Charger 3 (fid=11)",190.0,3,
Car 195,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 3 (fid=11)",190.10744601534515,3,
Car 31,,,,,5,switch,,"Charger 5 (fid=22) not available, trying Charger 2 (fid=30)",191.55191017150148,2,
Car 33,,,,,0,switch,,"Charger 0 (fid=26) not available, trying Charger 1 (fid=74)",191.64883110953116,1,
Car 80,,,,,1,switch,,"Charger 1 (fid=74) not available, trying Charger 0 (fid=26)",192.11172570036294,0,
Car 146,,,,,5,switch,,"Charger 5 (fid=22) not available, trying Charger 2 (fid=30)",193.12139345471695,2,
Car 269,,,,,4,switch,,"Charger 4 (fid=63) not available, trying Charger 3 (fid=11)",193.40393426072953,3,
Car 195,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 2 (fid=30)",193.7311718220319,2,
Car 31,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 0 (fid=26)",193.9504161707595,0,
Car 69,,,,,0,switch,,"Charger 0 (fid=26) not available, trying Charger 1 (fid=74)",194.00400624898282,1,
Car 146,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 7 (fid=5)",195.51989945397497,7,
Car 28,,,,117,,arrived,,arrived,196.0,,
Car 31,,,,,,gave_up,0,"no alternate charger available, gave up",196.1588115025735,,
Car 28,,,,,1,switch,,"Charger 1 (fid=74) not available, trying Charger 6 (fid=34)",197.0,6,
Car 101,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 6 (fid=34)",197.88991533736552,6,
Car 269,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 6 (fid=34)",198.1916637475344,6,
Car 11,,,,33,,arrived,,arrived,199.0,,
Car 195,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 0 (fid=26)",199.44043577771714,0,
Car 11,,,,,0,switch,,"Charger 0 (fid=26) not available, trying Charger 2 (fid=30)",200.0,2,
Car 101,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 4 (fid=63)",201.5136411440523,4,
Car 33,,,,,1,switch,,"Charger 1 (fid=74) not available, trying Charger 4 (fid=63)",201.58431427736497,4,
Car 195,,,,,0,switch,,"Charger 0 (fid=26) not available, trying Charger 1 (fid=74)",201.64883110953116,1,
Car 269,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 1 (fid=74)",201.81538955422116,1,
Car 80,,,,,,gave_up,0,"no alternate charger available, gave up",202.04720886819672,,
Car 11,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 5 (fid=22)",202.20839533181402,5,
Car 28,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 3 (fid=11)",203.36795917144119,3,
Car 244,90.0,30,2,,,done,,done charging,203.67142105301775,,742.1957015510812
Car 69,,,,,1,switch,,"Charger 1 (fid=74) not available, trying Charger 7 (fid=5)",203.93948941681663,7,
Car 11,,,,,5,switch,,"Charger 5 (fid=22) not available, trying Charger 4 (fid=63)",204.60690133107204,4,
Car 55,,,,42,,arrived,,arrived,205.0,,
Car 98,,,,74,,arrived,,arrived,205.0,,
Car 55,,30,2,,,start_charge,,starting to charge at Charger 2 (fid=30),205.0,,
Car 98,,,,,1,switch,,"Charger 1 (fid=74) not available, trying Charger 6 (fid=34)",206.0,6,
Car 28,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 5 (fid=22)",206.99168497812795,5,
Car 157,,,,43,,arrived,,arrived,207.0,,
Car 256,112.0,5,7,,,done,,done charging,207.0,,271.600019315543
Car 146,,5,7,,,start_charge,,starting to charge at Charger 7 (fid=5),207.0,,
Car 101,,,,,4,switch,,"Charger 4 (fid=63) not available, trying Charger 1 (fid=74)",207.84840153789165,1,
Car 158,,,,82,,arrived,,arrived,208.0,,
Car 157,,,,,0,switch,,"Charger 0 (fid=26) not available, trying Charger 2 (fid=30)",208.0,2,
Car 269,,,,,1,switch,,"Charger 1 (fid=74) not available, trying Charger 7 (fid=5)",208.18334872566234,7,
Car 158,,,,,7,switch,,"Charger 7 (fid=5) not available, trying Charger 6 (fid=34)",209.0,6,
Car 157,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 5 (fid=22)",210.20839533181402,5,
Car 11,,,,,4,switch,,"Charger 4 (fid=63) not available, trying Charger 6 (fid=34)",210.40393426072953,6,
Car 302,65.0,34,6,,,done,,done charging,211.0,,65.59748458313422
Car 98,,34,6,,,start_charge,,starting to charge at Charger 6 (fid=34),211.36795917144119,,
Car 195,,,,,1,switch,,"Charger 1 (fid=74) not available, trying Charger 4 (fid=63)",211.58431427736497,4,
Car 28,,,,,5,switch,,"Charger 5 (fid=22) not available, trying Charger 2 (fid=30)",212.12139345471695,2,
Car 33,,,,,4,switch,,"Charger 4 (fid=63) not available, trying Charger 7 (fid=5)",212.45759120371548,7,
Car 157,,,,,5,switch,,"Charger 5 (fid=22) not available, trying Charger 4 (fid=63)",212.60690133107204,4,
Car 69,,,,,,gave_up,7,"no alternate charger available, gave up",213.13332093898504,,
Car 28,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 7 (fid=5)",214.51989945397497,7,
Car 58,,,,5,,arrived,,arrived,215.0,,
Car 58,,,,,7,switch,,"Charger 7 (fid=5) not available, trying Charger 3 (fid=11)",216.0,3,
Car 11,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 3 (fid=11)",216.7386946545689,3,
Car 269,,,,,,gave_up,7,"no alternate charger available, gave up",217.37718024783075,,
Car 158,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 1 (fid=74)",217.62997919876793,1,
Car 157,,,,,4,switch,,"Charger 4 (fid=63) not available, trying Charger 3 (fid=11)",218.40393426072953,3,
Car 101,,,,,1,switch,,"Charger 1 (fid=74) not available, trying Charger 5 (fid=22)",218.72167846424216,5,
Car 205,,,,30,,arrived,,arrived,219.0,,
Car 205,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 3 (fid=11)",220.0,3,
Car 11,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 1 (fid=74)",220.36242046125565,1,
Car 195,,,,,4,switch,,"Charger 4 (fid=63) not available, trying Charger 7 (fid=5)",222.45759120371548,7,
Car 157,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 6 (fid=34)",223.1916637475344,6,
Car 33,,,,,,gave_up,7,"no alternate charger available, gave up",223.23432598700458,,
Car 205,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 5 (fid=22)",223.62372580668676,5,
