car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,walking_dist_m
Car 99,,,,,7,switch,,"Charger 7 (fid=11) not available, trying Charger 6 (fid=6)",118.0,6,
Car 238,93.0,11,7,,,done,,done charging,119.0,,358.4072287965269
Car 166,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 0 (fid=30)",120.34585089075111,0,
Car 99,,,,,6,switch,,"Charger 6 (fid=6) not available, trying Charger 3 (fid=17)",121.16439613345322,3,
Car 195,,,,38,,arrived,,arrived,122.0,,
Car 195,,48,1,,,start_charge,,starting to charge at Charger 1 (fid=48),122.0,,
Car 166,,,,,0,switch,,"Charger 0 (fid=30) not available, trying Charger 9 (fid=32)",122.82923381123689,9,
Car 166,,32,9,,,start_charge,,starting to charge at Charger 9 (fid=32),123.15391363523507,,
Car 42,,,,23,,arrived,,arrived,124.0,,
Car 106,,,,77,,arrived,,arrived,124.0,,
Car 134,,,,4,,arrived,,arrived,124.0,,
Car 42,,28,10,,,start_charge,,starting to charge at Charger 10 (fid=28),124.0,,
Car 106,,52,13,,,start_charge,,starting to charge at Charger 13 (fid=52),124.0,,
Car 99,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 0 (fid=30)",124.34585089075111,0,
Car 134,,,,,6,switch,,"Charger 6 (fid=6) not available, trying Charger 13 (fid=52)",125.0,13,
Car 226,61.0,6,6,,,done,,done charging,125.4436899524004,,343.3573869762382
Car 164,70.0,30,0,,,done,,done charging,126.0,,27.04582933904849
Car 99,,30,0,,,start_charge,,starting to charge at Charger 0 (fid=30),126.0,,
Car 6,,,,44,,arrived,,arrived,129.0,,
Car 134,,,,,13,switch,,"Charger 13 (fid=52) not available, trying Charger 7 (fid=11)",129.0591717220428,7,
Car 6,,,,,1,switch,,"Charger 1 (fid=48) not available, trying Charger 10 (fid=28)",130.0,10,
Car 6,,,,,10,switch,,"Charger 10 (fid=28) not available, trying Charger 2 (fid=49)",132.05427848078216,2,
Car 134,,11,7,,,start_charge,,starting to charge at Charger 7 (fid=11),132.4436899524004,,
Car 6,,49,2,,,start_charge,,starting to charge at Charger 2 (fid=49),133.46020177182848,,
Car 92,,,,58,,arrived,,arrived,135.0,,
Car 92,,,,,5,switch,,"Charger 5 (fid=91) not available, trying Charger 13 (fid=52)",136.0,13,
Car 92,,,,,13,switch,,"Charger 13 (fid=52) not available, trying Charger 6 (fid=6)",140.47414337563566,6,
Car 92,,6,6,,,start_charge,,starting to charge at Charger 6 (fid=6),143.53331509767847,,
Car 161,,,,16,,arrived,,arrived,152.0,,
Car 89,,,,3,,arrived,,arrived,153.0,,
Car 219,93.0,91,5,,,done,,done charging,153.0,,204.5536885812792
Car 161,,,,,7,switch,,"Charger 7 (fid=11) not available, trying Charger 8 (fid=18)",153.0,8,
Car 89,,,,,7,switch,,"Charger 7 (fid=11) not available, trying Charger 6 (fid=6)",154.0,6,
Car 161,,,,,8,switch,,"Charger 8 (fid=18) not available, trying Charger 0 (fid=30)",156.22609463917667,0,
Car 89,,,,,6,switch,,"Charger 6 (fid=6) not available, trying Charger 3 (fid=17)",157.1643961334532,3,
Car 161,,,,,0,switch,,"Charger 0 (fid=30) not available, trying Charger 9 (fid=32)",157.64922002357585,9,
Car 161,,,,,9,switch,,"Charger 9 (fid=32) not available, trying Charger 3 (fid=17)",158.97389984757402,3,
Car 89,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 13 (fid=52)",160.3458508907511,13,
Car 161,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 6 (fid=6)",161.49440146150673,6,
Car 123,,,,5,,arrived,,arrived,163.0,,
Car 123,,,,,11,switch,,"Charger 11 (fid=65) not available, trying Charger 1 (fid=48)",164.0,1,
Car 161,,,,,6,switch,,"Charger 6 (fid=6) not available, trying Charger 4 (fid=25)",164.67585621880463,4,
Car 89,,,,,13,switch,,"Charger 13 (fid=52) not available, trying Charger 0 (fid=30)",164.97470285955922,0,
Car 161,,25,4,,,start_charge,,starting to charge at Charger 4 (fid=25),167.90009132073743,,
Car 123,,,,,1,switch,,"Charger 1 (fid=48) not available, trying Charger 2 (fid=49)",168.75423274777106,2,
Car 89,,,,,0,switch,,"Charger 0 (fid=30) not available, trying Charger 9 (fid=32)",170.45851222343668,9,
Car 123,,,,,2,switch,,"Charger 2 (fid=49) not available, trying Charger 10 (fid=28)",170.48392578160653,10,
Car 88,,,,21,,arrived,,arrived,171.0,,
Car 89,,,,,9,switch,,"Charger 9 (fid=32) not available, trying Charger 11 (fid=65)",171.78319204743485,11,
Car 88,,,,,4,switch,,"Charger 4 (fid=25) not available, trying Charger 12 (fid=27)",172.0,12,
Car 88,,27,12,,,start_charge,,starting to charge at Charger 12 (fid=27),172.5573983028857,,
Car 123,,,,,10,switch,,"Charger 10 (fid=28) not available, trying Charger 7 (fid=11)",172.88984907265285,7,
Car 34,,,,73,,arrived,,arrived,174.0,,
Car 34,,,,,7,switch,,"Charger 7 (fid=11) not available, trying Charger 11 (fid=65)",175.0,11,
Car 250,92.0,18,8,,,done,,done charging,176.0,,65.6920825157579
Car 195,54.0,48,1,,,done,,done charging,176.0,,188.63380951559975
Car 235,,,,90,,arrived,,arrived,177.0,,
Car 99,51.0,30,0,,,done,,done charging,177.0,,283.24781414398876
Car 235,,91,5,,,start_charge,,starting to charge at Charger 5 (fid=91),177.0,,
Car 89,,,,,11,switch,,"Charger 11 (fid=65) not available, trying Charger 8 (fid=18)",177.84703200267182,8,
Car 148,109.0,65,11,,,done,,done charging,179.0,,191.66052025752708
Car 34,,65,11,,,start_charge,,starting to charge at Charger 11 (fid=65),179.0,,
Car 123,,,,,7,switch,,"Charger 7 (fid=11) not available, trying Charger 8 (fid=18)",179.06530313368236,8,
Car 123,,18,8,,,start_charge,,starting to charge at Charger 8 (fid=18),181.29139777285903,,
Car 52,70.0,17,3,,,done,,done charging,182.10299534444377,,361.1388302300331
Car 2,,,,55,,arrived,,arrived,183.0,,
Car 89,,,,,8,switch,,"Charger 8 (fid=18) not available, trying Charger 4 (fid=25)",183.8016411738677,4,
Car 2,,,,,8,switch,,"Charger 8 (fid=18) not available, trying Charger 0 (fid=30)",184.0,0,
Car 2,,30,0,,,start_charge,,starting to charge at Charger 0 (fid=30),184.42312538439919,,
Car 89,,,,,4,switch,,"Charger 4 (fid=25) not available, trying Charger 12 (fid=27)",186.71534217386906,12,
Car 89,,,,,12,switch,,"Charger 12 (fid=27) not available, trying Charger 5 (fid=91)",188.27274047675476,5,
Car 6,57.0,49,2,,,done,,done charging,190.46020177182848,,131.19449020227393
Car 42,71.0,28,10,,,done,,done charging,195.0,,134.22665879943023
Car 89,,,,,5,switch,,"Charger 5 (fid=91) not available, trying Charger 1 (fid=48)",195.471370741209,1,
Car 166,73.0,32,9,,,done,,done charging,196.15391363523509,,267.0707559436096
Car 96,,,,60,,arrived,,arrived,204.0,,
Car 96,,,,,7,switch,,"Charger 7 (fid=11) not available, trying Charger 6 (fid=6)",205.0,6,
Car 89,,48,1,,,start_charge,,starting to charge at Charger 1 (fid=48),205.33396903845542,,
Car 96,,,,,6,switch,,"Charger 6 (fid=6) not available, trying Charger 3 (fid=17)",208.1643961334532,3,
Car 96,,17,3,,,start_charge,,starting to charge at Charger 3 (fid=17),210.3458508907511,,
Car 134,85.0,11,7,,,done,,done charging,217.4436899524004,,165.6237924183313
Car 7,,,,73,,arrived,,arrived,220.0,,
Car 7,,11,7,,,start_charge,,starting to charge at Charger 7 (fid=11),220.0,,
Car 88,49.0,27,12,,,done,,done charging,221.5573983028857,,269.74572262239826
Car 106,101.0,52,13,,,done,,done charging,225.0,,195.02585111817672
Car 123,46.0,18,8,,,done,,done charging,227.29139777285903,,400.4587228313224
Car 81,,,,44,,arrived,,arrived,228.0,,
Car 34,49.0,65,11,,,done,,done charging,228.0,,217.6006426185162
Car 160,,,,48,,arrived,,arrived,229.0,,
Car 81,,,,,1,switch,,"Charger 1 (fid=48) not available, trying Charger 10 (fid=28)",229.0,10,
Car 92,86.0,6,6,,,done,,done charging,229.53331509767847,,439.7181993166139
Car 160,,,,,1,switch,,"Charger 1 (fid=48) not available, trying Charger 2 (fid=49)",230.0,2,
Car 81,,28,10,,,start_charge,,starting to charge at Charger 10 (fid=28),230.05427848078216,,
Car 160,,49,2,,,start_charge,,starting to charge at Charger 2 (fid=49),230.72969303383547,,
Car 161,63.0,25,4,,,done,,done charging,230.90009132073743,,271.3651045599484
Car 5,,,,73,,arrived,,arrived,232.0,,
Car 192,,,,6,,arrived,,arrived,233.0,,
Car 5,,,,,7,switch,,"Charger 7 (fid=11) not available, trying Charger 11 (fid=65)",233.0,11,
Car 192,,6,6,,,start_charge,,starting to charge at Charger 6 (fid=6),233.0,,
Car 151,,,,2,,arrived,,arrived,236.0,,
Car 5,,65,11,,,start_charge,,starting to charge at Charger 11 (fid=65),236.80520943167147,,
Car 151,,,,,5,switch,,"Charger 5 (fid=91) not available, trying Charger 13 (fid=52)",237.0,13,
Car 26,,,,18,,arrived,,arrived,238.0,,
Car 26,,18,8,,,start_charge,,starting to charge at Charger 8 (fid=18),238.0,,
Car 204,,,,64,,arrived,,arrived,240.0,,
Car 151,,52,13,,,start_charge,,starting to charge at Charger 13 (fid=52),240.47414337563566,,
Car 204,,,,,5,switch,,"Charger 5 (fid=91) not available, trying Charger 13 (fid=52)",241.0,13,
Car 186,,,,13,,arrived,,arrived,242.0,,
Car 186,,,,,10,switch,,"Charger 10 (fid=28) not available, trying Charger 4 (fid=25)",243.0,4,
Car 220,,,,59,,arrived,,arrived,244.0,,
Car 220,,,,,13,switch,,"Charger 13 (fid=52) not available, trying Charger 5 (fid=91)",245.0,5,
Car 204,,,,,13,switch,,"Charger 13 (fid=52) not available, trying Charger 6 (fid=6)",245.47414337563566,6,
Car 39,,,,83,,arrived,,arrived,247.0,,
Car 39,,25,4,,,start_charge,,starting to charge at Charger 4 (fid=25),247.0,,
Car 186,,,,,4,switch,,"Charger 4 (fid=25) not available, trying Charger 8 (fid=18)",248.67204385008824,8,
Car 47,,,,12,,arrived,,arrived,249.0,,
Car 220,,,,,5,switch,,"Charger 5 (fid=91) not available, trying Charger 6 (fid=6)",249.47414337563566,6,
Car 204,,,,,6,switch,,"Charger 6 (fid=6) not available, trying Charger 7 (fid=11)",249.53331509767847,7,
Car 47,,,,,13,switch,,"Charger 13 (fid=52) not available, trying Charger 3 (fid=17)",250.0,3,
Car 186,,,,,8,switch,,"Charger 8 (fid=18) not available, trying Charger 12 (fid=27)",251.5857448500896,12,
Car 204,,,,,7,switch,,"Charger 7 (fid=11) not available, trying Charger 3 (fid=17)",252.69771123113168,3,
Car 216,,,,20,,arrived,,arrived,253.0,,
Car 186,,27,12,,,start_charge,,starting to charge at Charger 12 (fid=27),253.641529304216,,
Car 216,,,,,4,switch,,"Charger 4 (fid=25) not available, trying Charger 12 (fid=27)",254.0,12,
Car 47,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 5 (fid=91)",254.6288519688081,5,
Car 216,,,,,12,switch,,"Charger 12 (fid=27) not available, trying Charger 8 (fid=18)",255.5573983028857,8,
Car 204,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 0 (fid=30)",255.93366795330004,0,
Car 220,,,,,6,switch,,"Charger 6 (fid=6) not available, trying Charger 7 (fid=11)",256.21955616557193,7,
Car 230,,,,87,,arrived,,arrived,258.0,,
Car 204,,,,,0,switch,,"Charger 0 (fid=30) not available, trying Charger 9 (fid=32)",258.4170508737858,9,
Car 216,,,,,8,switch,,"Charger 8 (fid=18) not available, trying Charger 0 (fid=30)",258.61318275701205,0,
Car 204,,32,9,,,start_charge,,starting to charge at Charger 9 (fid=32),258.74173069778396,,
Car 230,,,,,5,switch,,"Charger 5 (fid=91) not available, trying Charger 13 (fid=52)",259.0,13,
Car 220,,,,,7,switch,,"Charger 7 (fid=11) not available, trying Charger 3 (fid=17)",259.38395229902517,3,
Car 216,,,,,0,switch,,"Charger 0 (fid=30) not available, trying Charger 9 (fid=32)",260.0363081414112,9,
Car 47,,,,,5,switch,,"Charger 5 (fid=91) not available, trying Charger 0 (fid=30)",260.6426184345024,0,
Car 113,,,,15,,arrived,,arrived,261.0,,
Car 216,,,,,9,switch,,"Charger 9 (fid=32) not available, trying Charger 3 (fid=17)",261.3609879654094,3,
Car 113,,,,,13,switch,,"Charger 13 (fid=52) not available, trying Charger 5 (fid=91)",262.0,5,
Car 220,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 0 (fid=30)",262.61990902119356,0,
Car 96,53.0,17,3,,,done,,done charging,263.3458508907511,,228.16804444549572
Car 216,,17,3,,,start_charge,,starting to charge at Charger 3 (fid=17),263.3458508907511,,
Car 230,,,,,13,switch,,"Charger 13 (fid=52) not available, trying Charger 3 (fid=17)",263.47414337563566,3,
Car 220,,,,,0,switch,,"Charger 0 (fid=30) not available, trying Charger 9 (fid=32)",265.10329194167934,9,
Car 220,,,,,9,switch,,"Charger 9 (fid=32) not available, trying Charger 8 (fid=18)",266.4279717656775,8,
Car 113,,,,,5,switch,,"Charger 5 (fid=91) not available, trying Charger 7 (fid=11)",266.47414337563566,7,
Car 47,,,,,0,switch,,"Charger 0 (fid=30) not available, trying Charger 9 (fid=32)",267.5113422952661,9,
Car 220,,,,,8,switch,,"Charger 8 (fid=18) not available, trying Charger 4 (fid=25)",267.88821584352365,4,
Car 235,91.0,91,5,,,done,,done charging,268.0,,72.94194377344785
Car 230,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 6 (fid=6)",268.1029953444438,6,
Car 47,,,,,9,switch,,"Charger 9 (fid=32) not available, trying Charger 6 (fid=6)",268.83602211926427,6,
Car 220,,,,,4,switch,,"Charger 4 (fid=25) not available, trying Charger 12 (fid=27)",270.801916843525,12,
Car 230,,,,,6,switch,,"Charger 6 (fid=6) not available, trying Charger 0 (fid=30)",271.2844501017417,0,
Car 220,,,,,12,switch,,"Charger 12 (fid=27) not available, trying Charger 11 (fid=65)",272.3593151464107,11,
Car 47,,,,,6,switch,,"Charger 6 (fid=6) not available, trying Charger 8 (fid=18)",272.9095529650785,8,
Car 113,,,,,7,switch,,"Charger 7 (fid=11) not available, trying Charger 6 (fid=6)",273.66050765718484,6,
Car 230,,,,,0,switch,,"Charger 0 (fid=30) not available, trying Charger 9 (fid=32)",275.32086225410893,9,
Car 15,,,,17,,arrived,,arrived,276.0,,
Car 230,,,,,9,switch,,"Charger 9 (fid=32) not available, trying Charger 8 (fid=18)",276.6455420781071,8,
Car 113,,,,,6,switch,,"Charger 6 (fid=6) not available, trying Charger 3 (fid=17)",276.8249037906381,3,
Car 15,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 0 (fid=30)",277.0,0,
Car 47,,,,,8,switch,,"Charger 8 (fid=18) not available, trying Charger 4 (fid=25)",277.0815293712937,4,
Car 230,,,,,8,switch,,"Charger 8 (fid=18) not available, trying Charger 4 (fid=25)",278.10578615595324,4,
Car 15,,,,,0,switch,,"Charger 0 (fid=30) not available, trying Charger 9 (fid=32)",279.4833829204858,9,
Car 47,,,,,4,switch,,"Charger 4 (fid=25) not available, trying Charger 12 (fid=27)",279.99523037129507,12,
Car 83,,,,3,,arrived,,arrived,280.0,,
Car 113,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 0 (fid=30)",280.006358547936,0,
Car 220,,,,,11,switch,,"Charger 11 (fid=65) not available, trying Charger 1 (fid=48)",280.01869547792796,1,
Car 2,96.0,30,0,,,done,,done charging,280.4231253843992,,90.98766026314881
Car 15,,,,,9,switch,,"Charger 9 (fid=32) not available, trying Charger 8 (fid=18)",280.80806274448395,8,
Car 103,,,,31,,arrived,,arrived,281.0,,
Car 83,,,,,4,switch,,"Charger 4 (fid=25) not available, trying Charger 12 (fid=27)",281.0,12,
Car 230,,,,,4,switch,,"Charger 4 (fid=25) not available, trying Charger 7 (fid=11)",281.0194871559546,7,
Car 113,,30,0,,,start_charge,,starting to charge at Charger 0 (fid=30),281.48974146842176,,
Car 47,,,,,12,switch,,"Charger 12 (fid=27) not available, trying Charger 7 (fid=11)",281.55262867418077,7,
Car 103,,,,,10,switch,,"Charger 10 (fid=28) not available, trying Charger 1 (fid=48)",282.0,1,
Car 15,,,,,8,switch,,"Charger 8 (fid=18) not available, trying Charger 4 (fid=25)",282.2683068223301,4,
Car 83,,,,,12,switch,,"Charger 12 (fid=27) not available, trying Charger 13 (fid=52)",282.5573983028857,13,
Car 103,,,,,1,switch,,"Charger 1 (fid=48) not available, trying Charger 2 (fid=49)",284.05427848078216,2,
Car 220,,,,,1,switch,,"Charger 1 (fid=48) not available, trying Charger 2 (fid=49)",284.772928225699,2,
Car 137,,,,72,,arrived,,arrived,285.0,,
Car 15,,,,,4,switch,,"Charger 4 (fid=25) not available, trying Charger 12 (fid=27)",285.18200782233146,12,
Car 230,,,,,7,switch,,"Charger 7 (fid=11) not available, trying Charger 12 (fid=27)",285.2982242227579,12,
Car 103,,,,,2,switch,,"Charger 2 (fid=49) not available, trying Charger 4 (fid=25)",285.78397151461763,4,
Car 47,,,,,7,switch,,"Charger 7 (fid=11) not available, trying Charger 1 (fid=48)",285.9734491951091,1,
Car 137,,,,,8,switch,,"Charger 8 (fid=18) not available, trying Charger 0 (fid=30)",286.0,0,
Car 220,,,,,2,switch,,"Charger 2 (fid=49) not available, trying Charger 10 (fid=28)",286.50262125953446,10,
Car 15,,,,,12,switch,,"Charger 12 (fid=27) not available, trying Charger 6 (fid=6)",286.73940612521716,6,
Car 137,,,,,0,switch,,"Charger 0 (fid=30) not available, trying Charger 9 (fid=32)",287.42312538439916,9,
Car 133,,,,30,,arrived,,arrived,288.0,,
Car 81,58.0,28,10,,,done,,done charging,288.05427848078216,,117.75409740965813
Car 220,,28,10,,,start_charge,,starting to charge at Charger 10 (fid=28),288.05427848078216,,
Car 83,,,,,13,switch,,"Charger 13 (fid=52) not available, trying Charger 3 (fid=17)",288.37111407045376,3,
Car 137,,,,,9,switch,,"Charger 9 (fid=32) not available, trying Charger 4 (fid=25)",288.7478052083973,4,
Car 133,,,,,10,switch,,"Charger 10 (fid=28) not available, trying Charger 1 (fid=48)",289.0,1,
Car 230,,,,,12,switch,,"Charger 12 (fid=27) not available, trying Charger 11 (fid=65)",289.7190447436862,11,
Car 133,,,,,1,switch,,"Charger 1 (fid=48) not available, trying Charger 2 (fid=49)",291.05427848078216,2,
Car 15,,,,,6,switch,,"Charger 6 (fid=6) not available, trying Charger 7 (fid=11)",291.105724681275,7,
Car 137,,,,,4,switch,,"Charger 4 (fid=25) not available, trying Charger 3 (fid=17)",291.5630606479977,3,
Car 47,,,,,1,switch,,"Charger 1 (fid=48) not available, trying Charger 11 (fid=65)",291.69638030769806,11,
Car 103,,,,,4,switch,,"Charger 4 (fid=25) not available, trying Charger 8 (fid=18)",292.2866143189216,8,
Car 133,,,,,2,switch,,"Charger 2 (fid=49) not available, trying Charger 4 (fid=25)",292.78397151461763,4,
Car 83,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 0 (fid=30)",292.9999660392619,0,
Car 137,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 12 (fid=27)",294.234266518049,12,
Car 15,,,,,7,switch,,"Charger 7 (fid=11) not available, trying Charger 13 (fid=52)",294.2701208147282,13,
Car 103,,,,,8,switch,,"Charger 8 (fid=18) not available, trying Charger 12 (fid=27)",295.20031531892295,12,
Car 83,,,,,0,switch,,"Charger 0 (fid=30) not available, trying Charger 9 (fid=32)",295.4833489597477,9,
Car 89,91.0,48,1,,,done,,done charging,296.3339690384554,,713.9254385203311
Car 47,,,,,11,switch,,"Charger 11 (fid=65) not available, trying Charger 2 (fid=49)",296.4506130554691,2,
Car 83,,,,,9,switch,,"Charger 9 (fid=32) not available, trying Charger 8 (fid=18)",296.80802878374584,8,
Car 137,,,,,12,switch,,"Charger 12 (fid=27) not available, trying Charger 7 (fid=11)",297.04755584222534,7,
Car 230,,,,,11,switch,,"Charger 11 (fid=65) not available, trying Charger 1 (fid=48)",297.37842507520344,1,
Car 103,,,,,12,switch,,"Charger 12 (fid=27) not available, trying Charger 0 (fid=30)",298.2560997730493,0,
Car 83,,,,,8,switch,,"Charger 8 (fid=18) not available, trying Charger 6 (fid=6)",298.268272861592,6,
Car 15,,,,,13,switch,,"Charger 13 (fid=52) not available, trying Charger 5 (fid=91)",298.6546390450858,5,
Car 133,,,,,4,switch,,"Charger 4 (fid=25) not available, trying Charger 8 (fid=18)",299.2866143189216,8,
Car 192,67.0,6,6,,,done,,done charging,300.0,,40.40120345556577
Car 230,,48,1,,,start_charge,,starting to charge at Charger 1 (fid=48),301.13265782297447,,
Car 103,,,,,0,switch,,"Charger 0 (fid=30) not available, trying Charger 9 (fid=32)",301.17631997332774,9,
Car 83,,6,6,,,start_charge,,starting to charge at Charger 6 (fid=6),301.4402492678072,,
Car 137,,,,,7,switch,,"Charger 7 (fid=11) not available, trying Charger 6 (fid=6)",301.46837636315365,6,
Car 47,,,,,2,switch,,"Charger 2 (fid=49) not available, trying Charger 10 (fid=28)",301.5564906135043,10,
Car 15,,91,5,,,start_charge,,starting to charge at Charger 5 (fid=91),302.12878242072145,,
Car 133,,,,,8,switch,,"Charger 8 (fid=18) not available, trying Charger 12 (fid=27)",302.20031531892295,12,
Car 103,,,,,9,switch,,"Charger 9 (fid=32) not available, trying Charger 11 (fid=65)",302.5009997973259,11,
Car 47,,,,,,gave_up,10,"no alternate charger available, gave up",303.96241390455066,,
Car 95,,,,49,,arrived,,arrived,304.0,,
Car 137,,,,,6,switch,,"Charger 6 (fid=6) not available, trying Charger 10 (fid=28)",304.6327724966069,10,
Car 95,,,,,2,switch,,"Charger 2 (fid=49) not available, trying Charger 1 (fid=48)",305.0,1,
Car 133,,,,,12,switch,,"Charger 12 (fid=27) not available, trying Charger 0 (fid=30)",305.2560997730493,0,
Car 95,,,,,1,switch,,"Charger 1 (fid=48) not available, trying Charger 10 (fid=28)",306.7296930338355,10,
Car 133,,,,,0,switch,,"Charger 0 (fid=30) not available, trying Charger 9 (fid=32)",308.17631997332774,9,
Car 103,,,,,11,switch,,"Charger 11 (fid=65) not available, trying Charger 7 (fid=11)",308.5648397525629,7,
Car 95,,,,,10,switch,,"Charger 10 (fid=28) not available, trying Charger 11 (fid=65)",308.78397151461763,11,
Car 133,,,,,9,switch,,"Charger 9 (fid=32) not available, trying Charger 11 (fid=65)",309.5009997973259,11,
Car 151,70.0,52,13,,,done,,done charging,310.47414337563566,,199.47018765055708
Car 137,,,,,10,switch,,"Charger 10 (fid=28) not available, trying Charger 13 (fid=52)",312.0128710069413,13,
Car 7,93.0,11,7,,,done,,done charging,313.0,,173.53830834201761
Car 103,,11,7,,,start_charge,,starting to charge at Charger 7 (fid=11),313.0,,
Car 95,,,,,11,switch,,"Charger 11 (fid=65) not available, trying Charger 7 (fid=11)",313.99072721082916,7,
Car 133,,,,,11,switch,,"Charger 11 (fid=65) not available, trying Charger 7 (fid=11)",315.5648397525629,7,
Car 95,,,,,7,switch,,"Charger 7 (fid=11) not available, trying Charger 8 (fid=18)",318.79593664250064,8,
Car 171,,,,79,,arrived,,arrived,319.0,,
Car 137,,52,13,,,start_charge,,starting to charge at Charger 13 (fid=52),319.76796838981784,,
Car 171,,,,,4,switch,,"Charger 4 (fid=25) not available, trying Charger 12 (fid=27)",320.0,12,
Car 133,,,,,7,switch,,"Charger 7 (fid=11) not available, trying Charger 3 (fid=17)",320.37004918423435,3,
Car 94,,,,29,,arrived,,arrived,321.0,,
Car 171,,,,,12,switch,,"Charger 12 (fid=27) not available, trying Charger 3 (fid=17)",321.5573983028857,3,
Car 94,,,,,0,switch,,"Charger 0 (fid=30) not available, trying Charger 9 (fid=32)",322.0,9,
Car 95,,,,,8,switch,,"Charger 8 (fid=18) not available, trying Charger 0 (fid=30)",322.0220312816773,0,
Car 94,,,,,9,switch,,"Charger 9 (fid=32) not available, trying Charger 8 (fid=18)",323.32467982399817,8,
Car 95,,,,,0,switch,,"Charger 0 (fid=30) not available, trying Charger 9 (fid=32)",323.44515666607646,9,
Car 133,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 6 (fid=6)",323.60600590640274,6,
Car 204,65.0,32,9,,,done,,done charging,323.74173069778396,,604.7820487108468
Car 95,,32,9,,,start_charge,,starting to charge at Charger 9 (fid=32),323.7698364900746,,
Car 171,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 0 (fid=30)",324.370687627062,0,
Car 94,,,,,8,switch,,"Charger 8 (fid=18) not available, trying Charger 3 (fid=17)",324.7849239018443,3,
Car 133,,,,,6,switch,,"Charger 6 (fid=6) not available, trying Charger 13 (fid=52)",326.78746066370064,13,
