car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,walking_dist_m
Car 30,87.0,49,19,,,done,done charging,88.0,,20.056916709042437
Car 24,,,,,16,switch,"Charger 16 (fid=90) not available, trying Charger 21 (fid=91)",89.0,21,
Car 24,,91,21,,,start_charge,starting to charge at Charger 21 (fid=91),89.87565358671606,,
Car 138,,,,31,,arrived,arrived,101.0,,
Car 138,,,,,8,switch,"Charger 8 (fid=44) not available, trying Charger 2 (fid=48)",102.0,2,
Car 80,86.0,1,7,,,done,done charging,103.0,,87.08299239735348
Car 138,,,,,2,switch,"Charger 2 (fid=48) not available, trying Charger 13 (fid=43)",104.22331905771031,13,
Car 1,,,,12,,arrived,arrived,105.0,,
Car 1,,1,7,,,start_charge,starting to charge at Charger 7 (fid=1),105.0,,
Car 138,,,,,13,switch,"Charger 13 (fid=43) not available, trying Charger 19 (fid=49)",105.71573329833355,19,
Car 138,,49,19,,,start_charge,starting to charge at Charger 19 (fid=49),106.1878324412496,,
Car 20,,,,31,,arrived,arrived,110.0,,
Car 115,104.0,18,4,,,done,done charging,110.0,,38.33833168458127
Car 99,96.0,48,2,,,done,done charging,110.0,,146.37470229315514
Car 173,71.0,35,3,,,done,done charging,110.0,,49.57987344251647
Car 20,,18,4,,,start_charge,starting to charge at Charger 4 (fid=18),110.0,,
Car 34,52.0,5,18,,,done,done charging,113.9289632516435,,249.62132058844878
Car 185,,,,24,,arrived,arrived,116.0,,
Car 185,,48,2,,,start_charge,starting to charge at Charger 2 (fid=48),116.0,,
Car 94,,,,26,,arrived,arrived,118.0,,
Car 94,,,,,2,switch,"Charger 2 (fid=48) not available, trying Charger 13 (fid=43)",119.0,13,
Car 163,,,,72,,arrived,arrived,120.0,,
Car 94,,,,,13,switch,"Charger 13 (fid=43) not available, trying Charger 19 (fid=49)",120.49241424062323,19,
Car 163,,,,,14,switch,"Charger 14 (fid=71) not available, trying Charger 4 (fid=18)",121.0,4,
Car 94,,,,,19,switch,"Charger 19 (fid=49) not available, trying Charger 8 (fid=44)",121.96451338353928,8,
Car 163,,,,,4,switch,"Charger 4 (fid=18) not available, trying Charger 3 (fid=35)",122.83284159581393,3,
Car 163,,35,3,,,start_charge,starting to charge at Charger 3 (fid=35),123.56363849549473,,
Car 44,,,,51,,arrived,arrived,124.0,,
Car 44,,60,0,,,start_charge,starting to charge at Charger 0 (fid=60),124.0,,
Car 94,,,,,8,switch,"Charger 8 (fid=44) not available, trying Charger 18 (fid=5)",124.53947725151376,18,
Car 148,67.0,90,16,,,done,done charging,127.77343567236124,,216.70112503630497
Car 94,,5,18,,,start_charge,starting to charge at Charger 18 (fid=5),128.04332926869543,,
Car 189,,,,72,,arrived,arrived,130.0,,
Car 65,,,,80,,arrived,arrived,131.0,,
Car 189,,,,,14,switch,"Charger 14 (fid=71) not available, trying Charger 4 (fid=18)",131.0,4,
Car 65,,,,,3,switch,"Charger 3 (fid=35) not available, trying Charger 4 (fid=18)",132.0,4,
Car 189,,,,,4,switch,"Charger 4 (fid=18) not available, trying Charger 3 (fid=35)",132.83284159581393,3,
Car 65,,,,,4,switch,"Charger 4 (fid=18) not available, trying Charger 5 (fid=24)",133.7307968996808,5,
Car 49,,,,47,,arrived,arrived,134.0,,
Car 189,,,,,3,switch,"Charger 3 (fid=35) not available, trying Charger 10 (fid=124)",134.56363849549473,10,
Car 49,,,,,8,switch,"Charger 8 (fid=44) not available, trying Charger 2 (fid=48)",135.0,2,
Car 146,112.0,44,8,,,done,done charging,136.0,,71.68114636112008
Car 65,,,,,5,switch,"Charger 5 (fid=24) not available, trying Charger 20 (fid=22)",136.7774435506965,20,
Car 49,,,,,2,switch,"Charger 2 (fid=48) not available, trying Charger 13 (fid=43)",137.2233190577103,13,
Car 189,,,,,10,switch,"Charger 10 (fid=124) not available, trying Charger 5 (fid=24)",137.55555924121094,5,
Car 65,,22,20,,,start_charge,starting to charge at Charger 20 (fid=22),137.58057557349778,,
Car 41,78.0,6,17,,,done,done charging,138.0,,40.40120345556577
Car 49,,,,,13,switch,"Charger 13 (fid=43) not available, trying Charger 19 (fid=49)",138.71573329833356,19,
Car 17,,,,45,,arrived,arrived,140.0,,
Car 49,,,,,19,switch,"Charger 19 (fid=49) not available, trying Charger 18 (fid=5)",140.1878324412496,18,
Car 189,,,,,5,switch,"Charger 5 (fid=24) not available, trying Charger 12 (fid=11)",140.1948531672013,12,
Car 17,,,,,0,switch,"Charger 0 (fid=60) not available, trying Charger 12 (fid=11)",141.0,12,
Car 17,,11,12,,,start_charge,starting to charge at Charger 12 (fid=11),142.91786774427626,,
Car 49,,,,,18,switch,"Charger 18 (fid=5) not available, trying Charger 10 (fid=124)",144.42176574332677,10,
Car 189,,,,,12,switch,"Charger 12 (fid=11) not available, trying Charger 20 (fid=22)",144.6065358850189,20,
Car 189,,,,,20,switch,"Charger 20 (fid=22) not available, trying Charger 17 (fid=6)",149.14014447484846,17,
Car 198,,,,59,,arrived,arrived,151.0,,
Car 49,,,,,10,switch,"Charger 10 (fid=124) not available, trying Charger 9 (fid=65)",151.0351295177784,9,
Car 72,76.0,71,14,,,done,done charging,151.2929256466328,,111.27157422762313
Car 86,,,,32,,arrived,arrived,152.0,,
Car 198,,,,,7,switch,"Charger 7 (fid=1) not available, trying Charger 16 (fid=90)",152.0,16,
Car 189,,6,17,,,start_charge,starting to charge at Charger 17 (fid=6),152.6192510998075,,
Car 86,,,,,2,switch,"Charger 2 (fid=48) not available, trying Charger 13 (fid=43)",153.0,13,
Car 86,,,,,13,switch,"Charger 13 (fid=43) not available, trying Charger 19 (fid=49)",154.49241424062325,19,
Car 198,,90,16,,,start_charge,starting to charge at Charger 16 (fid=90),154.77343567236124,,
Car 112,,,,3,,arrived,arrived,155.0,,
Car 29,118.0,43,13,,,done,done charging,155.0,,19.560535130328496
Car 112,,79,1,,,start_charge,starting to charge at Charger 1 (fid=79),155.0,,
Car 86,,,,,19,switch,"Charger 19 (fid=49) not available, trying Charger 8 (fid=44)",155.9645133835393,8,
Car 49,,65,9,,,start_charge,starting to charge at Charger 9 (fid=65),156.795674818392,,
Car 86,,44,8,,,start_charge,starting to charge at Charger 8 (fid=44),157.53947725151377,,
Car 20,50.0,18,4,,,done,done charging,160.0,,36.367493649220705
Car 108,114.0,124,10,,,done,done charging,169.0,,67.75994545501216
Car 76,,,,8,,arrived,arrived,172.0,,
Car 76,,,,,9,switch,"Charger 9 (fid=65) not available, trying Charger 11 (fid=78)",173.0,11,
Car 185,58.0,48,2,,,done,done charging,174.0,,146.37470229315514
Car 44,51.0,60,0,,,done,done charging,175.0,,217.96398864473332
Car 76,,78,11,,,start_charge,starting to charge at Charger 11 (fid=78),176.1885040550748,,
Car 5,,,,87,,arrived,arrived,179.0,,
Car 1,75.0,1,7,,,done,done charging,180.0,,147.4898430203793
Car 5,,,,,16,switch,"Charger 16 (fid=90) not available, trying Charger 21 (fid=91)",180.0,21,
Car 32,,,,35,,arrived,arrived,181.0,,
Car 5,,,,,21,switch,"Charger 21 (fid=91) not available, trying Charger 6 (fid=87)",181.87565358671606,6,
Car 32,,,,,3,switch,"Charger 3 (fid=35) not available, trying Charger 4 (fid=18)",182.0,4,
Car 32,,18,4,,,start_charge,starting to charge at Charger 4 (fid=18),182.7307968996808,,
Car 5,,87,6,,,start_charge,starting to charge at Charger 6 (fid=87),183.02195386409326,,
Car 107,,,,19,,arrived,arrived,188.0,,
Car 107,,124,10,,,start_charge,starting to charge at Charger 10 (fid=124),188.0,,
Car 128,,,,31,,arrived,arrived,191.0,,
Car 175,,,,78,,arrived,arrived,192.0,,
Car 128,,,,,4,switch,"Charger 4 (fid=18) not available, trying Charger 3 (fid=35)",192.0,3,
Car 100,,,,4,,arrived,arrived,193.0,,
Car 175,,,,,11,switch,"Charger 11 (fid=78) not available, trying Charger 9 (fid=65)",193.0,9,
Car 163,70.0,35,3,,,done,done charging,193.56363849549473,,99.98936620067983
Car 128,,35,3,,,start_charge,starting to charge at Charger 3 (fid=35),193.56363849549473,,
Car 100,,,,,17,switch,"Charger 17 (fid=6) not available, trying Charger 12 (fid=11)",194.0,12,
Car 100,,,,,12,switch,"Charger 12 (fid=11) not available, trying Charger 0 (fid=60)",197.1643961334532,0,
Car 175,,,,,9,switch,"Charger 9 (fid=65) not available, trying Charger 18 (fid=5)",197.1885040550748,18,
Car 24,109.0,91,21,,,done,done charging,198.87565358671606,,114.33957705829991
Car 100,,60,0,,,start_charge,starting to charge at Charger 0 (fid=60),199.08226387772947,,
Car 175,,,,,18,switch,"Charger 18 (fid=5) not available, trying Charger 0 (fid=60)",199.97701295435735,0,
Car 22,118.0,24,5,,,done,done charging,202.87244562798355,,267.1456920759864
Car 175,,,,,0,switch,"Charger 0 (fid=60) not available, trying Charger 12 (fid=11)",205.58093686407523,12,
Car 3,,,,29,,arrived,arrived,208.0,,
Car 175,,,,,12,switch,"Charger 12 (fid=11) not available, trying Charger 2 (fid=48)",208.4988046083515,2,
Car 3,,,,,8,switch,"Charger 8 (fid=44) not available, trying Charger 2 (fid=48)",209.0,2,
Car 3,,48,2,,,start_charge,starting to charge at Charger 2 (fid=48),210.2233190577103,,
Car 33,,,,58,,arrived,arrived,211.0,,
Car 66,,,,11,,arrived,arrived,211.0,,
Car 93,,,,58,,arrived,arrived,211.0,,
Car 33,,,,,16,switch,"Charger 16 (fid=90) not available, trying Charger 21 (fid=91)",212.0,21,
Car 66,,,,,12,switch,"Charger 12 (fid=11) not available, trying Charger 0 (fid=60)",212.0,0,
Car 93,,,,,16,switch,"Charger 16 (fid=90) not available, trying Charger 21 (fid=91)",212.0,21,
Car 33,,91,21,,,start_charge,starting to charge at Charger 21 (fid=91),212.87565358671606,,
Car 93,,,,,21,switch,"Charger 21 (fid=91) not available, trying Charger 6 (fid=87)",213.87565358671606,6,
Car 175,,,,,2,switch,"Charger 2 (fid=48) not available, trying Charger 13 (fid=43)",214.2217357209405,13,
Car 175,,43,13,,,start_charge,starting to charge at Charger 13 (fid=43),214.71414996156375,,
Car 66,,,,,0,switch,"Charger 0 (fid=60) not available, trying Charger 17 (fid=6)",214.91786774427626,17,
Car 93,,,,,6,switch,"Charger 6 (fid=87) not available, trying Charger 7 (fid=1)",216.02195386409326,7,
Car 49,60.0,65,9,,,done,done charging,216.795674818392,,361.0668066332952
Car 86,60.0,44,8,,,done,done charging,217.53947725151377,,167.7324704390533
Car 66,,,,,17,switch,"Charger 17 (fid=6) not available, trying Charger 4 (fid=18)",218.26772795080134,4,
Car 93,,1,7,,,start_charge,starting to charge at Charger 7 (fid=1),219.06603622711566,,
Car 65,83.0,22,20,,,done,done charging,220.58057557349778,,141.18079321360335
Car 189,68.0,6,17,,,done,done charging,220.6192510998075,,286.9774137335301
Car 85,,,,12,,arrived,arrived,222.0,,
Car 138,116.0,49,19,,,done,done charging,222.1878324412496,,155.3224187982794
Car 66,,,,,4,switch,"Charger 4 (fid=18) not available, trying Charger 14 (fid=71)",222.43970435701652,14,
Car 198,68.0,90,16,,,done,done charging,222.77343567236124,,247.31642973914342
Car 85,,,,,7,switch,"Charger 7 (fid=1) not available, trying Charger 16 (fid=90)",223.0,16,
Car 66,,71,14,,,start_charge,starting to charge at Charger 14 (fid=71),223.27254595283046,,
Car 85,,90,16,,,start_charge,starting to charge at Charger 16 (fid=90),225.77343567236124,,
Car 94,98.0,5,18,,,done,done charging,226.04332926869543,,289.6962539106525
Car 17,98.0,11,12,,,done,done charging,240.91786774427626,,119.07252124189765
Car 112,87.0,79,1,,,done,done charging,242.0,,127.35866236408802
Car 195,,,,66,,arrived,arrived,243.0,,
Car 195,,,,,11,switch,"Charger 11 (fid=78) not available, trying Charger 0 (fid=60)",244.0,0,
Car 76,68.0,78,11,,,done,done charging,244.1885040550748,,188.81132257370257
Car 195,,,,,0,switch,"Charger 0 (fid=60) not available, trying Charger 12 (fid=11)",248.6807526763784,12,
Car 195,,11,12,,,start_charge,starting to charge at Charger 12 (fid=11),250.59862042065467,,
Car 84,,,,21,,arrived,arrived,265.0,,
Car 84,,,,,10,switch,"Charger 10 (fid=124) not available, trying Charger 14 (fid=71)",266.0,14,
Car 93,47.0,1,7,,,done,done charging,266.06603622711566,,271.97218726780096
Car 84,,,,,14,switch,"Charger 14 (fid=71) not available, trying Charger 5 (fid=24)",268.2929256466328,5,
Car 175,54.0,43,13,,,done,done charging,268.71414996156375,,421.1262711548233
Car 32,86.0,18,4,,,done,done charging,268.7307968996808,,60.87538174341004
Car 97,,,,34,,arrived,arrived,270.0,,
Car 84,,24,5,,,start_charge,starting to charge at Charger 5 (fid=24),270.50950872737235,,
Car 97,,,,,3,switch,"Charger 3 (fid=35) not available, trying Charger 4 (fid=18)",271.0,4,
Car 97,,18,4,,,start_charge,starting to charge at Charger 4 (fid=18),271.7307968996808,,
Car 14,,,,60,,arrived,arrived,272.0,,
Car 14,,,,,0,switch,"Charger 0 (fid=60) not available, trying Charger 12 (fid=11)",273.0,12,
Car 107,86.0,124,10,,,done,done charging,274.0,,51.621771758002964
Car 14,,,,,12,switch,"Charger 12 (fid=11) not available, trying Charger 17 (fid=6)",275.9178677442763,17,
Car 14,,6,17,,,start_charge,starting to charge at Charger 17 (fid=6),278.08226387772953,,
Car 5,98.0,87,6,,,done,done charging,281.02195386409323,,102.17189001690622
Car 100,83.0,60,0,,,done,done charging,282.0822638777295,,180.72136149700506
Car 66,62.0,71,14,,,done,done charging,285.27254595283046,,190.3141535219746
Car 128,99.0,35,3,,,done,done charging,292.56363849549473,,50.70402852664681
Car 33,81.0,91,21,,,done,done charging,293.87565358671606,,204.5536885812792
Car 199,,,,21,,arrived,arrived,294.0,,
Car 199,,118,15,,,start_charge,starting to charge at Charger 15 (fid=118),294.0,,
Car 85,73.0,90,16,,,done,done charging,298.77343567236124,,275.05523981544076
Car 3,94.0,48,2,,,done,done charging,304.22331905771034,,194.67517487797866
Car 157,,,,5,,arrived,arrived,311.0,,
Car 157,,5,18,,,start_charge,starting to charge at Charger 18 (fid=5),311.0,,
Car 177,,,,57,,arrived,arrived,318.0,,
Car 177,,,,,4,switch,"Charger 4 (fid=18) not available, trying Charger 14 (fid=71)",319.0,14,
Car 177,,71,14,,,start_charge,starting to charge at Charger 14 (fid=71),319.83284159581393,,
Car 181,,,,116,,arrived,arrived,330.0,,
Car 181,,,,,5,switch,"Charger 5 (fid=24) not available, trying Charger 20 (fid=22)",331.0,20,
Car 181,,22,20,,,start_charge,starting to charge at Charger 20 (fid=22),331.80313202280126,,
Car 14,55.0,6,17,,,done,done charging,333.08226387772953,,195.74335520353986
Car 193,,,,67,,arrived,arrived,345.0,,
Car 193,,,,,12,switch,"Charger 12 (fid=11) not available, trying Charger 4 (fid=18)",346.0,4,
Car 193,,,,,4,switch,"Charger 4 (fid=18) not available, trying Charger 14 (fid=71)",349.22609463917667,14,
Car 40,,,,77,,arrived,arrived,350.0,,
Car 40,,60,0,,,start_charge,starting to charge at Charger 0 (fid=60),350.0,,
Car 193,,,,,14,switch,"Charger 14 (fid=71) not available, trying Charger 18 (fid=5)",351.0589362349906,18,
Car 97,80.0,18,4,,,done,done charging,351.7307968996808,,62.3620836275489
Car 59,,,,61,,arrived,arrived,354.0,,
Car 59,,,,,0,switch,"Charger 0 (fid=60) not available, trying Charger 12 (fid=11)",355.0,12,
Car 193,,,,,18,switch,"Charger 18 (fid=5) not available, trying Charger 8 (fid=44)",356.9249529565978,8,
Car 59,,,,,12,switch,"Charger 12 (fid=11) not available, trying Charger 17 (fid=6)",357.9178677442763,17,
Car 57,,,,54,,arrived,arrived,360.0,,
Car 57,,18,4,,,start_charge,starting to charge at Charger 4 (fid=18),360.0,,
Car 59,,6,17,,,start_charge,starting to charge at Charger 17 (fid=6),360.08226387772953,,
Car 193,,44,8,,,start_charge,starting to charge at Charger 8 (fid=44),360.42880497377945,,
Car 176,,,,7,,arrived,arrived,361.0,,
Car 176,,1,7,,,start_charge,starting to charge at Charger 7 (fid=1),361.0,,
Car 195,111.0,11,12,,,done,done charging,361.5986204206547,,358.4072287965269
Car 168,,,,74,,arrived,arrived,364.0,,
Car 168,,,,,15,switch,"Charger 15 (fid=118) not available, trying Charger 1 (fid=79)",365.0,1,
Car 130,,,,37,,arrived,arrived,366.0,,
Car 130,,,,,18,switch,"Charger 18 (fid=5) not available, trying Charger 9 (fid=65)",367.0,9,
Car 168,,79,1,,,start_charge,starting to charge at Charger 1 (fid=79),367.44127659990517,,
Car 130,,65,9,,,start_charge,starting to charge at Charger 9 (fid=65),368.7885088992826,,
Car 200,,,,22,,arrived,arrived,372.0,,
Car 84,102.0,24,5,,,done,done charging,372.50950872737235,,137.1572053398402
Car 200,,24,5,,,start_charge,starting to charge at Charger 5 (fid=24),372.50950872737235,,
Car 199,84.0,118,15,,,done,done charging,378.0,,121.79043013231305
Car 181,49.0,22,20,,,done,done charging,380.80313202280126,,117.1591524855416
Car 75,,,,4,,arrived,arrived,387.0,,
Car 75,,,,,17,switch,"Charger 17 (fid=6) not available, trying Charger 12 (fid=11)",388.0,12,
Car 75,,11,12,,,start_charge,starting to charge at Charger 12 (fid=11),390.16439613345324,,
Car 192,,,,116,,arrived,arrived,399.0,,
Car 192,,,,,5,switch,"Charger 5 (fid=24) not available, trying Charger 20 (fid=22)",400.0,20,
Car 192,,22,20,,,start_charge,starting to charge at Charger 20 (fid=22),400.80313202280126,,
Car 12,,,,26,,arrived,arrived,404.0,,
Car 12,,48,2,,,start_charge,starting to charge at Charger 2 (fid=48),404.0,,
Car 28,,,,118,,arrived,arrived,407.0,,
Car 28,,118,15,,,start_charge,starting to charge at Charger 15 (fid=118),407.0,,
Car 7,,,,78,,arrived,arrived,408.0,,
Car 7,,78,11,,,start_charge,starting to charge at Charger 11 (fid=78),408.0,,
Car 196,,,,50,,arrived,arrived,411.0,,
Car 196,,,,,0,switch,"Charger 0 (fid=60) not available, trying Charger 12 (fid=11)",412.0,12,
Car 168,46.0,79,1,,,done,done charging,413.44127659990517,,277.12013372277323
Car 196,,,,,12,switch,"Charger 12 (fid=11) not available, trying Charger 7 (fid=1)",414.9178677442763,7,
Car 59,55.0,6,17,,,done,done charging,415.08226387772953,,333.2066796751544
Car 196,,,,,7,switch,"Charger 7 (fid=1) not available, trying Charger 17 (fid=6)",419.67550272458783,17,
Car 116,,,,8,,arrived,arrived,420.0,,
Car 157,109.0,5,18,,,done,done charging,420.0,,33.65698085777709
Car 116,,,,,9,switch,"Charger 9 (fid=65) not available, trying Charger 11 (fid=78)",421.0,11,
Car 165,,,,22,,arrived,arrived,422.0,,
Car 165,,124,10,,,start_charge,starting to charge at Charger 10 (fid=124),422.0,,
Car 196,,6,17,,,start_charge,starting to charge at Charger 17 (fid=6),422.99218621328646,,
Car 116,,,,,11,switch,"Charger 11 (fid=78) not available, trying Charger 18 (fid=5)",425.18850405507476,18,
Car 116,,5,18,,,start_charge,starting to charge at Charger 18 (fid=5),428.7969015867419,,
Car 172,,,,10,,arrived,arrived,429.0,,
Car 57,70.0,18,4,,,done,done charging,430.0,,123.81686175856561
Car 172,,,,,11,switch,"Charger 11 (fid=78) not available, trying Charger 9 (fid=65)",430.0,9,
Car 111,,,,77,,arrived,arrived,432.0,,
Car 40,82.0,60,0,,,done,done charging,432.0,,158.42291775123473
Car 111,,60,0,,,start_charge,starting to charge at Charger 0 (fid=60),432.0,,
Car 172,,,,,9,switch,"Charger 9 (fid=65) not available, trying Charger 0 (fid=60)",434.1885040550748,0,
Car 177,118.0,71,14,,,done,done charging,437.83284159581393,,87.33236362317014
Car 172,,,,,0,switch,"Charger 0 (fid=60) not available, trying Charger 12 (fid=11)",439.6364968999863,12,
Car 172,,,,,12,switch,"Charger 12 (fid=11) not available, trying Charger 18 (fid=5)",442.5543646442626,18,
Car 130,74.0,65,9,,,done,done charging,442.7885088992826,,161.12587113812197
Car 136,,,,58,,arrived,arrived,443.0,,
Car 136,,90,16,,,start_charge,starting to charge at Charger 16 (fid=90),443.0,,
Car 75,55.0,11,12,,,done,done charging,445.16439613345324,,165.6237924183313
Car 172,,,,,18,switch,"Charger 18 (fid=5) not available, trying Charger 4 (fid=18)",447.21239254977206,4,
Car 172,,18,4,,,start_charge,starting to charge at Charger 4 (fid=18),452.01982019480596,,
Car 31,,,,50,,arrived,arrived,454.0,,
Car 56,,,,21,,arrived,arrived,455.0,,
Car 31,,,,,0,switch,"Charger 0 (fid=60) not available, trying Charger 12 (fid=11)",455.0,12,
Car 56,,,,,15,switch,"Charger 15 (fid=118) not available, trying Charger 1 (fid=79)",456.0,1,
Car 31,,11,12,,,start_charge,starting to charge at Charger 12 (fid=11),456.9178677442763,,
Car 7,50.0,78,11,,,done,done charging,458.0,,35.47739190379948
Car 56,,79,1,,,start_charge,starting to charge at Charger 1 (fid=79),458.44127659990517,,
Car 176,99.0,1,7,,,done,done charging,460.0,,160.305759388139
Car 193,105.0,44,8,,,done,done charging,465.42880497377945,,249.10627078384977
Car 196,45.0,6,17,,,done,done charging,467.99218621328646,,344.47255971930025
Car 200,98.0,24,5,,,done,done charging,470.50950872737235,,66.90089749934698
Car 192,78.0,22,20,,,done,done charging,478.80313202280126,,117.1591524855416
Car 165,58.0,124,10,,,done,done charging,480.0,,151.04907284985458
Car 90,,,,1,,arrived,arrived,483.0,,
Car 90,,1,7,,,start_charge,starting to charge at Charger 7 (fid=1),483.0,,
Car 23,,,,18,,arrived,arrived,484.0,,
Car 23,,,,,4,switch,"Charger 4 (fid=18) not available, trying Charger 3 (fid=35)",485.0,3,
Car 23,,35,3,,,start_charge,starting to charge at Charger 3 (fid=35),485.7307968996808,,
Car 69,,,,24,,arrived,arrived,498.0,,
Car 69,,,,,2,switch,"Charger 2 (fid=48) not available, trying Charger 13 (fid=43)",499.0,13,
Car 69,,43,13,,,start_charge,starting to charge at Charger 13 (fid=43),499.49241424062325,,
Car 28,96.0,118,15,,,done,done charging,503.0,,14.69449435914765
Car 101,,,,47,,arrived,arrived,506.0,,
Car 101,,44,8,,,start_charge,starting to charge at Charger 8 (fid=44),506.0,,
Car 172,62.0,18,4,,,done,done charging,514.019820194806,,412.74212443816725
Car 92,,,,32,,arrived,arrived,518.0,,
Car 92,,,,,2,switch,"Charger 2 (fid=48) not available, trying Charger 13 (fid=43)",519.0,13,
Car 92,,,,,13,switch,"Charger 13 (fid=43) not available, trying Charger 19 (fid=49)",520.4924142406232,19,
Car 92,,49,19,,,start_charge,starting to charge at Charger 19 (fid=49),520.9645133835393,,
Car 12,119.0,48,2,,,done,done charging,523.0,,109.1702707693532
Car 56,65.0,79,1,,,done,done charging,523.4412765999052,,166.63895586678692
Car 111,94.0,60,0,,,done,done charging,526.0,,158.42291775123473
Car 31,72.0,11,12,,,done,done charging,528.9178677442762,,287.450533701729
Car 144,,,,25,,arrived,arrived,532.0,,
Car 144,,48,2,,,start_charge,starting to charge at Charger 2 (fid=48),532.0,,
Car 161,,,,29,,arrived,arrived,534.0,,
Car 161,,,,,3,switch,"Charger 3 (fid=35) not available, trying Charger 4 (fid=18)",535.0,4,
Car 161,,18,4,,,start_charge,starting to charge at Charger 4 (fid=18),535.7307968996807,,
Car 60,,,,60,,arrived,arrived,537.0,,
Car 60,,60,0,,,start_charge,starting to charge at Charger 0 (fid=60),537.0,,
Car 42,,,,33,,arrived,arrived,538.0,,
Car 90,55.0,1,7,,,done,done charging,538.0,,44.573833135283174
Car 42,,,,,2,switch,"Charger 2 (fid=48) not available, trying Charger 13 (fid=43)",539.0,13,
Car 42,,,,,13,switch,"Charger 13 (fid=43) not available, trying Charger 19 (fid=49)",540.4924142406232,19,
Car 116,113.0,5,18,,,done,done charging,541.7969015867419,,244.5161493731908
Car 42,,,,,19,switch,"Charger 19 (fid=49) not available, trying Charger 8 (fid=44)",541.9645133835393,8,
Car 136,99.0,90,16,,,done,done charging,542.0,,188.69389616059163
Car 42,,,,,8,switch,"Charger 8 (fid=44) not available, trying Charger 10 (fid=124)",544.5394772515137,10,
Car 42,,124,10,,,start_charge,starting to charge at Charger 10 (fid=124),548.2473113647161,,
Car 21,,,,82,,arrived,arrived,549.0,,
Car 21,,90,16,,,start_charge,starting to charge at Charger 16 (fid=90),549.0,,
Car 123,,,,22,,arrived,arrived,552.0,,
Car 123,,24,5,,,start_charge,starting to charge at Charger 5 (fid=24),552.0,,
Car 169,,,,42,,arrived,arrived,556.0,,
Car 169,,,,,8,switch,"Charger 8 (fid=44) not available, trying Charger 2 (fid=48)",557.0,2,
Car 169,,,,,2,switch,"Charger 2 (fid=48) not available, trying Charger 13 (fid=43)",559.2233190577103,13,
Car 169,,,,,13,switch,"Charger 13 (fid=43) not available, trying Charger 19 (fid=49)",560.7157332983336,19,
