car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,walking_dist_m
Car 167,,,,,13,switch,"Charger 13 (fid=32) not available, trying Charger 1 (fid=33)",81.0,1,
Car 138,62.0,49,21,,,done,done charging,82.0,,20.056916709042437
Car 167,,,,,1,switch,"Charger 1 (fid=33) not available, trying Charger 9 (fid=68)",82.70483924204758,9,
Car 192,,,,,10,switch,"Charger 10 (fid=4) not available, trying Charger 17 (fid=15)",83.29531275246214,17,
Car 167,,,,,9,switch,"Charger 9 (fid=68) not available, trying Charger 17 (fid=15)",85.75417492124384,17,
Car 209,61.0,26,4,,,done,done charging,86.0,,69.27339057819104
Car 192,,,,,17,switch,"Charger 17 (fid=15) not available, trying Charger 0 (fid=80)",87.09272586094117,0,
Car 192,,80,0,,,start_charge,starting to charge at Charger 0 (fid=80),87.97517624085621,,
Car 167,,,,,17,switch,"Charger 17 (fid=15) not available, trying Charger 16 (fid=21)",89.14601770174865,16,
Car 190,79.0,7,15,,,done,done charging,91.0,,129.22513411697693
Car 167,,,,,16,switch,"Charger 16 (fid=21) not available, trying Charger 20 (fid=115)",92.65074168300708,20,
Car 78,92.0,61,19,,,done,done charging,93.0,,140.08442071973684
Car 107,60.0,89,5,,,done,done charging,93.0,,110.06822222762213
Car 167,,115,20,,,start_charge,starting to charge at Charger 20 (fid=115),93.49304900036724,,
Car 225,,,,77,,arrived,arrived,96.0,,
Car 225,,,,,11,switch,"Charger 11 (fid=60) not available, trying Charger 10 (fid=4)",97.0,10,
Car 198,,,,29,,arrived,arrived,98.0,,
Car 218,,,,78,,arrived,arrived,98.0,,
Car 198,,,,,1,switch,"Charger 1 (fid=33) not available, trying Charger 17 (fid=15)",99.0,17,
Car 218,,,,,11,switch,"Charger 11 (fid=60) not available, trying Charger 19 (fid=61)",99.0,19,
Car 225,,,,,10,switch,"Charger 10 (fid=4) not available, trying Charger 15 (fid=7)",100.16952414762311,15,
Car 198,,,,,17,switch,"Charger 17 (fid=15) not available, trying Charger 0 (fid=80)",100.71389934853175,0,
Car 218,,61,19,,,start_charge,starting to charge at Charger 19 (fid=61),101.2064845112889,,
Car 198,,,,,0,switch,"Charger 0 (fid=80) not available, trying Charger 13 (fid=32)",102.5963497284468,13,
Car 225,,7,15,,,start_charge,starting to charge at Charger 15 (fid=7),103.0115610145982,,
Car 198,,,,,13,switch,"Charger 13 (fid=32) not available, trying Charger 9 (fid=68)",104.88562140684819,9,
Car 198,,,,,9,switch,"Charger 9 (fid=68) not available, trying Charger 16 (fid=21)",107.59191636144199,16,
Car 155,,,,17,,arrived,arrived,109.0,,
Car 155,,31,14,,,start_charge,starting to charge at Charger 14 (fid=31),109.0,,
Car 198,,,,,16,switch,"Charger 16 (fid=21) not available, trying Charger 20 (fid=115)",109.2997310401584,20,
Car 198,,,,,20,switch,"Charger 20 (fid=115) not available, trying Charger 10 (fid=4)",111.14203835751856,10,
Car 141,,,,15,,arrived,arrived,114.0,,
Car 141,,,,,17,switch,"Charger 17 (fid=15) not available, trying Charger 1 (fid=33)",115.0,1,
Car 16,,,,29,,arrived,arrived,116.0,,
Car 198,,,,,10,switch,"Charger 10 (fid=4) not available, trying Charger 11 (fid=60)",116.65088754517194,11,
Car 236,90.0,33,1,,,done,done charging,116.70483924204758,,66.913624043966
Car 141,,33,1,,,start_charge,starting to charge at Charger 1 (fid=33),116.70483924204758,,
Car 16,,,,,1,switch,"Charger 1 (fid=33) not available, trying Charger 17 (fid=15)",117.0,17,
Car 166,49.0,21,16,,,done,done charging,117.70781467871642,,68.36396675985556
Car 16,,,,,17,switch,"Charger 17 (fid=15) not available, trying Charger 0 (fid=80)",118.71389934853175,0,
Car 198,,,,,11,switch,"Charger 11 (fid=60) not available, trying Charger 3 (fid=46)",119.82041169279505,3,
Car 16,,,,,0,switch,"Charger 0 (fid=80) not available, trying Charger 13 (fid=32)",120.5963497284468,13,
Car 16,,,,,13,switch,"Charger 13 (fid=32) not available, trying Charger 9 (fid=68)",122.88562140684819,9,
Car 198,,46,3,,,start_charge,starting to charge at Charger 3 (fid=46),124.82746757402248,,
Car 217,,,,55,,arrived,arrived,125.0,,
Car 16,,,,,9,switch,"Charger 9 (fid=68) not available, trying Charger 16 (fid=21)",125.59191636144199,16,
Car 217,,,,,13,switch,"Charger 13 (fid=32) not available, trying Charger 1 (fid=33)",126.0,1,
Car 16,,21,16,,,start_charge,starting to charge at Charger 16 (fid=21),126.2997310401584,,
Car 217,,,,,1,switch,"Charger 1 (fid=33) not available, trying Charger 9 (fid=68)",127.70483924204758,9,
Car 200,51.0,32,6,,,done,done charging,128.0,,22.41591973847561
Car 145,,,,62,,arrived,arrived,129.0,,
Car 145,,,,,11,switch,"Charger 11 (fid=60) not available, trying Charger 19 (fid=61)",130.0,19,
Car 217,,,,,9,switch,"Charger 9 (fid=68) not available, trying Charger 17 (fid=15)",130.75417492124384,17,
Car 145,,,,,19,switch,"Charger 19 (fid=61) not available, trying Charger 10 (fid=4)",133.2064845112889,10,
Car 217,,,,,17,switch,"Charger 17 (fid=15) not available, trying Charger 16 (fid=21)",134.14601770174866,16,
Car 13,,,,35,,arrived,arrived,135.0,,
Car 68,79.0,68,9,,,done,done charging,135.0,,137.9106264556576
Car 13,,,,,1,switch,"Charger 1 (fid=33) not available, trying Charger 13 (fid=32)",136.0,13,
Car 217,,,,,16,switch,"Charger 16 (fid=21) not available, trying Charger 20 (fid=115)",137.6507416830071,20,
Car 13,,,,,13,switch,"Charger 13 (fid=32) not available, trying Charger 17 (fid=15)",137.70483924204757,17,
Car 192,50.0,80,0,,,done,done charging,137.97517624085623,,392.92210558609946
Car 145,,,,,10,switch,"Charger 10 (fid=4) not available, trying Charger 17 (fid=15)",138.02622864056403,17,
Car 217,,,,,20,switch,"Charger 20 (fid=115) not available, trying Charger 0 (fid=80)",139.49304900036725,0,
Car 13,,,,,17,switch,"Charger 17 (fid=15) not available, trying Charger 0 (fid=80)",139.75218558540368,0,
Car 125,,,,81,,arrived,arrived,140.0,,
Car 13,,80,0,,,start_charge,starting to charge at Charger 0 (fid=80),140.63463596531872,,
Car 125,,,,,10,switch,"Charger 10 (fid=4) not available, trying Charger 17 (fid=15)",141.0,17,
Car 145,,,,,17,switch,"Charger 17 (fid=15) not available, trying Charger 0 (fid=80)",141.82364174904308,0,
Car 55,119.0,32,13,,,done,done charging,142.0,,132.9157860691881
Car 217,,,,,0,switch,"Charger 0 (fid=80) not available, trying Charger 3 (fid=46)",143.05292095511325,3,
Car 145,,,,,0,switch,"Charger 0 (fid=80) not available, trying Charger 1 (fid=33)",143.70609212895812,1,
Car 125,,,,,17,switch,"Charger 17 (fid=15) not available, trying Charger 0 (fid=80)",144.79741310847905,0,
Car 172,,,,42,,arrived,arrived,145.0,,
Car 194,,,,27,,arrived,arrived,145.0,,
Car 194,,68,9,,,start_charge,starting to charge at Charger 9 (fid=68),145.0,,
Car 145,,,,,1,switch,"Charger 1 (fid=33) not available, trying Charger 13 (fid=32)",145.66191681253514,13,
Car 172,,,,,14,switch,"Charger 14 (fid=31) not available, trying Charger 3 (fid=46)",146.0,3,
Car 145,,32,13,,,start_charge,starting to charge at Charger 13 (fid=32),146.3667560545827,,
Car 125,,,,,0,switch,"Charger 0 (fid=80) not available, trying Charger 1 (fid=33)",146.6798634883941,1,
Car 217,,,,,3,switch,"Charger 3 (fid=46) not available, trying Charger 10 (fid=4)",148.56412834472522,10,
Car 125,,,,,1,switch,"Charger 1 (fid=33) not available, trying Charger 13 (fid=32)",148.6356881719711,13,
Car 172,,,,,3,switch,"Charger 3 (fid=46) not available, trying Charger 18 (fid=48)",149.04245078708004,18,
Car 225,47.0,7,15,,,done,done charging,150.01156101459821,,237.38278240207208
Car 125,,,,,13,switch,"Charger 13 (fid=32) not available, trying Charger 7 (fid=117)",150.34052741401868,7,
Car 172,,48,18,,,start_charge,starting to charge at Charger 18 (fid=48),150.82336377879523,,
Car 217,,,,,10,switch,"Charger 10 (fid=4) not available, trying Charger 14 (fid=31)",154.27659774804312,14,
Car 125,,117,7,,,start_charge,starting to charge at Charger 7 (fid=117),155.01416431810756,,
Car 230,81.0,4,10,,,done,done charging,159.6486121910233,,236.74167101902574
Car 217,,,,,14,switch,"Charger 14 (fid=31) not available, trying Charger 11 (fid=60)",160.98482926618192,11,
Car 167,70.0,115,20,,,done,done charging,163.49304900036725,,162.06286115450663
Car 33,,,,118,,arrived,arrived,165.0,,
Car 33,,,,,7,switch,"Charger 7 (fid=117) not available, trying Charger 17 (fid=15)",166.0,17,
Car 217,,,,,11,switch,"Charger 11 (fid=60) not available, trying Charger 18 (fid=48)",167.98764726223027,18,
Car 157,,,,116,,arrived,arrived,171.0,,
Car 33,,,,,17,switch,"Charger 17 (fid=15) not available, trying Charger 0 (fid=80)",171.20484532053,0,
Car 157,,,,,17,switch,"Charger 17 (fid=15) not available, trying Charger 0 (fid=80)",172.0,0,
Car 33,,,,,0,switch,"Charger 0 (fid=80) not available, trying Charger 9 (fid=68)",173.08729570044505,9,
Car 157,,,,,0,switch,"Charger 0 (fid=80) not available, trying Charger 9 (fid=68)",173.88245037991504,9,
Car 126,,,,89,,arrived,arrived,174.0,,
Car 126,,89,5,,,start_charge,starting to charge at Charger 5 (fid=89),174.0,,
Car 217,,,,,18,switch,"Charger 18 (fid=48) not available, trying Charger 12 (fid=24)",175.3625636024318,12,
Car 231,116.0,60,11,,,done,done charging,176.16952414762312,,180.72136149700506
Car 33,,,,,9,switch,"Charger 9 (fid=68) not available, trying Charger 1 (fid=33)",176.51267501654732,1,
Car 198,52.0,46,3,,,done,done charging,176.82746757402248,,351.7814951557821
Car 217,,24,12,,,start_charge,starting to charge at Charger 12 (fid=24),177.11976290967257,,
Car 218,76.0,61,19,,,done,done charging,177.20648451128892,,355.03251340102497
Car 157,,,,,9,switch,"Charger 9 (fid=68) not available, trying Charger 1 (fid=33)",177.3078296960173,1,
Car 33,,,,,1,switch,"Charger 1 (fid=33) not available, trying Charger 16 (fid=21)",179.5620106957436,16,
Car 157,,,,,1,switch,"Charger 1 (fid=33) not available, trying Charger 16 (fid=21)",180.35716537521358,16,
Car 154,112.0,15,2,,,done,done charging,180.82736593079323,,313.63802262672687
Car 103,105.0,15,17,,,done,done charging,181.71389934853175,,74.97846887045701
Car 33,,,,,16,switch,"Charger 16 (fid=21) not available, trying Charger 20 (fid=115)",182.7242275756935,20,
Car 157,,,,,16,switch,"Charger 16 (fid=21) not available, trying Charger 20 (fid=115)",183.5193822551635,20,
Car 33,,115,20,,,start_charge,starting to charge at Charger 20 (fid=115),183.56653489305364,,
Car 157,,,,,20,switch,"Charger 20 (fid=115) not available, trying Charger 13 (fid=32)",185.36168957252363,13,
Car 29,,,,36,,arrived,arrived,188.0,,
Car 195,,,,31,,arrived,arrived,188.0,,
Car 157,,,,,13,switch,"Charger 13 (fid=32) not available, trying Charger 7 (fid=117)",188.20247716576117,7,
Car 29,,,,,1,switch,"Charger 1 (fid=33) not available, trying Charger 17 (fid=15)",189.0,17,
Car 195,,,,,14,switch,"Charger 14 (fid=31) not available, trying Charger 4 (fid=26)",189.0,4,
Car 29,,15,17,,,start_charge,starting to charge at Charger 17 (fid=15),189.71389934853175,,
Car 110,112.0,84,8,,,done,done charging,189.72805560308578,,314.94045600630045
Car 195,,26,4,,,start_charge,starting to charge at Charger 4 (fid=26),190.29030491275284,,
Car 16,67.0,21,16,,,done,done charging,193.2997310401584,,204.79380764920478
Car 157,,,,,7,switch,"Charger 7 (fid=117) not available, trying Charger 10 (fid=4)",193.87611406985005,10,
Car 237,,,,31,,arrived,arrived,195.0,,
Car 237,,,,,13,switch,"Charger 13 (fid=32) not available, trying Charger 1 (fid=33)",196.0,1,
Car 237,,,,,1,switch,"Charger 1 (fid=33) not available, trying Charger 17 (fid=15)",197.70483924204757,17,
Car 157,,4,10,,,start_charge,starting to charge at Charger 10 (fid=4),197.78147140447405,,
Car 237,,,,,17,switch,"Charger 17 (fid=15) not available, trying Charger 0 (fid=80)",199.41873859057932,0,
Car 237,,,,,0,switch,"Charger 0 (fid=80) not available, trying Charger 9 (fid=68)",201.30118897049437,9,
Car 194,57.0,68,9,,,done,done charging,202.0,,128.51538031618256
Car 155,94.0,31,14,,,done,done charging,203.0,,58.94937253346675
Car 237,,68,9,,,start_charge,starting to charge at Charger 9 (fid=68),203.72656828659663,,
Car 125,51.0,117,7,,,done,done charging,206.01416431810756,,249.2258097720965
Car 0,,,,64,,arrived,arrived,208.0,,
Car 141,92.0,33,1,,,done,done charging,208.70483924204757,,59.46781573269558
Car 0,,,,,5,switch,"Charger 5 (fid=89) not available, trying Charger 15 (fid=7)",209.0,15,
Car 0,,7,15,,,start_charge,starting to charge at Charger 15 (fid=7),211.83780091762745,,
Car 172,65.0,48,18,,,done,done charging,215.82336377879523,,156.27919398176985
Car 40,,,,18,,arrived,arrived,218.0,,
Car 226,,,,3,,arrived,arrived,218.0,,
Car 226,,61,19,,,start_charge,starting to charge at Charger 19 (fid=61),218.0,,
Car 40,,,,,13,switch,"Charger 13 (fid=32) not available, trying Charger 1 (fid=33)",219.0,1,
Car 40,,33,1,,,start_charge,starting to charge at Charger 1 (fid=33),219.70483924204757,,
Car 135,,,,73,,arrived,arrived,221.0,,
Car 135,,46,3,,,start_charge,starting to charge at Charger 3 (fid=46),221.0,,
Car 145,78.0,32,13,,,done,done charging,224.3667560545827,,286.33980130811887
Car 174,,,,32,,arrived,arrived,225.0,,
Car 174,,32,13,,,start_charge,starting to charge at Charger 13 (fid=32),225.0,,
Car 73,,,,36,,arrived,arrived,226.0,,
Car 73,,,,,1,switch,"Charger 1 (fid=33) not available, trying Charger 17 (fid=15)",227.0,17,
Car 13,88.0,80,0,,,done,done charging,228.63463596531872,,73.58195384141041
Car 73,,,,,17,switch,"Charger 17 (fid=15) not available, trying Charger 13 (fid=32)",228.71389934853175,13,
Car 73,,,,,13,switch,"Charger 13 (fid=32) not available, trying Charger 0 (fid=80)",230.76124569188786,0,
Car 73,,80,0,,,start_charge,starting to charge at Charger 0 (fid=80),232.05051737028924,,
Car 33,51.0,115,20,,,done,done charging,234.56653489305364,,387.9168942839227
Car 180,,,,88,,arrived,arrived,241.0,,
Car 137,,,,83,,arrived,arrived,242.0,,
Car 180,,,,,5,switch,"Charger 5 (fid=89) not available, trying Charger 8 (fid=84)",242.0,8,
Car 137,,117,7,,,start_charge,starting to charge at Charger 7 (fid=117),242.0,,
Car 22,,,,85,,arrived,arrived,243.0,,
Car 180,,84,8,,,start_charge,starting to charge at Charger 8 (fid=84),243.41865483783144,,
Car 22,,,,,5,switch,"Charger 5 (fid=89) not available, trying Charger 8 (fid=84)",244.0,8,
Car 22,,,,,8,switch,"Charger 8 (fid=84) not available, trying Charger 15 (fid=7)",246.41865483783144,15,
Car 22,,,,,15,switch,"Charger 15 (fid=7) not available, trying Charger 10 (fid=4)",250.5171570019712,10,
Car 129,,,,15,,arrived,arrived,252.0,,
Car 129,,15,2,,,start_charge,starting to charge at Charger 2 (fid=15),252.0,,
Car 126,79.0,89,5,,,done,done charging,253.0,,96.45753415688283
Car 22,,,,,10,switch,"Charger 10 (fid=4) not available, trying Charger 2 (fid=15)",254.3591938689463,2,
Car 157,59.0,4,10,,,done,done charging,256.781471404474,,312.9574506217798
Car 217,80.0,24,12,,,done,done charging,257.11976290967254,,369.2503768049016
Car 4,,,,14,,arrived,arrived,259.0,,
Car 22,,,,,2,switch,"Charger 2 (fid=15) not available, trying Charger 7 (fid=117)",259.82714069061524,7,
Car 4,,,,,13,switch,"Charger 13 (fid=32) not available, trying Charger 1 (fid=33)",260.0,1,
Car 4,,,,,1,switch,"Charger 1 (fid=33) not available, trying Charger 17 (fid=15)",261.70483924204757,17,
Car 4,,,,,17,switch,"Charger 17 (fid=15) not available, trying Charger 0 (fid=80)",263.4187385905793,0,
Car 4,,,,,0,switch,"Charger 0 (fid=80) not available, trying Charger 9 (fid=68)",265.30118897049437,9,
Car 232,,,,5,,arrived,arrived,266.0,,
Car 38,,,,117,,arrived,arrived,267.0,,
Car 232,,,,,3,switch,"Charger 3 (fid=46) not available, trying Charger 12 (fid=24)",267.0,12,
Car 38,,,,,7,switch,"Charger 7 (fid=117) not available, trying Charger 10 (fid=4)",268.0,10,
Car 22,,,,,7,switch,"Charger 7 (fid=117) not available, trying Charger 17 (fid=15)",268.20249139729043,17,
Car 237,65.0,68,9,,,done,done charging,268.7265682865966,,140.1635316823036
Car 4,,68,9,,,start_charge,starting to charge at Charger 9 (fid=68),268.7265682865966,,
Car 232,,24,12,,,start_charge,starting to charge at Charger 12 (fid=24),269.0628109617841,,
Car 39,,,,70,,arrived,arrived,271.0,,
Car 112,,,,4,,arrived,arrived,271.0,,
Car 112,,4,10,,,start_charge,starting to charge at Charger 10 (fid=4),271.0,,
Car 88,,,,68,,arrived,arrived,272.0,,
Car 39,,,,,13,switch,"Charger 13 (fid=32) not available, trying Charger 9 (fid=68)",272.0,9,
Car 38,,,,,10,switch,"Charger 10 (fid=4) not available, trying Charger 17 (fid=15)",272.905357334624,17,
Car 88,,,,,9,switch,"Charger 9 (fid=68) not available, trying Charger 16 (fid=21)",273.0,16,
Car 22,,,,,17,switch,"Charger 17 (fid=15) not available, trying Charger 0 (fid=80)",273.40733671782044,0,
Car 88,,21,16,,,start_charge,starting to charge at Charger 16 (fid=21),273.70781467871643,,
Car 39,,,,,9,switch,"Charger 9 (fid=68) not available, trying Charger 1 (fid=33)",274.70629495459383,1,
Car 131,,,,124,,arrived,arrived,275.0,,
Car 22,,,,,0,switch,"Charger 0 (fid=80) not available, trying Charger 1 (fid=33)",275.2897870977355,1,
Car 131,,,,,9,switch,"Charger 9 (fid=68) not available, trying Charger 16 (fid=21)",276.0,16,
Car 38,,,,,17,switch,"Charger 17 (fid=15) not available, trying Charger 0 (fid=80)",276.702770443103,0,
Car 22,,,,,1,switch,"Charger 1 (fid=33) not available, trying Charger 11 (fid=60)",277.2456117813125,11,
Car 131,,,,,16,switch,"Charger 16 (fid=21) not available, trying Charger 20 (fid=115)",277.70781467871643,20,
Car 39,,,,,1,switch,"Charger 1 (fid=33) not available, trying Charger 16 (fid=21)",277.7556306337901,16,
Car 131,,115,20,,,start_charge,starting to charge at Charger 20 (fid=115),278.5501219960766,,
Car 38,,,,,0,switch,"Charger 0 (fid=80) not available, trying Charger 9 (fid=68)",278.58522082301806,9,
Car 22,,60,11,,,start_charge,starting to charge at Charger 11 (fid=60),280.54335305322167,,
Car 39,,,,,16,switch,"Charger 16 (fid=21) not available, trying Charger 20 (fid=115)",280.91784751373996,20,
Car 38,,,,,9,switch,"Charger 9 (fid=68) not available, trying Charger 1 (fid=33)",282.01060013912036,1,
Car 39,,,,,20,switch,"Charger 20 (fid=115) not available, trying Charger 17 (fid=15)",282.7601548311001,17,
Car 3,,,,69,,arrived,arrived,284.0,,
Car 3,,,,,9,switch,"Charger 9 (fid=68) not available, trying Charger 16 (fid=21)",285.0,16,
Car 38,,,,,1,switch,"Charger 1 (fid=33) not available, trying Charger 16 (fid=21)",285.0599358183166,16,
Car 39,,,,,17,switch,"Charger 17 (fid=15) not available, trying Charger 0 (fid=80)",286.2864902502487,0,
Car 3,,,,,16,switch,"Charger 16 (fid=21) not available, trying Charger 20 (fid=115)",286.70781467871643,20,
Car 91,,,,37,,arrived,arrived,288.0,,
Car 39,,,,,0,switch,"Charger 0 (fid=80) not available, trying Charger 14 (fid=31)",288.1689406301637,14,
Car 38,,,,,16,switch,"Charger 16 (fid=21) not available, trying Charger 20 (fid=115)",288.2221526982665,20,
Car 3,,,,,20,switch,"Charger 20 (fid=115) not available, trying Charger 13 (fid=32)",288.5501219960766,13,
Car 91,,,,,3,switch,"Charger 3 (fid=46) not available, trying Charger 11 (fid=60)",289.0,11,
Car 38,,,,,20,switch,"Charger 20 (fid=115) not available, trying Charger 15 (fid=7)",290.06446001562665,15,
Car 86,,,,17,,arrived,arrived,291.0,,
Car 3,,,,,13,switch,"Charger 13 (fid=32) not available, trying Charger 1 (fid=33)",291.3909095893141,1,
Car 86,,,,,17,switch,"Charger 17 (fid=15) not available, trying Charger 0 (fid=80)",292.0,0,
Car 39,,31,14,,,start_charge,starting to charge at Charger 14 (fid=31),292.9138000549339,,
Car 3,,,,,1,switch,"Charger 1 (fid=33) not available, trying Charger 17 (fid=15)",293.0957488313617,17,
Car 86,,,,,0,switch,"Charger 0 (fid=80) not available, trying Charger 1 (fid=33)",293.88245037991504,1,
Car 73,62.0,80,0,,,done,done charging,294.05051737028924,,69.1676233312703
Car 3,,,,,17,switch,"Charger 17 (fid=15) not available, trying Charger 0 (fid=80)",294.80964817989343,0,
Car 91,,,,,11,switch,"Charger 11 (fid=60) not available, trying Charger 14 (fid=31)",295.0070558812274,14,
Car 3,,80,0,,,start_charge,starting to charge at Charger 0 (fid=80),295.69209855980847,,
Car 86,,,,,1,switch,"Charger 1 (fid=33) not available, trying Charger 13 (fid=32)",295.83827506349206,13,
Car 226,79.0,61,19,,,done,done charging,297.0,,140.0749914338004
Car 195,107.0,26,4,,,done,done charging,297.29030491275284,,107.48239923231164
Car 86,,,,,13,switch,"Charger 13 (fid=32) not available, trying Charger 10 (fid=4)",297.54311430553963,10,
Car 38,,,,,15,switch,"Charger 15 (fid=7) not available, trying Charger 13 (fid=32)",297.67457858923905,13,
Car 36,,,,7,,arrived,arrived,298.0,,
Car 36,,,,,15,switch,"Charger 15 (fid=7) not available, trying Charger 5 (fid=89)",299.0,5,
Car 46,,,,12,,arrived,arrived,300.0,,
Car 46,,,,,15,switch,"Charger 15 (fid=7) not available, trying Charger 7 (fid=117)",301.0,7,
Car 36,,89,5,,,start_charge,starting to charge at Charger 5 (fid=89),301.8378009176274,,
Car 86,,,,,10,switch,"Charger 10 (fid=4) not available, trying Charger 9 (fid=68)",301.87502835075264,9,
Car 174,77.0,32,13,,,done,done charging,302.0,,30.13781650317859
Car 91,,,,,14,switch,"Charger 14 (fid=31) not available, trying Charger 18 (fid=48)",302.00987387727577,18,
Car 28,,,,38,,arrived,arrived,303.0,,
Car 129,51.0,15,2,,,done,done charging,303.0,,87.95860409475057
Car 38,,32,13,,,start_charge,starting to charge at Charger 13 (fid=32),303.0745314603784,,
Car 91,,48,18,,,start_charge,starting to charge at Charger 18 (fid=48),303.52284393853955,,
Car 29,114.0,15,17,,,done,done charging,303.71389934853175,,52.46803584467238
Car 28,,,,,3,switch,"Charger 3 (fid=46) not available, trying Charger 18 (fid=48)",304.0,18,
Car 41,,,,7,,arrived,arrived,305.0,,
Car 132,,,,20,,arrived,arrived,306.0,,
Car 41,,,,,15,switch,"Charger 15 (fid=7) not available, trying Charger 5 (fid=89)",306.0,5,
Car 46,,,,,7,switch,"Charger 7 (fid=117) not available, trying Charger 10 (fid=4)",306.66674580193387,10,
Car 28,,,,,18,switch,"Charger 18 (fid=48) not available, trying Charger 12 (fid=24)",306.7809129917152,12,
Car 132,,,,,9,switch,"Charger 9 (fid=68) not available, trying Charger 16 (fid=21)",307.0,16,
Car 86,,,,,9,switch,"Charger 9 (fid=68) not available, trying Charger 11 (fid=60)",307.24938489976233,11,
Car 180,64.0,84,8,,,done,done charging,307.41865483783147,,124.26253532083138
Car 132,,,,,16,switch,"Charger 16 (fid=21) not available, trying Charger 20 (fid=115)",308.70781467871643,20,
Car 142,,,,63,,arrived,arrived,309.0,,
Car 28,,,,,12,switch,"Charger 12 (fid=24) not available, trying Charger 21 (fid=49)",309.5381122989559,21,
Car 41,,,,,5,switch,"Charger 5 (fid=89) not available, trying Charger 10 (fid=4)",309.8378009176274,10,
Car 142,,,,,3,switch,"Charger 3 (fid=46) not available, trying Charger 18 (fid=48)",310.0,18,
