car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,walking_dist_m
Car 77,,34,6,,,start_charge,,starting to charge at Charger 6 (fid=34),81.88402806737282,,
Car 140,,,,34,,arrived,,arrived,83.0,,
Car 102,,,,31,,arrived,,arrived,84.0,,
Car 140,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 4 (fid=54)",84.0,4,
Car 171,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 1 (fid=50)",84.1328407213666,1,
Car 102,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 4 (fid=54)",85.0,4,
Car 139,,,,,4,switch,,"Charger 4 (fid=54) not available, trying Charger 7 (fid=66)",85.66238946586587,7,
Car 92,,,,5,,arrived,,arrived,86.0,,
Car 140,,,,,4,switch,,"Charger 4 (fid=54) not available, trying Charger 5 (fid=6)",86.88402806737282,5,
Car 92,,,,,9,switch,,"Charger 9 (fid=52) not available, trying Charger 1 (fid=50)",87.0,1,
Car 102,,,,,4,switch,,"Charger 4 (fid=54) not available, trying Charger 2 (fid=22)",87.88402806737282,2,
Car 171,,,,,1,switch,,"Charger 1 (fid=50) not available, trying Charger 5 (fid=6)",89.9722295967346,5,
Car 174,,,,27,,arrived,,arrived,91.0,,
Car 174,,33,0,,,start_charge,,starting to charge at Charger 0 (fid=33),91.0,,
Car 140,,,,,5,switch,,"Charger 5 (fid=6) not available, trying Charger 2 (fid=22)",91.04770901062447,2,
Car 102,,22,2,,,start_charge,,starting to charge at Charger 2 (fid=22),91.27403880464789,,
Car 92,,,,,1,switch,,"Charger 1 (fid=50) not available, trying Charger 5 (fid=6)",91.50010974404603,5,
Car 39,,,,4,,arrived,,arrived,92.0,,
Car 134,73.0,63,8,,,done,,done charging,92.0,,192.26655040995215
Car 39,,63,8,,,start_charge,,starting to charge at Charger 8 (fid=63),92.0,,
Car 139,,,,,7,switch,,"Charger 7 (fid=66) not available, trying Charger 1 (fid=50)",92.2766334978641,1,
Car 63,,,,61,,arrived,,arrived,93.0,,
Car 63,,,,,1,switch,,"Charger 1 (fid=50) not available, trying Charger 7 (fid=66)",94.0,7,
Car 171,,,,,5,switch,,"Charger 5 (fid=6) not available, trying Charger 3 (fid=118)",95.10755444330483,3,
Car 139,,,,,1,switch,,"Charger 1 (fid=50) not available, trying Charger 6 (fid=34)",96.60470393602071,6,
Car 92,,,,,5,switch,,"Charger 5 (fid=6) not available, trying Charger 7 (fid=66)",96.63543459061626,7,
Car 140,,,,,2,switch,,"Charger 2 (fid=22) not available, trying Charger 9 (fid=52)",97.38206193651838,9,
Car 63,,,,,7,switch,,"Charger 7 (fid=66) not available, trying Charger 5 (fid=6)",98.32807043815662,5,
Car 171,,118,3,,,start_charge,,starting to charge at Charger 3 (fid=118),100.8373824678808,,
Car 139,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 5 (fid=6)",102.44409281138871,5,
Car 92,,,,,7,switch,,"Charger 7 (fid=66) not available, trying Charger 6 (fid=34)",102.62258050675189,6,
Car 99,82.0,54,4,,,done,,done charging,102.88402806737281,,190.0219199675744
Car 63,,,,,5,switch,,"Charger 5 (fid=6) not available, trying Charger 9 (fid=52)",104.31521635429225,9,
Car 140,,,,,9,switch,,"Charger 9 (fid=52) not available, trying Charger 3 (fid=118)",105.09141373495446,3,
Car 139,,,,,5,switch,,"Charger 5 (fid=6) not available, trying Charger 0 (fid=33)",106.12953632124508,0,
Car 63,,,,,9,switch,,"Charger 9 (fid=52) not available, trying Charger 6 (fid=34)",108.37438807633507,6,
Car 92,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 3 (fid=118)",109.31379045168529,3,
Car 140,,,,,3,switch,,"Charger 3 (fid=118) not available, trying Charger 1 (fid=50)",110.78641960778064,1,
Car 156,,,,32,,arrived,,arrived,113.0,,
Car 63,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 4 (fid=54)",113.50722879770167,4,
Car 139,,,,,0,switch,,"Charger 0 (fid=33) not available, trying Charger 2 (fid=22)",113.74321921431465,2,
Car 156,,,,,0,switch,,"Charger 0 (fid=33) not available, trying Charger 2 (fid=22)",114.0,2,
Car 92,,,,,3,switch,,"Charger 3 (fid=118) not available, trying Charger 4 (fid=54)",114.79625390943289,4,
Car 63,,54,4,,,start_charge,,starting to charge at Charger 4 (fid=54),115.3912568650745,,
Car 139,,,,,2,switch,,"Charger 2 (fid=22) not available, trying Charger 9 (fid=52)",116.84149970165211,9,
Car 156,,,,,2,switch,,"Charger 2 (fid=22) not available, trying Charger 4 (fid=54)",117.09828048733746,4,
Car 162,47.0,50,1,,,done,,done charging,117.32807043815662,,277.2282674984457
Car 54,,,,89,,arrived,,arrived,118.0,,
Car 140,,50,1,,,start_charge,,starting to charge at Charger 1 (fid=50),118.30923790020879,,
Car 54,,,,,9,switch,,"Charger 9 (fid=52) not available, trying Charger 6 (fid=34)",119.0,6,
Car 156,,,,,4,switch,,"Charger 4 (fid=54) not available, trying Charger 8 (fid=63)",121.48829122461252,8,
Car 92,,,,,4,switch,,"Charger 4 (fid=54) not available, trying Charger 8 (fid=63)",121.90063386959702,8,
Car 54,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 1 (fid=50)",124.1328407213666,1,
Car 139,,,,,9,switch,,"Charger 9 (fid=52) not available, trying Charger 3 (fid=118)",124.55085150008819,3,
Car 183,64.0,52,9,,,done,,done charging,126.0,,293.2240421718237
Car 156,,,,,8,switch,,"Charger 8 (fid=63) not available, trying Charger 6 (fid=34)",126.1506806904784,6,
Car 92,,,,,8,switch,,"Charger 8 (fid=63) not available, trying Charger 2 (fid=22)",126.56302333546289,2,
Car 77,45.0,34,6,,,done,,done charging,126.88402806737282,,177.10809800783727
Car 13,,,,21,,arrived,,arrived,128.0,,
Car 182,,,,11,,arrived,,arrived,128.0,,
Car 13,,,,,2,switch,,"Charger 2 (fid=22) not available, trying Charger 6 (fid=34)",129.0,6,
Car 182,,,,,4,switch,,"Charger 4 (fid=54) not available, trying Charger 5 (fid=6)",129.0,5,
Car 54,,,,,1,switch,,"Charger 1 (fid=50) not available, trying Charger 5 (fid=6)",129.97222959673462,5,
Car 123,,,,4,,arrived,,arrived,130.0,,
Car 139,,,,,,gave_up,3,"no alternate charger available, gave up",130.24585737291437,,
Car 123,,,,,8,switch,,"Charger 8 (fid=63) not available, trying Charger 4 (fid=54)",131.0,4,
Car 156,,34,6,,,start_charge,,starting to charge at Charger 6 (fid=34),131.48544108431776,,
Car 92,,,,,2,switch,,"Charger 2 (fid=22) not available, trying Charger 0 (fid=33)",132.36005626512036,0,
Car 13,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 4 (fid=54)",133.10744601534515,4,
Car 182,,,,,5,switch,,"Charger 5 (fid=6) not available, trying Charger 6 (fid=34)",133.16368094325165,6,
Car 115,,,,91,,arrived,,arrived,134.0,,
Car 115,,52,9,,,start_charge,,starting to charge at Charger 9 (fid=52),134.0,,
Car 138,,,,90,,arrived,,arrived,135.0,,
Car 54,,,,,5,switch,,"Charger 5 (fid=6) not available, trying Charger 3 (fid=118)",135.10755444330485,3,
Car 92,,,,,,gave_up,0,"no alternate charger available, gave up",135.45833675245783,,
Car 123,,,,,4,switch,,"Charger 4 (fid=54) not available, trying Charger 0 (fid=33)",135.66238946586586,0,
Car 13,,,,,4,switch,,"Charger 4 (fid=54) not available, trying Charger 0 (fid=33)",135.99147408271796,0,
Car 138,,,,,9,switch,,"Charger 9 (fid=52) not available, trying Charger 6 (fid=34)",136.0,6,
Car 182,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 9 (fid=52)",136.84912445310803,9,
Car 102,49.0,22,2,,,done,,done charging,140.2740388046479,,232.85566309992353
Car 123,,,,,0,switch,,"Charger 0 (fid=33) not available, trying Charger 2 (fid=22)",140.91612094016682,2,
Car 138,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 1 (fid=50)",141.1328407213666,1,
Car 13,,,,,0,switch,,"Charger 0 (fid=33) not available, trying Charger 5 (fid=6)",141.24520555701892,5,
Car 54,,,,,3,switch,,"Charger 3 (fid=118) not available, trying Charger 4 (fid=54)",141.83738246788081,4,
Car 182,,,,,9,switch,,"Charger 9 (fid=52) not available, trying Charger 1 (fid=50)",141.98196517447462,1,
Car 48,,,,25,,arrived,,arrived,143.0,,
Car 123,,22,2,,,start_charge,,starting to charge at Charger 2 (fid=22),143.01440142750428,,
Car 48,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 2 (fid=22)",144.0,2,
Car 107,,,,34,,arrived,,arrived,145.0,,
Car 174,54.0,33,0,,,done,,done charging,145.0,,75.31628796294795
Car 107,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 4 (fid=54)",146.0,4,
Car 182,,,,,1,switch,,"Charger 1 (fid=50) not available, trying Charger 8 (fid=63)",146.48207491852065,8,
Car 138,,,,,1,switch,,"Charger 1 (fid=50) not available, trying Charger 5 (fid=6)",146.9722295967346,5,
Car 48,,,,,2,switch,,"Charger 2 (fid=22) not available, trying Charger 4 (fid=54)",148.10744601534515,4,
Car 13,,,,,5,switch,,"Charger 5 (fid=6) not available, trying Charger 3 (fid=118)",148.8588884500885,3,
Car 107,,,,,4,switch,,"Charger 4 (fid=54) not available, trying Charger 5 (fid=6)",148.8840280673728,5,
Car 54,,,,,4,switch,,"Charger 4 (fid=54) not available, trying Charger 7 (fid=66)",148.94176242804494,7,
Car 10,115.0,66,7,,,done,,done charging,149.23079840999083,,282.0295507511192
Car 138,,,,,5,switch,,"Charger 5 (fid=6) not available, trying Charger 3 (fid=118)",152.10755444330482,3,
Car 48,,,,,4,switch,,"Charger 4 (fid=54) not available, trying Charger 5 (fid=6)",152.49745675262022,5,
Car 182,,,,,8,switch,,"Charger 8 (fid=63) not available, trying Charger 2 (fid=22)",152.991166169428,2,
Car 107,,,,,5,switch,,"Charger 5 (fid=6) not available, trying Charger 2 (fid=22)",153.04770901062446,2,
Car 54,,66,7,,,start_charge,,starting to charge at Charger 7 (fid=66),154.55600646004316,,
Car 13,,,,,3,switch,,"Charger 3 (fid=118) not available, trying Charger 9 (fid=52)",155.58871647466447,9,
Car 48,,,,,5,switch,,"Charger 5 (fid=6) not available, trying Charger 3 (fid=118)",156.66113769587187,3,
Car 182,,,,,2,switch,,"Charger 2 (fid=22) not available, trying Charger 7 (fid=66)",158.7881990990855,7,
Car 138,,,,,3,switch,,"Charger 3 (fid=118) not available, trying Charger 4 (fid=54)",158.8373824678808,4,
Car 107,,,,,2,switch,,"Charger 2 (fid=22) not available, trying Charger 9 (fid=52)",159.38206193651837,9,
Car 13,,,,,9,switch,,"Charger 9 (fid=52) not available, trying Charger 8 (fid=63)",161.28372234749065,8,
Car 72,98.0,6,5,,,done,,done charging,162.0,,176.09454725946887
Car 48,,,,,3,switch,,"Charger 3 (fid=118) not available, trying Charger 0 (fid=33)",163.39096572044784,0,
Car 199,,,,11,,arrived,,arrived,165.0,,
Car 39,73.0,63,8,,,done,,done charging,165.0,,108.37045398266142
Car 138,,,,,4,switch,,"Charger 4 (fid=54) not available, trying Charger 7 (fid=66)",165.9417624280449,7,
Car 199,,,,,4,switch,,"Charger 4 (fid=54) not available, trying Charger 5 (fid=6)",166.0,5,
Car 107,,,,,9,switch,,"Charger 9 (fid=52) not available, trying Charger 3 (fid=118)",167.09141373495444,3,
Car 182,,,,,7,switch,,"Charger 7 (fid=66) not available, trying Charger 0 (fid=33)",167.9577872187343,0,
Car 33,,,,37,,arrived,,arrived,168.0,,
Car 33,,63,8,,,start_charge,,starting to charge at Charger 8 (fid=63),168.0,,
Car 199,,6,5,,,start_charge,,starting to charge at Charger 5 (fid=6),169.16368094325165,,
Car 13,,,,,8,switch,,"Charger 8 (fid=63) not available, trying Charger 1 (fid=50)",169.18399996190388,1,
Car 171,69.0,118,3,,,done,,done charging,169.8373824678808,,501.92650547094576
Car 48,,33,0,,,start_charge,,starting to charge at Charger 0 (fid=33),171.09099147753733,,
Car 107,,118,3,,,start_charge,,starting to charge at Charger 3 (fid=118),171.78641960778063,,
Car 181,,,,31,,arrived,,arrived,172.0,,
Car 138,,,,,7,switch,,"Charger 7 (fid=66) not available, trying Charger 2 (fid=22)",172.55600646004314,2,
Car 181,,,,,2,switch,,"Charger 2 (fid=22) not available, trying Charger 0 (fid=33)",173.0,0,
Car 13,,,,,1,switch,,"Charger 1 (fid=50) not available, trying Charger 7 (fid=66)",175.69309121281123,7,
Car 181,,,,,0,switch,,"Charger 0 (fid=33) not available, trying Charger 4 (fid=54)",176.09828048733746,4,
Car 182,,,,,0,switch,,"Charger 0 (fid=33) not available, trying Charger 3 (fid=118)",176.6054343262857,3,
Car 140,61.0,50,1,,,done,,done charging,179.30923790020879,,403.1210933181545
Car 13,,,,,,gave_up,7,"no alternate charger available, gave up",180.02116165096783,,
Car 181,,,,,4,switch,,"Charger 4 (fid=54) not available, trying Charger 8 (fid=63)",181.35201196163842,8,
Car 138,,,,,2,switch,,"Charger 2 (fid=22) not available, trying Charger 8 (fid=63)",181.72559457969194,8,
Car 182,,,,,,gave_up,3,"no alternate charger available, gave up",185.30546008337518,,
Car 181,,,,,8,switch,,"Charger 8 (fid=63) not available, trying Charger 6 (fid=34)",186.01440142750428,6,
Car 138,,,,,8,switch,,"Charger 8 (fid=63) not available, trying Charger 0 (fid=33)",187.52262750934943,0,
Car 115,56.0,52,9,,,done,,done charging,190.0,,289.39614319045006
Car 101,,,,38,,arrived,,arrived,191.0,,
Car 101,,,,,8,switch,,"Charger 8 (fid=63) not available, trying Charger 4 (fid=54)",192.0,4,
Car 181,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 5 (fid=6)",192.34916182134364,5,
Car 138,,,,,,gave_up,0,"no alternate charger available, gave up",193.3199819467943,,
Car 2,,,,69,,arrived,,arrived,194.0,,
Car 2,,,,,2,switch,,"Charger 2 (fid=22) not available, trying Charger 6 (fid=34)",195.0,6,
Car 181,,,,,5,switch,,"Charger 5 (fid=6) not available, trying Charger 3 (fid=118)",196.03460533120003,3,
Car 101,,,,,4,switch,,"Charger 4 (fid=54) not available, trying Charger 0 (fid=33)",196.66238946586586,0,
Car 2,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 4 (fid=54)",199.10744601534515,4,
Car 117,,,,45,,arrived,,arrived,200.0,,
Car 117,,,,,5,switch,,"Charger 5 (fid=6) not available, trying Charger 1 (fid=50)",201.0,1,
Car 101,,,,,0,switch,,"Charger 0 (fid=33) not available, trying Charger 2 (fid=22)",201.91612094016682,2,
Car 2,,,,,4,switch,,"Charger 4 (fid=54) not available, trying Charger 0 (fid=33)",201.99147408271796,0,
Car 123,59.0,22,2,,,done,,done charging,202.01440142750428,,371.6291039835901
Car 63,87.0,54,4,,,done,,done charging,202.3912568650745,,417.4871390737001
Car 181,,,,,3,switch,,"Charger 3 (fid=118) not available, trying Charger 9 (fid=52)",202.764433355776,9,
Car 101,,22,2,,,start_charge,,starting to charge at Charger 2 (fid=22),204.01440142750428,,
Car 86,,,,54,,arrived,,arrived,205.0,,
Car 86,,54,4,,,start_charge,,starting to charge at Charger 4 (fid=54),205.0,,
Car 117,,50,1,,,start_charge,,starting to charge at Charger 1 (fid=50),205.13532484657023,,
Car 6,,,,40,,arrived,,arrived,206.0,,
Car 38,,,,88,,arrived,,arrived,206.0,,
Car 38,,52,9,,,start_charge,,starting to charge at Charger 9 (fid=52),206.0,,
Car 6,,,,,1,switch,,"Charger 1 (fid=50) not available, trying Charger 7 (fid=66)",207.0,7,
Car 2,,,,,0,switch,,"Charger 0 (fid=33) not available, trying Charger 5 (fid=6)",207.24520555701892,5,
Car 181,,,,,9,switch,,"Charger 9 (fid=52) not available, trying Charger 1 (fid=50)",208.45943922860218,1,
Car 6,,,,,7,switch,,"Charger 7 (fid=66) not available, trying Charger 9 (fid=52)",211.3280704381566,9,
Car 181,,,,,1,switch,,"Charger 1 (fid=50) not available, trying Charger 7 (fid=66)",212.9595489726482,7,
Car 2,,,,,5,switch,,"Charger 5 (fid=6) not available, trying Charger 3 (fid=118)",214.8588884500885,3,
Car 181,,,,,,gave_up,7,"no alternate charger available, gave up",217.2876194108048,,
Car 6,,,,,9,switch,,"Charger 9 (fid=52) not available, trying Charger 5 (fid=6)",217.9831221676208,5,
Car 156,87.0,34,6,,,done,,done charging,218.48544108431776,,424.71193727442517
Car 2,,,,,3,switch,,"Charger 3 (fid=118) not available, trying Charger 9 (fid=52)",221.58871647466447,9,
Car 6,,,,,5,switch,,"Charger 5 (fid=6) not available, trying Charger 6 (fid=34)",222.0422938896636,6,
Car 17,,,,34,,arrived,,arrived,223.0,,
Car 17,,34,6,,,start_charge,,starting to charge at Charger 6 (fid=34),223.0,,
Car 54,71.0,66,7,,,done,,done charging,225.55600646004316,,662.699593981194
Car 6,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 4 (fid=54)",225.72773739951998,4,
Car 2,,,,,9,switch,,"Charger 9 (fid=52) not available, trying Charger 8 (fid=63)",227.28372234749065,8,
Car 6,,,,,4,switch,,"Charger 4 (fid=54) not available, trying Charger 8 (fid=63)",228.6117654668928,8,
Car 6,,,,,8,switch,,"Charger 8 (fid=63) not available, trying Charger 2 (fid=22)",233.27415493275865,2,
Car 2,,,,,8,switch,,"Charger 8 (fid=63) not available, trying Charger 1 (fid=50)",235.18399996190388,1,
Car 43,,,,4,,arrived,,arrived,237.0,,
Car 43,,,,,5,switch,,"Charger 5 (fid=6) not available, trying Charger 9 (fid=52)",238.0,9,
Car 36,,,,78,,arrived,,arrived,239.0,,
Car 36,,66,7,,,start_charge,,starting to charge at Charger 7 (fid=66),239.0,,
Car 6,,,,,2,switch,,"Charger 2 (fid=22) not available, trying Charger 3 (fid=118)",239.07118786241614,3,
Car 56,,,,66,,arrived,,arrived,240.0,,
Car 56,,,,,7,switch,,"Charger 7 (fid=66) not available, trying Charger 1 (fid=50)",241.0,1,
Car 2,,,,,1,switch,,"Charger 1 (fid=50) not available, trying Charger 7 (fid=66)",241.69309121281123,7,
Car 43,,,,,9,switch,,"Charger 9 (fid=52) not available, trying Charger 6 (fid=34)",242.0591717220428,6,
Car 125,,,,56,,arrived,,arrived,243.0,,
Car 125,,,,,4,switch,,"Charger 4 (fid=54) not available, trying Charger 6 (fid=34)",244.0,6,
Car 42,,,,44,,arrived,,arrived,245.0,,
Car 56,,,,,1,switch,,"Charger 1 (fid=50) not available, trying Charger 5 (fid=6)",245.3280704381566,5,
Car 6,,,,,3,switch,,"Charger 3 (fid=118) not available, trying Charger 0 (fid=33)",245.7968684539982,0,
Car 42,,,,,0,switch,,"Charger 0 (fid=33) not available, trying Charger 2 (fid=22)",246.0,2,
Car 2,,,,,,gave_up,7,"no alternate charger available, gave up",246.02116165096783,,
Car 125,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 2 (fid=22)",246.8840280673728,2,
Car 43,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 4 (fid=54)",247.1920124434094,4,
Car 48,78.0,33,0,,,done,,done charging,249.09099147753733,,381.37831666822535
Car 42,,,,,2,switch,,"Charger 2 (fid=22) not available, trying Charger 4 (fid=54)",249.09828048733746,4,
Car 43,,,,,4,switch,,"Charger 4 (fid=54) not available, trying Charger 1 (fid=50)",250.0760405107822,1,
Car 56,,,,,5,switch,,"Charger 5 (fid=6) not available, trying Charger 8 (fid=63)",250.46339528472683,8,
Car 125,,,,,2,switch,,"Charger 2 (fid=22) not available, trying Charger 5 (fid=6)",250.99147408271796,5,
Car 117,46.0,50,1,,,done,,done charging,251.13532484657023,,205.26949164840667
Car 45,,,,54,,arrived,,arrived,253.0,,
Car 42,,,,,4,switch,,"Charger 4 (fid=54) not available, trying Charger 8 (fid=63)",253.48829122461254,8,
Car 6,,33,0,,,start_charge,,starting to charge at Charger 0 (fid=33),253.4968942110877,,
Car 41,,,,71,,arrived,,arrived,254.0,,
Car 111,,,,54,,arrived,,arrived,254.0,,
Car 45,,,,,4,switch,,"Charger 4 (fid=54) not available, trying Charger 6 (fid=34)",254.0,6,
Car 18,,,,61,,arrived,,arrived,255.0,,
Car 41,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 4 (fid=54)",255.0,4,
Car 111,,,,,4,switch,,"Charger 4 (fid=54) not available, trying Charger 6 (fid=34)",255.0,6,
Car 18,,50,1,,,start_charge,,starting to charge at Charger 1 (fid=50),255.0,,
Car 201,,,,91,,arrived,,arrived,256.0,,
Car 43,,,,,1,switch,,"Charger 1 (fid=50) not available, trying Charger 7 (fid=66)",256.2231355782233,7,
Car 45,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 5 (fid=6)",256.8840280673728,5,
Car 201,,,,,9,switch,,"Charger 9 (fid=52) not available, trying Charger 6 (fid=34)",257.0,6,
Car 56,,,,,8,switch,,"Charger 8 (fid=63) not available, trying Charger 4 (fid=54)",257.12712197298526,4,
Car 125,,,,,5,switch,,"Charger 5 (fid=6) not available, trying Charger 8 (fid=63)",257.3258270086119,8,
Car 41,,,,,4,switch,,"Charger 4 (fid=54) not available, trying Charger 2 (fid=22)",257.8840280673728,2,
Car 111,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 5 (fid=6)",257.8840280673728,5,
Car 33,90.0,63,8,,,done,,done charging,258.0,,159.66979173073472
Car 38,52.0,52,9,,,done,,done charging,258.0,,299.3126295012956
Car 42,,63,8,,,start_charge,,starting to charge at Charger 8 (fid=63),258.0,,
Car 168,,,,34,,arrived,,arrived,260.0,,
Car 43,,,,,7,switch,,"Charger 7 (fid=66) not available, trying Charger 3 (fid=118)",260.5512060163799,3,
Car 45,,,,,5,switch,,"Charger 5 (fid=6) not available, trying Charger 2 (fid=22)",260.5694715772292,2,
Car 168,,,,,0,switch,,"Charger 0 (fid=33) not available, trying Charger 2 (fid=22)",261.0,2,
Car 111,,,,,5,switch,,"Charger 5 (fid=6) not available, trying Charger 2 (fid=22)",261.5694715772292,2,
Car 56,,,,,4,switch,,"Charger 4 (fid=54) not available, trying Charger 9 (fid=52)",261.78951143885115,9,
Car 201,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 1 (fid=50)",262.1328407213666,1,
Car 41,,,,,2,switch,,"Charger 2 (fid=22) not available, trying Charger 5 (fid=6)",262.2740388046479,5,
Car 125,,,,,8,switch,,"Charger 8 (fid=63) not available, trying Charger 0 (fid=33)",263.9895536968703,0,
Car 168,,,,,2,switch,,"Charger 2 (fid=22) not available, trying Charger 4 (fid=54)",264.0982804873375,4,
Car 195,,,,4,,arrived,,arrived,266.0,,
Car 56,,52,9,,,start_charge,,starting to charge at Charger 9 (fid=52),266.32819125464493,,
Car 45,,,,,2,switch,,"Charger 2 (fid=22) not available, trying Charger 8 (fid=63)",266.90382450312313,8,
Car 80,,,,118,,arrived,,arrived,267.0,,
Car 195,,,,,5,switch,,"Charger 5 (fid=6) not available, trying Charger 9 (fid=52)",267.0,9,
Car 111,,,,,2,switch,,"Charger 2 (fid=22) not available, trying Charger 8 (fid=63)",267.90382450312313,8,
Car 201,,,,,1,switch,,"Charger 1 (fid=50) not available, trying Charger 5 (fid=6)",267.9722295967346,5,
Car 80,,,,,3,switch,,"Charger 3 (fid=118) not available, trying Charger 6 (fid=34)",268.0,6,
Car 168,,,,,4,switch,,"Charger 4 (fid=54) not available, trying Charger 8 (fid=63)",268.48829122461257,8,
Car 41,,,,,5,switch,,"Charger 5 (fid=6) not available, trying Charger 0 (fid=33)",268.6083917305418,0,
Car 125,,,,,0,switch,,"Charger 0 (fid=33) not available, trying Charger 9 (fid=52)",269.7869081343152,9,
Car 43,,,,,3,switch,,"Charger 3 (fid=118) not available, trying Charger 2 (fid=22)",270.59579202481046,2,
Car 195,,,,,9,switch,,"Charger 9 (fid=52) not available, trying Charger 6 (fid=34)",271.05917172204283,6,
Car 45,,,,,8,switch,,"Charger 8 (fid=63) not available, trying Charger 0 (fid=33)",272.7008574327806,0,
Car 86,68.0,54,4,,,done,,done charging,273.0,,16.39703214846386
Car 201,,,,,5,switch,,"Charger 5 (fid=6) not available, trying Charger 3 (fid=118)",273.1075544433049,3,
Car 168,,,,,8,switch,,"Charger 8 (fid=63) not available, trying Charger 6 (fid=34)",273.15068069047845,6,
Car 80,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 9 (fid=52)",273.4824634577476,9,
Car 111,,,,,8,switch,,"Charger 8 (fid=63) not available, trying Charger 0 (fid=33)",273.7008574327806,0,
Car 195,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 4 (fid=54)",276.19201244340945,4,
Car 41,,,,,0,switch,,"Charger 0 (fid=33) not available, trying Charger 9 (fid=52)",276.2220746236114,9,
Car 43,,,,,2,switch,,"Charger 2 (fid=22) not available, trying Charger 8 (fid=63)",277.3214726163925,8,
Car 195,,54,4,,,start_charge,,starting to charge at Charger 4 (fid=54),278.07604051078226,,
Car 45,,,,,0,switch,,"Charger 0 (fid=33) not available, trying Charger 9 (fid=52)",278.4982118702255,9,
Car 80,,,,,9,switch,,"Charger 9 (fid=52) not available, trying Charger 2 (fid=22)",278.6153041791142,2,
Car 125,,,,,9,switch,,"Charger 9 (fid=52) not available, trying Charger 3 (fid=118)",278.7755898999269,3,
Car 168,,,,,6,switch,,"Charger 6 (fid=34) not available, trying Charger 5 (fid=6)",279.4854410843178,5,
Car 111,,,,,0,switch,,"Charger 0 (fid=33) not available, trying Charger 9 (fid=52)",279.4982118702255,9,
Car 201,,,,,3,switch,,"Charger 3 (fid=118) not available, trying Charger 4 (fid=54)",279.83738246788084,4,
Car 107,111.0,118,3,,,done,,done charging,282.78641960778066,,373.3892060303756
