car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,walking_dist_m
Car 187,,55,23,,,start_charge,starting to charge at Charger 23 (fid=55),135.3751741653354,,
Car 144,112.0,44,8,,,done,done charging,136.0,,71.68114636112008
Car 47,,,,,2,switch,"Charger 2 (fid=48) not available, trying Charger 13 (fid=43)",137.2233190577103,13,
Car 39,78.0,6,17,,,done,done charging,138.0,,40.40120345556577
Car 47,,,,,13,switch,"Charger 13 (fid=43) not available, trying Charger 19 (fid=49)",138.71573329833356,19,
Car 15,,,,45,,arrived,arrived,140.0,,
Car 47,,,,,19,switch,"Charger 19 (fid=49) not available, trying Charger 18 (fid=5)",140.1878324412496,18,
Car 15,,,,,0,switch,"Charger 0 (fid=60) not available, trying Charger 12 (fid=11)",141.0,12,
Car 15,,11,12,,,start_charge,starting to charge at Charger 12 (fid=11),142.91786774427626,,
Car 47,,,,,18,switch,"Charger 18 (fid=5) not available, trying Charger 23 (fid=55)",144.42176574332677,23,
Car 47,,,,,23,switch,"Charger 23 (fid=55) not available, trying Charger 10 (fid=124)",149.5377091474149,10,
Car 196,,,,59,,arrived,arrived,151.0,,
Car 196,,58,22,,,start_charge,starting to charge at Charger 22 (fid=58),151.0,,
Car 84,,,,32,,arrived,arrived,152.0,,
Car 47,,,,,10,switch,"Charger 10 (fid=124) not available, trying Charger 24 (fid=21)",152.36382202493172,24,
Car 84,,,,,2,switch,"Charger 2 (fid=48) not available, trying Charger 13 (fid=43)",153.0,13,
Car 70,76.0,71,14,,,done,done charging,153.20417860144818,,111.27157422762313
Car 47,,,,,24,switch,"Charger 24 (fid=21) not available, trying Charger 9 (fid=65)",154.1772667482812,9,
Car 84,,,,,13,switch,"Charger 13 (fid=43) not available, trying Charger 19 (fid=49)",154.49241424062325,19,
Car 110,,,,3,,arrived,arrived,155.0,,
Car 27,118.0,43,13,,,done,done charging,155.0,,19.560535130328496
Car 110,,79,1,,,start_charge,starting to charge at Charger 1 (fid=79),155.0,,
Car 84,,,,,19,switch,"Charger 19 (fid=49) not available, trying Charger 8 (fid=44)",155.9645133835393,8,
Car 84,,44,8,,,start_charge,starting to charge at Charger 8 (fid=44),157.53947725151377,,
Car 18,50.0,31,26,,,done,done charging,160.0,,26.196140432457465
Car 47,,65,9,,,start_charge,starting to charge at Charger 9 (fid=65),160.0356202803607,,
Car 106,114.0,124,10,,,done,done charging,169.0,,67.75994545501216
Car 74,,,,8,,arrived,arrived,172.0,,
Car 74,,,,,9,switch,"Charger 9 (fid=65) not available, trying Charger 11 (fid=78)",173.0,11,
Car 183,58.0,48,2,,,done,done charging,174.0,,146.37470229315514
Car 42,51.0,60,0,,,done,done charging,175.0,,217.96398864473332
Car 74,,,,,11,switch,"Charger 11 (fid=78) not available, trying Charger 18 (fid=5)",177.1885040550748,18,
Car 3,,,,87,,arrived,arrived,179.0,,
Car 3,,,,,16,switch,"Charger 16 (fid=90) not available, trying Charger 21 (fid=91)",180.0,21,
Car 3,,91,21,,,start_charge,starting to charge at Charger 21 (fid=91),180.87565358671606,,
Car 30,,,,35,,arrived,arrived,181.0,,
Car 203,,,,9,,arrived,arrived,181.0,,
Car 30,,35,3,,,start_charge,starting to charge at Charger 3 (fid=35),181.0,,
Car 74,,,,,18,switch,"Charger 18 (fid=5) not available, trying Charger 12 (fid=11)",181.79690158674194,12,
Car 203,,,,,11,switch,"Charger 11 (fid=78) not available, trying Charger 9 (fid=65)",182.0,9,
Car 203,,,,,9,switch,"Charger 9 (fid=65) not available, trying Charger 12 (fid=11)",186.1885040550748,12,
Car 74,,,,,12,switch,"Charger 12 (fid=11) not available, trying Charger 0 (fid=60)",186.4549294922514,0,
Car 105,,,,19,,arrived,arrived,188.0,,
Car 105,,124,10,,,start_charge,starting to charge at Charger 10 (fid=124),188.0,,
Car 74,,60,0,,,start_charge,starting to charge at Charger 0 (fid=60),188.37279723652767,,
Car 20,118.0,21,24,,,done,done charging,189.8134447233495,,198.35245349600174
Car 203,,,,,12,switch,"Charger 12 (fid=11) not available, trying Charger 0 (fid=60)",190.99371348674626,0,
Car 126,,,,31,,arrived,arrived,191.0,,
Car 126,,31,26,,,start_charge,starting to charge at Charger 26 (fid=31),191.0,,
Car 161,70.0,18,4,,,done,done charging,191.83284159581393,,65.6920825157579
Car 173,,,,78,,arrived,arrived,192.0,,
Car 98,,,,4,,arrived,arrived,193.0,,
Car 173,,,,,11,switch,"Charger 11 (fid=78) not available, trying Charger 9 (fid=65)",193.0,9,
Car 98,,6,17,,,start_charge,starting to charge at Charger 17 (fid=6),193.0,,
Car 203,,,,,0,switch,"Charger 0 (fid=60) not available, trying Charger 23 (fid=55)",193.91158123102252,23,
Car 22,109.0,90,16,,,done,done charging,197.0,,98.47978463761234
Car 173,,,,,9,switch,"Charger 9 (fid=65) not available, trying Charger 18 (fid=5)",197.1885040550748,18,
Car 203,,,,,23,switch,"Charger 23 (fid=55) not available, trying Charger 18 (fid=5)",198.83327025448693,18,
Car 173,,,,,18,switch,"Charger 18 (fid=5) not available, trying Charger 0 (fid=60)",199.97701295435735,0,
Car 187,68.0,55,23,,,done,done charging,203.3751741653354,,86.17757077967109
Car 203,,,,,18,switch,"Charger 18 (fid=5) not available, trying Charger 4 (fid=18)",203.94921365857505,4,
Car 173,,,,,0,switch,"Charger 0 (fid=60) not available, trying Charger 12 (fid=11)",205.58093686407523,12,
Car 1,,,,29,,arrived,arrived,208.0,,
Car 173,,,,,12,switch,"Charger 12 (fid=11) not available, trying Charger 23 (fid=55)",208.4988046083515,23,
Car 203,,18,4,,,start_charge,starting to charge at Charger 4 (fid=18),208.75664130360894,,
Car 1,,,,,8,switch,"Charger 8 (fid=44) not available, trying Charger 2 (fid=48)",209.0,2,
Car 1,,48,2,,,start_charge,starting to charge at Charger 2 (fid=48),210.2233190577103,,
Car 173,,55,23,,,start_charge,starting to charge at Charger 23 (fid=55),210.76850840420337,,
Car 31,,,,58,,arrived,arrived,211.0,,
Car 64,,,,11,,arrived,arrived,211.0,,
Car 91,,,,58,,arrived,arrived,211.0,,
Car 31,,,,,22,switch,"Charger 22 (fid=58) not available, trying Charger 27 (fid=7)",212.0,27,
Car 64,,,,,12,switch,"Charger 12 (fid=11) not available, trying Charger 0 (fid=60)",212.0,0,
Car 91,,,,,22,switch,"Charger 22 (fid=58) not available, trying Charger 27 (fid=7)",212.0,27,
Car 63,83.0,15,28,,,done,done charging,214.0,,73.5081166469235
Car 31,,7,27,,,start_charge,starting to charge at Charger 27 (fid=7),214.07592208058423,,
Car 64,,,,,0,switch,"Charger 0 (fid=60) not available, trying Charger 17 (fid=6)",214.91786774427626,17,
Car 91,,,,,27,switch,"Charger 27 (fid=7) not available, trying Charger 16 (fid=90)",215.07592208058423,16,
Car 84,60.0,44,8,,,done,done charging,217.53947725151377,,167.7324704390533
Car 91,,90,16,,,start_charge,starting to charge at Charger 16 (fid=90),217.67737616265273,,
Car 64,,,,,17,switch,"Charger 17 (fid=6) not available, trying Charger 4 (fid=18)",218.26772795080134,4,
Car 196,68.0,58,22,,,done,done charging,219.0,,110.17154949515006
Car 47,60.0,65,9,,,done,done charging,220.0356202803607,,361.0668066332952
Car 83,,,,12,,arrived,arrived,222.0,,
Car 83,,1,7,,,start_charge,starting to charge at Charger 7 (fid=1),222.0,,
Car 136,116.0,49,19,,,done,done charging,222.1878324412496,,155.3224187982794
Car 64,,,,,4,switch,"Charger 4 (fid=18) not available, trying Charger 29 (fid=17)",222.43970435701652,29,
Car 202,104.0,78,11,,,done,done charging,223.0,,192.91281186890677
Car 64,,17,29,,,start_charge,starting to charge at Charger 29 (fid=17),224.05865153135022,,
Car 92,98.0,5,18,,,done,done charging,226.04332926869543,,289.6962539106525
Car 15,98.0,11,12,,,done,done charging,240.91786774427626,,119.07252124189765
Car 110,87.0,79,1,,,done,done charging,242.0,,127.35866236408802
Car 193,,,,66,,arrived,arrived,243.0,,
Car 193,,78,11,,,start_charge,starting to charge at Charger 11 (fid=78),243.0,,
Car 74,68.0,60,0,,,done,done charging,256.3727972365277,,293.72673876710047
Car 91,47.0,90,16,,,done,done charging,264.67737616265276,,188.69389616059163
Car 173,54.0,55,23,,,done,done charging,264.7685084042034,,402.20111766708453
Car 82,,,,21,,arrived,arrived,265.0,,
Car 82,,,,,10,switch,"Charger 10 (fid=124) not available, trying Charger 24 (fid=21)",266.0,24,
Car 82,,21,24,,,start_charge,starting to charge at Charger 24 (fid=21),266.8134447233495,,
Car 30,86.0,35,3,,,done,done charging,267.0,,18.860489592582105
Car 95,,,,34,,arrived,arrived,270.0,,
Car 95,,35,3,,,start_charge,starting to charge at Charger 3 (fid=35),270.0,,
Car 12,,,,60,,arrived,arrived,272.0,,
Car 12,,60,0,,,start_charge,starting to charge at Charger 0 (fid=60),272.0,,
Car 105,86.0,124,10,,,done,done charging,274.0,,51.621771758002964
Car 98,83.0,6,17,,,done,done charging,276.0,,155.83829843806083
Car 3,98.0,91,21,,,done,done charging,278.87565358671606,,95.48681310552081
Car 64,62.0,17,29,,,done,done charging,286.0586515313502,,186.2551949566261
Car 126,99.0,31,26,,,done,done charging,290.0,,26.196140432457465
Car 197,,,,21,,arrived,arrived,294.0,,
Car 197,,118,15,,,start_charge,starting to charge at Charger 15 (fid=118),294.0,,
Car 83,73.0,1,7,,,done,done charging,295.0,,147.4898430203793
Car 31,81.0,7,27,,,done,done charging,295.07592208058423,,172.92430931266674
Car 1,94.0,48,2,,,done,done charging,304.22331905771034,,194.67517487797866
Car 155,,,,5,,arrived,arrived,311.0,,
Car 155,,5,18,,,start_charge,starting to charge at Charger 18 (fid=5),311.0,,
Car 203,106.0,18,4,,,done,done charging,314.75664130360894,,338.852607761328
Car 175,,,,57,,arrived,arrived,318.0,,
Car 175,,55,23,,,start_charge,starting to charge at Charger 23 (fid=55),318.0,,
Car 12,55.0,60,0,,,done,done charging,327.0,,39.826269693187264
Car 179,,,,116,,arrived,arrived,330.0,,
Car 179,,24,5,,,start_charge,starting to charge at Charger 5 (fid=24),330.0,,
Car 191,,,,67,,arrived,arrived,345.0,,
Car 191,,,,,23,switch,"Charger 23 (fid=55) not available, trying Charger 12 (fid=11)",346.0,12,
Car 191,,11,12,,,start_charge,starting to charge at Charger 12 (fid=11),348.26970379585185,,
Car 38,,,,77,,arrived,arrived,350.0,,
Car 95,80.0,35,3,,,done,done charging,350.0,,20.34719147672096
Car 38,,60,0,,,start_charge,starting to charge at Charger 0 (fid=60),350.0,,
Car 57,,,,61,,arrived,arrived,354.0,,
Car 193,111.0,78,11,,,done,done charging,354.0,,192.91281186890677
Car 57,,,,,0,switch,"Charger 0 (fid=60) not available, trying Charger 12 (fid=11)",355.0,12,
Car 57,,,,,12,switch,"Charger 12 (fid=11) not available, trying Charger 25 (fid=15)",357.9178677442763,25,
Car 55,,,,54,,arrived,arrived,360.0,,
Car 174,,,,7,,arrived,arrived,361.0,,
Car 55,,,,,23,switch,"Charger 23 (fid=55) not available, trying Charger 4 (fid=18)",361.0,4,
Car 174,,7,27,,,start_charge,starting to charge at Charger 27 (fid=7),361.0,,
Car 55,,18,4,,,start_charge,starting to charge at Charger 4 (fid=18),362.0201767480991,,
Car 57,,15,25,,,start_charge,starting to charge at Charger 25 (fid=15),363.4598128384539,,
Car 166,,,,74,,arrived,arrived,364.0,,
Car 166,,,,,15,switch,"Charger 15 (fid=118) not available, trying Charger 1 (fid=79)",365.0,1,
Car 128,,,,37,,arrived,arrived,366.0,,
Car 128,,,,,18,switch,"Charger 18 (fid=5) not available, trying Charger 9 (fid=65)",367.0,9,
Car 166,,79,1,,,start_charge,starting to charge at Charger 1 (fid=79),367.44127659990517,,
Car 128,,65,9,,,start_charge,starting to charge at Charger 9 (fid=65),368.7885088992826,,
Car 82,102.0,21,24,,,done,done charging,368.8134447233495,,68.36396675985556
Car 198,,,,22,,arrived,arrived,372.0,,
Car 198,,,,,5,switch,"Charger 5 (fid=24) not available, trying Charger 20 (fid=22)",373.0,20,
Car 198,,22,20,,,start_charge,starting to charge at Charger 20 (fid=22),373.80313202280126,,
Car 197,84.0,118,15,,,done,done charging,378.0,,121.79043013231305
Car 179,49.0,24,5,,,done,done charging,379.0,,107.00272734694674
Car 73,,,,4,,arrived,arrived,387.0,,
Car 73,,6,17,,,start_charge,starting to charge at Charger 17 (fid=6),387.0,,
Car 190,,,,116,,arrived,arrived,399.0,,
Car 190,,24,5,,,start_charge,starting to charge at Charger 5 (fid=24),399.0,,
Car 10,,,,26,,arrived,arrived,404.0,,
Car 10,,48,2,,,start_charge,starting to charge at Charger 2 (fid=48),404.0,,
Car 26,,,,118,,arrived,arrived,407.0,,
Car 26,,118,15,,,start_charge,starting to charge at Charger 15 (fid=118),407.0,,
Car 5,,,,78,,arrived,arrived,408.0,,
Car 5,,78,11,,,start_charge,starting to charge at Charger 11 (fid=78),408.0,,
Car 194,,,,50,,arrived,arrived,411.0,,
Car 194,,,,,0,switch,"Charger 0 (fid=60) not available, trying Charger 12 (fid=11)",412.0,12,
Car 166,46.0,79,1,,,done,done charging,413.44127659990517,,277.12013372277323
Car 194,,,,,12,switch,"Charger 12 (fid=11) not available, trying Charger 7 (fid=1)",414.9178677442763,7,
Car 57,55.0,15,25,,,done,done charging,418.4598128384539,,313.63802262672687
Car 194,,1,7,,,start_charge,starting to charge at Charger 7 (fid=1),418.67550272458783,,
Car 114,,,,8,,arrived,arrived,420.0,,
Car 155,109.0,5,18,,,done,done charging,420.0,,33.65698085777709
Car 114,,,,,9,switch,"Charger 9 (fid=65) not available, trying Charger 11 (fid=78)",421.0,11,
Car 163,,,,22,,arrived,arrived,422.0,,
Car 163,,124,10,,,start_charge,starting to charge at Charger 10 (fid=124),422.0,,
Car 114,,,,,11,switch,"Charger 11 (fid=78) not available, trying Charger 18 (fid=5)",425.18850405507476,18,
Car 114,,5,18,,,start_charge,starting to charge at Charger 18 (fid=5),428.7969015867419,,
Car 170,,,,10,,arrived,arrived,429.0,,
Car 170,,,,,11,switch,"Charger 11 (fid=78) not available, trying Charger 9 (fid=65)",430.0,9,
Car 109,,,,77,,arrived,arrived,432.0,,
Car 38,82.0,60,0,,,done,done charging,432.0,,158.42291775123473
Car 109,,60,0,,,start_charge,starting to charge at Charger 0 (fid=60),432.0,,
Car 55,70.0,18,4,,,done,done charging,432.0201767480991,,123.81686175856561
Car 170,,,,,9,switch,"Charger 9 (fid=65) not available, trying Charger 0 (fid=60)",434.1885040550748,0,
Car 175,118.0,55,23,,,done,done charging,436.0,,23.617248710332053
Car 170,,,,,0,switch,"Charger 0 (fid=60) not available, trying Charger 12 (fid=11)",439.6364968999863,12,
Car 73,55.0,6,17,,,done,done charging,442.0,,155.83829843806083
Car 170,,,,,12,switch,"Charger 12 (fid=11) not available, trying Charger 18 (fid=5)",442.5543646442626,18,
Car 128,74.0,65,9,,,done,done charging,442.7885088992826,,161.12587113812197
Car 134,,,,58,,arrived,arrived,443.0,,
Car 134,,58,22,,,start_charge,starting to charge at Charger 22 (fid=58),443.0,,
Car 170,,,,,18,switch,"Charger 18 (fid=5) not available, trying Charger 23 (fid=55)",447.21239254977206,23,
Car 170,,55,23,,,start_charge,starting to charge at Charger 23 (fid=55),451.3283359538602,,
Car 191,105.0,11,12,,,done,done charging,453.26970379585185,,221.916351083907
Car 29,,,,50,,arrived,arrived,454.0,,
Car 54,,,,21,,arrived,arrived,455.0,,
Car 29,,,,,0,switch,"Charger 0 (fid=60) not available, trying Charger 12 (fid=11)",455.0,12,
Car 54,,,,,15,switch,"Charger 15 (fid=118) not available, trying Charger 1 (fid=79)",456.0,1,
Car 29,,11,12,,,start_charge,starting to charge at Charger 12 (fid=11),456.9178677442763,,
Car 5,50.0,78,11,,,done,done charging,458.0,,35.47739190379948
Car 54,,79,1,,,start_charge,starting to charge at Charger 1 (fid=79),458.44127659990517,,
Car 174,99.0,7,27,,,done,done charging,460.0,,61.257881433004776
Car 194,45.0,1,7,,,done,done charging,463.67550272458783,,322.6397669501958
Car 198,98.0,22,20,,,done,done charging,471.80313202280126,,77.05732263794184
Car 190,78.0,24,5,,,done,done charging,477.0,,107.00272734694674
Car 163,58.0,124,10,,,done,done charging,480.0,,151.04907284985458
Car 88,,,,1,,arrived,arrived,483.0,,
Car 88,,1,7,,,start_charge,starting to charge at Charger 7 (fid=1),483.0,,
Car 21,,,,18,,arrived,arrived,484.0,,
Car 21,,18,4,,,start_charge,starting to charge at Charger 4 (fid=18),484.0,,
Car 67,,,,24,,arrived,arrived,498.0,,
Car 67,,,,,2,switch,"Charger 2 (fid=48) not available, trying Charger 13 (fid=43)",499.0,13,
Car 67,,43,13,,,start_charge,starting to charge at Charger 13 (fid=43),499.49241424062325,,
Car 26,96.0,118,15,,,done,done charging,503.0,,14.69449435914765
Car 99,,,,47,,arrived,arrived,506.0,,
Car 99,,44,8,,,start_charge,starting to charge at Charger 8 (fid=44),506.0,,
Car 170,62.0,55,23,,,done,done charging,513.3283359538602,,361.36417720716634
Car 90,,,,32,,arrived,arrived,518.0,,
Car 90,,,,,2,switch,"Charger 2 (fid=48) not available, trying Charger 13 (fid=43)",519.0,13,
Car 90,,,,,13,switch,"Charger 13 (fid=43) not available, trying Charger 19 (fid=49)",520.4924142406232,19,
Car 90,,49,19,,,start_charge,starting to charge at Charger 19 (fid=49),520.9645133835393,,
Car 10,119.0,48,2,,,done,done charging,523.0,,109.1702707693532
Car 54,65.0,79,1,,,done,done charging,523.4412765999052,,166.63895586678692
Car 109,94.0,60,0,,,done,done charging,526.0,,158.42291775123473
Car 29,72.0,11,12,,,done,done charging,528.9178677442762,,287.450533701729
Car 142,,,,25,,arrived,arrived,532.0,,
Car 142,,48,2,,,start_charge,starting to charge at Charger 2 (fid=48),532.0,,
Car 159,,,,29,,arrived,arrived,534.0,,
Car 159,,35,3,,,start_charge,starting to charge at Charger 3 (fid=35),534.0,,
Car 58,,,,60,,arrived,arrived,537.0,,
Car 58,,60,0,,,start_charge,starting to charge at Charger 0 (fid=60),537.0,,
Car 40,,,,33,,arrived,arrived,538.0,,
Car 88,55.0,1,7,,,done,done charging,538.0,,44.573833135283174
Car 40,,,,,2,switch,"Charger 2 (fid=48) not available, trying Charger 13 (fid=43)",539.0,13,
Car 40,,,,,13,switch,"Charger 13 (fid=43) not available, trying Charger 19 (fid=49)",540.4924142406232,19,
Car 114,113.0,5,18,,,done,done charging,541.7969015867419,,244.5161493731908
Car 40,,,,,19,switch,"Charger 19 (fid=49) not available, trying Charger 8 (fid=44)",541.9645133835393,8,
Car 134,99.0,58,22,,,done,done charging,542.0,,50.600497458500094
Car 40,,,,,8,switch,"Charger 8 (fid=44) not available, trying Charger 10 (fid=124)",544.5394772515137,10,
Car 40,,124,10,,,start_charge,starting to charge at Charger 10 (fid=124),548.2473113647161,,
Car 19,,,,82,,arrived,arrived,549.0,,
Car 19,,90,16,,,start_charge,starting to charge at Charger 16 (fid=90),549.0,,
Car 121,,,,22,,arrived,arrived,552.0,,
Car 121,,24,5,,,start_charge,starting to charge at Charger 5 (fid=24),552.0,,
Car 167,,,,42,,arrived,arrived,556.0,,
Car 167,,,,,8,switch,"Charger 8 (fid=44) not available, trying Charger 2 (fid=48)",557.0,2,
Car 167,,,,,2,switch,"Charger 2 (fid=48) not available, trying Charger 13 (fid=43)",559.2233190577103,13,
Car 167,,,,,13,switch,"Charger 13 (fid=43) not available, trying Charger 19 (fid=49)",560.7157332983336,19,
Car 167,,,,,19,switch,"Charger 19 (fid=49) not available, trying Charger 23 (fid=55)",562.1878324412496,23,
Car 52,,,,59,,arrived,arrived,566.0,,
Car 180,,,,52,,arrived,arrived,566.0,,
Car 52,,58,22,,,start_charge,starting to charge at Charger 22 (fid=58),566.0,,
Car 180,,1,7,,,start_charge,starting to charge at Charger 7 (fid=1),566.0,,
Car 167,,55,23,,,start_charge,starting to charge at Charger 23 (fid=55),566.6903569141567,,
Car 45,,,,15,,arrived,arrived,568.0,,
Car 45,,15,28,,,start_charge,starting to charge at Charger 28 (fid=15),568.0,,
Car 148,,,,78,,arrived,arrived,580.0,,
Car 21,96.0,18,4,,,done,done charging,580.0,,26.57809805848812
Car 148,,78,11,,,start_charge,starting to charge at Charger 11 (fid=78),580.0,,
Car 199,,,,73,,arrived,arrived,582.0,,
Car 199,,11,12,,,start_charge,starting to charge at Charger 12 (fid=11),582.0,,
Car 44,,,,15,,arrived,arrived,583.0,,
Car 44,,,,,28,switch,"Charger 28 (fid=15) not available, trying Charger 3 (fid=35)",584.0,3,
Car 44,,,,,3,switch,"Charger 3 (fid=35) not available, trying Charger 29 (fid=17)",585.641411445764,29,
Car 44,,17,29,,,start_charge,starting to charge at Charger 29 (fid=17),586.7559781621046,,
Car 67,92.0,43,13,,,done,done charging,591.4924142406232,,155.9013915135813
Car 192,,,,79,,arrived,arrived,598.0,,
Car 192,,79,1,,,start_charge,starting to charge at Charger 1 (fid=79),598.0,,
Car 43,,,,68,,arrived,arrived,602.0,,
Car 43,,,,,10,switch,"Charger 10 (fid=124) not available, trying Charger 24 (fid=21)",603.0,24,
Car 43,,21,24,,,start_charge,starting to charge at Charger 24 (fid=21),603.8134447233494,,
Car 99,101.0,44,8,,,done,done charging,607.0,,42.087750579019115
Car 149,,,,45,,arrived,arrived,609.0,,
Car 149,,,,,0,switch,"Charger 0 (fid=60) not available, trying Charger 12 (fid=11)",610.0,12,
Car 149,,,,,12,switch,"Charger 12 (fid=11) not available, trying Charger 17 (fid=6)",612.9178677442762,17,
Car 19,64.0,90,16,,,done,done charging,613.0,,98.47978463761234
Car 149,,6,17,,,start_charge,starting to charge at Charger 17 (fid=6),615.0822638777295,,
Car 40,67.0,124,10,,,done,done charging,615.2473113647161,,315.51202513662446
Car 102,,,,52,,arrived,arrived,616.0,,
Car 52,51.0,58,22,,,done,done charging,617.0,,110.17154949515006
Car 102,,,,,7,switch,"Charger 7 (fid=1) not available, trying Charger 27 (fid=7)",617.0,27,
Car 102,,7,27,,,start_charge,starting to charge at Charger 27 (fid=7),618.924438888213,,
Car 90,101.0,49,19,,,done,done charging,621.9645133835393,,167.09178317355395
