car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,walking_dist_m
Car 254,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 5 (fid=22)",114.0,5,
Car 104,,,,,5,switch,,"Charger 5 (fid=22) not available, trying Charger 2 (fid=30)",115.52843560658546,2,
Car 48,,,,20,,arrived,,arrived,116.0,,
Car 27,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 2 (fid=30)",116.12970847658902,2,
Car 193,,,,9,,arrived,,arrived,117.0,,
Car 48,,,,,5,switch,,"Charger 5 (fid=22) not available, trying Charger 3 (fid=11)",117.0,3,
Car 104,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 4 (fid=63)",117.92694160584348,4,
Car 193,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 4 (fid=63)",118.0,4,
Car 254,,,,,5,switch,,"Charger 5 (fid=22) not available, trying Charger 2 (fid=30)",119.12970847658902,2,
Car 256,,,,,5,switch,,"Charger 5 (fid=22) not available, trying Charger 2 (fid=30)",119.27218271843101,2,
Car 297,,,,,1,switch,,"Charger 1 (fid=74) not available, trying Charger 5 (fid=22)",119.39872712999644,5,
Car 102,,,,18,,arrived,,arrived,120.0,,
Car 102,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 5 (fid=22)",121.0,5,
Car 254,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 4 (fid=63)",121.52821447584704,4,
Car 256,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 0 (fid=26)",121.67068871768903,0,
Car 27,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 0 (fid=26)",121.83897243227423,0,
Car 99,,,,61,,arrived,,arrived,122.0,,
Car 48,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 2 (fid=30)",122.12970847658902,2,
Car 193,,,,,4,switch,,"Charger 4 (fid=63) not available, trying Charger 2 (fid=30)",122.78772948680488,2,
Car 99,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 4 (fid=63)",123.0,4,
Car 104,,,,,4,switch,,"Charger 4 (fid=63) not available, trying Charger 0 (fid=26)",123.30855310843461,0,
Car 256,,,,,,gave_up,0,"no alternate charger available, gave up",123.87908404950305,,
Car 194,,,,50,,arrived,,arrived,124.0,,
Car 131,103.0,63,4,,,done,,done charging,124.0,,192.26655040995215
Car 27,,,,,0,switch,,"Charger 0 (fid=26) not available, trying Charger 1 (fid=74)",124.04736776408825,1,
Car 194,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 4 (fid=63)",125.0,4,
Car 254,,63,4,,,start_charge,,starting to charge at Charger 4 (fid=63),125.90982597843816,,
Car 102,,,,,5,switch,,"Charger 5 (fid=22) not available, trying Charger 2 (fid=30)",126.12970847658902,2,
Car 297,,,,,5,switch,,"Charger 5 (fid=22) not available, trying Charger 4 (fid=63)",127.00990343527208,4,
Car 99,,,,,4,switch,,"Charger 4 (fid=63) not available, trying Charger 5 (fid=22)",127.78772948680488,5,
Car 48,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 0 (fid=26)",127.83897243227423,0,
Car 193,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 5 (fid=22)",128.169340989396,5,
Car 102,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 4 (fid=63)",128.52821447584705,4,
Car 104,,,,,,gave_up,0,"no alternate charger available, gave up",128.77900757229253,,
Car 194,,,,,4,switch,,"Charger 4 (fid=63) not available, trying Charger 5 (fid=22)",129.78772948680486,5,
Car 282,115.0,11,3,,,done,,done charging,130.0,,119.43110285336448
Car 48,,,,,0,switch,,"Charger 0 (fid=26) not available, trying Charger 1 (fid=74)",130.04736776408825,1,
Car 193,,,,,5,switch,,"Charger 5 (fid=22) not available, trying Charger 0 (fid=26)",130.56784698865403,0,
Car 297,,,,,4,switch,,"Charger 4 (fid=63) not available, trying Charger 2 (fid=30)",132.80693636492956,2,
Car 99,,,,,5,switch,,"Charger 5 (fid=22) not available, trying Charger 2 (fid=30)",133.58476241646235,2,
Car 102,,,,,4,switch,,"Charger 4 (fid=63) not available, trying Charger 0 (fid=26)",133.90982597843816,0,
Car 27,,,,,1,switch,,"Charger 1 (fid=74) not available, trying Charger 4 (fid=63)",133.98285093192203,4,
Car 193,,,,,0,switch,,"Charger 0 (fid=26) not available, trying Charger 1 (fid=74)",134.01608917304222,1,
Car 194,,,,,5,switch,,"Charger 5 (fid=22) not available, trying Charger 1 (fid=74)",135.58476241646235,1,
Car 99,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 1 (fid=74)",135.98326841572037,1,
Car 22,111.0,22,5,,,done,,done charging,136.0,,159.19649853096314
Car 297,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 0 (fid=26)",138.18854786752067,0,
Car 102,,,,,0,switch,,"Charger 0 (fid=26) not available, trying Charger 1 (fid=74)",139.38028044229608,1,
Car 48,,,,,1,switch,,"Charger 1 (fid=74) not available, trying Charger 4 (fid=63)",139.98285093192203,4,
Car 297,,,,,,gave_up,0,"no alternate charger available, gave up",140.3969431993347,,
Car 194,,,,,1,switch,,"Charger 1 (fid=74) not available, trying Charger 2 (fid=30)",143.195938721738,2,
Car 193,,,,,,gave_up,1,"no alternate charger available, gave up",143.951572340876,,
Car 165,,,,54,,arrived,,arrived,144.0,,
Car 165,,11,3,,,start_charge,,starting to charge at Charger 3 (fid=11),144.0,,
Car 27,,,,,,gave_up,4,"no alternate charger available, gave up",144.85612785827254,,
Car 99,,,,,1,switch,,"Charger 1 (fid=74) not available, trying Charger 0 (fid=26)",144.869015398424,0,
Car 230,,,,51,,arrived,,arrived,146.0,,
Car 302,,,,14,,arrived,,arrived,146.0,,
Car 230,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 4 (fid=63)",147.0,4,
Car 302,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 5 (fid=22)",147.0,5,
Car 231,107.0,26,0,,,done,,done charging,148.13533693765748,,633.8445700245687
Car 102,,,,,,gave_up,1,"no alternate charger available, gave up",149.31576361012986,,
Car 48,,,,,,gave_up,4,"no alternate charger available, gave up",150.85612785827254,,
Car 80,,,,39,,arrived,,arrived,151.0,,
Car 302,,22,5,,,start_charge,,starting to charge at Charger 5 (fid=22),151.129708476589,,
Car 230,,,,,4,switch,,"Charger 4 (fid=63) not available, trying Charger 1 (fid=74)",151.78772948680486,1,
Car 80,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 4 (fid=63)",152.0,4,
Car 194,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 0 (fid=26)",152.08168570444164,0,
Car 194,,26,0,,,start_charge,,starting to charge at Charger 0 (fid=26),153.29008103625566,,
Car 109,120.0,30,2,,,done,,done charging,153.52821447584705,,394.25467247379925
Car 99,,,,,,gave_up,0,"no alternate charger available, gave up",154.8044985662578,,
Car 31,,,,58,,arrived,,arrived,156.0,,
Car 80,,,,,4,switch,,"Charger 4 (fid=63) not available, trying Charger 5 (fid=22)",156.78772948680486,5,
Car 31,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 1 (fid=74)",157.0,1,
Car 80,,,,,5,switch,,"Charger 5 (fid=22) not available, trying Charger 2 (fid=30)",162.58476241646235,2,
Car 230,,,,,1,switch,,"Charger 1 (fid=74) not available, trying Charger 5 (fid=22)",162.66100641315538,5,
Car 80,,30,2,,,start_charge,,starting to charge at Charger 2 (fid=30),163.98326841572037,,
Car 31,,,,,1,switch,,"Charger 1 (fid=74) not available, trying Charger 4 (fid=63)",164.39872712999644,4,
Car 230,,,,,5,switch,,"Charger 5 (fid=22) not available, trying Charger 2 (fid=30)",170.27218271843103,2,
Car 69,,,,56,,arrived,,arrived,171.0,,
Car 69,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 5 (fid=22)",172.0,5,
Car 230,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 0 (fid=26)",172.67068871768905,0,
Car 230,,,,,,gave_up,0,"no alternate charger available, gave up",174.87908404950306,,
Car 33,,,,21,,arrived,,arrived,175.0,,
Car 31,,,,,4,switch,,"Charger 4 (fid=63) not available, trying Charger 5 (fid=22)",175.27200405634693,5,
Car 33,,,,,5,switch,,"Charger 5 (fid=22) not available, trying Charger 3 (fid=11)",176.0,3,
Car 146,,,,117,,arrived,,arrived,177.0,,
Car 69,,,,,5,switch,,"Charger 5 (fid=22) not available, trying Charger 2 (fid=30)",177.129708476589,2,
Car 146,,,,,1,switch,,"Charger 1 (fid=74) not available, trying Charger 3 (fid=11)",178.0,3,
Car 69,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 4 (fid=63)",179.52821447584702,4,
Car 31,,,,,5,switch,,"Charger 5 (fid=22) not available, trying Charger 2 (fid=30)",181.06903698600442,2,
Car 33,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 2 (fid=30)",181.129708476589,2,
Car 29,,,,26,,arrived,,arrived,182.0,,
Car 269,,,,49,,arrived,,arrived,182.0,,
Car 29,,,,,0,switch,,"Charger 0 (fid=26) not available, trying Charger 2 (fid=30)",183.0,2,
Car 269,,,,,0,switch,,"Charger 0 (fid=26) not available, trying Charger 2 (fid=30)",183.0,2,
Car 31,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 0 (fid=26)",183.46754298526244,0,
Car 69,,,,,4,switch,,"Charger 4 (fid=63) not available, trying Charger 0 (fid=26)",184.90982597843814,0,
Car 195,,,,19,,arrived,,arrived,185.0,,
Car 29,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 5 (fid=22)",185.20839533181402,5,
Car 269,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 5 (fid=22)",185.20839533181402,5,
Car 146,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 5 (fid=22)",185.39872712999644,5,
Car 31,,,,,,gave_up,0,"no alternate charger available, gave up",185.67593831707646,,
Car 195,,,,,5,switch,,"Charger 5 (fid=22) not available, trying Charger 3 (fid=11)",186.0,3,
Car 33,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 0 (fid=26)",186.83897243227423,0,
Car 29,,,,,5,switch,,"Charger 5 (fid=22) not available, trying Charger 4 (fid=63)",187.60690133107204,4,
Car 269,,,,,5,switch,,"Charger 5 (fid=22) not available, trying Charger 4 (fid=63)",187.60690133107204,4,
Car 101,,,,53,,arrived,,arrived,189.0,,
Car 33,,,,,0,switch,,"Charger 0 (fid=26) not available, trying Charger 1 (fid=74)",189.04736776408825,1,
Car 101,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 4 (fid=63)",190.0,4,
Car 69,,,,,0,switch,,"Charger 0 (fid=26) not available, trying Charger 1 (fid=74)",190.38028044229605,1,
Car 146,,,,,5,switch,,"Charger 5 (fid=22) not available, trying Charger 2 (fid=30)",190.52843560658545,2,
Car 195,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 2 (fid=30)",191.129708476589,2,
Car 146,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 0 (fid=26)",192.92694160584347,0,
Car 15,109.0,74,1,,,done,,done charging,193.08034119786947,,511.49487934963076
Car 29,,,,,4,switch,,"Charger 4 (fid=63) not available, trying Charger 3 (fid=11)",193.40393426072953,3,
Car 269,,,,,4,switch,,"Charger 4 (fid=63) not available, trying Charger 3 (fid=11)",193.40393426072953,3,
Car 101,,,,,4,switch,,"Charger 4 (fid=63) not available, trying Charger 1 (fid=74)",194.78772948680486,1,
Car 146,,,,,0,switch,,"Charger 0 (fid=26) not available, trying Charger 4 (fid=63)",195.13533693765748,4,
Car 28,,,,117,,arrived,,arrived,196.0,,
Car 28,,74,1,,,start_charge,,starting to charge at Charger 1 (fid=74),196.0,,
Car 195,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 0 (fid=26)",196.83897243227423,0,
Car 29,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 1 (fid=74)",198.1916637475344,1,
Car 269,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 1 (fid=74)",198.1916637475344,1,
Car 33,,,,,1,switch,,"Charger 1 (fid=74) not available, trying Charger 4 (fid=63)",198.98285093192203,4,
Car 11,,,,33,,arrived,,arrived,199.0,,
Car 195,,,,,0,switch,,"Charger 0 (fid=26) not available, trying Charger 1 (fid=74)",199.04736776408825,1,
Car 11,,,,,0,switch,,"Charger 0 (fid=26) not available, trying Charger 2 (fid=30)",200.0,2,
Car 69,,,,,,gave_up,1,"no alternate charger available, gave up",200.31576361012986,,
Car 146,,,,,,gave_up,4,"no alternate charger available, gave up",200.6057914015154,,
Car 11,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 5 (fid=22)",202.20839533181402,5,
Car 11,,,,,5,switch,,"Charger 5 (fid=22) not available, trying Charger 4 (fid=63)",204.60690133107204,4,
Car 55,,,,42,,arrived,,arrived,205.0,,
Car 98,,,,74,,arrived,,arrived,205.0,,
Car 29,,,,,,gave_up,1,"no alternate charger available, gave up",205.59039087753084,,
Car 269,,,,,,gave_up,1,"no alternate charger available, gave up",205.59039087753084,,
Car 101,,,,,1,switch,,"Charger 1 (fid=74) not available, trying Charger 5 (fid=22)",205.66100641315538,5,
Car 55,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 5 (fid=22)",206.0,5,
Car 98,,,,,1,switch,,"Charger 1 (fid=74) not available, trying Charger 3 (fid=11)",206.0,3,
Car 157,,,,43,,arrived,,arrived,207.0,,
Car 158,,,,82,,arrived,,arrived,208.0,,
Car 157,,,,,0,switch,,"Charger 0 (fid=26) not available, trying Charger 2 (fid=30)",208.0,2,
Car 55,,,,,5,switch,,"Charger 5 (fid=22) not available, trying Charger 0 (fid=26)",208.39850599925802,0,
Car 195,,,,,1,switch,,"Charger 1 (fid=74) not available, trying Charger 4 (fid=63)",208.98285093192203,4,
Car 158,,,,,1,switch,,"Charger 1 (fid=74) not available, trying Charger 3 (fid=11)",209.0,3,
Car 33,,,,,,gave_up,4,"no alternate charger available, gave up",209.85612785827254,,
Car 157,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 5 (fid=22)",210.20839533181402,5,
Car 11,,,,,4,switch,,"Charger 4 (fid=63) not available, trying Charger 3 (fid=11)",210.40393426072953,3,
Car 55,,,,,0,switch,,"Charger 0 (fid=26) not available, trying Charger 4 (fid=63)",211.8467481836462,4,
Car 194,59.0,26,0,,,done,,done charging,212.29008103625566,,718.0294757760394
Car 157,,,,,5,switch,,"Charger 5 (fid=22) not available, trying Charger 4 (fid=63)",212.60690133107204,4,
Car 101,,,,,5,switch,,"Charger 5 (fid=22) not available, trying Charger 2 (fid=30)",213.27218271843103,2,
Car 98,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 5 (fid=22)",213.39872712999644,5,
Car 58,,,,5,,arrived,,arrived,215.0,,
Car 11,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 1 (fid=74)",215.1916637475344,1,
Car 101,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 0 (fid=26)",215.67068871768905,0,
Car 58,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 1 (fid=74)",216.0,1,
Car 302,65.0,22,5,,,done,,done charging,216.129708476589,,228.92944439928175
Car 158,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 5 (fid=22)",216.39872712999644,5,
Car 101,,26,0,,,start_charge,,starting to charge at Charger 0 (fid=26),216.87908404950306,,
Car 55,,,,,4,switch,,"Charger 4 (fid=63) not available, trying Charger 3 (fid=11)",217.31720264750413,3,
Car 98,,22,5,,,start_charge,,starting to charge at Charger 5 (fid=22),217.52843560658545,,
Car 157,,,,,4,switch,,"Charger 4 (fid=63) not available, trying Charger 3 (fid=11)",218.40393426072953,3,
Car 205,,,,30,,arrived,,arrived,219.0,,
Car 195,,,,,,gave_up,4,"no alternate charger available, gave up",219.85612785827254,,
Car 205,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 5 (fid=22)",220.0,5,
Car 158,,,,,5,switch,,"Charger 5 (fid=22) not available, trying Charger 4 (fid=63)",221.52843560658545,4,
Car 165,78.0,11,3,,,done,,done charging,222.0,,163.187739945764
Car 55,,11,3,,,start_charge,,starting to charge at Charger 3 (fid=11),222.0,,
Car 11,,,,,,gave_up,1,"no alternate charger available, gave up",222.59039087753084,,
Car 157,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 1 (fid=74)",223.1916637475344,1,
Car 58,,,,,1,switch,,"Charger 1 (fid=74) not available, trying Charger 4 (fid=63)",223.39872712999644,4,
Car 80,61.0,30,2,,,done,,done charging,224.98326841572037,,712.7963936361833
Car 249,,,,24,,arrived,,arrived,225.0,,
Car 205,,,,,5,switch,,"Charger 5 (fid=22) not available, trying Charger 2 (fid=30)",225.129708476589,2,
Car 249,,,,,5,switch,,"Charger 5 (fid=22) not available, trying Charger 3 (fid=11)",226.0,3,
Car 205,,30,2,,,start_charge,,starting to charge at Charger 2 (fid=30),226.52821447584702,,
Car 158,,,,,4,switch,,"Charger 4 (fid=63) not available, trying Charger 2 (fid=30)",227.32546853624294,2,
Car 49,,,,76,,arrived,,arrived,229.0,,
Car 49,,,,,1,switch,,"Charger 1 (fid=74) not available, trying Charger 3 (fid=11)",230.0,3,
Car 157,,,,,,gave_up,1,"no alternate charger available, gave up",230.59039087753084,,
Car 214,,,,25,,arrived,,arrived,231.0,,
Car 249,,,,,3,switch,,"Charger 3 (fid=11) not available, trying Charger 2 (fid=30)",231.129708476589,2,
Car 214,,,,,5,switch,,"Charger 5 (fid=22) not available, trying Charger 3 (fid=11)",232.0,3,
Car 158,,,,,2,switch,,"Charger 2 (fid=30) not available, trying Charger 0 (fid=26)",232.70708003883405,0,
Car 97,,,,72,,arrived,,arrived,234.0,,
Car 58,,,,,4,switch,,"Charger 4 (fid=63) not available, trying Charger 5 (fid=22)",234.27200405634693,5,
Car 158,,,,,,gave_up,0,"no alternate charger available, gave up",234.91547537064807,,
Car 199,,,,32,,arrived,,arrived,235.0,,
