car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,walking_dist_m
Car 48,,,,,13,switch,"Charger 13 (fid=43) not available, trying Charger 19 (fid=49)",138.71573329833356,19,
Car 16,,,,45,,arrived,arrived,140.0,,
Car 48,,,,,19,switch,"Charger 19 (fid=49) not available, trying Charger 18 (fid=5)",140.1878324412496,18,
Car 188,,,,,10,switch,"Charger 10 (fid=124) not available, trying Charger 24 (fid=21)",140.24489944360414,24,
Car 16,,,,,0,switch,"Charger 0 (fid=60) not available, trying Charger 12 (fid=11)",141.0,12,
Car 221,,,,35,,arrived,arrived,142.0,,
Car 188,,,,,24,switch,"Charger 24 (fid=21) not available, trying Charger 5 (fid=24)",142.05834416695362,5,
Car 16,,11,12,,,start_charge,starting to charge at Charger 12 (fid=11),142.91786774427626,,
Car 221,,,,,3,switch,"Charger 3 (fid=35) not available, trying Charger 4 (fid=18)",143.0,4,
Car 188,,24,5,,,start_charge,starting to charge at Charger 5 (fid=24),143.70488924906454,,
Car 48,,,,,18,switch,"Charger 18 (fid=5) not available, trying Charger 23 (fid=55)",144.42176574332677,23,
Car 221,,,,,4,switch,"Charger 4 (fid=18) not available, trying Charger 14 (fid=71)",144.7307968996808,14,
Car 221,,,,,14,switch,"Charger 14 (fid=71) not available, trying Charger 23 (fid=55)",146.56363849549473,23,
Car 221,,,,,23,switch,"Charger 23 (fid=55) not available, trying Charger 5 (fid=24)",148.64240432016717,5,
Car 48,,,,,23,switch,"Charger 23 (fid=55) not available, trying Charger 10 (fid=124)",149.5377091474149,10,
Car 197,,,,59,,arrived,arrived,151.0,,
Car 205,,,,90,,arrived,arrived,151.0,,
Car 85,,,,32,,arrived,arrived,152.0,,
Car 197,,,,,22,switch,"Charger 22 (fid=58) not available, trying Charger 7 (fid=1)",152.0,7,
Car 205,,,,,16,switch,"Charger 16 (fid=90) not available, trying Charger 21 (fid=91)",152.0,21,
Car 221,,,,,5,switch,"Charger 5 (fid=24) not available, trying Charger 20 (fid=22)",152.35821442547694,20,
Car 48,,,,,10,switch,"Charger 10 (fid=124) not available, trying Charger 24 (fid=21)",152.36382202493172,24,
Car 205,,91,21,,,start_charge,starting to charge at Charger 21 (fid=91),152.87565358671606,,
Car 85,,,,,2,switch,"Charger 2 (fid=48) not available, trying Charger 13 (fid=43)",153.0,13,
Car 221,,22,20,,,start_charge,starting to charge at Charger 20 (fid=22),153.16134644827824,,
Car 71,76.0,71,14,,,done,done charging,153.20417860144818,,111.27157422762313
Car 48,,,,,24,switch,"Charger 24 (fid=21) not available, trying Charger 9 (fid=65)",154.1772667482812,9,
Car 85,,,,,13,switch,"Charger 13 (fid=43) not available, trying Charger 19 (fid=49)",154.49241424062325,19,
Car 111,,,,3,,arrived,arrived,155.0,,
Car 28,118.0,43,13,,,done,done charging,155.0,,19.560535130328496
Car 111,,79,1,,,start_charge,starting to charge at Charger 1 (fid=79),155.0,,
Car 85,,,,,19,switch,"Charger 19 (fid=49) not available, trying Charger 8 (fid=44)",155.9645133835393,8,
Car 197,,,,,7,switch,"Charger 7 (fid=1) not available, trying Charger 16 (fid=90)",156.26497223610806,16,
Car 85,,44,8,,,start_charge,starting to charge at Charger 8 (fid=44),157.53947725151377,,
Car 19,50.0,18,4,,,done,done charging,160.0,,36.367493649220705
Car 48,,65,9,,,start_charge,starting to charge at Charger 9 (fid=65),160.0356202803607,,
Car 197,,,,,16,switch,"Charger 16 (fid=90) not available, trying Charger 21 (fid=91)",160.0384079084693,21,
Car 197,,,,,21,switch,"Charger 21 (fid=91) not available, trying Charger 6 (fid=87)",161.91406149518536,6,
Car 197,,87,6,,,start_charge,starting to charge at Charger 6 (fid=87),163.06036177256257,,
Car 107,114.0,124,10,,,done,done charging,169.0,,67.75994545501216
Car 75,,,,8,,arrived,arrived,172.0,,
Car 75,,,,,9,switch,"Charger 9 (fid=65) not available, trying Charger 11 (fid=78)",173.0,11,
Car 184,58.0,48,2,,,done,done charging,174.0,,146.37470229315514
Car 75,,,,,11,switch,"Charger 11 (fid=78) not available, trying Charger 18 (fid=5)",177.1885040550748,18,
Car 4,,,,87,,arrived,arrived,179.0,,
Car 0,75.0,1,7,,,done,done charging,180.0,,147.4898430203793
Car 4,,,,,16,switch,"Charger 16 (fid=90) not available, trying Charger 21 (fid=91)",180.0,21,
Car 43,51.0,58,22,,,done,done charging,180.61410584231535,,221.54701770393413
Car 31,,,,35,,arrived,arrived,181.0,,
Car 204,,,,9,,arrived,arrived,181.0,,
Car 75,,,,,18,switch,"Charger 18 (fid=5) not available, trying Charger 12 (fid=11)",181.79690158674194,12,
Car 4,,,,,21,switch,"Charger 21 (fid=91) not available, trying Charger 6 (fid=87)",181.87565358671606,6,
Car 31,,,,,3,switch,"Charger 3 (fid=35) not available, trying Charger 4 (fid=18)",182.0,4,
Car 204,,,,,11,switch,"Charger 11 (fid=78) not available, trying Charger 9 (fid=65)",182.0,9,
Car 31,,18,4,,,start_charge,starting to charge at Charger 4 (fid=18),182.7307968996808,,
Car 4,,,,,6,switch,"Charger 6 (fid=87) not available, trying Charger 22 (fid=58)",184.02195386409326,22,
Car 204,,,,,9,switch,"Charger 9 (fid=65) not available, trying Charger 12 (fid=11)",186.1885040550748,12,
Car 75,,,,,12,switch,"Charger 12 (fid=11) not available, trying Charger 0 (fid=60)",186.4549294922514,0,
Car 4,,58,22,,,start_charge,starting to charge at Charger 22 (fid=58),186.55783340182032,,
Car 106,,,,19,,arrived,arrived,188.0,,
Car 106,,124,10,,,start_charge,starting to charge at Charger 10 (fid=124),188.0,,
Car 75,,,,,0,switch,"Charger 0 (fid=60) not available, trying Charger 23 (fid=55)",189.37279723652767,23,
Car 21,118.0,21,24,,,done,done charging,189.8134447233495,,198.35245349600174
Car 204,,,,,12,switch,"Charger 12 (fid=11) not available, trying Charger 0 (fid=60)",190.99371348674626,0,
Car 127,,,,31,,arrived,arrived,191.0,,
Car 228,82.0,60,0,,,done,done charging,191.0,,217.96398864473332
Car 174,,,,78,,arrived,arrived,192.0,,
Car 127,,,,,4,switch,"Charger 4 (fid=18) not available, trying Charger 3 (fid=35)",192.0,3,
Car 204,,60,0,,,start_charge,starting to charge at Charger 0 (fid=60),192.91158123102252,,
Car 99,,,,4,,arrived,arrived,193.0,,
Car 174,,,,,11,switch,"Charger 11 (fid=78) not available, trying Charger 9 (fid=65)",193.0,9,
Car 99,,6,17,,,start_charge,starting to charge at Charger 17 (fid=6),193.0,,
Car 127,,,,,3,switch,"Charger 3 (fid=35) not available, trying Charger 14 (fid=71)",193.7307968996808,14,
Car 162,70.0,55,23,,,done,done charging,193.85301834391305,,86.17757077967109
Car 75,,55,23,,,start_charge,starting to charge at Charger 23 (fid=55),193.85301834391305,,
Car 127,,71,14,,,start_charge,starting to charge at Charger 14 (fid=71),194.97537059255262,,
Car 230,,,,13,,arrived,arrived,197.0,,
Car 23,109.0,90,16,,,done,done charging,197.0,,98.47978463761234
Car 174,,,,,9,switch,"Charger 9 (fid=65) not available, trying Charger 18 (fid=5)",197.1885040550748,18,
Car 230,,,,,10,switch,"Charger 10 (fid=124) not available, trying Charger 24 (fid=21)",198.0,24,
Car 230,,21,24,,,start_charge,starting to charge at Charger 24 (fid=21),198.81344472334948,,
Car 174,,,,,18,switch,"Charger 18 (fid=5) not available, trying Charger 0 (fid=60)",199.97701295435735,0,
Car 174,,,,,0,switch,"Charger 0 (fid=60) not available, trying Charger 12 (fid=11)",205.58093686407523,12,
Car 2,,,,29,,arrived,arrived,208.0,,
Car 174,,,,,12,switch,"Charger 12 (fid=11) not available, trying Charger 23 (fid=55)",208.4988046083515,23,
Car 2,,,,,8,switch,"Charger 8 (fid=44) not available, trying Charger 2 (fid=48)",209.0,2,
Car 2,,48,2,,,start_charge,starting to charge at Charger 2 (fid=48),210.2233190577103,,
Car 32,,,,58,,arrived,arrived,211.0,,
Car 65,,,,11,,arrived,arrived,211.0,,
Car 92,,,,58,,arrived,arrived,211.0,,
Car 188,68.0,24,5,,,done,done charging,211.70488924906454,,180.95774821006196
Car 174,,,,,23,switch,"Charger 23 (fid=55) not available, trying Charger 2 (fid=48)",211.76850840420337,2,
Car 32,,,,,22,switch,"Charger 22 (fid=58) not available, trying Charger 16 (fid=90)",212.0,16,
Car 65,,,,,12,switch,"Charger 12 (fid=11) not available, trying Charger 0 (fid=60)",212.0,0,
Car 92,,,,,22,switch,"Charger 22 (fid=58) not available, trying Charger 16 (fid=90)",212.0,16,
Car 64,83.0,35,3,,,done,done charging,214.0,,73.58195384141041
Car 32,,90,16,,,start_charge,starting to charge at Charger 16 (fid=90),214.26523284706593,,
Car 65,,,,,0,switch,"Charger 0 (fid=60) not available, trying Charger 17 (fid=6)",214.91786774427626,17,
Car 92,,,,,16,switch,"Charger 16 (fid=90) not available, trying Charger 21 (fid=91)",215.26523284706593,21,
Car 174,,,,,2,switch,"Charger 2 (fid=48) not available, trying Charger 13 (fid=43)",216.91938806684632,13,
Car 92,,,,,21,switch,"Charger 21 (fid=91) not available, trying Charger 6 (fid=87)",217.140886433782,6,
Car 174,,43,13,,,start_charge,starting to charge at Charger 13 (fid=43),217.41180230746957,,
Car 85,60.0,44,8,,,done,done charging,217.53947725151377,,167.7324704390533
Car 65,,,,,17,switch,"Charger 17 (fid=6) not available, trying Charger 4 (fid=18)",218.26772795080134,4,
Car 92,,,,,6,switch,"Charger 6 (fid=87) not available, trying Charger 7 (fid=1)",219.2871867111592,7,
Car 243,,,,9,,arrived,arrived,220.0,,
Car 48,60.0,65,9,,,done,done charging,220.0356202803607,,361.0668066332952
Car 243,,,,,11,switch,"Charger 11 (fid=78) not available, trying Charger 9 (fid=65)",221.0,9,
Car 84,,,,12,,arrived,arrived,222.0,,
Car 84,,1,7,,,start_charge,starting to charge at Charger 7 (fid=1),222.0,,
Car 137,116.0,49,19,,,done,done charging,222.1878324412496,,155.3224187982794
Car 65,,,,,4,switch,"Charger 4 (fid=18) not available, trying Charger 23 (fid=55)",222.43970435701652,23,
Car 203,104.0,78,11,,,done,done charging,223.0,,192.91281186890677
Car 92,,,,,7,switch,"Charger 7 (fid=1) not available, trying Charger 25 (fid=15)",223.3312690741816,25,
Car 243,,65,9,,,start_charge,starting to charge at Charger 9 (fid=65),224.1885040550748,,
Car 65,,,,,23,switch,"Charger 23 (fid=55) not available, trying Charger 14 (fid=71)",224.45988110511564,14,
Car 93,98.0,5,18,,,done,done charging,226.04332926869543,,289.6962539106525
Car 65,,,,,14,switch,"Charger 14 (fid=71) not available, trying Charger 3 (fid=35)",226.5386469297881,3,
Car 65,,35,3,,,start_charge,starting to charge at Charger 3 (fid=35),227.7832206226599,,
Car 92,,15,25,,,start_charge,starting to charge at Charger 25 (fid=15),227.96431286713585,,
Car 197,68.0,87,6,,,done,done charging,231.06036177256257,,269.8612990712164
Car 205,88.0,91,21,,,done,done charging,240.87565358671606,,72.94194377344785
Car 16,98.0,11,12,,,done,done charging,240.91786774427626,,119.07252124189765
Car 111,87.0,79,1,,,done,done charging,242.0,,127.35866236408802
Car 194,,,,66,,arrived,arrived,243.0,,
Car 194,,78,11,,,start_charge,starting to charge at Charger 11 (fid=78),243.0,,
Car 221,105.0,22,20,,,done,done charging,258.1613464482782,,138.62719901737373
Car 75,68.0,55,23,,,done,done charging,261.85301834391305,,351.7841080230626
Car 83,,,,21,,arrived,arrived,265.0,,
Car 83,,,,,10,switch,"Charger 10 (fid=124) not available, trying Charger 24 (fid=21)",266.0,24,
Car 83,,,,,24,switch,"Charger 24 (fid=21) not available, trying Charger 14 (fid=71)",267.8134447233495,14,
Car 31,86.0,18,4,,,done,done charging,268.7307968996808,,60.87538174341004
Car 96,,,,34,,arrived,arrived,270.0,,
Car 83,,,,,14,switch,"Charger 14 (fid=71) not available, trying Charger 5 (fid=24)",270.2041786014482,5,
Car 96,,,,,3,switch,"Charger 3 (fid=35) not available, trying Charger 4 (fid=18)",271.0,4,
Car 174,54.0,43,13,,,done,done charging,271.41180230746954,,421.1262711548233
Car 96,,18,4,,,start_charge,starting to charge at Charger 4 (fid=18),271.7307968996808,,
Car 13,,,,60,,arrived,arrived,272.0,,
Car 83,,24,5,,,start_charge,starting to charge at Charger 5 (fid=24),272.42076168218773,,
Car 13,,,,,0,switch,"Charger 0 (fid=60) not available, trying Charger 12 (fid=11)",273.0,12,
Car 238,,,,51,,arrived,arrived,274.0,,
Car 106,86.0,124,10,,,done,done charging,274.0,,51.621771758002964
Car 13,,11,12,,,start_charge,starting to charge at Charger 12 (fid=11),274.9178677442763,,
Car 92,47.0,15,25,,,done,done charging,274.96431286713585,,274.3979140871091
Car 241,,,,25,,arrived,arrived,275.0,,
Car 238,,,,,0,switch,"Charger 0 (fid=60) not available, trying Charger 22 (fid=58)",275.0,22,
Car 99,83.0,6,17,,,done,done charging,276.0,,155.83829843806083
Car 241,,,,,5,switch,"Charger 5 (fid=24) not available, trying Charger 20 (fid=22)",276.0,20,
Car 241,,22,20,,,start_charge,starting to charge at Charger 20 (fid=22),276.80313202280126,,
Car 230,79.0,21,24,,,done,done charging,277.81344472334945,,198.35245349600174
Car 243,55.0,65,9,,,done,done charging,279.18850405507476,,195.0691119988162
Car 238,,,,,22,switch,"Charger 22 (fid=58) not available, trying Charger 25 (fid=15)",280.6141058423154,25,
Car 238,,15,25,,,start_charge,starting to charge at Charger 25 (fid=15),283.90819844840314,,
Car 4,98.0,58,22,,,done,done charging,284.5578334018203,,211.2387654926646
Car 65,62.0,35,3,,,done,done charging,289.7832206226599,,217.06965781286854
Car 127,99.0,71,14,,,done,done charging,293.9753705925526,,79.16510052203311
Car 198,,,,21,,arrived,arrived,294.0,,
Car 198,,118,15,,,start_charge,starting to charge at Charger 15 (fid=118),294.0,,
Car 84,73.0,1,7,,,done,done charging,295.0,,147.4898430203793
Car 32,81.0,90,16,,,done,done charging,295.26523284706593,,188.69389616059163
Car 204,106.0,60,0,,,done,done charging,298.9115812310225,,220.30296197597224
Car 2,94.0,48,2,,,done,done charging,304.22331905771034,,194.67517487797866
Car 156,,,,5,,arrived,arrived,311.0,,
Car 156,,5,18,,,start_charge,starting to charge at Charger 18 (fid=5),311.0,,
Car 176,,,,57,,arrived,arrived,318.0,,
Car 176,,55,23,,,start_charge,starting to charge at Charger 23 (fid=55),318.0,,
Car 229,,,,5,,arrived,arrived,325.0,,
Car 229,,,,,18,switch,"Charger 18 (fid=5) not available, trying Charger 9 (fid=65)",326.0,9,
Car 229,,65,9,,,start_charge,starting to charge at Charger 9 (fid=65),327.7885088992826,,
Car 13,55.0,11,12,,,done,done charging,329.9178677442763,,159.75838309821387
Car 180,,,,116,,arrived,arrived,330.0,,
Car 215,,,,77,,arrived,arrived,331.0,,
Car 180,,,,,5,switch,"Charger 5 (fid=24) not available, trying Charger 20 (fid=22)",331.0,20,
Car 215,,60,0,,,start_charge,starting to charge at Charger 0 (fid=60),331.0,,
Car 180,,,,,20,switch,"Charger 20 (fid=22) not available, trying Charger 3 (fid=35)",332.80313202280126,3,
Car 180,,35,3,,,start_charge,starting to charge at Charger 3 (fid=35),334.4673240878358,,
Car 224,,,,5,,arrived,arrived,336.0,,
Car 224,,,,,18,switch,"Charger 18 (fid=5) not available, trying Charger 9 (fid=65)",337.0,9,
Car 224,,,,,9,switch,"Charger 9 (fid=65) not available, trying Charger 2 (fid=48)",339.7885088992826,2,
Car 224,,48,2,,,start_charge,starting to charge at Charger 2 (fid=48),343.5427416470536,,
Car 192,,,,67,,arrived,arrived,345.0,,
Car 192,,,,,23,switch,"Charger 23 (fid=55) not available, trying Charger 12 (fid=11)",346.0,12,
Car 212,,,,31,,arrived,arrived,347.0,,
Car 212,,,,,4,switch,"Charger 4 (fid=18) not available, trying Charger 3 (fid=35)",348.0,3,
Car 192,,11,12,,,start_charge,starting to charge at Charger 12 (fid=11),348.26970379585185,,
Car 212,,,,,3,switch,"Charger 3 (fid=35) not available, trying Charger 14 (fid=71)",349.7307968996808,14,
Car 39,,,,77,,arrived,arrived,350.0,,
Car 212,,71,14,,,start_charge,starting to charge at Charger 14 (fid=71),350.9753705925526,,
Car 39,,,,,0,switch,"Charger 0 (fid=60) not available, trying Charger 7 (fid=1)",351.0,7,
Car 96,80.0,18,4,,,done,done charging,351.7307968996808,,62.3620836275489
Car 58,,,,61,,arrived,arrived,354.0,,
Car 194,111.0,78,11,,,done,done charging,354.0,,192.91281186890677
Car 39,,1,7,,,start_charge,starting to charge at Charger 7 (fid=1),354.9086041658736,,
Car 58,,,,,0,switch,"Charger 0 (fid=60) not available, trying Charger 12 (fid=11)",355.0,12,
Car 58,,,,,12,switch,"Charger 12 (fid=11) not available, trying Charger 25 (fid=15)",357.9178677442763,25,
Car 56,,,,54,,arrived,arrived,360.0,,
Car 175,,,,7,,arrived,arrived,361.0,,
Car 56,,,,,23,switch,"Charger 23 (fid=55) not available, trying Charger 4 (fid=18)",361.0,4,
Car 175,,,,,7,switch,"Charger 7 (fid=1) not available, trying Charger 22 (fid=58)",362.0,22,
Car 56,,18,4,,,start_charge,starting to charge at Charger 4 (fid=18),362.0201767480991,,
Car 241,87.0,22,20,,,done,done charging,363.80313202280126,,55.82652476985463
Car 167,,,,74,,arrived,arrived,364.0,,
Car 58,,,,,25,switch,"Charger 25 (fid=15) not available, trying Charger 17 (fid=6)",364.4598128384539,17,
Car 167,,,,,15,switch,"Charger 15 (fid=118) not available, trying Charger 1 (fid=79)",365.0,1,
Car 175,,58,22,,,start_charge,starting to charge at Charger 22 (fid=58),365.26497223610806,,
Car 129,,,,37,,arrived,arrived,366.0,,
Car 129,,,,,18,switch,"Charger 18 (fid=5) not available, trying Charger 9 (fid=65)",367.0,9,
Car 167,,79,1,,,start_charge,starting to charge at Charger 1 (fid=79),367.44127659990517,,
Car 129,,,,,9,switch,"Charger 9 (fid=65) not available, trying Charger 12 (fid=11)",369.7885088992826,12,
Car 58,,6,17,,,start_charge,starting to charge at Charger 17 (fid=6),370.18825163974367,,
Car 199,,,,22,,arrived,arrived,372.0,,
Car 199,,,,,5,switch,"Charger 5 (fid=24) not available, trying Charger 20 (fid=22)",373.0,20,
Car 199,,22,20,,,start_charge,starting to charge at Charger 20 (fid=22),373.80313202280126,,
Car 83,102.0,24,5,,,done,done charging,374.42076168218773,,137.1572053398402
Car 129,,,,,12,switch,"Charger 12 (fid=11) not available, trying Charger 23 (fid=55)",374.59371833095406,23,
Car 237,,,,84,,arrived,arrived,376.0,,
Car 237,,90,16,,,start_charge,starting to charge at Charger 16 (fid=90),376.0,,
Car 238,93.0,15,25,,,done,done charging,376.90819844840314,,222.1114232837758
Car 129,,,,,23,switch,"Charger 23 (fid=55) not available, trying Charger 0 (fid=60)",377.8634221268059,0,
Car 198,84.0,118,15,,,done,done charging,378.0,,121.79043013231305
Car 129,,,,,0,switch,"Charger 0 (fid=60) not available, trying Charger 2 (fid=48)",382.7851111502703,2,
Car 180,49.0,35,3,,,done,done charging,383.4673240878358,,173.20130296459382
Car 74,,,,4,,arrived,arrived,387.0,,
Car 74,,,,,17,switch,"Charger 17 (fid=6) not available, trying Charger 12 (fid=11)",388.0,12,
Car 129,,,,,2,switch,"Charger 2 (fid=48) not available, trying Charger 4 (fid=18)",390.16002749047186,4,
Car 74,,,,,12,switch,"Charger 12 (fid=11) not available, trying Charger 0 (fid=60)",391.16439613345324,0,
Car 229,66.0,65,9,,,done,done charging,393.7885088992826,,148.98279131023793
Car 74,,,,,0,switch,"Charger 0 (fid=60) not available, trying Charger 7 (fid=1)",394.08226387772953,7,
Car 129,,,,,4,switch,"Charger 4 (fid=18) not available, trying Charger 13 (fid=43)",396.00239139406057,13,
Car 215,67.0,60,0,,,done,done charging,398.0,,158.42291775123473
Car 74,,,,,7,switch,"Charger 7 (fid=1) not available, trying Charger 3 (fid=35)",398.99086804360314,3,
Car 191,,,,116,,arrived,arrived,399.0,,
Car 191,,24,5,,,start_charge,starting to charge at Charger 5 (fid=24),399.0,,
Car 129,,43,13,,,start_charge,starting to charge at Charger 13 (fid=43),400.9591213147012,,
Car 74,,35,3,,,start_charge,starting to charge at Charger 3 (fid=35),402.76898471323784,,
Car 11,,,,26,,arrived,arrived,404.0,,
Car 11,,,,,2,switch,"Charger 2 (fid=48) not available, trying Charger 13 (fid=43)",405.0,13,
Car 11,,,,,13,switch,"Charger 13 (fid=43) not available, trying Charger 19 (fid=49)",406.49241424062325,19,
Car 11,,49,19,,,start_charge,starting to charge at Charger 19 (fid=49),406.9645133835393,,
Car 27,,,,118,,arrived,arrived,407.0,,
Car 27,,118,15,,,start_charge,starting to charge at Charger 15 (fid=118),407.0,,
Car 6,,,,78,,arrived,arrived,408.0,,
Car 6,,78,11,,,start_charge,starting to charge at Charger 11 (fid=78),408.0,,
Car 195,,,,50,,arrived,arrived,411.0,,
Car 195,,60,0,,,start_charge,starting to charge at Charger 0 (fid=60),411.0,,
Car 167,46.0,79,1,,,done,done charging,413.44127659990517,,277.12013372277323
