car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,walking_dist_m
Car 34,,,,,15,switch,,"Charger 15 (fid=28) not available, trying Charger 13 (fid=33)",84.0,13,
Car 145,,,,,7,switch,,"Charger 7 (fid=22) not available, trying Charger 15 (fid=28)",84.0,15,
Car 134,64.0,33,13,,,done,,done charging,85.0,,58.71310886256333
Car 34,,33,13,,,start_charge,,starting to charge at Charger 13 (fid=33),85.0,,
Car 145,,,,,15,switch,,"Charger 15 (fid=28) not available, trying Charger 13 (fid=33)",86.71249874474354,13,
Car 86,,,,80,,arrived,,arrived,88.0,,
Car 145,,,,,13,switch,,"Charger 13 (fid=33) not available, trying Charger 0 (fid=115)",88.44336196560764,0,
Car 86,,,,,15,switch,,"Charger 15 (fid=28) not available, trying Charger 13 (fid=33)",89.0,13,
Car 145,,115,0,,,start_charge,,starting to charge at Charger 0 (fid=115),90.62719028344763,,
Car 86,,,,,13,switch,,"Charger 13 (fid=33) not available, trying Charger 7 (fid=22)",90.7308632208641,7,
Car 117,57.0,11,4,,,done,,done charging,92.0,,119.07252124189765
Car 86,,,,,7,switch,,"Charger 7 (fid=22) not available, trying Charger 0 (fid=115)",93.46754318866637,0,
Car 86,,,,,0,switch,,"Charger 0 (fid=115) not available, trying Charger 4 (fid=11)",96.25762558067933,4,
Car 86,,11,4,,,start_charge,,starting to charge at Charger 4 (fid=11),99.40907601862972,,
Car 198,,,,21,,arrived,,arrived,101.0,,
Car 198,,12,3,,,start_charge,,starting to charge at Charger 3 (fid=12),101.0,,
Car 135,104.0,31,6,,,done,,done charging,107.0,,65.52816383322315
Car 132,,,,18,,arrived,,arrived,110.0,,
Car 3,49.0,34,11,,,done,,done charging,110.32507802568108,,133.29296410529915
Car 132,,,,,13,switch,,"Charger 13 (fid=33) not available, trying Charger 15 (fid=28)",111.0,15,
Car 45,58.0,75,17,,,done,,done charging,111.8914066611921,,222.09960440599028
Car 132,,,,,15,switch,,"Charger 15 (fid=28) not available, trying Charger 0 (fid=115)",112.7308632208641,0,
Car 31,,,,41,,arrived,,arrived,116.0,,
Car 31,,31,6,,,start_charge,,starting to charge at Charger 6 (fid=31),116.0,,
Car 132,,,,,0,switch,,"Charger 0 (fid=115) not available, trying Charger 7 (fid=22)",116.27416251234497,7,
Car 169,100.0,40,12,,,done,,done charging,117.0,,192.19000550916132
Car 132,,,,,7,switch,,"Charger 7 (fid=22) not available, trying Charger 4 (fid=11)",119.06424490435793,4,
Car 75,,,,46,,arrived,,arrived,122.0,,
Car 75,,,,,6,switch,,"Charger 6 (fid=31) not available, trying Charger 9 (fid=28)",123.0,9,
Car 167,61.0,28,15,,,done,,done charging,123.40922936868432,,230.7747025803718
Car 132,,,,,4,switch,,"Charger 4 (fid=11) not available, trying Charger 6 (fid=31)",123.59785349418749,6,
Car 147,,,,34,,arrived,,arrived,125.0,,
Car 147,,34,11,,,start_charge,,starting to charge at Charger 11 (fid=34),125.0,,
Car 75,,,,,9,switch,,"Charger 9 (fid=28) not available, trying Charger 5 (fid=47)",125.03401591731227,5,
Car 75,,,,,5,switch,,"Charger 5 (fid=47) not available, trying Charger 11 (fid=34)",127.40636975273144,11,
Car 132,,,,,6,switch,,"Charger 6 (fid=31) not available, trying Charger 11 (fid=34)",128.9486862626233,11,
Car 70,91.0,5,16,,,done,,done charging,130.0,,178.34861208362545
Car 78,81.0,47,5,,,done,,done charging,130.0,,96.46446705352004
Car 75,,,,,11,switch,,"Charger 11 (fid=34) not available, trying Charger 1 (fid=33)",130.47566026780532,1,
Car 132,,,,,11,switch,,"Charger 11 (fid=34) not available, trying Charger 3 (fid=12)",130.84435967332493,3,
Car 75,,33,1,,,start_charge,,starting to charge at Charger 1 (fid=33),131.36217566678002,,
Car 34,48.0,33,13,,,done,,done charging,133.0,,175.23153813121945
Car 97,,,,90,,arrived,,arrived,136.0,,
Car 59,64.0,28,9,,,done,,done charging,136.0,,97.34808666957991
Car 97,,86,10,,,start_charge,,starting to charge at Charger 10 (fid=86),136.0,,
Car 132,,,,,3,switch,,"Charger 3 (fid=12) not available, trying Charger 1 (fid=33)",139.74286772191664,1,
Car 125,,,,39,,arrived,,arrived,149.0,,
Car 125,,40,12,,,start_charge,,starting to charge at Charger 12 (fid=40),149.0,,
Car 132,,,,,1,switch,,"Charger 1 (fid=33) not available, trying Charger 9 (fid=28)",149.27016309869006,9,
Car 55,,,,29,,arrived,,arrived,150.0,,
Car 55,,28,15,,,start_charge,,starting to charge at Charger 15 (fid=28),150.0,,
Car 132,,28,9,,,start_charge,,starting to charge at Charger 9 (fid=28),150.4286764045482,,
Car 51,77.0,22,7,,,done,,done charging,153.06424490435793,,183.87749212378696
Car 139,,,,29,,arrived,,arrived,157.0,,
Car 150,,,,38,,arrived,,arrived,158.0,,
Car 139,,,,,15,switch,,"Charger 15 (fid=28) not available, trying Charger 13 (fid=33)",158.0,13,
Car 139,,33,13,,,start_charge,,starting to charge at Charger 13 (fid=33),158.7308632208641,,
Car 150,,,,,9,switch,,"Charger 9 (fid=28) not available, trying Charger 5 (fid=47)",159.0,5,
Car 150,,47,5,,,start_charge,,starting to charge at Charger 5 (fid=47),160.37235383541915,,
Car 31,49.0,31,6,,,done,,done charging,165.0,,65.52816383322315
Car 145,84.0,115,0,,,done,,done charging,174.62719028344765,,134.76197774408936
Car 142,,,,57,,arrived,,arrived,190.0,,
Car 142,,,,,13,switch,,"Charger 13 (fid=33) not available, trying Charger 15 (fid=28)",191.0,15,
Car 142,,,,,15,switch,,"Charger 15 (fid=28) not available, trying Charger 0 (fid=115)",192.7308632208641,0,
Car 173,,,,116,,arrived,,arrived,194.0,,
Car 173,,22,7,,,start_charge,,starting to charge at Charger 7 (fid=22),194.0,,
Car 142,,115,0,,,start_charge,,starting to charge at Charger 0 (fid=115),195.274162512345,,
Car 52,,,,51,,arrived,,arrived,196.0,,
Car 95,,,,8,,arrived,,arrived,196.0,,
Car 102,,,,37,,arrived,,arrived,196.0,,
Car 95,,8,2,,,start_charge,,starting to charge at Charger 2 (fid=8),196.0,,
Car 52,,,,,12,switch,,"Charger 12 (fid=40) not available, trying Charger 17 (fid=75)",197.0,17,
Car 102,,,,,4,switch,,"Charger 4 (fid=11) not available, trying Charger 2 (fid=8)",197.0,2,
Car 52,,75,17,,,start_charge,,starting to charge at Charger 17 (fid=75),200.8914066611921,,
Car 102,,,,,2,switch,,"Charger 2 (fid=8) not available, trying Charger 6 (fid=31)",201.409150285496,6,
Car 86,105.0,11,4,,,done,,done charging,204.40907601862972,,229.3043503568383
Car 119,,,,44,,arrived,,arrived,205.0,,
Car 198,104.0,12,3,,,done,,done charging,205.0,,255.14749618207486
Car 147,80.0,34,11,,,done,,done charging,205.0,,21.468748297054674
Car 119,,,,,5,switch,,"Charger 5 (fid=47) not available, trying Charger 6 (fid=31)",206.0,6,
Car 102,,31,6,,,start_charge,,starting to charge at Charger 6 (fid=31),206.59666958607588,,
Car 73,,,,11,,arrived,,arrived,207.0,,
Car 73,,11,4,,,start_charge,,starting to charge at Charger 4 (fid=11),207.0,,
Car 119,,,,,6,switch,,"Charger 6 (fid=31) not available, trying Charger 9 (fid=28)",208.25578751060718,9,
Car 119,,,,,9,switch,,"Charger 9 (fid=28) not available, trying Charger 11 (fid=34)",210.28980342791945,11,
Car 119,,34,11,,,start_charge,,starting to charge at Charger 11 (fid=34),212.08252495593268,,
Car 132,62.0,28,9,,,done,,done charging,212.4286764045482,,395.33215584008616
Car 26,,,,7,,arrived,,arrived,217.0,,
Car 26,,,,,10,switch,,"Charger 10 (fid=86) not available, trying Charger 3 (fid=12)",218.0,3,
Car 125,71.0,40,12,,,done,,done charging,220.0,,258.4053125088294
Car 26,,12,3,,,start_charge,,starting to charge at Charger 3 (fid=12),221.6548956910513,,
Car 60,,,,57,,arrived,,arrived,227.0,,
Car 60,,,,,13,switch,,"Charger 13 (fid=33) not available, trying Charger 15 (fid=28)",228.0,15,
Car 101,,,,17,,arrived,,arrived,229.0,,
Car 60,,,,,15,switch,,"Charger 15 (fid=28) not available, trying Charger 0 (fid=115)",229.7308632208641,0,
Car 101,,,,,15,switch,,"Charger 15 (fid=28) not available, trying Charger 13 (fid=33)",230.0,13,
Car 101,,,,,13,switch,,"Charger 13 (fid=33) not available, trying Charger 7 (fid=22)",231.7308632208641,7,
Car 60,,,,,0,switch,,"Charger 0 (fid=115) not available, trying Charger 4 (fid=11)",233.274162512345,4,
Car 75,102.0,33,1,,,done,,done charging,233.36217566678002,,234.62485493496015
Car 97,98.0,86,10,,,done,,done charging,234.0,,86.47972260189343
Car 101,,,,,7,switch,,"Charger 7 (fid=22) not available, trying Charger 4 (fid=11)",234.46754318866638,4,
Car 33,,,,34,,arrived,,arrived,235.0,,
Car 33,,,,,11,switch,,"Charger 11 (fid=34) not available, trying Charger 1 (fid=33)",236.0,1,
Car 33,,33,1,,,start_charge,,starting to charge at Charger 1 (fid=33),236.8865153989747,,
Car 80,,,,63,,arrived,,arrived,237.0,,
Car 60,,,,,4,switch,,"Charger 4 (fid=11) not available, trying Charger 7 (fid=22)",237.42561295029537,7,
Car 182,,,,38,,arrived,,arrived,238.0,,
Car 80,,,,,2,switch,,"Charger 2 (fid=8) not available, trying Charger 14 (fid=78)",238.0,14,
Car 182,,28,9,,,start_charge,,starting to charge at Charger 9 (fid=28),238.0,,
Car 101,,,,,4,switch,,"Charger 4 (fid=11) not available, trying Charger 0 (fid=115)",239.00115177849594,0,
Car 80,,78,14,,,start_charge,,starting to charge at Charger 14 (fid=78),240.26664252789558,,
Car 139,83.0,33,13,,,done,,done charging,241.7308632208641,,55.61811574307244
Car 60,,,,,7,switch,,"Charger 7 (fid=22) not available, trying Charger 6 (fid=31)",241.95922154012493,6,
Car 191,,,,31,,arrived,,arrived,242.0,,
Car 191,,,,,6,switch,,"Charger 6 (fid=31) not available, trying Charger 11 (fid=34)",243.0,11,
Car 101,,,,,0,switch,,"Charger 0 (fid=115) not available, trying Charger 3 (fid=12)",243.15260221644633,3,
Car 191,,,,,11,switch,,"Charger 11 (fid=34) not available, trying Charger 9 (fid=28)",244.89567341070162,9,
Car 60,,,,,6,switch,,"Charger 6 (fid=31) not available, trying Charger 5 (fid=47)",246.93429140216207,5,
Car 191,,,,,9,switch,,"Charger 9 (fid=28) not available, trying Charger 5 (fid=47)",247.68839493871485,5,
Car 83,,,,14,,arrived,,arrived,249.0,,
Car 83,,33,13,,,start_charge,,starting to charge at Charger 13 (fid=33),249.0,,
Car 60,,,,,5,switch,,"Charger 5 (fid=47) not available, trying Charger 11 (fid=34)",249.19007891276925,11,
Car 101,,,,,3,switch,,"Charger 3 (fid=12) not available, trying Charger 12 (fid=40)",249.63673731372836,12,
Car 191,,,,,5,switch,,"Charger 5 (fid=47) not available, trying Charger 1 (fid=33)",250.060748774134,1,
Car 150,90.0,47,5,,,done,,done charging,250.37235383541915,,236.97302825956706
Car 55,101.0,28,15,,,done,,done charging,251.0,,53.60381986227958
Car 60,,,,,11,switch,,"Charger 11 (fid=34) not available, trying Charger 2 (fid=8)",252.25936942784313,2,
Car 191,,,,,1,switch,,"Charger 1 (fid=33) not available, trying Charger 0 (fid=115)",253.01629157858068,0,
Car 101,,40,12,,,start_charge,,starting to charge at Charger 12 (fid=40),254.73206269298683,,
Car 191,,,,,0,switch,,"Charger 0 (fid=115) not available, trying Charger 7 (fid=22)",257.92337061332233,7,
Car 60,,,,,2,switch,,"Charger 2 (fid=8) not available, trying Charger 9 (fid=28)",258.87630707557014,9,
Car 191,,,,,7,switch,,"Charger 7 (fid=22) not available, trying Charger 13 (fid=33)",260.7134530053353,13,
Car 98,,,,116,,arrived,,arrived,263.0,,
Car 191,,,,,13,switch,,"Charger 13 (fid=33) not available, trying Charger 4 (fid=11)",263.45013297313756,4,
Car 98,,,,,7,switch,,"Charger 7 (fid=22) not available, trying Charger 15 (fid=28)",264.0,15,
Car 60,,,,,9,switch,,"Charger 9 (fid=28) not available, trying Charger 14 (fid=78)",265.2299218121533,14,
Car 98,,28,15,,,start_charge,,starting to charge at Charger 15 (fid=28),265.7124987447435,,
Car 52,66.0,75,17,,,done,,done charging,266.8914066611921,,222.09960440599028
Car 191,,,,,4,switch,,"Charger 4 (fid=11) not available, trying Charger 15 (fid=28)",267.12849912095777,15,
Car 191,,,,,15,switch,,"Charger 15 (fid=28) not available, trying Charger 2 (fid=8)",270.89890371375935,2,
Car 181,,,,37,,arrived,,arrived,271.0,,
Car 60,,,,,14,switch,,"Charger 14 (fid=78) not available, trying Charger 1 (fid=33)",271.6236162123873,1,
Car 181,,,,,4,switch,,"Charger 4 (fid=11) not available, trying Charger 2 (fid=8)",272.0,2,
Car 181,,,,,2,switch,,"Charger 2 (fid=8) not available, trying Charger 6 (fid=31)",276.40915028549597,6,
Car 191,,,,,2,switch,,"Charger 2 (fid=8) not available, trying Charger 14 (fid=78)",277.55052681133867,14,
Car 60,,,,,1,switch,,"Charger 1 (fid=33) not available, trying Charger 3 (fid=12)",278.38128228794454,3,
Car 191,,,,,14,switch,,"Charger 14 (fid=78) not available, trying Charger 12 (fid=40)",280.8171693392343,12,
Car 181,,,,,6,switch,,"Charger 6 (fid=31) not available, trying Charger 14 (fid=78)",282.59666958607585,14,
Car 119,72.0,34,11,,,done,,done charging,284.0825249559327,,139.44594663319606
Car 191,,,,,12,switch,,"Charger 12 (fid=40) not available, trying Charger 3 (fid=12)",286.20112156855134,3,
Car 50,,,,74,,arrived,,arrived,287.0,,
Car 60,,,,,3,switch,,"Charger 3 (fid=12) not available, trying Charger 12 (fid=40)",287.908577664718,12,
Car 50,,,,,3,switch,,"Charger 3 (fid=12) not available, trying Charger 7 (fid=22)",288.0,7,
Car 88,,,,90,,arrived,,arrived,289.0,,
Car 88,,86,10,,,start_charge,,starting to charge at Charger 10 (fid=86),289.0,,
Car 181,,,,,14,switch,,"Charger 14 (fid=78) not available, trying Charger 5 (fid=47)",289.44905556679146,5,
Car 26,69.0,12,3,,,done,,done charging,290.6548956910513,,263.2217692732351
Car 191,,12,3,,,start_charge,,starting to charge at Charger 3 (fid=12),291.2964469478098,,
Car 33,55.0,33,1,,,done,,done charging,291.88651539897467,,73.84673273459214
Car 50,,,,,7,switch,,"Charger 7 (fid=22) not available, trying Charger 15 (fid=28)",293.6191106000823,15,
Car 179,,,,19,,arrived,,arrived,294.0,,
Car 60,,,,,12,switch,,"Charger 12 (fid=40) not available, trying Charger 10 (fid=86)",294.00390304397644,10,
Car 181,,47,5,,,start_charge,,starting to charge at Charger 5 (fid=47),294.97052976461094,,
Car 179,,,,,0,switch,,"Charger 0 (fid=115) not available, trying Charger 7 (fid=22)",295.0,7,
Car 50,,,,,15,switch,,"Charger 15 (fid=28) not available, trying Charger 13 (fid=33)",296.33160934482584,13,
Car 179,,,,,7,switch,,"Charger 7 (fid=22) not available, trying Charger 13 (fid=33)",297.79008239201295,13,
Car 50,,,,,13,switch,,"Charger 13 (fid=33) not available, trying Charger 0 (fid=115)",298.0624725656899,0,
Car 179,,,,,13,switch,,"Charger 13 (fid=33) not available, trying Charger 15 (fid=28)",300.5267623598152,15,
Car 60,,,,,10,switch,,"Charger 10 (fid=86) not available, trying Charger 17 (fid=75)",300.8878430769997,17,
Car 50,,,,,0,switch,,"Charger 0 (fid=115) not available, trying Charger 10 (fid=86)",301.2463008835299,10,
Car 173,108.0,22,7,,,done,,done charging,302.0,,117.1591524855416
Car 179,,,,,15,switch,,"Charger 15 (fid=28) not available, trying Charger 6 (fid=31)",302.2576255806793,6,
Car 73,97.0,11,4,,,done,,done charging,304.0,,21.885254529647014
Car 102,99.0,31,6,,,done,,done charging,305.5966695860759,,298.33635423806373
Car 60,,75,17,,,start_charge,,starting to charge at Charger 17 (fid=75),305.87006874637893,,
Car 142,111.0,115,0,,,done,,done charging,306.274162512345,,159.53403158246306
Car 179,,31,6,,,start_charge,,starting to charge at Charger 6 (fid=31),306.89535526683903,,
Car 80,69.0,78,14,,,done,,done charging,309.26664252789556,,288.7249946615045
Car 50,,,,,10,switch,,"Charger 10 (fid=86) not available, trying Charger 4 (fid=11)",309.5852620673678,4,
Car 38,,,,116,,arrived,,arrived,310.0,,
Car 38,,22,7,,,start_charge,,starting to charge at Charger 7 (fid=22),310.0,,
Car 95,118.0,8,2,,,done,,done charging,314.0,,51.031920891441445
Car 98,49.0,28,15,,,done,,done charging,314.7124987447435,,177.2252493843569
Car 50,,11,4,,,start_charge,,starting to charge at Charger 4 (fid=11),315.93414470219966,,
Car 83,77.0,33,13,,,done,,done charging,326.0,,70.14902499955132
Car 12,,,,34,,arrived,,arrived,330.0,,
Car 12,,34,11,,,start_charge,,starting to charge at Charger 11 (fid=34),330.0,,
Car 101,81.0,40,12,,,done,,done charging,335.7320626929868,,360.02365748697105
Car 5,,,,62,,arrived,,arrived,336.0,,
Car 5,,,,,4,switch,,"Charger 4 (fid=11) not available, trying Charger 12 (fid=40)",337.0,12,
Car 151,,,,56,,arrived,,arrived,340.0,,
Car 151,,33,13,,,start_charge,,starting to charge at Charger 13 (fid=33),340.0,,
Car 5,,40,12,,,start_charge,,starting to charge at Charger 12 (fid=40),340.4373992912205,,
Car 188,,,,46,,arrived,,arrived,346.0,,
Car 188,,,,,6,switch,,"Charger 6 (fid=31) not available, trying Charger 9 (fid=28)",347.0,9,
Car 188,,,,,9,switch,,"Charger 9 (fid=28) not available, trying Charger 5 (fid=47)",349.0340159173123,5,
Car 188,,,,,5,switch,,"Charger 5 (fid=47) not available, trying Charger 11 (fid=34)",351.40636975273145,11,
Car 191,61.0,12,3,,,done,,done charging,352.2964469478098,,638.8379098566077
Car 188,,,,,11,switch,,"Charger 11 (fid=34) not available, trying Charger 1 (fid=33)",354.4756602678053,1,
Car 7,,,,15,,arrived,,arrived,355.0,,
Car 124,,,,53,,arrived,,arrived,355.0,,
Car 188,,33,1,,,start_charge,,starting to charge at Charger 1 (fid=33),355.36217566678005,,
Car 182,118.0,28,9,,,done,,done charging,356.0,,226.32897112069415
Car 7,,,,,13,switch,,"Charger 13 (fid=33) not available, trying Charger 15 (fid=28)",356.0,15,
Car 124,,,,,17,switch,,"Charger 17 (fid=75) not available, trying Charger 8 (fid=15)",356.0,8,
Car 7,,28,15,,,start_charge,,starting to charge at Charger 15 (fid=28),356.7308632208641,,
Car 164,,,,29,,arrived,,arrived,357.0,,
Car 124,,15,8,,,start_charge,,starting to charge at Charger 8 (fid=15),357.055783736098,,
Car 192,,,,9,,arrived,,arrived,358.0,,
Car 164,,,,,15,switch,,"Charger 15 (fid=28) not available, trying Charger 13 (fid=33)",358.0,13,
Car 192,,8,2,,,start_charge,,starting to charge at Charger 2 (fid=8),358.0,,
Car 179,52.0,31,6,,,done,,done charging,358.89535526683903,,236.03548209210518
Car 164,,,,,13,switch,,"Charger 13 (fid=33) not available, trying Charger 7 (fid=22)",359.7308632208641,7,
Car 164,,,,,7,switch,,"Charger 7 (fid=22) not available, trying Charger 0 (fid=115)",362.46754318866635,0,
Car 164,,115,0,,,start_charge,,starting to charge at Charger 0 (fid=115),364.2576255806793,,
Car 108,,,,44,,arrived,,arrived,369.0,,
Car 108,,,,,5,switch,,"Charger 5 (fid=47) not available, trying Charger 6 (fid=31)",370.0,6,
Car 60,65.0,75,17,,,done,,done charging,370.87006874637893,,623.7599141557648
Car 108,,31,6,,,start_charge,,starting to charge at Charger 6 (fid=31),371.2557875106072,,
Car 9,,,,124,,arrived,,arrived,372.0,,
Car 62,,,,84,,arrived,,arrived,372.0,,
Car 9,,,,,0,switch,,"Charger 0 (fid=115) not available, trying Charger 7 (fid=22)",373.0,7,
Car 62,,,,,10,switch,,"Charger 10 (fid=86) not available, trying Charger 16 (fid=5)",373.0,16,
Car 181,79.0,47,5,,,done,,done charging,373.97052976461094,,323.5452880591387
Car 9,,,,,7,switch,,"Charger 7 (fid=22) not available, trying Charger 13 (fid=33)",375.79008239201295,13,
Car 36,,,,59,,arrived,,arrived,376.0,,
Car 36,,5,16,,,start_charge,,starting to charge at Charger 16 (fid=5),376.0,,
Car 62,,,,,16,switch,,"Charger 16 (fid=5) not available, trying Charger 3 (fid=12)",377.34078958702867,3,
Car 9,,,,,13,switch,,"Charger 13 (fid=33) not available, trying Charger 15 (fid=28)",378.5267623598152,15,
Car 156,,,,40,,arrived,,arrived,379.0,,
Car 156,,,,,12,switch,,"Charger 12 (fid=40) not available, trying Charger 4 (fid=11)",380.0,4,
Car 9,,,,,15,switch,,"Charger 15 (fid=28) not available, trying Charger 6 (fid=31)",380.2576255806793,6,
Car 62,,12,3,,,start_charge,,starting to charge at Charger 3 (fid=12),382.9453909053124,,
Car 176,,,,28,,arrived,,arrived,384.0,,
Car 156,,,,,4,switch,,"Charger 4 (fid=11) not available, trying Charger 17 (fid=75)",384.4373992912205,17,
Car 176,,,,,15,switch,,"Charger 15 (fid=28) not available, trying Charger 13 (fid=33)",385.0,13,
Car 9,,,,,6,switch,,"Charger 6 (fid=31) not available, trying Charger 4 (fid=11)",385.89535526683903,4,
Car 38,76.0,22,7,,,done,,done charging,386.0,,117.1591524855416
Car 176,,,,,13,switch,,"Charger 13 (fid=33) not available, trying Charger 7 (fid=22)",386.7308632208641,7,
Car 176,,22,7,,,start_charge,,starting to charge at Charger 7 (fid=22),388.46754318866635,,
Car 156,,75,17,,,start_charge,,starting to charge at Charger 17 (fid=75),389.9792025021114,,
Car 9,,,,,4,switch,,"Charger 4 (fid=11) not available, trying Charger 11 (fid=34)",391.2461880352748,11,
Car 88,103.0,86,10,,,done,,done charging,392.0,,86.47972260189343
Car 9,,,,,11,switch,,"Charger 11 (fid=34) not available, trying Charger 1 (fid=33)",397.02643915085775,1,
Car 9,,,,,1,switch,,"Charger 1 (fid=33) not available, trying Charger 9 (fid=28)",398.9129545498325,9,
Car 9,,28,9,,,start_charge,,starting to charge at Charger 9 (fid=28),400.0714678556906,,
Car 120,,,,31,,arrived,,arrived,408.0,,
Car 120,,,,,13,switch,,"Charger 13 (fid=33) not available, trying Charger 15 (fid=28)",409.0,15,
Car 120,,,,,15,switch,,"Charger 15 (fid=28) not available, trying Charger 0 (fid=115)",410.7308632208641,0,
Car 120,,,,,0,switch,,"Charger 0 (fid=115) not available, trying Charger 7 (fid=22)",414.27416251234496,7,
Car 120,,,,,7,switch,,"Charger 7 (fid=22) not available, trying Charger 4 (fid=11)",417.0642449043579,4,
Car 120,,,,,4,switch,,"Charger 4 (fid=11) not available, trying Charger 6 (fid=31)",421.59785349418746,6,
Car 120,,,,,6,switch,,"Charger 6 (fid=31) not available, trying Charger 11 (fid=34)",426.94868626262326,11,
Car 120,,,,,11,switch,,"Charger 11 (fid=34) not available, trying Charger 3 (fid=12)",428.84435967332485,3,
Car 62,47.0,12,3,,,done,,done charging,429.9453909053124,,316.4593450519787
Car 151,91.0,33,13,,,done,,done charging,431.0,,181.65963842425438
Car 50,116.0,11,4,,,done,,done charging,431.93414470219966,,533.0139699287032
Car 12,102.0,34,11,,,done,,done charging,432.0,,21.468748297054674
Car 65,,,,76,,arrived,,arrived,435.0,,
Car 65,,86,10,,,start_charge,,starting to charge at Charger 10 (fid=86),435.0,,
Car 120,,12,3,,,start_charge,,starting to charge at Charger 3 (fid=12),436.7428677219165,,
Car 36,65.0,5,16,,,done,,done charging,441.0,,237.91966412027543
Car 7,86.0,28,15,,,done,,done charging,442.7308632208641,,74.978468870457
Car 63,,,,3,,arrived,,arrived,445.0,,
Car 63,,,,,3,switch,,"Charger 3 (fid=12) not available, trying Charger 7 (fid=22)",446.0,7,
Car 79,,,,84,,arrived,,arrived,448.0,,
Car 79,,,,,10,switch,,"Charger 10 (fid=86) not available, trying Charger 16 (fid=5)",449.0,16,
Car 195,,,,19,,arrived,,arrived,451.0,,
Car 63,,,,,7,switch,,"Charger 7 (fid=22) not available, trying Charger 15 (fid=28)",451.6191106000823,15,
Car 195,,,,,0,switch,,"Charger 0 (fid=115) not available, trying Charger 7 (fid=22)",452.0,7,
Car 79,,5,16,,,start_charge,,starting to charge at Charger 16 (fid=5),452.34078958702867,,
Car 5,112.0,40,12,,,done,,done charging,452.4373992912205,,172.8754210802851
Car 63,,28,15,,,start_charge,,starting to charge at Charger 15 (fid=28),453.33160934482584,,
Car 195,,,,,7,switch,,"Charger 7 (fid=22) not available, trying Charger 13 (fid=33)",454.79008239201295,13,
Car 195,,33,13,,,start_charge,,starting to charge at Charger 13 (fid=33),456.5267623598152,,
Car 188,103.0,33,1,,,done,,done charging,458.36217566678005,,234.62485493496015
Car 108,94.0,31,6,,,done,,done charging,465.2557875106072,,71.68114636112008
Car 183,,,,124,,arrived,,arrived,466.0,,
Car 56,,,,69,,arrived,,arrived,467.0,,
Car 192,109.0,8,2,,,done,,done charging,467.0,,118.27804678478897
Car 183,,,,,0,switch,,"Charger 0 (fid=115) not available, trying Charger 7 (fid=22)",467.0,7,
