car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,walking_dist_m
Car 41,,6,17,,,start_charge,,starting to charge at Charger 17 (fid=6),60.0,,
Car 148,,,,,16,switch,,"Charger 16 (fid=90) not available, trying Charger 21 (fid=91)",61.77343567236125,21,
Car 34,,5,18,,,start_charge,,starting to charge at Charger 18 (fid=5),61.928963251643495,,
Car 148,,91,21,,,start_charge,,starting to charge at Charger 21 (fid=91),62.649089259077314,,
Car 22,,,,13,,arrived,,arrived,70.0,,
Car 22,,,,,10,switch,,"Charger 10 (fid=124) not available, trying Charger 8 (fid=44)",71.0,8,
Car 72,,,,69,,arrived,,arrived,73.0,,
Car 72,,,,,10,switch,,"Charger 10 (fid=124) not available, trying Charger 14 (fid=71)",74.0,14,
Car 22,,,,,8,switch,,"Charger 8 (fid=44) not available, trying Charger 14 (fid=71)",75.70783411320237,14,
Car 72,,,,,14,switch,,"Charger 14 (fid=71) not available, trying Charger 5 (fid=24)",76.2929256466328,5,
Car 72,,,,,5,switch,,"Charger 5 (fid=24) not available, trying Charger 4 (fid=18)",79.50950872737235,4,
Car 22,,,,,14,switch,,"Charger 14 (fid=71) not available, trying Charger 4 (fid=18)",80.99295738115393,4,
Car 72,,,,,4,switch,,"Charger 4 (fid=18) not available, trying Charger 20 (fid=22)",82.55615537838804,20,
Car 22,,,,,4,switch,,"Charger 4 (fid=18) not available, trying Charger 5 (fid=24)",82.82579897696786,5,
Car 72,,,,,20,switch,,"Charger 20 (fid=22) not available, trying Charger 3 (fid=35)",85.72472790141568,3,
Car 22,,,,,5,switch,,"Charger 5 (fid=24) not available, trying Charger 20 (fid=22)",85.87244562798355,20,
Car 22,,,,,20,switch,,"Charger 20 (fid=22) not available, trying Charger 2 (fid=48)",87.67557765078483,2,
Car 24,,,,82,,arrived,,arrived,88.0,,
Car 30,87.0,49,19,,,done,,done charging,88.0,,20.056916709042437
Car 72,,,,,3,switch,,"Charger 3 (fid=35) not available, trying Charger 12 (fid=11)",88.38891996645017,12,
Car 24,,,,,16,switch,,"Charger 16 (fid=90) not available, trying Charger 21 (fid=91)",89.0,21,
Car 24,,,,,21,switch,,"Charger 21 (fid=91) not available, trying Charger 6 (fid=87)",90.87565358671606,6,
Car 72,,11,12,,,start_charge,,starting to charge at Charger 12 (fid=11),90.99479821150261,,
Car 24,,87,6,,,start_charge,,starting to charge at Charger 6 (fid=87),92.02195386409326,,
Car 22,,,,,2,switch,,"Charger 2 (fid=48) not available, trying Charger 13 (fid=43)",94.08144716785085,13,
Car 22,,,,,13,switch,,"Charger 13 (fid=43) not available, trying Charger 3 (fid=35)",95.57386140847409,3,
Car 302,,,,37,,arrived,,arrived,98.0,,
Car 253,64.0,90,16,,,done,,done charging,99.0,,78.82945008562868
Car 302,,,,,18,switch,,"Charger 18 (fid=5) not available, trying Charger 9 (fid=65)",99.0,9,
Car 302,,65,9,,,start_charge,,starting to charge at Charger 9 (fid=65),100.78850889928256,,
Car 228,81.0,71,14,,,done,,done charging,100.83284159581393,,128.6973318371229
Car 138,,,,31,,arrived,,arrived,101.0,,
Car 22,,,,,3,switch,,"Charger 3 (fid=35) not available, trying Charger 19 (fid=49)",101.91037493499049,19,
Car 138,,,,,8,switch,,"Charger 8 (fid=44) not available, trying Charger 2 (fid=48)",102.0,2,
Car 80,86.0,1,7,,,done,,done charging,103.0,,87.08299239735348
Car 138,,,,,2,switch,,"Charger 2 (fid=48) not available, trying Charger 13 (fid=43)",104.22331905771031,13,
Car 1,,,,12,,arrived,,arrived,105.0,,
Car 1,,1,7,,,start_charge,,starting to charge at Charger 7 (fid=1),105.0,,
Car 138,,,,,13,switch,,"Charger 13 (fid=43) not available, trying Charger 19 (fid=49)",105.71573329833355,19,
Car 138,,49,19,,,start_charge,,starting to charge at Charger 19 (fid=49),106.1878324412496,,
Car 268,96.0,35,3,,,done,,done charging,108.0,,169.1932958306635
Car 22,,,,,19,switch,,"Charger 19 (fid=49) not available, trying Charger 12 (fid=11)",108.48416725471911,12,
Car 229,,,,51,,arrived,,arrived,109.0,,
Car 229,,60,0,,,start_charge,,starting to charge at Charger 0 (fid=60),109.0,,
Car 20,,,,31,,arrived,,arrived,110.0,,
Car 115,104.0,18,4,,,done,,done charging,110.0,,38.33833168458127
Car 99,96.0,48,2,,,done,,done charging,110.0,,146.37470229315514
Car 20,,18,4,,,start_charge,,starting to charge at Charger 4 (fid=18),110.0,,
Car 34,52.0,5,18,,,done,,done charging,113.9289632516435,,249.62132058844878
Car 22,,,,,12,switch,,"Charger 12 (fid=11) not available, trying Charger 1 (fid=79)",114.55874317757227,1,
Car 173,71.0,24,5,,,done,,done charging,114.77744355069647,,127.23192974363485
Car 252,60.0,22,20,,,done,,done charging,115.8031320228013,,67.6620764984668
Car 185,,,,24,,arrived,,arrived,116.0,,
Car 185,,48,2,,,start_charge,,starting to charge at Charger 2 (fid=48),116.0,,
Car 94,,,,26,,arrived,,arrived,118.0,,
Car 204,,,,66,,arrived,,arrived,119.0,,
Car 94,,,,,2,switch,,"Charger 2 (fid=48) not available, trying Charger 13 (fid=43)",119.0,13,
Car 204,,78,11,,,start_charge,,starting to charge at Charger 11 (fid=78),119.0,,
Car 22,,79,1,,,start_charge,,starting to charge at Charger 1 (fid=79),119.61421881006896,,
Car 163,,,,72,,arrived,,arrived,120.0,,
Car 163,,71,14,,,start_charge,,starting to charge at Charger 14 (fid=71),120.0,,
Car 94,,,,,13,switch,,"Charger 13 (fid=43) not available, trying Charger 19 (fid=49)",120.49241424062323,19,
Car 94,,,,,19,switch,,"Charger 19 (fid=49) not available, trying Charger 8 (fid=44)",121.96451338353928,8,
Car 44,,,,51,,arrived,,arrived,124.0,,
Car 94,,,,,8,switch,,"Charger 8 (fid=44) not available, trying Charger 18 (fid=5)",124.53947725151376,18,
Car 290,,,,53,,arrived,,arrived,125.0,,
Car 44,,,,,0,switch,,"Charger 0 (fid=60) not available, trying Charger 7 (fid=1)",125.0,7,
Car 290,,,,,0,switch,,"Charger 0 (fid=60) not available, trying Charger 7 (fid=1)",126.0,7,
Car 94,,5,18,,,start_charge,,starting to charge at Charger 18 (fid=5),128.04332926869543,,
Car 148,67.0,91,21,,,done,,done charging,129.6490892590773,,232.56091745699254
Car 44,,,,,7,switch,,"Charger 7 (fid=1) not available, trying Charger 12 (fid=11)",129.9086041658736,12,
Car 189,,,,72,,arrived,,arrived,130.0,,
Car 290,,,,,7,switch,,"Charger 7 (fid=1) not available, trying Charger 12 (fid=11)",130.9086041658736,12,
Car 65,,,,80,,arrived,,arrived,131.0,,
Car 189,,,,,14,switch,,"Charger 14 (fid=71) not available, trying Charger 4 (fid=18)",131.0,4,
Car 65,,35,3,,,start_charge,,starting to charge at Charger 3 (fid=35),131.0,,
Car 189,,,,,4,switch,,"Charger 4 (fid=18) not available, trying Charger 3 (fid=35)",132.83284159581393,3,
Car 49,,,,47,,arrived,,arrived,134.0,,
Car 189,,,,,3,switch,,"Charger 3 (fid=35) not available, trying Charger 10 (fid=124)",134.56363849549473,10,
Car 44,,,,,12,switch,,"Charger 12 (fid=11) not available, trying Charger 17 (fid=6)",134.66623914618512,17,
Car 49,,,,,8,switch,,"Charger 8 (fid=44) not available, trying Charger 2 (fid=48)",135.0,2,
Car 290,,,,,12,switch,,"Charger 12 (fid=11) not available, trying Charger 16 (fid=90)",135.66623914618512,16,
Car 146,112.0,44,8,,,done,,done charging,136.0,,71.68114636112008
Car 303,,,,89,,arrived,,arrived,137.0,,
Car 303,,90,16,,,start_charge,,starting to charge at Charger 16 (fid=90),137.0,,
Car 49,,,,,2,switch,,"Charger 2 (fid=48) not available, trying Charger 13 (fid=43)",137.2233190577103,13,
Car 189,,,,,10,switch,,"Charger 10 (fid=124) not available, trying Charger 5 (fid=24)",137.55555924121094,5,
Car 44,,,,,17,switch,,"Charger 17 (fid=6) not available, trying Charger 16 (fid=90)",137.83063527963833,16,
Car 41,78.0,6,17,,,done,,done charging,138.0,,40.40120345556577
Car 49,,,,,13,switch,,"Charger 13 (fid=43) not available, trying Charger 19 (fid=49)",138.71573329833356,19,
Car 189,,24,5,,,start_charge,,starting to charge at Charger 5 (fid=24),139.1948531672013,,
Car 17,,,,45,,arrived,,arrived,140.0,,
Car 49,,,,,19,switch,,"Charger 19 (fid=49) not available, trying Charger 18 (fid=5)",140.1878324412496,18,
Car 17,,,,,0,switch,,"Charger 0 (fid=60) not available, trying Charger 12 (fid=11)",141.0,12,
Car 222,,,,35,,arrived,,arrived,142.0,,
Car 290,,,,,16,switch,,"Charger 16 (fid=90) not available, trying Charger 17 (fid=6)",142.66220976121943,17,
Car 222,,,,,3,switch,,"Charger 3 (fid=35) not available, trying Charger 4 (fid=18)",143.0,4,
Car 17,,,,,12,switch,,"Charger 12 (fid=11) not available, trying Charger 17 (fid=6)",143.91786774427626,17,
Car 44,,,,,16,switch,,"Charger 16 (fid=90) not available, trying Charger 21 (fid=91)",144.38565440305976,21,
Car 49,,,,,18,switch,,"Charger 18 (fid=5) not available, trying Charger 10 (fid=124)",144.42176574332677,10,
Car 222,,,,,4,switch,,"Charger 4 (fid=18) not available, trying Charger 14 (fid=71)",144.7307968996808,14,
Car 44,,91,21,,,start_charge,,starting to charge at Charger 21 (fid=91),145.26130798977582,,
Car 17,,6,17,,,start_charge,,starting to charge at Charger 17 (fid=6),146.08226387772947,,
Car 222,,,,,14,switch,,"Charger 14 (fid=71) not available, trying Charger 5 (fid=24)",146.56363849549473,5,
Car 290,,,,,17,switch,,"Charger 17 (fid=6) not available, trying Charger 21 (fid=91)",149.21722888464086,21,
Car 222,,,,,5,switch,,"Charger 5 (fid=24) not available, trying Charger 20 (fid=22)",149.78022157623428,20,
Car 222,,22,20,,,start_charge,,starting to charge at Charger 20 (fid=22),150.58335359903558,,
Car 302,50.0,65,9,,,done,,done charging,150.78850889928256,,161.12587113812197
Car 198,,,,59,,arrived,,arrived,151.0,,
Car 206,,,,90,,arrived,,arrived,151.0,,
Car 49,,,,,10,switch,,"Charger 10 (fid=124) not available, trying Charger 9 (fid=65)",151.0351295177784,9,
Car 86,,,,32,,arrived,,arrived,152.0,,
Car 198,,,,,7,switch,,"Charger 7 (fid=1) not available, trying Charger 16 (fid=90)",152.0,16,
Car 206,,,,,16,switch,,"Charger 16 (fid=90) not available, trying Charger 21 (fid=91)",152.0,21,
Car 86,,,,,2,switch,,"Charger 2 (fid=48) not available, trying Charger 13 (fid=43)",153.0,13,
Car 206,,,,,21,switch,,"Charger 21 (fid=91) not available, trying Charger 6 (fid=87)",153.87565358671606,6,
Car 86,,,,,13,switch,,"Charger 13 (fid=43) not available, trying Charger 19 (fid=49)",154.49241424062325,19,
Car 112,,,,3,,arrived,,arrived,155.0,,
Car 29,118.0,43,13,,,done,,done charging,155.0,,19.560535130328496
Car 198,,,,,16,switch,,"Charger 16 (fid=90) not available, trying Charger 21 (fid=91)",155.77343567236124,21,
Car 290,,,,,21,switch,,"Charger 21 (fid=91) not available, trying Charger 6 (fid=87)",155.96264167457716,6,
Car 86,,,,,19,switch,,"Charger 19 (fid=49) not available, trying Charger 8 (fid=44)",155.9645133835393,8,
Car 112,,,,,1,switch,,"Charger 1 (fid=79) not available, trying Charger 15 (fid=118)",156.0,15,
Car 206,,,,,6,switch,,"Charger 6 (fid=87) not available, trying Charger 7 (fid=1)",156.02195386409326,7,
Car 49,,65,9,,,start_charge,,starting to charge at Charger 9 (fid=65),156.795674818392,,
Car 86,,44,8,,,start_charge,,starting to charge at Charger 8 (fid=44),157.53947725151377,,
Car 198,,,,,21,switch,,"Charger 21 (fid=91) not available, trying Charger 6 (fid=87)",157.6490892590773,6,
Car 290,,,,,6,switch,,"Charger 6 (fid=87) not available, trying Charger 3 (fid=35)",158.10894195195436,3,
Car 112,,118,15,,,start_charge,,starting to charge at Charger 15 (fid=118),158.44127659990514,,
Car 198,,,,,6,switch,,"Charger 6 (fid=87) not available, trying Charger 0 (fid=60)",159.7953895364545,0,
Car 20,50.0,18,4,,,done,,done charging,160.0,,36.367493649220705
Car 206,,,,,7,switch,,"Charger 7 (fid=1) not available, trying Charger 1 (fid=79)",160.06603622711566,1,
Car 206,,,,,1,switch,,"Charger 1 (fid=79) not available, trying Charger 3 (fid=35)",164.3666623562423,3,
Car 290,,,,,3,switch,,"Charger 3 (fid=35) not available, trying Charger 11 (fid=78)",164.68910263271914,11,
Car 198,,,,,0,switch,,"Charger 0 (fid=60) not available, trying Charger 17 (fid=6)",166.73694249965794,17,
Car 72,76.0,11,12,,,done,,done charging,166.9947982115026,,256.13903088702574
Car 206,,,,,3,switch,,"Charger 3 (fid=35) not available, trying Charger 17 (fid=6)",168.56708304673901,17,
Car 267,,,,21,,arrived,,arrived,169.0,,
Car 108,114.0,124,10,,,done,,done charging,169.0,,67.75994545501216
Car 267,,124,10,,,start_charge,,starting to charge at Charger 10 (fid=124),169.0,,
Car 198,,,,,17,switch,,"Charger 17 (fid=6) not available, trying Charger 12 (fid=11)",170.08680270618302,12,
Car 290,,,,,11,switch,,"Charger 11 (fid=78) not available, trying Charger 4 (fid=18)",171.51401306810374,4,
Car 76,,,,8,,arrived,,arrived,172.0,,
Car 206,,,,,17,switch,,"Charger 17 (fid=6) not available, trying Charger 0 (fid=60)",172.23467899496106,0,
Car 198,,11,12,,,start_charge,,starting to charge at Charger 12 (fid=11),172.25119883963623,,
Car 76,,,,,9,switch,,"Charger 9 (fid=65) not available, trying Charger 11 (fid=78)",173.0,11,
Car 185,58.0,48,2,,,done,,done charging,174.0,,146.37470229315514
Car 206,,,,,0,switch,,"Charger 0 (fid=60) not available, trying Charger 15 (fid=118)",175.58453920148614,15,
Car 290,,18,4,,,start_charge,,starting to charge at Charger 4 (fid=18),176.95913989761257,,
Car 76,,,,,11,switch,,"Charger 11 (fid=78) not available, trying Charger 18 (fid=5)",177.1885040550748,18,
Car 5,,,,87,,arrived,,arrived,179.0,,
Car 1,75.0,1,7,,,done,,done charging,180.0,,147.4898430203793
Car 5,,,,,16,switch,,"Charger 16 (fid=90) not available, trying Charger 21 (fid=91)",180.0,21,
Car 32,,,,35,,arrived,,arrived,181.0,,
Car 205,,,,9,,arrived,,arrived,181.0,,
Car 76,,,,,18,switch,,"Charger 18 (fid=5) not available, trying Charger 12 (fid=11)",181.79690158674194,12,
Car 5,,,,,21,switch,,"Charger 21 (fid=91) not available, trying Charger 6 (fid=87)",181.87565358671606,6,
Car 32,,,,,3,switch,,"Charger 3 (fid=35) not available, trying Charger 4 (fid=18)",182.0,4,
Car 205,,,,,11,switch,,"Charger 11 (fid=78) not available, trying Charger 9 (fid=65)",182.0,9,
Car 206,,,,,15,switch,,"Charger 15 (fid=118) not available, trying Charger 4 (fid=18)",182.99183950030613,4,
Car 32,,,,,4,switch,,"Charger 4 (fid=18) not available, trying Charger 14 (fid=71)",183.7307968996808,14,
Car 5,,,,,6,switch,,"Charger 6 (fid=87) not available, trying Charger 7 (fid=1)",184.02195386409326,7,
Car 32,,,,,14,switch,,"Charger 14 (fid=71) not available, trying Charger 5 (fid=24)",185.56363849549473,5,
Car 205,,,,,9,switch,,"Charger 9 (fid=65) not available, trying Charger 12 (fid=11)",186.1885040550748,12,
Car 76,,,,,12,switch,,"Charger 12 (fid=11) not available, trying Charger 0 (fid=60)",186.4549294922514,0,
Car 5,,1,7,,,start_charge,,starting to charge at Charger 7 (fid=1),187.06603622711566,,
Car 107,,,,19,,arrived,,arrived,188.0,,
Car 32,,,,,5,switch,,"Charger 5 (fid=24) not available, trying Charger 20 (fid=22)",188.78022157623428,20,
Car 206,,,,,4,switch,,"Charger 4 (fid=18) not available, trying Charger 12 (fid=11)",188.96083585441255,12,
Car 107,,,,,10,switch,,"Charger 10 (fid=124) not available, trying Charger 14 (fid=71)",189.0,14,
Car 76,,,,,0,switch,,"Charger 0 (fid=60) not available, trying Charger 4 (fid=18)",189.37279723652767,4,
Car 163,70.0,71,14,,,done,,done charging,190.0,,41.763074447029354
Car 107,,71,14,,,start_charge,,starting to charge at Charger 14 (fid=71),190.2929256466328,,
Car 32,,,,,20,switch,,"Charger 20 (fid=22) not available, trying Charger 10 (fid=124)",190.58335359903558,10,
Car 205,,,,,12,switch,,"Charger 12 (fid=11) not available, trying Charger 0 (fid=60)",190.99371348674626,0,
Car 128,,,,31,,arrived,,arrived,191.0,,
Car 229,82.0,60,0,,,done,,done charging,191.0,,217.96398864473332
Car 175,,,,78,,arrived,,arrived,192.0,,
Car 128,,,,,4,switch,,"Charger 4 (fid=18) not available, trying Charger 3 (fid=35)",192.0,3,
Car 206,,,,,12,switch,,"Charger 12 (fid=11) not available, trying Charger 5 (fid=24)",192.18693049358922,5,
Car 205,,60,0,,,start_charge,,starting to charge at Charger 0 (fid=60),192.91158123102252,,
Car 100,,,,4,,arrived,,arrived,193.0,,
Car 175,,,,,11,switch,,"Charger 11 (fid=78) not available, trying Charger 9 (fid=65)",193.0,9,
Car 32,,,,,10,switch,,"Charger 10 (fid=124) not available, trying Charger 12 (fid=11)",193.34457339703786,12,
Car 128,,,,,3,switch,,"Charger 3 (fid=35) not available, trying Charger 14 (fid=71)",193.7307968996808,14,
Car 100,,,,,17,switch,,"Charger 17 (fid=6) not available, trying Charger 12 (fid=11)",194.0,12,
Car 76,,,,,4,switch,,"Charger 4 (fid=18) not available, trying Charger 14 (fid=71)",194.1024310636622,14,
Car 76,,,,,14,switch,,"Charger 14 (fid=71) not available, trying Charger 2 (fid=48)",195.93527265947614,2,
Car 128,,,,,14,switch,,"Charger 14 (fid=71) not available, trying Charger 10 (fid=124)",195.97537059255262,10,
Car 44,51.0,91,21,,,done,,done charging,196.26130798977582,,374.53985545107747
Car 206,,,,,5,switch,,"Charger 5 (fid=24) not available, trying Charger 20 (fid=22)",196.5986132114068,20,
Car 231,,,,13,,arrived,,arrived,197.0,,
Car 100,,,,,12,switch,,"Charger 12 (fid=11) not available, trying Charger 0 (fid=60)",197.1643961334532,0,
Car 175,,,,,9,switch,,"Charger 9 (fid=65) not available, trying Charger 18 (fid=5)",197.1885040550748,18,
Car 32,,,,,12,switch,,"Charger 12 (fid=11) not available, trying Charger 17 (fid=6)",197.37660416563227,17,
Car 231,,,,,10,switch,,"Charger 10 (fid=124) not available, trying Charger 8 (fid=44)",198.0,8,
Car 128,,,,,10,switch,,"Charger 10 (fid=124) not available, trying Charger 5 (fid=24)",198.26829623918542,5,
Car 206,,,,,20,switch,,"Charger 20 (fid=22) not available, trying Charger 14 (fid=71)",198.4017452342081,14,
Car 175,,,,,18,switch,,"Charger 18 (fid=5) not available, trying Charger 0 (fid=60)",199.97701295435735,0,
Car 100,,,,,0,switch,,"Charger 0 (fid=60) not available, trying Charger 7 (fid=1)",200.08226387772947,7,
Car 32,,,,,17,switch,,"Charger 17 (fid=6) not available, trying Charger 1 (fid=79)",200.54100029908548,1,
Car 76,,48,2,,,start_charge,,starting to charge at Charger 2 (fid=48),200.83622563963814,,
Car 128,,,,,5,switch,,"Charger 5 (fid=24) not available, trying Charger 20 (fid=22)",200.90759016517578,20,
Car 277,,,,89,,arrived,,arrived,201.0,,
Car 24,109.0,87,6,,,done,,done charging,201.02195386409326,,121.0246539696853
Car 206,,,,,14,switch,,"Charger 14 (fid=71) not available, trying Charger 10 (fid=124)",201.7402541869596,10,
Car 277,,,,,16,switch,,"Charger 16 (fid=90) not available, trying Charger 21 (fid=91)",202.0,21,
Car 231,,,,,8,switch,,"Charger 8 (fid=44) not available, trying Charger 14 (fid=71)",202.70783411320238,14,
Car 128,,,,,20,switch,,"Charger 20 (fid=22) not available, trying Charger 12 (fid=11)",202.71072218797707,12,
Car 277,,91,21,,,start_charge,,starting to charge at Charger 21 (fid=91),202.87565358671606,,
Car 206,,,,,10,switch,,"Charger 10 (fid=124) not available, trying Charger 11 (fid=78)",204.03317983359238,11,
Car 100,,,,,7,switch,,"Charger 7 (fid=1) not available, trying Charger 3 (fid=35)",204.9908680436031,3,
Car 175,,,,,0,switch,,"Charger 0 (fid=60) not available, trying Charger 12 (fid=11)",205.58093686407523,12,
Car 32,,,,,1,switch,,"Charger 1 (fid=79) not available, trying Charger 0 (fid=60)",206.15246302367902,0,
Car 189,68.0,24,5,,,done,,done charging,207.1948531672013,,180.95774821006196
Car 128,,,,,12,switch,,"Charger 12 (fid=11) not available, trying Charger 17 (fid=6)",207.24433077780662,17,
Car 231,,,,,14,switch,,"Charger 14 (fid=71) not available, trying Charger 4 (fid=18)",207.99295738115396,4,
Car 3,,,,29,,arrived,,arrived,208.0,,
Car 175,,,,,12,switch,,"Charger 12 (fid=11) not available, trying Charger 2 (fid=48)",208.4988046083515,2,
Car 3,,,,,8,switch,,"Charger 8 (fid=44) not available, trying Charger 2 (fid=48)",209.0,2,
Car 100,,,,,3,switch,,"Charger 3 (fid=35) not available, trying Charger 4 (fid=18)",209.7689847132378,4,
Car 231,,,,,4,switch,,"Charger 4 (fid=18) not available, trying Charger 5 (fid=24)",209.8257989769679,5,
Car 128,,,,,17,switch,,"Charger 17 (fid=6) not available, trying Charger 1 (fid=79)",210.40872691125983,1,
Car 33,,,,58,,arrived,,arrived,211.0,,
Car 66,,,,11,,arrived,,arrived,211.0,,
Car 93,,,,58,,arrived,,arrived,211.0,,
Car 3,,,,,2,switch,,"Charger 2 (fid=48) not available, trying Charger 13 (fid=43)",211.2233190577103,13,
Car 206,,,,,11,switch,,"Charger 11 (fid=78) not available, trying Charger 9 (fid=65)",211.28424279251894,9,
Car 100,,,,,4,switch,,"Charger 4 (fid=18) not available, trying Charger 5 (fid=24)",211.4997816129186,5,
Car 3,,43,13,,,start_charge,,starting to charge at Charger 13 (fid=43),211.71573329833356,,
Car 231,,24,5,,,start_charge,,starting to charge at Charger 5 (fid=24),211.87244562798358,,
Car 33,,,,,16,switch,,"Charger 16 (fid=90) not available, trying Charger 21 (fid=91)",212.0,21,
Car 66,,,,,12,switch,,"Charger 12 (fid=11) not available, trying Charger 0 (fid=60)",212.0,0,
Car 93,,,,,16,switch,,"Charger 16 (fid=90) not available, trying Charger 21 (fid=91)",212.0,21,
Car 32,,,,,0,switch,,"Charger 0 (fid=60) not available, trying Charger 7 (fid=1)",212.50968088611648,7,
Car 33,,,,,21,switch,,"Charger 21 (fid=91) not available, trying Charger 6 (fid=87)",213.87565358671606,6,
Car 93,,,,,21,switch,,"Charger 21 (fid=91) not available, trying Charger 6 (fid=87)",213.87565358671606,6,
Car 65,83.0,35,3,,,done,,done charging,214.0,,73.58195384141041
Car 175,,,,,2,switch,,"Charger 2 (fid=48) not available, trying Charger 13 (fid=43)",214.2217357209405,13,
Car 100,,,,,5,switch,,"Charger 5 (fid=24) not available, trying Charger 14 (fid=71)",214.5464282639343,14,
Car 66,,,,,0,switch,,"Charger 0 (fid=60) not available, trying Charger 17 (fid=6)",214.91786774427626,17,
Car 33,,87,6,,,start_charge,,starting to charge at Charger 6 (fid=87),215.02195386409326,,
Car 206,,,,,9,switch,,"Charger 9 (fid=65) not available, trying Charger 18 (fid=5)",215.47274684759373,18,
Car 175,,,,,13,switch,,"Charger 13 (fid=43) not available, trying Charger 19 (fid=49)",215.71414996156375,19,
Car 128,,,,,1,switch,,"Charger 1 (fid=79) not available, trying Charger 0 (fid=60)",216.02018963585337,0,
Car 93,,,,,6,switch,,"Charger 6 (fid=87) not available, trying Charger 7 (fid=1)",216.02195386409326,7,
Car 49,60.0,65,9,,,done,,done charging,216.795674818392,,361.0668066332952
Car 175,,,,,19,switch,,"Charger 19 (fid=49) not available, trying Charger 4 (fid=18)",217.1862491044798,4,
Car 32,,,,,7,switch,,"Charger 7 (fid=1) not available, trying Charger 15 (fid=118)",217.4182850519901,15,
Car 86,60.0,44,8,,,done,,done charging,217.53947725151377,,167.7324704390533
Car 100,,,,,14,switch,,"Charger 14 (fid=71) not available, trying Charger 20 (fid=22)",217.76301134467386,20,
Car 206,,,,,18,switch,,"Charger 18 (fid=5) not available, trying Charger 8 (fid=44)",218.2612557468763,8,
Car 66,,,,,17,switch,,"Charger 17 (fid=6) not available, trying Charger 4 (fid=18)",218.26772795080134,4,
Car 244,,,,9,,arrived,,arrived,220.0,,
Car 93,,,,,7,switch,,"Charger 7 (fid=1) not available, trying Charger 0 (fid=60)",220.06603622711566,0,
Car 244,,,,,11,switch,,"Charger 11 (fid=78) not available, trying Charger 9 (fid=65)",221.0,9,
Car 100,,,,,20,switch,,"Charger 20 (fid=22) not available, trying Charger 1 (fid=79)",221.10152029742534,1,
Car 206,,44,8,,,start_charge,,starting to charge at Charger 8 (fid=44),221.76510776405794,,
Car 85,,,,12,,arrived,,arrived,222.0,,
Car 138,116.0,49,19,,,done,,done charging,222.1878324412496,,155.3224187982794
Car 128,,,,,0,switch,,"Charger 0 (fid=60) not available, trying Charger 7 (fid=1)",222.37740749829084,7,
