car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,walking_dist_m
Car 228,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 7 (fid=69)",114.21011888196,7,
Car 193,,,,,0,switch,,"Charger 0 (fid=42) not available, trying Charger 9 (fid=47)",114.43097991613027,9,
Car 135,79.0,69,7,,,done,,done charging,114.7052088016168,,115.40383383313667
Car 228,,69,7,,,start_charge,,starting to charge at Charger 7 (fid=69),114.9153276835768,,
Car 5,,,,,0,switch,,"Charger 0 (fid=42) not available, trying Charger 9 (fid=47)",116.20881926472909,9,
Car 193,,,,,9,switch,,"Charger 9 (fid=47) not available, trying Charger 11 (fid=8)",116.58901673550025,11,
Car 84,,,,,3,switch,,"Charger 3 (fid=84) not available, trying Charger 11 (fid=8)",116.8760792394554,11,
Car 5,,,,,9,switch,,"Charger 9 (fid=47) not available, trying Charger 4 (fid=7)",118.36685608409907,4,
Car 32,,,,24,,arrived,,arrived,120.0,,
Car 2,,,,5,,arrived,,arrived,121.0,,
Car 32,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 13 (fid=28)",121.0,13,
Car 2,,,,,12,switch,,"Charger 12 (fid=65) not available, trying Charger 11 (fid=8)",122.0,11,
Car 193,,,,,11,switch,,"Charger 11 (fid=8) not available, trying Charger 12 (fid=65)",123.0704112696689,12,
Car 32,,28,13,,,start_charge,,starting to charge at Charger 13 (fid=28),123.46114144582153,,
Car 2,,,,,11,switch,,"Charger 11 (fid=8) not available, trying Charger 0 (fid=42)",124.53448962911727,0,
Car 193,,,,,12,switch,,"Charger 12 (fid=65) not available, trying Charger 5 (fid=10)",125.60490089878617,5,
Car 4,,,,64,,arrived,,arrived,126.0,,
Car 4,,7,4,,,start_charge,,starting to charge at Charger 4 (fid=7),126.0,,
Car 84,,,,,11,switch,,"Charger 11 (fid=8) not available, trying Charger 9 (fid=47)",126.49617898609837,9,
Car 49,,,,21,,arrived,,arrived,127.0,,
Car 246,,,,56,,arrived,,arrived,127.0,,
Car 5,,,,,4,switch,,"Charger 4 (fid=7) not available, trying Charger 2 (fid=51)",127.47898524535265,2,
Car 49,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 7 (fid=69)",128.0,7,
Car 246,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 7 (fid=69)",128.0,7,
Car 193,,,,,5,switch,,"Charger 5 (fid=10) not available, trying Charger 4 (fid=7)",128.90574748050918,4,
Car 106,,,,50,,arrived,,arrived,129.0,,
Car 106,,51,2,,,start_charge,,starting to charge at Charger 2 (fid=51),129.0,,
Car 49,,,,,7,switch,,"Charger 7 (fid=69) not available, trying Charger 8 (fid=13)",129.7052088016168,8,
Car 246,,,,,7,switch,,"Charger 7 (fid=69) not available, trying Charger 13 (fid=28)",129.7052088016168,13,
Car 2,,,,,0,switch,,"Charger 0 (fid=42) not available, trying Charger 9 (fid=47)",130.12848441627298,9,
Car 146,89.0,13,8,,,done,,done charging,131.0314500462507,,190.20502781489316
Car 5,,,,,2,switch,,"Charger 2 (fid=51) not available, trying Charger 3 (fid=84)",131.19033777534227,3,
Car 49,,13,8,,,start_charge,,starting to charge at Charger 8 (fid=13),132.0314500462507,,
Car 2,,,,,9,switch,,"Charger 9 (fid=47) not available, trying Charger 5 (fid=10)",132.28652123564297,5,
Car 84,,,,,9,switch,,"Charger 9 (fid=47) not available, trying Charger 12 (fid=65)",132.97757352026701,12,
Car 246,,,,,13,switch,,"Charger 13 (fid=28) not available, trying Charger 8 (fid=13)",133.1719559851236,8,
Car 123,91.0,42,0,,,done,,done charging,134.44713574678414,,200.29108656762145
Car 30,89.0,30,6,,,done,,done charging,135.0,,69.3322342245153
Car 137,,,,30,,arrived,,arrived,136.0,,
Car 193,,,,,4,switch,,"Charger 4 (fid=7) not available, trying Charger 2 (fid=51)",136.06624883586758,2,
Car 5,,,,,3,switch,,"Charger 3 (fid=84) not available, trying Charger 5 (fid=10)",136.9932689670221,5,
Car 137,,,,,13,switch,,"Charger 13 (fid=28) not available, trying Charger 1 (fid=20)",137.0,1,
Car 246,,,,,8,switch,,"Charger 8 (fid=13) not available, trying Charger 0 (fid=42)",138.1635727986169,0,
Car 84,,,,,12,switch,,"Charger 12 (fid=65) not available, trying Charger 10 (fid=75)",138.31210901406408,10,
Car 2,,,,,5,switch,,"Charger 5 (fid=10) not available, trying Charger 6 (fid=30)",139.35843989743196,6,
Car 193,,,,,2,switch,,"Charger 2 (fid=51) not available, trying Charger 3 (fid=84)",139.7776013658572,3,
Car 137,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 7 (fid=69)",140.46114144582154,7,
Car 246,,42,0,,,start_charge,,starting to charge at Charger 0 (fid=42),140.8967159990821,,
Car 137,,,,,7,switch,,"Charger 7 (fid=69) not available, trying Charger 8 (fid=13)",142.16635024743834,8,
Car 137,,,,,8,switch,,"Charger 8 (fid=13) not available, trying Charger 0 (fid=42)",145.49259149207225,0,
Car 193,,,,,3,switch,,"Charger 3 (fid=84) not available, trying Charger 10 (fid=75)",145.58053255753703,10,
Car 2,,30,6,,,start_charge,,starting to charge at Charger 6 (fid=30),145.670747337867,,
Car 5,,,,,5,switch,,"Charger 5 (fid=10) not available, trying Charger 11 (fid=8)",146.27775069103967,11,
Car 84,,,,,,gave_up,10,"no alternate charger available, gave up",147.28430436401771,,
Car 5,,,,,11,switch,,"Charger 11 (fid=8) not available, trying Charger 12 (fid=65)",148.6567357455835,12,
Car 137,,,,,0,switch,,"Charger 0 (fid=42) not available, trying Charger 6 (fid=30)",149.22573469253743,6,
Car 5,,,,,12,switch,,"Charger 12 (fid=65) not available, trying Charger 10 (fid=75)",151.19122537470076,10,
Car 193,,,,,,gave_up,10,"no alternate charger available, gave up",151.70689428919007,,
Car 137,,,,,6,switch,,"Charger 6 (fid=30) not available, trying Charger 9 (fid=47)",151.83751974137618,9,
Car 206,,,,65,,arrived,,arrived,152.0,,
Car 175,63.0,65,12,,,done,,done charging,152.0,,109.82653339004865
Car 206,,65,12,,,start_charge,,starting to charge at Charger 12 (fid=65),152.0,,
Car 237,,,,23,,arrived,,arrived,153.0,,
Car 237,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 13 (fid=28)",154.0,13,
Car 137,,,,,9,switch,,"Charger 9 (fid=47) not available, trying Charger 11 (fid=8)",154.83582309655236,11,
Car 204,,,,4,,arrived,,arrived,156.0,,
Car 220,,,,40,,arrived,,arrived,156.0,,
Car 204,,,,,12,switch,,"Charger 12 (fid=65) not available, trying Charger 11 (fid=8)",157.0,11,
Car 220,,,,,2,switch,,"Charger 2 (fid=51) not available, trying Charger 10 (fid=75)",157.0,10,
Car 237,,,,,13,switch,,"Charger 13 (fid=28) not available, trying Charger 7 (fid=69)",157.46114144582154,7,
Car 194,,,,67,,arrived,,arrived,158.0,,
Car 226,99.0,75,10,,,done,,done charging,158.0,,285.83423461267586
Car 194,,,,,0,switch,,"Charger 0 (fid=42) not available, trying Charger 9 (fid=47)",159.0,9,
Car 5,,75,10,,,start_charge,,starting to charge at Charger 10 (fid=75),159.1634207246544,,
Car 204,,,,,11,switch,,"Charger 11 (fid=8) not available, trying Charger 0 (fid=42)",159.53448962911727,0,
Car 220,,,,,10,switch,,"Charger 10 (fid=75) not available, trying Charger 5 (fid=10)",160.66626175757492,5,
Car 237,,,,,7,switch,,"Charger 7 (fid=69) not available, trying Charger 8 (fid=13)",160.92788862932832,8,
Car 194,,,,,9,switch,,"Charger 9 (fid=47) not available, trying Charger 6 (fid=30)",161.15803681936998,6,
Car 137,,,,,11,switch,,"Charger 11 (fid=8) not available, trying Charger 12 (fid=65)",161.31721763072102,12,
Car 137,,,,,12,switch,,"Charger 12 (fid=65) not available, trying Charger 5 (fid=10)",163.8517072598383,5,
Car 194,,,,,6,switch,,"Charger 6 (fid=30) not available, trying Charger 12 (fid=65)",164.15634017454616,12,
Car 237,,,,,8,switch,,"Charger 8 (fid=13) not available, trying Charger 6 (fid=30)",164.25412987396223,6,
Car 35,,,,18,,arrived,,arrived,165.0,,
Car 204,,,,,0,switch,,"Charger 0 (fid=42) not available, trying Charger 5 (fid=10)",165.12848441627298,5,
Car 35,,,,,13,switch,,"Charger 13 (fid=28) not available, trying Charger 1 (fid=20)",166.0,1,
Car 137,,,,,5,switch,,"Charger 5 (fid=10) not available, trying Charger 4 (fid=7)",167.1525538415613,4,
Car 237,,,,,6,switch,,"Charger 6 (fid=30) not available, trying Charger 0 (fid=42)",167.35857259778032,0,
Car 220,,,,,5,switch,,"Charger 5 (fid=10) not available, trying Charger 4 (fid=7)",168.3497336067393,4,
Car 35,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 7 (fid=69)",169.46114144582154,7,
Car 194,,,,,12,switch,,"Charger 12 (fid=65) not available, trying Charger 13 (fid=28)",169.55543162200388,13,
Car 228,55.0,69,7,,,done,,done charging,169.9153276835768,,247.59709797111756
Car 237,,,,,0,switch,,"Charger 0 (fid=42) not available, trying Charger 9 (fid=47)",169.97035764661908,9,
Car 35,,69,7,,,start_charge,,starting to charge at Charger 7 (fid=69),170.16635024743834,,
Car 136,,,,68,,arrived,,arrived,171.0,,
Car 204,,,,,5,switch,,"Charger 5 (fid=10) not available, trying Charger 9 (fid=47)",171.48883615603444,9,
Car 128,,,,30,,arrived,,arrived,172.0,,
Car 136,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 7 (fid=69)",172.0,7,
Car 237,,,,,9,switch,,"Charger 9 (fid=47) not available, trying Charger 4 (fid=7)",172.12839446598906,4,
Car 128,,,,,13,switch,,"Charger 13 (fid=28) not available, trying Charger 1 (fid=20)",173.0,1,
Car 136,,,,,7,switch,,"Charger 7 (fid=69) not available, trying Charger 8 (fid=13)",173.7052088016168,8,
Car 180,,,,4,,arrived,,arrived,174.0,,
Car 137,,,,,4,switch,,"Charger 4 (fid=7) not available, trying Charger 2 (fid=51)",174.31305519691972,2,
Car 180,,,,,2,switch,,"Charger 2 (fid=51) not available, trying Charger 4 (fid=7)",175.0,4,
Car 220,,,,,4,switch,,"Charger 4 (fid=7) not available, trying Charger 11 (fid=8)",175.5102349620977,11,
Car 0,,,,49,,arrived,,arrived,176.0,,
Car 194,,,,,13,switch,,"Charger 13 (fid=28) not available, trying Charger 1 (fid=20)",176.3217832754842,1,
Car 128,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 7 (fid=69)",176.46114144582154,7,
Car 106,48.0,51,2,,,done,,done charging,177.0,,157.8740664442304
Car 0,,,,,9,switch,,"Charger 9 (fid=47) not available, trying Charger 0 (fid=42)",177.0,0,
Car 137,,51,2,,,start_charge,,starting to charge at Charger 2 (fid=51),177.02440772690935,,
Car 136,,,,,8,switch,,"Charger 8 (fid=13) not available, trying Charger 13 (fid=28)",177.0314500462507,13,
Car 128,,,,,7,switch,,"Charger 7 (fid=69) not available, trying Charger 8 (fid=13)",178.16635024743834,8,
Car 204,,,,,9,switch,,"Charger 9 (fid=47) not available, trying Charger 6 (fid=30)",178.56075481782344,6,
Car 180,,,,,4,switch,,"Charger 4 (fid=7) not available, trying Charger 13 (fid=28)",178.71135252998963,13,
Car 0,,,,,0,switch,,"Charger 0 (fid=42) not available, trying Charger 6 (fid=30)",179.15803681936998,6,
Car 194,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 7 (fid=69)",179.78292472130573,7,
Car 71,90.0,84,3,,,done,,done charging,180.78032465217092,,517.5543319759506
Car 237,,,,,4,switch,,"Charger 4 (fid=7) not available, trying Charger 2 (fid=51)",181.24052362724265,2,
Car 194,,,,,7,switch,,"Charger 7 (fid=69) not available, trying Charger 8 (fid=13)",181.48813352292254,8,
Car 128,,,,,8,switch,,"Charger 8 (fid=13) not available, trying Charger 0 (fid=42)",181.49259149207225,0,
Car 204,,,,,6,switch,,"Charger 6 (fid=30) not available, trying Charger 8 (fid=13)",181.5590581729996,8,
Car 0,,,,,6,switch,,"Charger 6 (fid=30) not available, trying Charger 8 (fid=13)",181.76982186820874,8,
Car 136,,,,,13,switch,,"Charger 13 (fid=28) not available, trying Charger 6 (fid=30)",182.02306685974403,6,
Car 133,,,,32,,arrived,,arrived,183.0,,
Car 220,,,,,11,switch,,"Charger 11 (fid=8) not available, trying Charger 13 (fid=28)",183.00635434008154,13,
Car 133,,,,,13,switch,,"Charger 13 (fid=28) not available, trying Charger 1 (fid=20)",184.0,1,
Car 204,,,,,8,switch,,"Charger 8 (fid=13) not available, trying Charger 13 (fid=28)",184.6635008968177,13,
Car 180,,,,,13,switch,,"Charger 13 (fid=28) not available, trying Charger 1 (fid=20)",184.7536771832459,1,
Car 194,,,,,8,switch,,"Charger 8 (fid=13) not available, trying Charger 11 (fid=8)",184.81437476755644,11,
Car 0,,,,,8,switch,,"Charger 8 (fid=13) not available, trying Charger 12 (fid=65)",184.87426459202683,12,
Car 237,,,,,2,switch,,"Charger 2 (fid=51) not available, trying Charger 5 (fid=10)",184.95187615723228,5,
Car 128,,,,,0,switch,,"Charger 0 (fid=42) not available, trying Charger 6 (fid=30)",185.22573469253743,6,
Car 167,,,,30,,arrived,,arrived,186.0,,
Car 167,,,,,13,switch,,"Charger 13 (fid=28) not available, trying Charger 1 (fid=20)",187.0,1,
Car 133,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 7 (fid=69)",187.46114144582154,7,
Car 136,,,,,6,switch,,"Charger 6 (fid=30) not available, trying Charger 0 (fid=42)",187.81919486729154,0,
Car 128,,,,,6,switch,,"Charger 6 (fid=30) not available, trying Charger 9 (fid=47)",187.83751974137618,9,
Car 180,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 7 (fid=69)",188.21481862906745,7,
Car 249,,,,31,,arrived,,arrived,189.0,,
Car 133,,,,,7,switch,,"Charger 7 (fid=69) not available, trying Charger 8 (fid=13)",189.16635024743834,8,
Car 204,,,,,13,switch,,"Charger 13 (fid=28) not available, trying Charger 1 (fid=20)",189.65511771031103,1,
Car 220,,,,,13,switch,,"Charger 13 (fid=28) not available, trying Charger 12 (fid=65)",189.65797743766086,12,
Car 180,,,,,7,switch,,"Charger 7 (fid=69) not available, trying Charger 10 (fid=75)",189.92002743068426,10,
Car 249,,,,,13,switch,,"Charger 13 (fid=28) not available, trying Charger 1 (fid=20)",190.0,1,
Car 136,,,,,0,switch,,"Charger 0 (fid=42) not available, trying Charger 9 (fid=47)",190.4309799161303,9,
Car 167,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 7 (fid=69)",190.46114144582154,7,
Car 237,,,,,5,switch,,"Charger 5 (fid=10) not available, trying Charger 3 (fid=84)",190.63434782987116,3,
Car 128,,,,,9,switch,,"Charger 9 (fid=47) not available, trying Charger 11 (fid=8)",190.83582309655236,11,
Car 25,,,,32,,arrived,,arrived,191.0,,
Car 0,,,,,12,switch,,"Charger 12 (fid=65) not available, trying Charger 1 (fid=20)",191.39471419111098,1,
Car 25,,,,,6,switch,,"Charger 6 (fid=30) not available, trying Charger 9 (fid=47)",192.0,9,
Car 167,,,,,7,switch,,"Charger 7 (fid=69) not available, trying Charger 8 (fid=13)",192.16635024743834,8,
Car 194,,,,,11,switch,,"Charger 11 (fid=8) not available, trying Charger 5 (fid=10)",192.48168340701218,5,
Car 133,,,,,8,switch,,"Charger 8 (fid=13) not available, trying Charger 0 (fid=42)",192.49259149207225,0,
Car 136,,,,,9,switch,,"Charger 9 (fid=47) not available, trying Charger 11 (fid=8)",192.58901673550028,11,
Car 204,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 7 (fid=69)",193.11625915613257,7,
Car 249,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 7 (fid=69)",193.46114144582154,7,
Car 204,,,,,7,switch,,"Charger 7 (fid=69) not available, trying Charger 2 (fid=51)",194.82146795774938,2,
Car 194,,,,,5,switch,,"Charger 5 (fid=10) not available, trying Charger 4 (fid=7)",194.860668461556,4,
Car 25,,,,,9,switch,,"Charger 9 (fid=47) not available, trying Charger 0 (fid=42)",194.99830335517618,0,
Car 249,,,,,7,switch,,"Charger 7 (fid=69) not available, trying Charger 8 (fid=13)",195.16635024743834,8,
Car 167,,,,,8,switch,,"Charger 8 (fid=13) not available, trying Charger 0 (fid=42)",195.49259149207225,0,
Car 133,,,,,0,switch,,"Charger 0 (fid=42) not available, trying Charger 6 (fid=30)",196.22573469253743,6,
Car 220,,,,,12,switch,,"Charger 12 (fid=65) not available, trying Charger 3 (fid=84)",196.42432909114117,3,
Car 25,,,,,0,switch,,"Charger 0 (fid=42) not available, trying Charger 8 (fid=13)",197.15634017454616,8,
Car 128,,,,,11,switch,,"Charger 11 (fid=8) not available, trying Charger 12 (fid=65)",197.31721763072102,12,
Car 0,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 7 (fid=69)",198.19252131542123,7,
Car 249,,,,,8,switch,,"Charger 8 (fid=13) not available, trying Charger 0 (fid=42)",198.49259149207225,0,
Car 133,,,,,6,switch,,"Charger 6 (fid=30) not available, trying Charger 9 (fid=47)",198.83751974137618,9,
Car 237,,84,3,,,start_charge,,starting to charge at Charger 3 (fid=84),198.91882955388874,,
Car 136,,,,,11,switch,,"Charger 11 (fid=8) not available, trying Charger 12 (fid=65)",199.07041126966894,12,
Car 167,,,,,0,switch,,"Charger 0 (fid=42) not available, trying Charger 6 (fid=30)",199.22573469253743,6,
Car 180,,,,,10,switch,,"Charger 10 (fid=75) not available, trying Charger 5 (fid=10)",199.24369427846784,5,
Car 128,,,,,12,switch,,"Charger 12 (fid=65) not available, trying Charger 5 (fid=10)",199.8517072598383,5,
Car 0,,,,,7,switch,,"Charger 7 (fid=69) not available, trying Charger 11 (fid=8)",199.89773011703804,11,
Car 63,114.0,10,5,,,done,,done charging,200.27858287358112,,681.9916018469264
Car 25,,,,,8,switch,,"Charger 8 (fid=13) not available, trying Charger 1 (fid=20)",200.88948337501134,1,
Car 136,,,,,12,switch,,"Charger 12 (fid=65) not available, trying Charger 5 (fid=10)",201.6049008987862,5,
Car 133,,,,,9,switch,,"Charger 9 (fid=47) not available, trying Charger 11 (fid=8)",201.83582309655236,11,
Car 167,,,,,6,switch,,"Charger 6 (fid=30) not available, trying Charger 9 (fid=47)",201.83751974137618,9,
Car 194,,,,,4,switch,,"Charger 4 (fid=7) not available, trying Charger 2 (fid=51)",202.0211698169144,2,
Car 128,,10,5,,,start_charge,,starting to charge at Charger 5 (fid=10),202.1525538415613,,
Car 249,,,,,0,switch,,"Charger 0 (fid=42) not available, trying Charger 6 (fid=30)",202.22573469253743,6,
