car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 101,,,,63,,arrived,arrived,62.0,,,
Car 101,,10,9,,,start_charge,starting to charge at Charger 9 (fid=10),62.0,,0.0,
Car 490,,3,7,,,start_charge,starting to charge at Charger 7 (fid=3),62.413168728384825,,5.0,
Car 69,45.0,19,3,,,done,done charging,66.0,,,47.45420779023396
Car 262,,,,4,,arrived,arrived,67.0,,,
Car 262,,77,5,,,start_charge,starting to charge at Charger 5 (fid=77),67.0,,0.0,
Car 217,,,,21,,arrived,arrived,69.0,,,
Car 217,,22,6,,,start_charge,starting to charge at Charger 6 (fid=22),69.0,,0.0,
Car 500,,,,14,,arrived,arrived,73.0,,,
Car 500,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),73.0,,0.0,
Car 144,,,,61,,arrived,arrived,78.0,,,
Car 332,,,,27,,arrived,arrived,78.0,,,
Car 144,,66,8,,,start_charge,starting to charge at Charger 8 (fid=66),78.0,,0.0,
Car 332,,22,6,,,start_charge,starting to charge at Charger 6 (fid=22),78.0,,0.0,
Car 400,,,,40,,arrived,arrived,82.0,,,
Car 400,,77,5,,,start_charge,starting to charge at Charger 5 (fid=77),82.0,,0.0,
Car 189,,,,63,,arrived,arrived,83.0,,,
Car 79,70.0,77,5,,,done,done charging,83.0,,,0.0
Car 237,58.0,77,5,,,done,done charging,83.0,,,89.40588072381003
Car 189,,10,9,,,start_charge,starting to charge at Charger 9 (fid=10),83.0,,0.0,
Car 176,,,,5,,arrived,arrived,84.0,,,
Car 176,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),84.0,,0.0,
Car 173,,,,40,,arrived,arrived,85.0,,,
Car 265,,,,11,,arrived,arrived,85.0,,,
Car 173,,77,5,,,start_charge,starting to charge at Charger 5 (fid=77),85.0,,0.0,
Car 265,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),85.0,,0.0,
Car 234,,,,6,,arrived,arrived,90.0,,,
Car 234,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),90.0,,0.0,
Car 161,61.0,7,1,,,done,done charging,91.0,,,200.87575414171835
Car 145,71.0,3,7,,,done,done charging,94.0,,,71.00146101313626
Car 19,70.0,7,1,,,done,done charging,94.0,,,149.40087312325213
Car 403,,,,17,,arrived,arrived,95.0,,,
Car 221,50.0,7,1,,,done,done charging,95.0,,,200.87575414171835
Car 403,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),95.0,,0.0,
Car 493,85.0,17,4,,,done,done charging,96.0,,,94.70573081393762
Car 33,,,,21,,arrived,arrived,100.0,,,
Car 33,,3,7,,,start_charge,starting to charge at Charger 7 (fid=3),100.0,,0.0,
Car 30,,,,26,,arrived,arrived,101.0,,,
Car 30,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),101.0,,0.0,
Car 428,,,,37,,arrived,arrived,102.0,,,
Car 109,53.0,7,1,,,done,done charging,102.0,,,156.9942789403548
Car 428,,10,9,,,start_charge,starting to charge at Charger 9 (fid=10),102.0,,0.0,
Car 248,,,,29,,arrived,arrived,107.0,,,
Car 431,,,,72,,arrived,arrived,107.0,,,
Car 320,96.0,10,9,,,done,done charging,107.0,,,81.59070857031476
Car 248,,22,6,,,start_charge,starting to charge at Charger 6 (fid=22),107.0,,0.0,
Car 431,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),107.0,,0.0,
Car 87,,,,20,,arrived,arrived,111.0,,,
Car 356,106.0,10,9,,,done,done charging,111.0,,,51.86024258523723
Car 87,,22,6,,,start_charge,starting to charge at Charger 6 (fid=22),111.0,,0.0,
Car 230,,,,64,,arrived,arrived,114.0,,,
Car 492,,,,8,,arrived,arrived,114.0,,,
Car 193,62.0,7,1,,,done,done charging,114.0,,,145.42416086745916
Car 217,45.0,22,6,,,done,done charging,114.0,,,5.39369863824874
Car 230,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),114.0,,0.0,
Car 492,,10,9,,,start_charge,starting to charge at Charger 9 (fid=10),114.0,,0.0,
Car 361,,,,8,,arrived,arrived,116.0,,,
Car 361,,10,9,,,start_charge,starting to charge at Charger 9 (fid=10),116.0,,0.0,
Car 236,,,,21,,arrived,arrived,119.0,,,
Car 378,,,,51,,arrived,arrived,119.0,,,
Car 236,,3,7,,,start_charge,starting to charge at Charger 7 (fid=3),119.0,,0.0,
Car 378,,77,5,,,start_charge,starting to charge at Charger 5 (fid=77),119.0,,0.0,
Car 432,,,,2,,arrived,arrived,124.0,,,
Car 432,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),124.0,,0.0,
Car 342,,,,2,,arrived,arrived,125.0,,,
Car 342,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),125.0,,0.0,
Car 104,,,,28,,arrived,arrived,126.0,,,
Car 104,,22,6,,,start_charge,starting to charge at Charger 6 (fid=22),126.0,,0.0,
Car 48,,,,53,,arrived,arrived,127.0,,,
Car 48,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),127.0,,0.0,
Car 241,,,,33,,arrived,arrived,130.0,,,
Car 262,63.0,77,5,,,done,done charging,130.0,,,40.44401316634773
Car 241,,22,6,,,start_charge,starting to charge at Charger 6 (fid=22),130.0,,0.0,
Car 189,50.0,10,9,,,done,done charging,133.0,,,87.51804687607196
Car 265,48.0,17,2,,,done,done charging,133.0,,,107.35151360364253
Car 197,,,,84,,arrived,arrived,134.0,,,
Car 267,,,,90,,arrived,arrived,134.0,,,
Car 197,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),134.0,,0.0,
Car 234,45.0,17,2,,,done,done charging,135.0,,,69.04829628602889
Car 332,58.0,22,6,,,done,done charging,136.0,,,31.07326511647549
Car 166,,,,9,,arrived,arrived,137.0,,,
Car 166,,10,9,,,start_charge,starting to charge at Charger 9 (fid=10),137.0,,0.0,
Car 80,,,,19,,arrived,arrived,138.0,,,
Car 400,56.0,77,5,,,done,done charging,138.0,,,89.25774207314022
Car 80,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),138.0,,0.0,
Car 267,,,,,1,switch,"Charger 1 (fid=7) not available, trying Charger 0 (fid=1)",139.0,0,,
Car 267,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),139.9452241234304,,5.0,
Car 403,45.0,17,2,,,done,done charging,140.0,,,0.0
Car 348,,,,79,,arrived,arrived,141.0,,,
Car 348,,3,7,,,start_charge,starting to charge at Charger 7 (fid=3),141.0,,0.0,
Car 500,69.0,17,2,,,done,done charging,142.0,,,41.381228703346416
Car 121,,,,29,,arrived,arrived,147.0,,,
Car 365,,,,65,,arrived,arrived,147.0,,,
Car 121,,22,6,,,start_charge,starting to charge at Charger 6 (fid=22),147.0,,0.0,
Car 364,119.0,66,8,,,done,done charging,149.0,,,0.0
Car 8,,,,60,,arrived,arrived,152.0,,,
Car 365,,,,,9,switch,"Charger 9 (fid=10) not available, trying Charger 8 (fid=66)",152.0,8,,
Car 8,,77,5,,,start_charge,starting to charge at Charger 5 (fid=77),152.0,,0.0,
Car 39,,,,19,,arrived,arrived,153.0,,,
Car 176,69.0,17,4,,,done,done charging,153.0,,,155.010897629833
Car 39,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),153.0,,0.0,
Car 365,,66,8,,,start_charge,starting to charge at Charger 8 (fid=66),153.104322676521,,5.0,
Car 144,77.0,66,8,,,done,done charging,155.0,,,108.42953806045905
Car 6,,,,81,,arrived,arrived,156.0,,,
Car 22,,,,37,,arrived,arrived,156.0,,,
Car 30,55.0,17,4,,,done,done charging,156.0,,,107.90302407718895
Car 6,,3,7,,,start_charge,starting to charge at Charger 7 (fid=3),156.0,,0.0,
Car 173,72.0,77,5,,,done,done charging,157.0,,,89.25774207314022
Car 28,99.0,17,2,,,done,done charging,158.0,,,77.9519035110689
Car 147,,,,18,,arrived,arrived,159.0,,,
Car 501,,,,26,,arrived,arrived,159.0,,,
Car 147,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),159.0,,0.0,
Car 501,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),159.0,,0.0,
Car 230,46.0,7,1,,,done,done charging,160.0,,,159.36175513590513
Car 374,,,,73,,arrived,arrived,161.0,,,
Car 22,,,,,9,switch,"Charger 9 (fid=10) not available, trying Charger 4 (fid=17)",161.0,4,,
Car 191,,,,5,,arrived,arrived,163.0,,,
Car 191,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),163.0,,0.0,
Car 244,,,,73,,arrived,arrived,164.0,,,
Car 22,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),164.30655121953652,,5.0,
Car 75,,,,28,,arrived,arrived,166.0,,,
Car 212,,,,46,,arrived,arrived,166.0,,,
Car 374,,,,,9,switch,"Charger 9 (fid=10) not available, trying Charger 8 (fid=66)",166.0,8,,
Car 212,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),166.0,,0.0,
Car 101,105.0,10,9,,,done,done charging,167.0,,,87.51804687607196
Car 244,,10,9,,,start_charge,starting to charge at Charger 9 (fid=10),167.0,,3.0,
Car 374,,66,8,,,start_charge,starting to charge at Charger 8 (fid=66),167.104322676521,,5.0,
Car 428,68.0,10,9,,,done,done charging,170.0,,,130.6806020264872
Car 432,46.0,7,1,,,done,done charging,170.0,,,81.2900161151567
Car 480,,,,4,,arrived,arrived,171.0,,,
Car 75,,,,,6,switch,"Charger 6 (fid=22) not available, trying Charger 3 (fid=19)",171.0,3,,
Car 480,,77,5,,,start_charge,starting to charge at Charger 5 (fid=77),171.0,,0.0,
Car 75,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),171.2870296218394,,5.0,
Car 429,,,,32,,arrived,arrived,172.0,,,
Car 429,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),172.0,,0.0,
Car 61,,,,57,,arrived,arrived,174.0,,,
Car 251,,,,4,,arrived,arrived,174.0,,,
Car 251,,10,9,,,start_charge,starting to charge at Charger 9 (fid=10),174.0,,0.0,
Car 169,,,,17,,arrived,arrived,176.0,,,
Car 294,,,,44,,arrived,arrived,176.0,,,
Car 169,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),176.0,,0.0,
Car 294,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),176.0,,0.0,
Car 490,115.0,3,7,,,done,done charging,177.41316872838482,,,224.4512386978255
Car 104,53.0,22,6,,,done,done charging,179.0,,,34.34212930205519
Car 61,,,,,3,switch,"Charger 3 (fid=19) not available, trying Charger 6 (fid=22)",179.0,6,,
Car 61,,22,6,,,start_charge,starting to charge at Charger 6 (fid=22),179.2870296218394,,5.0,
Car 425,,,,21,,arrived,arrived,180.0,,,
Car 163,,,,60,,arrived,arrived,182.0,,,
Car 163,,77,5,,,start_charge,starting to charge at Charger 5 (fid=77),182.0,,0.0,
Car 484,,,,28,,arrived,arrived,184.0,,,
Car 431,77.0,19,3,,,done,done charging,184.0,,,31.855196656143196
Car 236,65.0,3,7,,,done,done charging,184.0,,,58.93180745574896
Car 248,78.0,22,6,,,done,done charging,185.0,,,37.92252593114057
Car 425,,,,,6,switch,"Charger 6 (fid=22) not available, trying Charger 3 (fid=19)",185.0,3,,
Car 425,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),185.2870296218394,,5.0,
Car 51,,,,30,,arrived,arrived,189.0,,,
Car 484,,,,,6,switch,"Charger 6 (fid=22) not available, trying Charger 3 (fid=19)",189.0,3,,
Car 267,50.0,1,0,,,done,done charging,189.9452241234304,,,219.30237379928258
Car 387,,,,54,,arrived,arrived,192.0,,,
Car 473,,,,4,,arrived,arrived,192.0,,,
Car 387,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),192.0,,0.0,
Car 473,,77,5,,,start_charge,starting to charge at Charger 5 (fid=77),192.0,,0.0,
Car 293,,,,40,,arrived,arrived,194.0,,,
Car 51,,,,,3,switch,"Charger 3 (fid=19) not available, trying Charger 6 (fid=22)",194.0,6,,
Car 484,,,,,3,switch,"Charger 3 (fid=19) not available, trying Charger 2 (fid=17)",194.2870296218394,2,,
Car 484,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),195.44402596460597,,10.0,
Car 293,,,,,5,switch,"Charger 5 (fid=77) not available, trying Charger 8 (fid=66)",199.0,8,,
Car 51,,,,,6,switch,"Charger 6 (fid=22) not available, trying Charger 2 (fid=17)",199.2870296218394,2,,
Car 51,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),200.36623228660844,,10.0,
Car 280,,,,37,,arrived,arrived,201.0,,,
Car 293,,66,8,,,start_charge,starting to charge at Charger 8 (fid=66),201.79607947098734,,5.0,
Car 348,61.0,3,7,,,done,done charging,202.0,,,87.13228379882783
Car 66,,,,7,,arrived,arrived,203.0,,,
Car 166,66.0,10,9,,,done,done charging,203.0,,,53.460384510389034
Car 66,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),203.0,,0.0,
Car 280,,10,9,,,start_charge,starting to charge at Charger 9 (fid=10),203.0,,2.0,
Car 273,,,,11,,arrived,arrived,204.0,,,
Car 273,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),204.0,,0.0,
Car 121,58.0,22,6,,,done,done charging,205.0,,,37.92252593114057
Car 87,95.0,22,6,,,done,done charging,206.0,,,10.778708271420314
Car 149,,,,77,,arrived,arrived,207.0,,,
Car 33,107.0,3,7,,,done,done charging,207.0,,,58.93180745574896
Car 197,73.0,7,1,,,done,done charging,207.0,,,175.08667298226
Car 24,,,,5,,arrived,arrived,208.0,,,
Car 422,,,,8,,arrived,arrived,208.0,,,
Car 24,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),208.0,,0.0,
Car 134,,,,1,,arrived,arrived,209.0,,,
Car 134,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),209.0,,0.0,
Car 361,94.0,10,9,,,done,done charging,210.0,,,53.63858354767152
Car 422,,10,9,,,start_charge,starting to charge at Charger 9 (fid=10),210.0,,2.0,
Car 149,,,,,5,switch,"Charger 5 (fid=77) not available, trying Charger 0 (fid=1)",212.0,0,,
Car 149,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),213.55001928227054,,5.0,
Car 292,,,,63,,arrived,arrived,214.0,,,
Car 241,84.0,22,6,,,done,done charging,214.0,,,44.57411029958421
Car 48,88.0,7,1,,,done,done charging,215.0,,,130.2352763309238
Car 141,,,,63,,arrived,arrived,216.0,,,
Car 39,65.0,19,3,,,done,done charging,218.0,,,0.0
Car 186,,,,7,,arrived,arrived,219.0,,,
Car 270,,,,26,,arrived,arrived,219.0,,,
Car 292,,,,,9,switch,"Charger 9 (fid=10) not available, trying Charger 8 (fid=66)",219.0,8,,
Car 186,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),219.0,,0.0,
Car 270,,22,6,,,start_charge,starting to charge at Charger 6 (fid=22),219.0,,0.0,
Car 492,106.0,10,9,,,done,done charging,220.0,,,53.63858354767152
Car 141,,10,9,,,start_charge,starting to charge at Charger 9 (fid=10),220.0,,4.0,
Car 292,,66,8,,,start_charge,starting to charge at Charger 8 (fid=66),220.104322676521,,5.0,
Car 342,96.0,7,1,,,done,done charging,221.0,,,81.2900161151567
Car 58,,,,21,,arrived,arrived,223.0,,,
Car 8,71.0,77,5,,,done,done charging,223.0,,,43.698525833242314
Car 58,,22,6,,,start_charge,starting to charge at Charger 6 (fid=22),223.0,,0.0,
Car 365,71.0,66,8,,,done,done charging,224.104322676521,,,194.91903392436296
Car 271,,,,4,,arrived,arrived,229.0,,,
Car 271,,77,5,,,start_charge,starting to charge at Charger 5 (fid=77),229.0,,0.0,
Car 90,,,,124,,arrived,arrived,231.0,,,
Car 90,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),231.0,,0.0,
Car 501,73.0,17,4,,,done,done charging,232.0,,,107.90302407718895
Car 206,,,,76,,arrived,arrived,235.0,,,
Car 378,116.0,77,5,,,done,done charging,235.0,,,91.67281497261143
Car 429,63.0,17,2,,,done,done charging,235.0,,,46.31915726783275
Car 206,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),235.0,,0.0,
Car 437,,,,37,,arrived,arrived,239.0,,,
Car 473,47.0,77,5,,,done,done charging,239.0,,,40.44401316634773
Car 376,,,,29,,arrived,arrived,242.0,,,
Car 376,,22,6,,,start_charge,starting to charge at Charger 6 (fid=22),242.0,,0.0,
Car 417,,,,77,,arrived,arrived,243.0,,,
Car 147,84.0,19,3,,,done,done charging,243.0,,,45.003292524013496
Car 417,,77,5,,,start_charge,starting to charge at Charger 5 (fid=77),243.0,,0.0,
Car 437,,,,,9,switch,"Charger 9 (fid=10) not available, trying Charger 4 (fid=17)",244.0,4,,
Car 38,,,,14,,arrived,arrived,245.0,,,
Car 38,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),245.0,,0.0,
Car 425,60.0,19,3,,,done,done charging,245.2870296218394,,,18.516859047878047
Car 251,72.0,10,9,,,done,done charging,246.0,,,140.89418014950516
Car 80,109.0,19,3,,,done,done charging,247.0,,,0.0
Car 437,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),247.30655121953652,,5.0,
Car 247,,,,37,,arrived,arrived,252.0,,,
Car 247,,10,9,,,start_charge,starting to charge at Charger 9 (fid=10),252.0,,0.0,
Car 96,,,,58,,arrived,arrived,253.0,,,
Car 212,87.0,17,4,,,done,done charging,253.0,,,66.80031167595456
Car 484,60.0,17,2,,,done,done charging,255.44402596460597,,,67.98532125395178
Car 134,49.0,1,0,,,done,done charging,258.0,,,0.0
Car 96,,,,,1,switch,"Charger 1 (fid=7) not available, trying Charger 0 (fid=1)",258.0,0,,
Car 96,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),258.94522412343036,,5.0,
Car 6,103.0,3,7,,,done,done charging,259.0,,,71.00146101313626
Car 34,,,,15,,arrived,arrived,260.0,,,
Car 54,,,,4,,arrived,arrived,260.0,,,
Car 34,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),260.0,,0.0,
Car 54,,77,5,,,start_charge,starting to charge at Charger 5 (fid=77),260.0,,0.0,
Car 399,,,,60,,arrived,arrived,261.0,,,
Car 64,,,,62,,arrived,arrived,262.0,,,
Car 66,59.0,7,1,,,done,done charging,262.0,,,0.0
Car 426,,,,50,,arrived,arrived,264.0,,,
Car 480,93.0,77,5,,,done,done charging,264.0,,,40.44401316634773
Car 399,,77,5,,,start_charge,starting to charge at Charger 5 (fid=77),264.0,,3.0,
Car 141,45.0,10,9,,,done,done charging,265.0,,,87.51804687607196
Car 64,,,,,5,switch,"Charger 5 (fid=77) not available, trying Charger 9 (fid=10)",267.0,9,,
Car 426,,,,,5,switch,"Charger 5 (fid=77) not available, trying Charger 0 (fid=1)",269.0,0,,
Car 75,98.0,19,3,,,done,done charging,269.2870296218394,,,54.82070321511149
Car 64,,10,9,,,start_charge,starting to charge at Charger 9 (fid=10),269.8999945906281,,5.0,
Car 220,,,,52,,arrived,arrived,270.0,,,
Car 169,94.0,17,4,,,done,done charging,270.0,,,0.0
Car 220,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),270.0,,0.0,
Car 426,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),270.55001928227057,,5.0,
Car 10,,,,61,,arrived,arrived,271.0,,,
Car 244,104.0,10,9,,,done,done charging,271.0,,,81.59070857031476
Car 294,95.0,17,4,,,done,done charging,271.0,,,62.81497325479976
Car 10,,66,8,,,start_charge,starting to charge at Charger 8 (fid=66),271.0,,0.0,
Car 51,72.0,17,2,,,done,done charging,272.36623228660847,,,50.82081866714397
Car 191,110.0,7,1,,,done,done charging,273.0,,,200.87575414171835
Car 163,95.0,77,5,,,done,done charging,277.0,,,43.698525833242314
Car 387,87.0,17,2,,,done,done charging,279.0,,,92.64731686345067
Car 374,112.0,66,8,,,done,done charging,279.104322676521,,,166.61423346465116
Car 61,103.0,22,6,,,done,done charging,282.2870296218394,,,89.93669414649885
Car 22,120.0,17,4,,,done,done charging,284.3065512195365,,,144.75845650600084
Car 377,,,,50,,arrived,arrived,285.0,,,
Car 377,,77,5,,,start_charge,starting to charge at Charger 5 (fid=77),285.0,,0.0,
Car 24,80.0,7,1,,,done,done charging,288.0,,,200.87575414171835
Car 143,,,,4,,arrived,arrived,289.0,,,
Car 264,,,,70,,arrived,arrived,290.0,,,
Car 319,,,,28,,arrived,arrived,290.0,,,
Car 264,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),290.0,,0.0,
Car 319,,22,6,,,start_charge,starting to charge at Charger 6 (fid=22),290.0,,0.0,
Car 238,,,,42,,arrived,arrived,291.0,,,
Car 238,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),291.0,,0.0,
Car 293,90.0,66,8,,,done,done charging,291.79607947098737,,,165.68697376983323
Car 498,,,,22,,arrived,arrived,293.0,,,
Car 417,50.0,77,5,,,done,done charging,293.0,,,0.0
Car 498,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),293.0,,0.0,
Car 143,,77,5,,,start_charge,starting to charge at Charger 5 (fid=77),293.0,,4.0,
Car 388,,,,4,,arrived,arrived,295.0,,,
Car 350,,,,37,,arrived,arrived,299.0,,,
Car 58,76.0,22,6,,,done,done charging,299.0,,,5.39369863824874
Car 350,,10,9,,,start_charge,starting to charge at Charger 9 (fid=10),299.0,,0.0,
Car 271,71.0,77,5,,,done,done charging,300.0,,,40.44401316634773
Car 388,,,,,5,switch,"Charger 5 (fid=77) not available, trying Charger 0 (fid=1)",300.0,0,,
Car 452,,,,30,,arrived,arrived,301.0,,,
Car 247,49.0,10,9,,,done,done charging,301.0,,,130.6806020264872
Car 452,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),301.0,,0.0,
Car 388,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),301.55001928227057,,5.0,
Car 227,,,,47,,arrived,arrived,305.0,,,
Car 227,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),305.0,,0.0,
Car 175,,,,26,,arrived,arrived,306.0,,,
Car 175,,22,6,,,start_charge,starting to charge at Charger 6 (fid=22),306.0,,0.0,
Car 54,47.0,77,5,,,done,done charging,307.0,,,40.44401316634773
Car 444,,,,61,,arrived,arrived,309.0,,,
Car 444,,66,8,,,start_charge,starting to charge at Charger 8 (fid=66),309.0,,0.0,
Car 273,106.0,17,2,,,done,done charging,310.0,,,107.35151360364253
Car 437,63.0,17,4,,,done,done charging,310.3065512195365,,,144.75845650600084
Car 149,97.0,1,0,,,done,done charging,310.55001928227057,,,129.11660621313655
Car 360,,,,25,,arrived,arrived,312.0,,,
Car 360,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),312.0,,0.0,
Car 270,94.0,22,6,,,done,done charging,313.0,,,28.668554654875383
Car 206,78.0,7,1,,,done,done charging,313.0,,,109.04044795397377
Car 280,111.0,10,9,,,done,done charging,314.0,,,130.6806020264872
Car 186,96.0,7,1,,,done,done charging,315.0,,,0.0
Car 150,,,,63,,arrived,arrived,316.0,,,
Car 90,85.0,19,3,,,done,done charging,316.0,,,45.238728983029276
Car 150,,10,9,,,start_charge,starting to charge at Charger 9 (fid=10),316.0,,0.0,
Car 300,,,,3,,arrived,arrived,318.0,,,
Car 300,,77,5,,,start_charge,starting to charge at Charger 5 (fid=77),318.0,,0.0,
Car 307,,,,34,,arrived,arrived,319.0,,,
Car 471,,,,36,,arrived,arrived,319.0,,,
Car 307,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),319.0,,0.0,
Car 471,,22,6,,,start_charge,starting to charge at Charger 6 (fid=22),319.0,,0.0,
Car 158,,,,44,,arrived,arrived,320.0,,,
Car 174,,,,38,,arrived,arrived,320.0,,,
Car 220,51.0,7,1,,,done,done charging,321.0,,,54.86803450095119
Car 450,,,,60,,arrived,arrived,322.0,,,
Car 226,,,,11,,arrived,arrived,324.0,,,
Car 226,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),324.0,,0.0,
Car 198,,,,37,,arrived,arrived,325.0,,,
Car 422,115.0,10,9,,,done,done charging,325.0,,,53.63858354767152
Car 158,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 3 (fid=19)",325.0,3,,
Car 174,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 9 (fid=10)",325.0,9,,
Car 198,,10,9,,,start_charge,starting to charge at Charger 9 (fid=10),325.0,,0.0,
Car 158,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),326.9527336252705,,5.0,
Car 450,,,,,5,switch,"Charger 5 (fid=77) not available, trying Charger 2 (fid=17)",327.0,2,,
Car 381,,,,86,,arrived,arrived,328.0,,,
Car 381,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),328.0,,0.0,
Car 174,,10,9,,,start_charge,starting to charge at Charger 9 (fid=10),328.3065512195365,,5.0,
Car 120,,,,115,,arrived,arrived,329.0,,,
Car 333,,,,72,,arrived,arrived,329.0,,,
