car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,walking_dist_m
Car 244,,,,25,,arrived,arrived,107.0,,
Car 244,,25,9,,,start_charge,starting to charge at Charger 9 (fid=25),107.0,,
Car 248,95.0,40,26,,,done,done charging,108.0,,54.24438128156332
Car 150,,,,32,,arrived,arrived,113.0,,
Car 156,47.0,66,6,,,done,done charging,113.0,,77.99568257902447
Car 150,,,,,0,switch,"Charger 0 (fid=33) not available, trying Charger 9 (fid=25)",114.0,9,
Car 246,95.0,17,27,,,done,done charging,115.0,,31.119556001421792
Car 150,,,,,9,switch,"Charger 9 (fid=25) not available, trying Charger 18 (fid=23)",116.11972530381668,18,
Car 150,,23,18,,,start_charge,starting to charge at Charger 18 (fid=23),116.56076682964864,,
Car 48,,,,89,,arrived,arrived,118.0,,
Car 204,,,,42,,arrived,arrived,118.0,,
Car 204,,17,27,,,start_charge,starting to charge at Charger 27 (fid=17),118.0,,
Car 48,,,,,23,switch,"Charger 23 (fid=91) not available, trying Charger 8 (fid=52)",119.0,8,
Car 48,,,,,8,switch,"Charger 8 (fid=52) not available, trying Charger 13 (fid=75)",123.47414337563565,13,
Car 71,45.0,54,3,,,done,done charging,124.0,,136.6523543049815
Car 245,72.0,50,1,,,done,done charging,125.6645804804877,,55.35955402462531
Car 177,64.0,91,23,,,done,done charging,126.0,,92.62963517550912
Car 7,,,,21,,arrived,arrived,128.0,,
Car 176,,,,11,,arrived,arrived,128.0,,
Car 7,,19,25,,,start_charge,starting to charge at Charger 25 (fid=19),128.0,,
Car 48,,,,,13,switch,"Charger 13 (fid=75) not available, trying Charger 5 (fid=34)",128.7339285353492,5,
Car 176,,,,,11,switch,"Charger 11 (fid=62) not available, trying Charger 3 (fid=54)",129.0,3,
Car 117,,,,4,,arrived,arrived,130.0,,
Car 117,,,,,7,switch,"Charger 7 (fid=63) not available, trying Charger 15 (fid=65)",131.0,15,
Car 176,,54,3,,,start_charge,starting to charge at Charger 3 (fid=54),132.35707145285141,,
Car 117,,,,,15,switch,"Charger 15 (fid=65) not available, trying Charger 17 (fid=37)",132.66521290415716,17,
Car 96,49.0,18,16,,,done,done charging,133.0,,36.367493649220705
Car 109,,,,91,,arrived,arrived,134.0,,
Car 109,,91,23,,,start_charge,starting to charge at Charger 23 (fid=91),134.0,,
Car 117,,37,17,,,start_charge,starting to charge at Charger 17 (fid=37),134.59949707148155,,
Car 132,,,,90,,arrived,arrived,135.0,,
Car 132,,,,,23,switch,"Charger 23 (fid=91) not available, trying Charger 8 (fid=52)",136.0,8,
Car 48,,,,,5,switch,"Charger 5 (fid=34) not available, trying Charger 20 (fid=80)",136.53589445267605,20,
Car 48,,80,20,,,start_charge,starting to charge at Charger 20 (fid=80),137.43707879511962,,
Car 86,47.0,75,13,,,done,done charging,138.81970731609664,,271.6000193155431
Car 132,,,,,8,switch,"Charger 8 (fid=52) not available, trying Charger 13 (fid=75)",140.47414337563566,13,
Car 42,,,,25,,arrived,arrived,143.0,,
Car 4,115.0,10,28,,,done,done charging,143.0,,26.679364806838958
Car 134,61.0,34,5,,,done,done charging,144.0,,21.833893360859815
Car 42,,,,,25,switch,"Charger 25 (fid=19) not available, trying Charger 5 (fid=34)",144.0,5,
Car 132,,75,13,,,start_charge,starting to charge at Charger 13 (fid=75),144.73392853534924,,
Car 101,,,,34,,arrived,arrived,145.0,,
Car 168,54.0,33,0,,,done,done charging,145.0,,75.31628796294795
Car 101,,34,5,,,start_charge,starting to charge at Charger 5 (fid=34),145.0,,
Car 42,,,,,5,switch,"Charger 5 (fid=34) not available, trying Charger 20 (fid=80)",146.91384096022088,20,
Car 42,,,,,20,switch,"Charger 20 (fid=80) not available, trying Charger 14 (fid=28)",148.81502530266445,14,
Car 42,,28,14,,,start_charge,starting to charge at Charger 14 (fid=28),149.74666876318275,,
Car 165,69.0,52,8,,,done,done charging,151.47414337563566,,299.3126295012956
Car 199,,,,78,,arrived,arrived,159.0,,
Car 199,,78,24,,,start_charge,starting to charge at Charger 24 (fid=78),159.0,,
Car 66,98.0,62,11,,,done,done charging,162.0,,56.16052455308473
Car 193,,,,11,,arrived,arrived,165.0,,
Car 33,73.0,63,7,,,done,done charging,165.0,,108.37045398266142
Car 193,,62,11,,,start_charge,starting to charge at Charger 11 (fid=62),165.0,,
Car 27,,,,37,,arrived,arrived,168.0,,
Car 27,,,,,17,switch,"Charger 17 (fid=37) not available, trying Charger 7 (fid=63)",169.0,7,
Car 27,,63,7,,,start_charge,starting to charge at Charger 7 (fid=63),170.9168042224578,,
Car 175,,,,31,,arrived,arrived,172.0,,
Car 175,,,,,27,switch,"Charger 27 (fid=17) not available, trying Charger 2 (fid=22)",173.0,2,
Car 175,,22,2,,,start_charge,starting to charge at Charger 2 (fid=22),174.48152815493364,,
Car 57,87.0,39,10,,,done,done charging,180.0,,140.08442071973687
Car 109,56.0,91,23,,,done,done charging,190.0,,88.80173619413542
Car 95,,,,38,,arrived,arrived,191.0,,
Car 95,,46,12,,,start_charge,starting to charge at Charger 12 (fid=46),191.0,,
Car 117,59.0,37,17,,,done,done charging,193.59949707148155,,131.7060526738561
Car 133,111.0,65,15,,,done,done charging,194.30084658172302,,127.82298610546863
Car 111,,,,45,,arrived,arrived,200.0,,
Car 111,,,,,11,switch,"Charger 11 (fid=62) not available, trying Charger 4 (fid=6)",201.0,4,
Car 111,,6,4,,,start_charge,starting to charge at Charger 4 (fid=6),203.34530123198053,,
Car 150,87.0,23,18,,,done,done charging,203.56076682964863,,113.53678816678928
Car 80,,,,54,,arrived,arrived,205.0,,
Car 32,,,,88,,arrived,arrived,206.0,,
Car 80,,,,,3,switch,"Charger 3 (fid=54) not available, trying Charger 16 (fid=18)",206.0,16,
Car 32,,91,23,,,start_charge,starting to charge at Charger 23 (fid=91),206.0,,
Car 80,,18,16,,,start_charge,starting to charge at Charger 16 (fid=18),207.48639689986274,,
Car 225,,,,83,,arrived,arrived,208.0,,
Car 225,,52,8,,,start_charge,starting to charge at Charger 8 (fid=52),208.0,,
Car 48,71.0,80,20,,,done,done charging,208.43707879511962,,464.52380097392427
Car 7,86.0,19,25,,,done,done charging,214.0,,52.22579306284636
Car 233,,,,46,,arrived,arrived,215.0,,
Car 244,108.0,25,9,,,done,done charging,215.0,,17.873820652346947
Car 233,,,,,12,switch,"Charger 12 (fid=46) not available, trying Charger 27 (fid=17)",216.0,27,
Car 233,,,,,27,switch,"Charger 27 (fid=17) not available, trying Charger 29 (fid=43)",218.7083593521215,29,
Car 233,,43,29,,,start_charge,starting to charge at Charger 29 (fid=43),220.96120056482016,,
Car 208,,,,31,,arrived,arrived,222.0,,
Car 11,,,,34,,arrived,arrived,223.0,,
Car 208,,,,,16,switch,"Charger 16 (fid=18) not available, trying Charger 5 (fid=34)",223.0,5,
Car 11,,,,,5,switch,"Charger 5 (fid=34) not available, trying Charger 21 (fid=33)",224.0,21,
Car 11,,33,21,,,start_charge,starting to charge at Charger 21 (fid=33),224.31675190608976,,
Car 208,,,,,5,switch,"Charger 5 (fid=34) not available, trying Charger 21 (fid=33)",224.7486444613151,21,
Car 208,,,,,21,switch,"Charger 21 (fid=33) not available, trying Charger 14 (fid=28)",226.06539636740487,14,
Car 42,78.0,28,14,,,done,done charging,227.74666876318275,,121.42034756904962
Car 208,,28,14,,,start_charge,starting to charge at Charger 14 (fid=28),227.74666876318275,,
Car 204,112.0,17,27,,,done,done charging,230.0,,76.57456013834665
Car 176,98.0,54,3,,,done,done charging,230.35707145285141,,163.18773994576398
Car 37,,,,4,,arrived,arrived,237.0,,
Car 37,,,,,4,switch,"Charger 4 (fid=6) not available, trying Charger 8 (fid=52)",238.0,8,
Car 30,,,,78,,arrived,arrived,239.0,,
Car 50,,,,66,,arrived,arrived,240.0,,
Car 30,,,,,24,switch,"Charger 24 (fid=78) not available, trying Charger 28 (fid=10)",240.0,28,
Car 50,,66,6,,,start_charge,starting to charge at Charger 6 (fid=66),240.0,,
Car 30,,10,28,,,start_charge,starting to charge at Charger 28 (fid=10),241.49572786057638,,
Car 229,,,,60,,arrived,arrived,242.0,,
Car 37,,,,,8,switch,"Charger 8 (fid=52) not available, trying Charger 11 (fid=62)",242.0591717220428,11,
Car 119,,,,56,,arrived,arrived,243.0,,
Car 229,,,,,11,switch,"Charger 11 (fid=62) not available, trying Charger 26 (fid=40)",243.0,26,
Car 119,,54,3,,,start_charge,starting to charge at Charger 3 (fid=54),243.0,,
Car 36,,,,44,,arrived,arrived,245.0,,
Car 229,,40,26,,,start_charge,starting to charge at Charger 26 (fid=40),245.07533518703823,,
Car 36,,,,,29,switch,"Charger 29 (fid=43) not available, trying Charger 27 (fid=17)",246.0,27,
Car 37,,,,,11,switch,"Charger 11 (fid=62) not available, trying Charger 5 (fid=34)",246.62282886528226,5,
Car 222,,,,31,,arrived,arrived,247.0,,
Car 222,,,,,16,switch,"Charger 16 (fid=18) not available, trying Charger 5 (fid=34)",248.0,5,
Car 36,,17,27,,,start_charge,starting to charge at Charger 27 (fid=17),248.25284121269866,,
Car 111,46.0,6,4,,,done,done charging,249.34530123198053,,176.09454725946887
Car 132,105.0,75,13,,,done,done charging,249.73392853534924,,385.6218270101613
Car 222,,,,,5,switch,"Charger 5 (fid=34) not available, trying Charger 21 (fid=33)",249.7486444613151,21,
Car 37,,,,,5,switch,"Charger 5 (fid=34) not available, trying Charger 20 (fid=80)",250.67219412606056,20,
Car 222,,,,,21,switch,"Charger 21 (fid=33) not available, trying Charger 14 (fid=28)",251.06539636740487,14,
Car 37,,80,20,,,start_charge,starting to charge at Charger 20 (fid=80),251.57337846850413,,
Car 222,,,,,14,switch,"Charger 14 (fid=28) not available, trying Charger 20 (fid=80)",252.79625958826898,20,
Car 39,,,,54,,arrived,arrived,253.0,,
Car 35,,,,71,,arrived,arrived,254.0,,
Car 105,,,,54,,arrived,arrived,254.0,,
Car 199,95.0,78,24,,,done,done charging,254.0,,35.47739190379948
Car 39,,,,,3,switch,"Charger 3 (fid=54) not available, trying Charger 16 (fid=18)",254.0,16,
Car 222,,,,,20,switch,"Charger 20 (fid=80) not available, trying Charger 3 (fid=54)",254.72790304878728,3,
Car 12,,,,61,,arrived,arrived,255.0,,
Car 35,,,,,16,switch,"Charger 16 (fid=18) not available, trying Charger 25 (fid=19)",255.0,25,
Car 105,,,,,3,switch,"Charger 3 (fid=54) not available, trying Charger 16 (fid=18)",255.0,16,
Car 12,,39,10,,,start_charge,starting to charge at Charger 10 (fid=39),255.0,,
Car 195,,,,91,,arrived,arrived,256.0,,
Car 101,111.0,34,5,,,done,done charging,256.0,,21.833893360859815
Car 35,,19,25,,,start_charge,starting to charge at Charger 25 (fid=19),256.4842613015287,,
Car 39,,,,,16,switch,"Charger 16 (fid=18) not available, trying Charger 5 (fid=34)",256.4863968998627,5,
Car 195,,,,,23,switch,"Charger 23 (fid=91) not available, trying Charger 8 (fid=52)",257.0,8,
Car 39,,34,5,,,start_charge,starting to charge at Charger 5 (fid=34),257.2350413611778,,
Car 105,,,,,16,switch,"Charger 16 (fid=18) not available, trying Charger 5 (fid=34)",257.4863968998627,5,
Car 32,52.0,91,23,,,done,done charging,258.0,,98.71822250498099
Car 222,,,,,3,switch,"Charger 3 (fid=54) not available, trying Charger 25 (fid=19)",258.25100389364735,25,
Car 105,,,,,5,switch,"Charger 5 (fid=34) not available, trying Charger 21 (fid=33)",259.2350413611778,21,
Car 162,,,,34,,arrived,arrived,260.0,,
Car 162,,33,0,,,start_charge,starting to charge at Charger 0 (fid=33),260.0,,
Car 105,,,,,21,switch,"Charger 21 (fid=33) not available, trying Charger 25 (fid=19)",260.55179326726756,25,
Car 27,90.0,63,7,,,done,done charging,260.9168042224578,,159.66979173073472
Car 222,,,,,25,switch,"Charger 25 (fid=19) not available, trying Charger 22 (fid=69)",261.44740957579813,22,
Car 195,,,,,8,switch,"Charger 8 (fid=52) not available, trying Charger 13 (fid=75)",261.47414337563566,13,
Car 222,,69,22,,,start_charge,starting to charge at Charger 22 (fid=69),262.01942920658865,,
Car 105,,,,,25,switch,"Charger 25 (fid=19) not available, trying Charger 12 (fid=46)",263.5202745686219,12,
Car 195,,75,13,,,start_charge,starting to charge at Charger 13 (fid=75),265.73392853534926,,
Car 189,,,,4,,arrived,arrived,266.0,,
Car 189,,6,4,,,start_charge,starting to charge at Charger 4 (fid=6),266.0,,
Car 74,,,,118,,arrived,arrived,267.0,,
Car 74,,,,,25,switch,"Charger 25 (fid=19) not available, trying Charger 5 (fid=34)",268.0,5,
Car 105,,,,,12,switch,"Charger 12 (fid=46) not available, trying Charger 14 (fid=28)",268.70478679552457,14,
Car 198,,,,67,,arrived,arrived,270.0,,
Car 74,,,,,5,switch,"Charger 5 (fid=34) not available, trying Charger 20 (fid=80)",270.9138409602209,20,
Car 198,,,,,3,switch,"Charger 3 (fid=54) not available, trying Charger 12 (fid=46)",271.0,12,
Car 74,,,,,20,switch,"Charger 20 (fid=80) not available, trying Charger 14 (fid=28)",272.8150253026645,14,
Car 175,99.0,22,2,,,done,done charging,273.48152815493364,,103.30096956659214
Car 105,,,,,14,switch,"Charger 14 (fid=28) not available, trying Charger 22 (fid=69)",273.9910327224236,22,
Car 198,,,,,12,switch,"Charger 12 (fid=46) not available, trying Charger 17 (fid=37)",274.1997636841512,17,
Car 74,,,,,14,switch,"Charger 14 (fid=28) not available, trying Charger 21 (fid=33)",274.74666876318275,21,
Car 80,68.0,18,16,,,done,done charging,275.4863968998627,,123.81686175856561
Car 198,,37,17,,,start_charge,starting to charge at Charger 17 (fid=37),276.47270537730344,,
Car 74,,,,,21,switch,"Charger 21 (fid=33) not available, trying Charger 22 (fid=69)",276.47753198404683,22,
Car 105,,,,,22,switch,"Charger 22 (fid=69) not available, trying Charger 17 (fid=37)",277.4577799059304,17,
Car 74,,,,,22,switch,"Charger 22 (fid=69) not available, trying Charger 8 (fid=52)",279.58480819391275,8,
Car 95,92.0,46,12,,,done,done charging,283.0,,114.00280394941964
Car 105,,,,,17,switch,"Charger 17 (fid=37) not available, trying Charger 20 (fid=80)",283.02496466238085,20,
Car 193,120.0,62,11,,,done,done charging,285.0,,138.34156660640699
Car 74,,,,,8,switch,"Charger 8 (fid=52) not available, trying Charger 16 (fid=18)",286.2393498457361,16,
Car 105,,,,,20,switch,"Charger 20 (fid=80) not available, trying Charger 27 (fid=17)",288.780049673029,27,
Car 74,,18,16,,,start_charge,starting to charge at Charger 16 (fid=18),290.8587234634615,,
Car 201,,,,66,,arrived,arrived,291.0,,
Car 201,,,,,6,switch,"Charger 6 (fid=66) not available, trying Charger 24 (fid=78)",292.0,24,
Car 201,,78,24,,,start_charge,starting to charge at Charger 24 (fid=78),294.31588009446466,,
Car 105,,,,,27,switch,"Charger 27 (fid=17) not available, trying Charger 4 (fid=6)",294.76632957486254,4,
Car 208,68.0,28,14,,,done,done charging,295.74666876318275,,86.68620293148831
Car 105,,,,,4,switch,"Charger 4 (fid=6) not available, trying Charger 11 (fid=62)",300.98771535764473,11,
Car 124,,,,63,,arrived,arrived,303.0,,
Car 124,,63,7,,,start_charge,starting to charge at Charger 7 (fid=63),303.0,,
Car 105,,62,11,,,start_charge,starting to charge at Charger 11 (fid=62),303.3330165896253,,
Car 35,48.0,19,25,,,done,done charging,304.4842613015287,,99.70995834861073
Car 20,,,,30,,arrived,arrived,306.0,,
Car 20,,,,,0,switch,"Charger 0 (fid=33) not available, trying Charger 27 (fid=17)",307.0,27,
Car 123,,,,11,,arrived,arrived,309.0,,
Car 225,101.0,52,8,,,done,done charging,309.0,,414.8103327744437
Car 222,47.0,69,22,,,done,done charging,309.01942920658865,,144.98997788708428
Car 20,,,,,27,switch,"Charger 27 (fid=17) not available, trying Charger 2 (fid=22)",309.7658812159467,2,
Car 123,,,,,11,switch,"Charger 11 (fid=62) not available, trying Charger 3 (fid=54)",310.0,3,
Car 20,,22,2,,,start_charge,starting to charge at Charger 2 (fid=22),311.24740937088035,,
Car 119,70.0,54,3,,,done,done charging,313.0,,136.6523543049815
Car 123,,54,3,,,start_charge,starting to charge at Charger 3 (fid=54),313.3570714528514,,
Car 55,,,,62,,arrived,arrived,314.0,,
Car 55,,,,,11,switch,"Charger 11 (fid=62) not available, trying Charger 26 (fid=40)",315.0,26,
Car 85,,,,32,,arrived,arrived,316.0,,
Car 50,77.0,66,6,,,done,done charging,317.0,,77.99568257902447
Car 85,,,,,16,switch,"Charger 16 (fid=18) not available, trying Charger 5 (fid=34)",317.0,5,
Car 55,,,,,26,switch,"Charger 26 (fid=40) not available, trying Charger 1 (fid=50)",318.07533518703826,1,
Car 55,,50,1,,,start_charge,starting to charge at Charger 1 (fid=50),318.73991566752596,,
Car 85,,,,,5,switch,"Charger 5 (fid=34) not available, trying Charger 21 (fid=33)",318.7486444613151,21,
Car 85,,,,,21,switch,"Charger 21 (fid=33) not available, trying Charger 14 (fid=28)",320.06539636740484,14,
Car 30,79.0,10,28,,,done,done charging,320.4957278605764,,124.59413078601186
Car 85,,28,14,,,start_charge,starting to charge at Charger 14 (fid=28),320.7962595882689,,
Car 39,68.0,34,5,,,done,done charging,325.2350413611778,,156.9395380121557
Car 198,50.0,37,17,,,done,done charging,326.47270537730344,,157.82833571126804
Car 195,63.0,75,13,,,done,done charging,328.73392853534926,,401.48161943084887
Car 49,,,,38,,arrived,arrived,331.0,,
Car 49,,46,12,,,start_charge,starting to charge at Charger 12 (fid=46),331.0,,
Car 11,107.0,33,21,,,done,done charging,331.31675190608973,,26.38543377727692
Car 229,88.0,40,26,,,done,done charging,333.07533518703826,,193.95086709144965
Car 233,113.0,43,29,,,done,done charging,333.96120056482016,,157.87674143030034
Car 230,,,,8,,arrived,arrived,334.0,,
Car 230,,10,28,,,start_charge,starting to charge at Charger 28 (fid=10),334.0,,
Car 12,82.0,39,10,,,done,done charging,337.0,,140.08442071973687
Car 68,,,,50,,arrived,arrived,339.0,,
Car 68,,40,26,,,start_charge,starting to charge at Charger 26 (fid=40),339.0,,
Car 162,82.0,33,0,,,done,done charging,342.0,,73.84673273459214
Car 37,92.0,80,20,,,done,done charging,343.57337846850413,,246.28765719304715
Car 189,78.0,6,4,,,done,done charging,344.0,,155.83829843806083
Car 74,55.0,18,16,,,done,done charging,345.8587234634615,,413.9173962970647
Car 31,,,,37,,arrived,arrived,349.0,,
Car 31,,37,17,,,start_charge,starting to charge at Charger 17 (fid=37),349.0,,
Car 182,,,,2,,arrived,arrived,364.0,,
Car 182,,91,23,,,start_charge,starting to charge at Charger 23 (fid=91),364.0,,
Car 36,118.0,17,27,,,done,done charging,366.2528412126986,,123.78572405521855
Car 20,61.0,22,2,,,done,done charging,372.24740937088035,,116.4955497381929
Car 85,59.0,28,14,,,done,done charging,379.7962595882689,,88.65704096684888
Car 187,,,,51,,arrived,arrived,382.0,,
Car 187,,,,,26,switch,"Charger 26 (fid=40) not available, trying Charger 1 (fid=50)",383.0,1,
Car 187,,,,,1,switch,"Charger 1 (fid=50) not available, trying Charger 8 (fid=52)",384.6645804804877,8,
Car 73,,,,61,,arrived,arrived,385.0,,
Car 73,,39,10,,,start_charge,starting to charge at Charger 10 (fid=39),385.0,,
Car 17,,,,4,,arrived,arrived,387.0,,
Car 17,,,,,7,switch,"Charger 7 (fid=63) not available, trying Charger 15 (fid=65)",388.0,15,
Car 187,,52,8,,,start_charge,starting to charge at Charger 8 (fid=52),388.16469022453373,,
Car 17,,65,15,,,start_charge,starting to charge at Charger 15 (fid=65),388.66521290415716,,
Car 29,,,,28,,arrived,arrived,389.0,,
Car 68,50.0,40,26,,,done,done charging,389.0,,55.35955402462531
Car 29,,34,5,,,start_charge,starting to charge at Charger 5 (fid=34),389.0,,
Car 78,,,,13,,arrived,arrived,390.0,,
Car 78,,13,19,,,start_charge,starting to charge at Charger 19 (fid=13),390.0,,
Car 105,88.0,62,11,,,done,done charging,391.3330165896253,,279.64405202252397
Car 201,98.0,78,24,,,done,done charging,392.31588009446466,,192.91281186890677
Car 55,77.0,50,1,,,done,done charging,395.73991566752596,,173.99059382334707
Car 49,65.0,46,12,,,done,done charging,396.0,,114.00280394941964
Car 38,,,,115,,arrived,arrived,398.0,,
Car 38,,19,25,,,start_charge,starting to charge at Charger 25 (fid=19),398.0,,
Car 124,107.0,63,7,,,done,done charging,410.0,,53.95615550890331
Car 230,76.0,10,28,,,done,done charging,410.0,,114.86945504349987
Car 13,,,,115,,arrived,arrived,416.0,,
Car 13,,,,,25,switch,"Charger 25 (fid=19) not available, trying Charger 22 (fid=69)",417.0,22,
Car 13,,69,22,,,start_charge,starting to charge at Charger 22 (fid=69),417.5720196307905,,
Car 141,,,,33,,arrived,arrived,422.0,,
Car 141,,,,,5,switch,"Charger 5 (fid=34) not available, trying Charger 21 (fid=33)",423.0,21,
Car 141,,33,21,,,start_charge,starting to charge at Charger 21 (fid=33),423.31675190608973,,
Car 120,,,,71,,arrived,arrived,424.0,,
Car 120,,18,16,,,start_charge,starting to charge at Charger 16 (fid=18),424.0,,
Car 92,,,,42,,arrived,arrived,425.0,,
Car 184,,,,1,,arrived,arrived,425.0,,
Car 92,,17,27,,,start_charge,starting to charge at Charger 27 (fid=17),425.0,,
Car 184,,,,,8,switch,"Charger 8 (fid=52) not available, trying Charger 23 (fid=91)",426.0,23,
Car 123,114.0,54,3,,,done,done charging,427.3570714528514,,163.18773994576398
Car 184,,,,,23,switch,"Charger 23 (fid=91) not available, trying Charger 4 (fid=6)",430.47414337563566,4,
Car 184,,6,4,,,start_charge,starting to charge at Charger 4 (fid=6),436.21955616557193,,
Car 76,,,,2,,arrived,arrived,437.0,,
Car 76,,,,,23,switch,"Charger 23 (fid=91) not available, trying Charger 8 (fid=52)",438.0,8,
Car 24,,,,26,,arrived,arrived,440.0,,
Car 24,,33,0,,,start_charge,starting to charge at Charger 0 (fid=33),440.0,,
Car 31,92.0,37,17,,,done,done charging,441.0,,33.044706252886726
Car 171,,,,26,,arrived,arrived,442.0,,
Car 76,,,,,8,switch,"Charger 8 (fid=52) not available, trying Charger 13 (fid=75)",442.47414337563566,13,
Car 171,,,,,25,switch,"Charger 25 (fid=19) not available, trying Charger 5 (fid=34)",443.0,5,
Car 38,47.0,19,25,,,done,done charging,445.0,,54.02602583909133
Car 171,,,,,5,switch,"Charger 5 (fid=34) not available, trying Charger 20 (fid=80)",445.9138409602209,20,
Car 76,,75,13,,,start_charge,starting to charge at Charger 13 (fid=75),446.73392853534926,,
Car 171,,80,20,,,start_charge,starting to charge at Charger 20 (fid=80),446.8150253026645,,
Car 78,57.0,13,19,,,done,done charging,447.0,,58.65449183661068
Car 187,63.0,52,8,,,done,done charging,451.16469022453373,,211.0716696199937
Car 110,,,,7,,arrived,arrived,452.0,,
Car 110,,52,8,,,start_charge,starting to charge at Charger 8 (fid=52),452.0,,
Car 182,89.0,91,23,,,done,done charging,453.0,,152.18836588006943
Car 8,,,,27,,arrived,arrived,454.0,,
Car 8,,19,25,,,start_charge,starting to charge at Charger 25 (fid=19),454.0,,
Car 64,,,,71,,arrived,arrived,456.0,,
Car 17,68.0,65,15,,,done,done charging,456.66521290415716,,109.82653339004865
Car 64,,,,,16,switch,"Charger 16 (fid=18) not available, trying Charger 25 (fid=19)",457.0,25,
Car 64,,,,,25,switch,"Charger 25 (fid=19) not available, trying Charger 5 (fid=34)",459.4842613015287,5,
Car 64,,,,,5,switch,"Charger 5 (fid=34) not available, trying Charger 21 (fid=33)",462.3981022617496,21,
Car 64,,,,,21,switch,"Charger 21 (fid=33) not available, trying Charger 22 (fid=69)",463.71485416783935,22,
Car 64,,,,,22,switch,"Charger 22 (fid=69) not available, trying Charger 3 (fid=54)",466.82213037770526,3,
Car 64,,54,3,,,start_charge,starting to charge at Charger 3 (fid=54),469.1573309683676,,
