car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,walking_dist_m
Car 140,,,,,1,switch,"Charger 1 (fid=33) not available, trying Charger 0 (fid=80)",116.71389934853175,0,
Car 15,,,,,1,switch,"Charger 1 (fid=33) not available, trying Charger 17 (fid=15)",117.0,17,
Car 165,49.0,21,16,,,done,done charging,117.70781467871642,,68.36396675985556
Car 140,,,,,0,switch,"Charger 0 (fid=80) not available, trying Charger 13 (fid=32)",118.66972403210877,13,
Car 15,,,,,17,switch,"Charger 17 (fid=15) not available, trying Charger 0 (fid=80)",118.71389934853175,0,
Car 140,,32,13,,,start_charge,starting to charge at Charger 13 (fid=32),119.95899571051017,,
Car 15,,,,,0,switch,"Charger 0 (fid=80) not available, trying Charger 13 (fid=32)",120.5963497284468,13,
Car 15,,,,,13,switch,"Charger 13 (fid=32) not available, trying Charger 23 (fid=14)",122.88562140684819,23,
Car 15,,,,,23,switch,"Charger 23 (fid=14) not available, trying Charger 22 (fid=70)",124.38470583230037,22,
Car 216,,,,55,,arrived,arrived,125.0,,
Car 216,,,,,23,switch,"Charger 23 (fid=14) not available, trying Charger 22 (fid=70)",126.0,22,
Car 15,,,,,22,switch,"Charger 22 (fid=70) not available, trying Charger 9 (fid=68)",126.33754066335565,9,
Car 216,,,,,22,switch,"Charger 22 (fid=70) not available, trying Charger 13 (fid=32)",127.95283483105528,13,
Car 199,51.0,33,25,,,done,done charging,128.0,,21.017187829072068
Car 15,,,,,9,switch,"Charger 9 (fid=68) not available, trying Charger 16 (fid=21)",128.6650002987501,16,
Car 144,,,,62,,arrived,arrived,129.0,,
Car 15,,21,16,,,start_charge,starting to charge at Charger 16 (fid=21),129.37281497746653,,
Car 216,,,,,13,switch,"Charger 13 (fid=32) not available, trying Charger 1 (fid=33)",129.9764626601418,1,
Car 144,,,,,11,switch,"Charger 11 (fid=60) not available, trying Charger 19 (fid=61)",130.0,19,
Car 216,,,,,1,switch,"Charger 1 (fid=33) not available, trying Charger 9 (fid=68)",131.68130190218938,9,
Car 144,,,,,19,switch,"Charger 19 (fid=61) not available, trying Charger 10 (fid=4)",133.2064845112889,10,
Car 216,,,,,9,switch,"Charger 9 (fid=68) not available, trying Charger 17 (fid=15)",134.73063758138565,17,
Car 12,,,,35,,arrived,arrived,135.0,,
Car 67,79.0,68,9,,,done,done charging,135.0,,137.9106264556576
Car 12,,,,,1,switch,"Charger 1 (fid=33) not available, trying Charger 13 (fid=32)",136.0,13,
Car 191,50.0,15,17,,,done,done charging,136.0927258609412,,379.65896032935586
Car 216,,15,17,,,start_charge,starting to charge at Charger 17 (fid=15),137.12248036189047,,
Car 12,,,,,13,switch,"Charger 13 (fid=32) not available, trying Charger 17 (fid=15)",137.70483924204757,17,
Car 144,,,,,10,switch,"Charger 10 (fid=4) not available, trying Charger 17 (fid=15)",138.02622864056403,17,
Car 12,,,,,17,switch,"Charger 17 (fid=15) not available, trying Charger 23 (fid=14)",139.75218558540368,23,
Car 124,,,,81,,arrived,arrived,140.0,,
Car 124,,,,,10,switch,"Charger 10 (fid=4) not available, trying Charger 17 (fid=15)",141.0,17,
Car 144,,,,,17,switch,"Charger 17 (fid=15) not available, trying Charger 0 (fid=80)",141.82364174904308,0,
Car 12,,,,,23,switch,"Charger 23 (fid=14) not available, trying Charger 0 (fid=80)",141.93681783676686,0,
Car 54,119.0,14,23,,,done,done charging,142.0,,124.1365336549473
Car 144,,,,,0,switch,"Charger 0 (fid=80) not available, trying Charger 1 (fid=33)",143.70609212895812,1,
Car 12,,,,,0,switch,"Charger 0 (fid=80) not available, trying Charger 22 (fid=70)",144.3633754231753,22,
Car 124,,,,,17,switch,"Charger 17 (fid=15) not available, trying Charger 0 (fid=80)",144.79741310847905,0,
Car 171,,,,42,,arrived,arrived,145.0,,
Car 193,,,,27,,arrived,arrived,145.0,,
Car 193,,68,9,,,start_charge,starting to charge at Charger 9 (fid=68),145.0,,
Car 144,,,,,1,switch,"Charger 1 (fid=33) not available, trying Charger 13 (fid=32)",145.66191681253514,13,
Car 171,,,,,14,switch,"Charger 14 (fid=31) not available, trying Charger 3 (fid=46)",146.0,3,
Car 124,,,,,0,switch,"Charger 0 (fid=80) not available, trying Charger 1 (fid=33)",146.6798634883941,1,
Car 12,,,,,22,switch,"Charger 22 (fid=70) not available, trying Charger 9 (fid=68)",147.3144764132181,9,
Car 144,,,,,13,switch,"Charger 13 (fid=32) not available, trying Charger 23 (fid=14)",147.3667560545827,23,
Car 144,,14,23,,,start_charge,starting to charge at Charger 23 (fid=14),147.86584048003488,,
Car 171,,46,3,,,start_charge,starting to charge at Charger 3 (fid=46),148.04245078708004,,
Car 124,,,,,1,switch,"Charger 1 (fid=33) not available, trying Charger 13 (fid=32)",148.6356881719711,13,
Car 12,,,,,9,switch,"Charger 9 (fid=68) not available, trying Charger 16 (fid=21)",149.64193604861254,16,
Car 224,47.0,7,15,,,done,done charging,150.01156101459821,,237.38278240207208
Car 124,,,,,13,switch,"Charger 13 (fid=32) not available, trying Charger 23 (fid=14)",150.34052741401868,23,
Car 12,,,,,16,switch,"Charger 16 (fid=21) not available, trying Charger 20 (fid=115)",151.34975072732897,20,
Car 124,,,,,23,switch,"Charger 23 (fid=14) not available, trying Charger 7 (fid=117)",151.83961183947085,7,
Car 166,70.0,70,22,,,done,done charging,151.95283483105527,,93.99345280072725
Car 12,,115,20,,,start_charge,starting to charge at Charger 20 (fid=115),152.1920580446891,,
Car 197,52.0,80,0,,,done,done charging,153.5963497284468,,72.34310970626636
Car 124,,117,7,,,start_charge,starting to charge at Charger 7 (fid=117),156.65053465156677,,
Car 229,81.0,4,10,,,done,done charging,159.6486121910233,,236.74167101902574
Car 32,,,,118,,arrived,arrived,165.0,,
Car 32,,74,24,,,start_charge,starting to charge at Charger 24 (fid=74),165.0,,
Car 156,,,,116,,arrived,arrived,171.0,,
Car 156,,,,,17,switch,"Charger 17 (fid=15) not available, trying Charger 0 (fid=80)",172.0,0,
Car 156,,80,0,,,start_charge,starting to charge at Charger 0 (fid=80),172.88245037991504,,
Car 125,,,,89,,arrived,arrived,174.0,,
Car 125,,89,5,,,start_charge,starting to charge at Charger 5 (fid=89),174.0,,
Car 230,116.0,60,11,,,done,done charging,176.16952414762312,,180.72136149700506
Car 217,76.0,61,19,,,done,done charging,177.20648451128892,,355.03251340102497
Car 102,105.0,33,1,,,done,done charging,180.0,,60.88090629797958
Car 153,112.0,15,2,,,done,done charging,180.82736593079323,,313.63802262672687
Car 28,,,,36,,arrived,arrived,188.0,,
Car 194,,,,31,,arrived,arrived,188.0,,
Car 28,,33,1,,,start_charge,starting to charge at Charger 1 (fid=33),188.0,,
Car 194,,,,,14,switch,"Charger 14 (fid=31) not available, trying Charger 4 (fid=26)",189.0,4,
Car 109,112.0,84,8,,,done,done charging,189.72805560308578,,314.94045600630045
Car 194,,26,4,,,start_charge,starting to charge at Charger 4 (fid=26),190.29030491275284,,
Car 236,,,,31,,arrived,arrived,195.0,,
Car 236,,,,,13,switch,"Charger 13 (fid=32) not available, trying Charger 23 (fid=14)",196.0,23,
Car 15,67.0,21,16,,,done,done charging,196.37281497746653,,204.79380764920478
Car 236,,,,,23,switch,"Charger 23 (fid=14) not available, trying Charger 1 (fid=33)",197.49908442545217,1,
Car 236,,,,,1,switch,"Charger 1 (fid=33) not available, trying Charger 22 (fid=70)",199.3412095755068,22,
Car 236,,70,22,,,start_charge,starting to charge at Charger 22 (fid=70),200.7078781291958,,
Car 193,57.0,68,9,,,done,done charging,202.0,,128.51538031618256
Car 154,94.0,31,14,,,done,done charging,203.0,,58.94937253346675
Car 124,51.0,117,7,,,done,done charging,207.65053465156677,,249.2258097720965
Car 140,92.0,32,13,,,done,done charging,211.95899571051018,,87.24395040156487
Car 171,65.0,46,3,,,done,done charging,213.04245078708004,,120.69555859553394
Car 32,51.0,74,24,,,done,done charging,216.0,,94.14646692954969
Car 216,80.0,15,17,,,done,done charging,217.12248036189047,,151.18578132566523
Car 39,,,,18,,arrived,arrived,218.0,,
Car 225,,,,3,,arrived,arrived,218.0,,
Car 225,,61,19,,,start_charge,starting to charge at Charger 19 (fid=61),218.0,,
Car 39,,,,,23,switch,"Charger 23 (fid=14) not available, trying Charger 13 (fid=32)",219.0,13,
Car 39,,32,13,,,start_charge,starting to charge at Charger 13 (fid=32),219.49908442545217,,
Car 134,,,,73,,arrived,arrived,221.0,,
Car 134,,46,3,,,start_charge,starting to charge at Charger 3 (fid=46),221.0,,
Car 173,,,,32,,arrived,arrived,225.0,,
Car 144,78.0,14,23,,,done,done charging,225.86584048003488,,297.77571744510686
Car 72,,,,36,,arrived,arrived,226.0,,
Car 173,,,,,13,switch,"Charger 13 (fid=32) not available, trying Charger 23 (fid=14)",226.0,23,
Car 173,,14,23,,,start_charge,starting to charge at Charger 23 (fid=14),226.49908442545217,,
Car 72,,,,,1,switch,"Charger 1 (fid=33) not available, trying Charger 17 (fid=15)",227.0,17,
Car 72,,15,17,,,start_charge,starting to charge at Charger 17 (fid=15),227.71389934853175,,
Car 156,59.0,80,0,,,done,done charging,231.88245037991504,,175.75489716082342
Car 12,88.0,115,20,,,done,done charging,240.1920580446891,,175.87465657551536
Car 179,,,,88,,arrived,arrived,241.0,,
Car 136,,,,83,,arrived,arrived,242.0,,
Car 179,,,,,5,switch,"Charger 5 (fid=89) not available, trying Charger 8 (fid=84)",242.0,8,
Car 136,,74,24,,,start_charge,starting to charge at Charger 24 (fid=74),242.0,,
Car 21,,,,85,,arrived,arrived,243.0,,
Car 179,,84,8,,,start_charge,starting to charge at Charger 8 (fid=84),243.41865483783144,,
Car 21,,,,,5,switch,"Charger 5 (fid=89) not available, trying Charger 8 (fid=84)",244.0,8,
Car 21,,,,,8,switch,"Charger 8 (fid=84) not available, trying Charger 15 (fid=7)",246.41865483783144,15,
Car 21,,7,15,,,start_charge,starting to charge at Charger 15 (fid=7),249.5171570019712,,
Car 128,,,,15,,arrived,arrived,252.0,,
Car 128,,15,2,,,start_charge,starting to charge at Charger 2 (fid=15),252.0,,
Car 125,79.0,89,5,,,done,done charging,253.0,,96.45753415688283
Car 3,,,,14,,arrived,arrived,259.0,,
Car 3,,,,,23,switch,"Charger 23 (fid=14) not available, trying Charger 13 (fid=32)",260.0,13,
Car 3,,,,,13,switch,"Charger 13 (fid=32) not available, trying Charger 1 (fid=33)",261.49908442545217,1,
Car 3,,,,,1,switch,"Charger 1 (fid=33) not available, trying Charger 22 (fid=70)",263.20392366749974,22,
Car 3,,,,,22,switch,"Charger 22 (fid=70) not available, trying Charger 17 (fid=15)",265.5705922211887,17,
Car 236,65.0,70,22,,,done,done charging,265.7078781291958,,83.29736012754665
Car 231,,,,5,,arrived,arrived,266.0,,
Car 37,,,,117,,arrived,arrived,267.0,,
Car 231,,,,,3,switch,"Charger 3 (fid=46) not available, trying Charger 12 (fid=24)",267.0,12,
Car 37,,117,7,,,start_charge,starting to charge at Charger 7 (fid=117),267.0,,
Car 3,,,,,17,switch,"Charger 17 (fid=15) not available, trying Charger 0 (fid=80)",268.2797678761862,0,
Car 231,,24,12,,,start_charge,starting to charge at Charger 12 (fid=24),269.0628109617841,,
Car 3,,80,0,,,start_charge,starting to charge at Charger 0 (fid=80),269.16221825610126,,
Car 38,,,,70,,arrived,arrived,271.0,,
Car 111,,,,4,,arrived,arrived,271.0,,
Car 38,,70,22,,,start_charge,starting to charge at Charger 22 (fid=70),271.0,,
Car 111,,4,10,,,start_charge,starting to charge at Charger 10 (fid=4),271.0,,
Car 87,,,,68,,arrived,arrived,272.0,,
Car 87,,68,9,,,start_charge,starting to charge at Charger 9 (fid=68),272.0,,
Car 130,,,,124,,arrived,arrived,275.0,,
Car 130,,,,,9,switch,"Charger 9 (fid=68) not available, trying Charger 16 (fid=21)",276.0,16,
Car 130,,21,16,,,start_charge,starting to charge at Charger 16 (fid=21),276.70781467871643,,
Car 2,,,,69,,arrived,arrived,284.0,,
Car 2,,,,,9,switch,"Charger 9 (fid=68) not available, trying Charger 16 (fid=21)",285.0,16,
Car 2,,,,,16,switch,"Charger 16 (fid=21) not available, trying Charger 20 (fid=115)",286.70781467871643,20,
Car 2,,115,20,,,start_charge,starting to charge at Charger 20 (fid=115),287.5501219960766,,
Car 90,,,,37,,arrived,arrived,288.0,,
Car 90,,,,,3,switch,"Charger 3 (fid=46) not available, trying Charger 11 (fid=60)",289.0,11,
Car 72,62.0,15,17,,,done,done charging,289.71389934853175,,52.46803584467238
Car 85,,,,17,,arrived,arrived,291.0,,
Car 85,,15,17,,,start_charge,starting to charge at Charger 17 (fid=15),291.0,,
Car 90,,60,11,,,start_charge,starting to charge at Charger 11 (fid=60),294.0070558812274,,
Car 225,79.0,61,19,,,done,done charging,297.0,,140.0749914338004
Car 194,107.0,26,4,,,done,done charging,297.29030491275284,,107.48239923231164
Car 35,,,,7,,arrived,arrived,298.0,,
Car 35,,,,,15,switch,"Charger 15 (fid=7) not available, trying Charger 5 (fid=89)",299.0,5,
Car 45,,,,12,,arrived,arrived,300.0,,
Car 45,,,,,15,switch,"Charger 15 (fid=7) not available, trying Charger 7 (fid=117)",301.0,7,
Car 35,,89,5,,,start_charge,starting to charge at Charger 5 (fid=89),301.8378009176274,,
Car 28,114.0,33,1,,,done,done charging,302.0,,34.18145862944299
Car 27,,,,38,,arrived,arrived,303.0,,
Car 128,51.0,15,2,,,done,done charging,303.0,,87.95860409475057
Car 173,77.0,14,23,,,done,done charging,303.49908442545217,,41.57373264016658
Car 27,,,,,3,switch,"Charger 3 (fid=46) not available, trying Charger 18 (fid=48)",304.0,18,
Car 40,,,,7,,arrived,arrived,305.0,,
Car 27,,48,18,,,start_charge,starting to charge at Charger 18 (fid=48),305.7809129917152,,
Car 131,,,,20,,arrived,arrived,306.0,,
Car 40,,,,,15,switch,"Charger 15 (fid=7) not available, trying Charger 5 (fid=89)",306.0,5,
Car 45,,,,,7,switch,"Charger 7 (fid=117) not available, trying Charger 10 (fid=4)",306.66674580193387,10,
Car 131,,,,,9,switch,"Charger 9 (fid=68) not available, trying Charger 16 (fid=21)",307.0,16,
Car 179,64.0,84,8,,,done,done charging,307.41865483783147,,124.26253532083138
Car 131,,,,,16,switch,"Charger 16 (fid=21) not available, trying Charger 20 (fid=115)",308.70781467871643,20,
Car 141,,,,63,,arrived,arrived,309.0,,
Car 40,,,,,5,switch,"Charger 5 (fid=89) not available, trying Charger 10 (fid=4)",309.8378009176274,10,
Car 141,,,,,3,switch,"Charger 3 (fid=46) not available, trying Charger 18 (fid=48)",310.0,18,
Car 131,,,,,20,switch,"Charger 20 (fid=115) not available, trying Charger 22 (fid=70)",310.5501219960766,22,
Car 45,,,,,10,switch,"Charger 10 (fid=4) not available, trying Charger 5 (fid=89)",311.57210313655787,5,
Car 141,,,,,18,switch,"Charger 18 (fid=48) not available, trying Charger 12 (fid=24)",312.7809129917152,12,
Car 131,,,,,22,switch,"Charger 22 (fid=70) not available, trying Charger 23 (fid=14)",313.01207427011474,23,
Car 131,,14,23,,,start_charge,starting to charge at Charger 23 (fid=14),313.96490910117,,
Car 141,,,,,12,switch,"Charger 12 (fid=24) not available, trying Charger 14 (fid=31)",315.5381122989559,14,
Car 40,,,,,10,switch,"Charger 10 (fid=4) not available, trying Charger 8 (fid=84)",315.64861219102323,8,
Car 103,,,,80,,arrived,arrived,316.0,,
Car 39,97.0,32,13,,,done,done charging,316.49908442545217,,38.33833168458126
Car 103,,,,,17,switch,"Charger 17 (fid=15) not available, trying Charger 0 (fid=80)",317.0,0,
Car 141,,31,14,,,start_charge,starting to charge at Charger 14 (fid=31),317.2750490427268,,
Car 45,,,,,5,switch,"Charger 5 (fid=89) not available, trying Charger 17 (fid=15)",317.3829144099537,17,
Car 103,,,,,0,switch,"Charger 0 (fid=80) not available, trying Charger 1 (fid=33)",318.88245037991504,1,
Car 21,70.0,7,15,,,done,done charging,319.5171570019712,,249.99950450910555
Car 103,,33,1,,,start_charge,starting to charge at Charger 1 (fid=33),319.83827506349206,,
Car 231,51.0,24,12,,,done,done charging,320.0628109617841,,223.42208241095966
Car 40,,84,8,,,start_charge,starting to charge at Charger 8 (fid=84),320.7201247109314,,
Car 45,,,,,17,switch,"Charger 17 (fid=15) not available, trying Charger 8 (fid=84)",323.80020919647444,8,
Car 45,,,,,8,switch,"Charger 8 (fid=84) not available, trying Charger 0 (fid=80)",330.4782052295075,0,
Car 181,,,,4,,arrived,arrived,334.0,,
Car 186,,,,87,,arrived,arrived,334.0,,
Car 181,,,,,10,switch,"Charger 10 (fid=4) not available, trying Charger 11 (fid=60)",335.0,11,
Car 186,,,,,5,switch,"Charger 5 (fid=89) not available, trying Charger 8 (fid=84)",335.0,8,
Car 130,59.0,21,16,,,done,done charging,335.70781467871643,,67.75994545501217
Car 134,116.0,46,3,,,done,done charging,337.0,,245.8108145199762
Car 45,,,,,0,switch,"Charger 0 (fid=80) not available, trying Charger 1 (fid=33)",337.3154226941942,1,
Car 186,,,,,8,switch,"Charger 8 (fid=84) not available, trying Charger 15 (fid=7)",337.41865483783147,15,
Car 37,71.0,117,7,,,done,done charging,338.0,,37.40632764881486
Car 181,,,,,11,switch,"Charger 11 (fid=60) not available, trying Charger 17 (fid=15)",338.1695241476231,17,
Car 45,,,,,1,switch,"Charger 1 (fid=33) not available, trying Charger 13 (fid=32)",339.2712473777712,13,
Car 45,,32,13,,,start_charge,starting to charge at Charger 13 (fid=32),339.9760866198188,,
Car 5,,,,33,,arrived,arrived,340.0,,
Car 61,,,,22,,arrived,arrived,340.0,,
Car 186,,7,15,,,start_charge,starting to charge at Charger 15 (fid=7),340.5171570019712,,
Car 5,,,,,1,switch,"Charger 1 (fid=33) not available, trying Charger 13 (fid=32)",341.0,13,
Car 61,,,,,9,switch,"Charger 9 (fid=68) not available, trying Charger 17 (fid=15)",341.0,17,
Car 2,54.0,115,20,,,done,done charging,341.5501219960766,,65.58764171810374
Car 87,70.0,68,9,,,done,done charging,342.0,,49.55795871430062
Car 181,,,,,17,switch,"Charger 17 (fid=15) not available, trying Charger 15 (fid=7)",342.2662114776227,15,
Car 5,,,,,13,switch,"Charger 13 (fid=32) not available, trying Charger 17 (fid=15)",342.70483924204757,17,
Car 61,,,,,17,switch,"Charger 17 (fid=15) not available, trying Charger 0 (fid=80)",344.3918427805048,0,
Car 5,,,,,17,switch,"Charger 17 (fid=15) not available, trying Charger 23 (fid=14)",344.7521855854037,23,
Car 61,,,,,0,switch,"Charger 0 (fid=80) not available, trying Charger 1 (fid=33)",346.27429316041986,1,
Car 5,,,,,23,switch,"Charger 23 (fid=14) not available, trying Charger 0 (fid=80)",346.93681783676686,0,
Car 181,,,,,15,switch,"Charger 15 (fid=7) not available, trying Charger 0 (fid=80)",348.1316634120281,0,
Car 61,,,,,1,switch,"Charger 1 (fid=33) not available, trying Charger 16 (fid=21)",348.2301178439969,16,
Car 5,,,,,0,switch,"Charger 0 (fid=80) not available, trying Charger 22 (fid=70)",349.3633754231753,22,
Car 61,,21,16,,,start_charge,starting to charge at Charger 16 (fid=21),350.39233472394676,,
Car 5,,,,,22,switch,"Charger 22 (fid=70) not available, trying Charger 9 (fid=68)",352.3144764132181,9,
Car 5,,68,9,,,start_charge,starting to charge at Charger 9 (fid=68),353.6419360486125,,
Car 181,,,,,0,switch,"Charger 0 (fid=80) not available, trying Charger 1 (fid=33)",354.1563367780871,1,
Car 181,,,,,1,switch,"Charger 1 (fid=33) not available, trying Charger 13 (fid=32)",356.11216146166413,13,
Car 181,,,,,13,switch,"Charger 13 (fid=32) not available, trying Charger 23 (fid=14)",357.8170007037117,23,
Car 181,,,,,23,switch,"Charger 23 (fid=14) not available, trying Charger 22 (fid=70)",359.31608512916387,22,
Car 136,118.0,74,24,,,done,done charging,360.0,,113.60314670714375
Car 181,,,,,22,switch,"Charger 22 (fid=70) not available, trying Charger 19 (fid=61)",361.26891996021914,19,
Car 181,,61,19,,,start_charge,starting to charge at Charger 19 (fid=61),366.65602454911976,,
Car 46,,,,70,,arrived,arrived,367.0,,
Car 200,,,,77,,arrived,arrived,367.0,,
Car 46,,,,,22,switch,"Charger 22 (fid=70) not available, trying Charger 23 (fid=14)",368.0,23,
Car 200,,,,,11,switch,"Charger 11 (fid=60) not available, trying Charger 10 (fid=4)",368.0,10,
Car 46,,,,,23,switch,"Charger 23 (fid=14) not available, trying Charger 13 (fid=32)",369.95283483105527,13,
Car 3,101.0,80,0,,,done,done charging,370.16221825610126,,118.83224694782366
Car 200,,,,,10,switch,"Charger 10 (fid=4) not available, trying Charger 15 (fid=7)",371.1695241476231,15,
Car 46,,,,,13,switch,"Charger 13 (fid=32) not available, trying Charger 9 (fid=68)",371.45191925650744,9,
Car 7,,,,32,,arrived,arrived,372.0,,
Car 7,,33,25,,,start_charge,starting to charge at Charger 25 (fid=33),372.0,,
Car 46,,,,,9,switch,"Charger 9 (fid=68) not available, trying Charger 1 (fid=33)",374.15821421110127,1,
Car 200,,,,,15,switch,"Charger 15 (fid=7) not available, trying Charger 19 (fid=61)",375.0115610145982,19,
Car 46,,,,,1,switch,"Charger 1 (fid=33) not available, trying Charger 16 (fid=21)",377.2075498902975,16,
Car 46,,,,,16,switch,"Charger 16 (fid=21) not available, trying Charger 20 (fid=115)",380.3697667702474,20,
Car 200,,,,,19,switch,"Charger 19 (fid=61) not available, trying Charger 2 (fid=15)",381.12878089515834,2,
Car 46,,115,20,,,start_charge,starting to charge at Charger 20 (fid=115),381.21207408760756,,
Car 200,,15,2,,,start_charge,starting to charge at Charger 2 (fid=15),384.89394323161366,,
Car 201,,,,60,,arrived,arrived,385.0,,
Car 201,,,,,11,switch,"Charger 11 (fid=60) not available, trying Charger 10 (fid=4)",386.0,10,
