car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,walking_dist_m
Car 214,70.0,28,23,,,done,done charging,94.0,,26.736646842956326
Car 190,,,,69,,arrived,arrived,95.0,,
Car 190,,,,,1,switch,"Charger 1 (fid=20) not available, trying Charger 7 (fid=69)",96.0,7,
Car 190,,,,,7,switch,"Charger 7 (fid=69) not available, trying Charger 21 (fid=71)",97.7052088016168,21,
Car 38,74.0,55,22,,,done,done charging,98.0,,26.146078282375615
Car 228,,,,28,,arrived,arrived,100.0,,
Car 228,,28,23,,,start_charge,starting to charge at Charger 23 (fid=28),100.0,,
Car 190,,,,,21,switch,"Charger 21 (fid=71) not available, trying Charger 19 (fid=31)",100.04100200963148,19,
Car 225,,,,31,,arrived,arrived,101.0,,
Car 190,,,,,19,switch,"Charger 19 (fid=31) not available, trying Charger 22 (fid=55)",101.9913633604362,22,
Car 225,,,,,6,switch,"Charger 6 (fid=30) not available, trying Charger 23 (fid=28)",102.0,23,
Car 180,,,,70,,arrived,arrived,103.0,,
Car 190,,55,22,,,start_charge,starting to charge at Charger 22 (fid=55),103.09711137234397,,
Car 180,,,,,21,switch,"Charger 21 (fid=71) not available, trying Charger 19 (fid=31)",104.0,19,
Car 225,,,,,23,switch,"Charger 23 (fid=28) not available, trying Charger 0 (fid=42)",104.72173436811552,0,
Car 180,,,,,19,switch,"Charger 19 (fid=31) not available, trying Charger 22 (fid=55)",105.95036135080471,22,
Car 225,,,,,0,switch,"Charger 0 (fid=42) not available, trying Charger 9 (fid=47)",107.78813069325548,9,
Car 180,,,,,22,switch,"Charger 22 (fid=55) not available, trying Charger 1 (fid=20)",108.05610936271249,1,
Car 225,,47,9,,,start_charge,starting to charge at Charger 9 (fid=47),108.94616751262546,,
Car 158,102.0,31,19,,,done,done charging,109.0,,25.074991303687927
Car 180,,,,,1,switch,"Charger 1 (fid=20) not available, trying Charger 7 (fid=69)",110.91948406392598,7,
Car 180,,,,,7,switch,"Charger 7 (fid=69) not available, trying Charger 16 (fid=56)",112.62469286554278,16,
Car 132,79.0,71,21,,,done,done charging,113.0,,49.57895646808552
Car 180,,,,,16,switch,"Charger 16 (fid=56) not available, trying Charger 17 (fid=54)",115.82421245419944,17,
Car 81,61.0,28,13,,,done,done charging,117.0,,96.86735389093309
Car 180,,54,17,,,start_charge,starting to charge at Charger 17 (fid=54),117.46469689963739,,
Car 29,,,,24,,arrived,arrived,120.0,,
Car 29,,,,,1,switch,"Charger 1 (fid=20) not available, trying Charger 13 (fid=28)",121.0,13,
Car 29,,28,13,,,start_charge,starting to charge at Charger 13 (fid=28),123.46114144582153,,
Car 143,89.0,20,1,,,done,done charging,126.0,,62.716429687833525
Car 46,,,,21,,arrived,arrived,127.0,,
Car 243,,,,56,,arrived,arrived,127.0,,
Car 46,,20,1,,,start_charge,starting to charge at Charger 1 (fid=20),127.0,,
Car 243,,,,,16,switch,"Charger 16 (fid=56) not available, trying Charger 22 (fid=55)",128.0,22,
Car 103,,,,50,,arrived,arrived,129.0,,
Car 103,,51,2,,,start_charge,starting to charge at Charger 2 (fid=51),129.0,,
Car 243,,,,,22,switch,"Charger 22 (fid=55) not available, trying Charger 21 (fid=71)",130.17426429367433,21,
Car 243,,71,21,,,start_charge,starting to charge at Charger 21 (fid=71),131.25303011834677,,
Car 120,91.0,42,0,,,done,done charging,134.44713574678414,,200.29108656762145
Car 27,89.0,30,6,,,done,done charging,135.0,,69.3322342245153
Car 134,,,,30,,arrived,arrived,136.0,,
Car 134,,31,19,,,start_charge,starting to charge at Charger 19 (fid=31),136.0,,
Car 203,,,,65,,arrived,arrived,152.0,,
Car 172,63.0,65,12,,,done,done charging,152.0,,109.82653339004865
Car 203,,65,12,,,start_charge,starting to charge at Charger 12 (fid=65),152.0,,
Car 234,,,,23,,arrived,arrived,153.0,,
Car 234,,,,,1,switch,"Charger 1 (fid=20) not available, trying Charger 13 (fid=28)",154.0,13,
Car 201,,,,4,,arrived,arrived,156.0,,
Car 217,,,,40,,arrived,arrived,156.0,,
Car 201,,,,,12,switch,"Charger 12 (fid=65) not available, trying Charger 24 (fid=73)",157.0,24,
Car 217,,,,,2,switch,"Charger 2 (fid=51) not available, trying Charger 18 (fid=9)",157.0,18,
Car 234,,,,,13,switch,"Charger 13 (fid=28) not available, trying Charger 7 (fid=69)",157.46114144582154,7,
Car 191,,,,67,,arrived,arrived,158.0,,
Car 223,99.0,75,10,,,done,done charging,158.0,,285.83423461267586
Car 191,,,,,17,switch,"Charger 17 (fid=54) not available, trying Charger 0 (fid=42)",159.0,0,
Car 68,90.0,69,7,,,done,done charging,159.02225685049268,,381.54010368968096
Car 201,,73,24,,,start_charge,starting to charge at Charger 24 (fid=73),159.6122526124672,,
Car 234,,69,7,,,start_charge,starting to charge at Charger 7 (fid=69),159.92788862932832,,
Car 217,,9,18,,,start_charge,starting to charge at Charger 18 (fid=9),161.16477089944527,,
Car 191,,42,0,,,start_charge,starting to charge at Charger 0 (fid=42),161.6020012855479,,
Car 225,55.0,47,9,,,done,done charging,163.94616751262546,,104.60709963357884
Car 32,,,,18,,arrived,arrived,165.0,,
Car 32,,,,,19,switch,"Charger 19 (fid=31) not available, trying Charger 21 (fid=71)",166.0,21,
Car 32,,,,,21,switch,"Charger 21 (fid=71) not available, trying Charger 22 (fid=55)",167.9503613508047,22,
Car 32,,,,,22,switch,"Charger 22 (fid=55) not available, trying Charger 13 (fid=28)",170.02912717547716,13,
Car 133,,,,68,,arrived,arrived,171.0,,
Car 125,,,,30,,arrived,arrived,172.0,,
Car 133,,,,,1,switch,"Charger 1 (fid=20) not available, trying Charger 7 (fid=69)",172.0,7,
Car 32,,,,,13,switch,"Charger 13 (fid=28) not available, trying Charger 17 (fid=54)",172.8610464058607,17,
Car 125,,,,,19,switch,"Charger 19 (fid=31) not available, trying Charger 21 (fid=71)",173.0,21,
Car 133,,,,,7,switch,"Charger 7 (fid=69) not available, trying Charger 21 (fid=71)",173.7052088016168,21,
Car 177,,,,4,,arrived,arrived,174.0,,
Car 125,,,,,21,switch,"Charger 21 (fid=71) not available, trying Charger 13 (fid=28)",174.9503613508047,13,
Car 177,,,,,2,switch,"Charger 2 (fid=51) not available, trying Charger 25 (fid=16)",175.0,25,
Car 133,,,,,21,switch,"Charger 21 (fid=71) not available, trying Charger 19 (fid=31)",176.04100200963148,19,
Car 32,,,,,17,switch,"Charger 17 (fid=54) not available, trying Charger 1 (fid=20)",176.15918578800785,1,
Car 103,48.0,51,2,,,done,done charging,177.0,,157.8740664442304
Car 60,114.0,5,14,,,done,done charging,177.4602631900219,,282.18858082315757
Car 125,,,,,13,switch,"Charger 13 (fid=28) not available, trying Charger 22 (fid=55)",177.6268939200852,22,
Car 133,,,,,19,switch,"Charger 19 (fid=31) not available, trying Charger 22 (fid=55)",177.9913633604362,22,
Car 32,,,,,1,switch,"Charger 1 (fid=20) not available, trying Charger 7 (fid=69)",179.48878064098494,7,
Car 177,,16,25,,,start_charge,starting to charge at Charger 25 (fid=16),179.95660367590114,,
Car 133,,,,,22,switch,"Charger 22 (fid=55) not available, trying Charger 16 (fid=56)",180.097111372344,16,
Car 125,,,,,22,switch,"Charger 22 (fid=55) not available, trying Charger 17 (fid=54)",180.45881315046873,17,
Car 32,,,,,7,switch,"Charger 7 (fid=69) not available, trying Charger 25 (fid=16)",181.19398944260175,25,
Car 125,,,,,17,switch,"Charger 17 (fid=54) not available, trying Charger 1 (fid=20)",182.23891179301717,1,
Car 133,,,,,16,switch,"Charger 16 (fid=56) not available, trying Charger 8 (fid=13)",182.27137566601832,8,
Car 130,,,,32,,arrived,arrived,183.0,,
Car 130,,,,,19,switch,"Charger 19 (fid=31) not available, trying Charger 21 (fid=71)",184.0,21,
Car 190,81.0,55,22,,,done,done charging,184.097111372344,,155.68607056026488
Car 32,,,,,25,switch,"Charger 25 (fid=16) not available, trying Charger 16 (fid=56)",184.7377897556558,16,
Car 125,,,,,1,switch,"Charger 1 (fid=20) not available, trying Charger 7 (fid=69)",185.56850664599426,7,
Car 130,,,,,21,switch,"Charger 21 (fid=71) not available, trying Charger 13 (fid=28)",185.9503613508047,13,
Car 133,,13,8,,,start_charge,starting to charge at Charger 8 (fid=13),185.9957648846615,,
Car 164,,,,30,,arrived,arrived,186.0,,
Car 164,,,,,19,switch,"Charger 19 (fid=31) not available, trying Charger 21 (fid=71)",187.0,21,
Car 125,,,,,7,switch,"Charger 7 (fid=69) not available, trying Charger 25 (fid=16)",187.27371544761107,25,
Car 18,98.0,56,16,,,done,done charging,188.27137566601832,,189.59677232934087
Car 32,,56,16,,,start_charge,starting to charge at Charger 16 (fid=56),188.27137566601832,,
Car 130,,,,,13,switch,"Charger 13 (fid=28) not available, trying Charger 22 (fid=55)",188.6268939200852,22,
Car 164,,,,,21,switch,"Charger 21 (fid=71) not available, trying Charger 13 (fid=28)",188.9503613508047,13,
Car 246,,,,31,,arrived,arrived,189.0,,
Car 246,,,,,19,switch,"Charger 19 (fid=31) not available, trying Charger 21 (fid=71)",190.0,21,
Car 130,,55,22,,,start_charge,starting to charge at Charger 22 (fid=55),190.45881315046873,,
Car 125,,,,,25,switch,"Charger 25 (fid=16) not available, trying Charger 16 (fid=56)",190.81751576066512,16,
Car 22,,,,32,,arrived,arrived,191.0,,
Car 22,,30,6,,,start_charge,starting to charge at Charger 6 (fid=30),191.0,,
Car 164,,,,,13,switch,"Charger 13 (fid=28) not available, trying Charger 22 (fid=55)",191.6268939200852,22,
Car 246,,,,,21,switch,"Charger 21 (fid=71) not available, trying Charger 13 (fid=28)",191.9503613508047,13,
Car 125,,,,,16,switch,"Charger 16 (fid=56) not available, trying Charger 8 (fid=13)",194.41650734248424,8,
Car 164,,,,,22,switch,"Charger 22 (fid=55) not available, trying Charger 17 (fid=54)",194.45881315046873,17,
Car 246,,,,,13,switch,"Charger 13 (fid=28) not available, trying Charger 22 (fid=55)",194.6268939200852,22,
Car 164,,,,,17,switch,"Charger 17 (fid=54) not available, trying Charger 1 (fid=20)",196.23891179301717,1,
Car 246,,,,,22,switch,"Charger 22 (fid=55) not available, trying Charger 17 (fid=54)",197.45881315046873,17,
Car 7,,,,61,,arrived,arrived,199.0,,
Car 7,,51,2,,,start_charge,starting to charge at Charger 2 (fid=51),199.0,,
Car 125,,,,,8,switch,"Charger 8 (fid=13) not available, trying Charger 24 (fid=73)",199.14089656112742,24,
Car 246,,,,,17,switch,"Charger 17 (fid=54) not available, trying Charger 1 (fid=20)",199.23891179301717,1,
Car 164,,,,,1,switch,"Charger 1 (fid=20) not available, trying Charger 7 (fid=69)",199.56850664599426,7,
Car 164,,,,,7,switch,"Charger 7 (fid=69) not available, trying Charger 25 (fid=16)",201.27371544761107,25,
Car 246,,,,,1,switch,"Charger 1 (fid=20) not available, trying Charger 7 (fid=69)",202.56850664599426,7,
Car 246,,,,,7,switch,"Charger 7 (fid=69) not available, trying Charger 25 (fid=16)",204.27371544761107,25,
Car 164,,,,,25,switch,"Charger 25 (fid=16) not available, trying Charger 16 (fid=56)",204.81751576066512,16,
Car 125,,,,,24,switch,"Charger 24 (fid=73) not available, trying Charger 0 (fid=42)",205.8801231835382,0,
Car 228,107.0,28,23,,,done,done charging,207.0,,47.92451725799161
Car 246,,,,,25,switch,"Charger 25 (fid=16) not available, trying Charger 16 (fid=56)",207.81751576066512,16,
Car 219,,,,6,,arrived,arrived,208.0,,
Car 164,,,,,16,switch,"Charger 16 (fid=56) not available, trying Charger 8 (fid=13)",208.41650734248424,8,
Car 134,73.0,31,19,,,done,done charging,209.0,,25.074991303687927
Car 219,,,,,25,switch,"Charger 25 (fid=16) not available, trying Charger 13 (fid=28)",209.0,13,
Car 125,,,,,0,switch,"Charger 0 (fid=42) not available, trying Charger 6 (fid=30)",210.54603595364892,6,
Car 246,,,,,16,switch,"Charger 16 (fid=56) not available, trying Charger 8 (fid=13)",211.41650734248424,8,
Car 45,,,,54,,arrived,arrived,212.0,,
Car 219,,,,,13,switch,"Charger 13 (fid=28) not available, trying Charger 19 (fid=31)",212.50673910453884,19,
Car 45,,,,,17,switch,"Charger 17 (fid=54) not available, trying Charger 22 (fid=55)",213.0,22,
Car 164,,,,,8,switch,"Charger 8 (fid=13) not available, trying Charger 24 (fid=73)",213.14089656112742,24,
Car 125,,,,,6,switch,"Charger 6 (fid=30) not available, trying Charger 18 (fid=9)",213.15782100248768,18,
Car 219,,31,19,,,start_charge,starting to charge at Charger 19 (fid=31),213.54738979999487,,
Car 45,,,,,22,switch,"Charger 22 (fid=55) not available, trying Charger 25 (fid=16)",214.78009864254844,25,
Car 246,,,,,8,switch,"Charger 8 (fid=13) not available, trying Charger 24 (fid=73)",216.14089656112742,24,
Car 147,,,,73,,arrived,arrived,217.0,,
Car 45,,,,,25,switch,"Charger 25 (fid=16) not available, trying Charger 21 (fid=71)",217.51870442147805,21,
Car 147,,,,,24,switch,"Charger 24 (fid=73) not available, trying Charger 18 (fid=9)",218.0,18,
Car 243,88.0,71,21,,,done,done charging,219.25303011834677,,117.39510437004796
Car 45,,71,21,,,start_charge,starting to charge at Charger 21 (fid=71),219.27229012030577,,
Car 125,,,,,18,switch,"Charger 18 (fid=9) not available, trying Charger 15 (fid=12)",219.7758693016152,15,
Car 164,,,,,24,switch,"Charger 24 (fid=73) not available, trying Charger 0 (fid=42)",219.8801231835382,0,
Car 147,,,,,18,switch,"Charger 18 (fid=9) not available, trying Charger 17 (fid=54)",221.078704020141,17,
Car 246,,,,,24,switch,"Charger 24 (fid=73) not available, trying Charger 0 (fid=42)",222.8801231835382,0,
Car 46,96.0,20,1,,,done,done charging,223.0,,63.320450992676925
Car 203,71.0,65,12,,,done,done charging,223.0,,32.28962804251577
Car 164,,,,,0,switch,"Charger 0 (fid=42) not available, trying Charger 6 (fid=30)",224.54603595364892,6,
Car 234,65.0,69,7,,,done,done charging,224.92788862932832,,137.61134959568014
Car 147,,,,,17,switch,"Charger 17 (fid=54) not available, trying Charger 12 (fid=65)",224.94652485753002,12,
Car 125,,12,15,,,start_charge,starting to charge at Charger 15 (fid=12),226.4906672760124,,
Car 164,,,,,6,switch,"Charger 6 (fid=30) not available, trying Charger 18 (fid=9)",227.15782100248768,18,
Car 246,,,,,0,switch,"Charger 0 (fid=42) not available, trying Charger 6 (fid=30)",227.54603595364892,6,
Car 147,,65,12,,,start_charge,starting to charge at Charger 12 (fid=65),228.6263942682625,,
Car 246,,,,,6,switch,"Charger 6 (fid=30) not available, trying Charger 18 (fid=9)",230.15782100248768,18,
Car 29,108.0,28,13,,,done,done charging,231.4611414458215,,132.49472029854198
Car 191,70.0,42,0,,,done,done charging,231.6020012855479,,171.0197220752996
Car 180,116.0,54,17,,,done,done charging,233.46469689963737,,132.82959144263643
Car 164,,,,,18,switch,"Charger 18 (fid=9) not available, trying Charger 15 (fid=12)",233.7758693016152,15,
Car 54,,,,17,,arrived,arrived,236.0,,
Car 54,,42,0,,,start_charge,starting to charge at Charger 0 (fid=42),236.0,,
Car 246,,,,,18,switch,"Charger 18 (fid=9) not available, trying Charger 15 (fid=12)",236.7758693016152,15,
Car 4,,,,63,,arrived,arrived,241.0,,
Car 164,,,,,15,switch,"Charger 15 (fid=12) not available, trying Charger 9 (fid=47)",241.4906672760124,9,
Car 198,,,,124,,arrived,arrived,242.0,,
Car 4,,,,,12,switch,"Charger 12 (fid=65) not available, trying Charger 11 (fid=8)",242.0,11,
Car 198,,20,1,,,start_charge,starting to charge at Charger 1 (fid=20),242.0,,
Car 4,,8,11,,,start_charge,starting to charge at Charger 11 (fid=8),243.53448962911727,,
Car 22,53.0,30,6,,,done,done charging,244.0,,69.3322342245153
Car 246,,,,,15,switch,"Charger 15 (fid=12) not available, trying Charger 9 (fid=47)",244.4906672760124,9,
Car 233,,,,18,,arrived,arrived,245.0,,
Car 233,,,,,19,switch,"Charger 19 (fid=31) not available, trying Charger 21 (fid=71)",246.0,21,
Car 233,,,,,21,switch,"Charger 21 (fid=71) not available, trying Charger 22 (fid=55)",247.9503613508047,22,
Car 164,,47,9,,,start_charge,starting to charge at Charger 9 (fid=47),249.5914877529882,,
Car 233,,,,,22,switch,"Charger 22 (fid=55) not available, trying Charger 13 (fid=28)",250.02912717547716,13,
Car 233,,28,13,,,start_charge,starting to charge at Charger 13 (fid=28),251.8610464058607,,
Car 246,,,,,9,switch,"Charger 9 (fid=47) not available, trying Charger 23 (fid=28)",253.5914877529882,23,
Car 177,74.0,16,25,,,done,done charging,253.95660367590114,,232.50241870362424
Car 246,,28,23,,,start_charge,starting to charge at Charger 23 (fid=28),254.96384158840735,,
Car 229,,,,19,,arrived,arrived,260.0,,
Car 249,,,,4,,arrived,arrived,260.0,,
Car 229,,,,,1,switch,"Charger 1 (fid=20) not available, trying Charger 7 (fid=69)",261.0,7,
Car 249,,,,,2,switch,"Charger 2 (fid=51) not available, trying Charger 25 (fid=16)",261.0,25,
Car 229,,69,7,,,start_charge,starting to charge at Charger 7 (fid=69),261.70520880161683,,
Car 201,103.0,73,24,,,done,done charging,262.61225261246716,,188.1808241542504
Car 133,78.0,13,8,,,done,done charging,263.9957648846615,,188.94944947322426
Car 30,,,,82,,arrived,arrived,264.0,,
Car 30,,84,3,,,start_charge,starting to charge at Charger 3 (fid=84),264.0,,
Car 152,,,,2,,arrived,arrived,265.0,,
Car 249,,16,25,,,start_charge,starting to charge at Charger 25 (fid=16),265.95660367590114,,
Car 152,,,,,3,switch,"Charger 3 (fid=84) not available, trying Charger 4 (fid=7)",266.0,4,
Car 94,,,,60,,arrived,arrived,267.0,,
Car 91,,,,7,,arrived,arrived,268.0,,
Car 94,,,,,2,switch,"Charger 2 (fid=51) not available, trying Charger 18 (fid=9)",268.0,18,
Car 91,,7,4,,,start_charge,starting to charge at Charger 4 (fid=7),268.0,,
Car 152,,,,,4,switch,"Charger 4 (fid=7) not available, trying Charger 14 (fid=5)",270.09850216413975,14,
Car 205,,,,67,,arrived,arrived,271.0,,
Car 205,,54,17,,,start_charge,starting to charge at Charger 17 (fid=54),271.0,,
Car 94,,,,,18,switch,"Charger 18 (fid=9) not available, trying Charger 24 (fid=73)",273.1647708994453,24,
Car 152,,5,14,,,start_charge,starting to charge at Charger 14 (fid=5),273.46026319002186,,
Car 94,,73,24,,,start_charge,starting to charge at Charger 24 (fid=73),275.2434749195863,,
Car 130,86.0,55,22,,,done,done charging,276.4588131504687,,94.0796474272789
Car 217,120.0,9,18,,,done,done charging,281.1647708994453,,284.4546795785905
Car 125,58.0,12,15,,,done,done charging,284.4906672760124,,347.8954634199579
Car 174,,,,28,,arrived,arrived,285.0,,
Car 174,,,,,23,switch,"Charger 23 (fid=28) not available, trying Charger 20 (fid=24)",286.0,20,
Car 174,,24,20,,,start_charge,starting to charge at Charger 20 (fid=24),287.2782451632892,,
Car 7,92.0,51,2,,,done,done charging,291.0,,255.11307353237694
Car 113,,,,29,,arrived,arrived,292.0,,
Car 113,,,,,13,switch,"Charger 13 (fid=28) not available, trying Charger 19 (fid=31)",293.0,19,
Car 219,80.0,31,19,,,done,done charging,293.5473897999949,,254.05428142096162
Car 165,,,,45,,arrived,arrived,294.0,,
Car 113,,31,19,,,start_charge,starting to charge at Charger 19 (fid=31),294.04065069545607,,
Car 164,45.0,47,9,,,done,done charging,294.5914877529882,,403.5889920685452
Car 56,,,,11,,arrived,arrived,295.0,,
Car 165,,,,,24,switch,"Charger 24 (fid=73) not available, trying Charger 25 (fid=16)",295.0,25,
Car 54,60.0,42,0,,,done,done charging,296.0,,76.57456013834664
Car 56,,,,,25,switch,"Charger 25 (fid=16) not available, trying Charger 17 (fid=54)",296.0,17,
Car 32,108.0,56,16,,,done,done charging,296.27137566601834,,141.32411243877652
Car 40,,,,47,,arrived,arrived,298.0,,
Car 40,,47,9,,,start_charge,starting to charge at Charger 9 (fid=47),298.0,,
Car 56,,,,,17,switch,"Charger 17 (fid=54) not available, trying Charger 24 (fid=73)",298.4279384770245,24,
Car 165,,,,,25,switch,"Charger 25 (fid=16) not available, trying Charger 18 (fid=9)",298.86349253918803,18,
Car 56,,,,,24,switch,"Charger 24 (fid=73) not available, trying Charger 22 (fid=55)",301.741924225013,22,
Car 165,,9,18,,,start_charge,starting to charge at Charger 18 (fid=9),302.2808201677766,,
Car 56,,55,22,,,start_charge,starting to charge at Charger 22 (fid=55),304.63916549251917,,
Car 171,,,,32,,arrived,arrived,306.0,,
Car 171,,,,,19,switch,"Charger 19 (fid=31) not available, trying Charger 21 (fid=71)",307.0,21,
Car 171,,,,,21,switch,"Charger 21 (fid=71) not available, trying Charger 13 (fid=28)",308.9503613508047,13,
Car 37,,,,26,,arrived,arrived,309.0,,
Car 37,,,,,1,switch,"Charger 1 (fid=20) not available, trying Charger 13 (fid=28)",310.0,13,
Car 17,,,,31,,arrived,arrived,311.0,,
Car 17,,30,6,,,start_charge,starting to charge at Charger 6 (fid=30),311.0,,
Car 171,,,,,13,switch,"Charger 13 (fid=28) not available, trying Charger 22 (fid=55)",311.6268939200852,22,
Car 249,47.0,16,25,,,done,done charging,312.95660367590114,,232.50241870362424
Car 37,,,,,13,switch,"Charger 13 (fid=28) not available, trying Charger 7 (fid=69)",313.4611414458215,7,
Car 45,95.0,71,21,,,done,done charging,314.2722901203058,,128.6973318371229
Car 171,,,,,22,switch,"Charger 22 (fid=55) not available, trying Charger 17 (fid=54)",314.45881315046876,17,
Car 112,,,,32,,arrived,arrived,316.0,,
Car 171,,,,,17,switch,"Charger 17 (fid=54) not available, trying Charger 1 (fid=20)",316.23891179301717,1,
Car 37,,,,,7,switch,"Charger 7 (fid=69) not available, trying Charger 19 (fid=31)",316.9278886293283,19,
Car 112,,,,,6,switch,"Charger 6 (fid=30) not available, trying Charger 23 (fid=28)",317.0,23,
Car 171,,,,,1,switch,"Charger 1 (fid=20) not available, trying Charger 7 (fid=69)",319.56850664599426,7,
Car 37,,,,,19,switch,"Charger 19 (fid=31) not available, trying Charger 21 (fid=71)",319.66846459435936,21,
Car 112,,,,,23,switch,"Charger 23 (fid=28) not available, trying Charger 20 (fid=24)",319.7217343681155,20,
Car 37,,71,21,,,start_charge,starting to charge at Charger 21 (fid=71),320.6188259451641,,
Car 171,,,,,7,switch,"Charger 7 (fid=69) not available, trying Charger 25 (fid=16)",321.2737154476111,25,
Car 112,,,,,20,switch,"Charger 20 (fid=24) not available, trying Charger 9 (fid=47)",321.99997953140473,9,
Car 171,,16,25,,,start_charge,starting to charge at Charger 25 (fid=16),323.8175157606651,,
Car 152,51.0,5,14,,,done,done charging,324.46026319002186,,214.13464108642617
Car 80,,,,19,,arrived,arrived,325.0,,
Car 112,,,,,9,switch,"Charger 9 (fid=47) not available, trying Charger 0 (fid=42)",325.0752541932825,0,
Car 80,,,,,1,switch,"Charger 1 (fid=20) not available, trying Charger 7 (fid=69)",326.0,7,
Car 112,,42,0,,,start_charge,starting to charge at Charger 0 (fid=42),326.2332910126525,,
Car 246,72.0,28,23,,,done,done charging,326.9638415884074,,405.1215514308188
Car 80,,,,,7,switch,"Charger 7 (fid=69) not available, trying Charger 21 (fid=71)",327.70520880161683,21,
Car 80,,,,,21,switch,"Charger 21 (fid=71) not available, trying Charger 19 (fid=31)",330.04100200963154,19,
Car 147,102.0,65,12,,,done,done charging,330.6263942682625,,217.6006426185162
Car 80,,,,,19,switch,"Charger 19 (fid=31) not available, trying Charger 22 (fid=55)",331.99136336043625,22,
Car 80,,,,,22,switch,"Charger 22 (fid=55) not available, trying Charger 16 (fid=56)",334.09711137234405,16,
Car 80,,56,16,,,start_charge,starting to charge at Charger 16 (fid=56),335.2713756660184,,
Car 40,45.0,47,9,,,done,done charging,343.0,,38.65072765977687
Car 28,,,,68,,arrived,arrived,344.0,,
Car 30,81.0,84,3,,,done,done charging,345.0,,139.8838898741503
Car 28,,,,,1,switch,"Charger 1 (fid=20) not available, trying Charger 7 (fid=69)",345.0,7,
