car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 301,,49,7,,,start_charge,starting to charge at Charger 7 (fid=49),41.0,,0.0,
Car 436,,,,61,,arrived,arrived,42.0,,,
Car 436,,,,,6,switch,"Charger 6 (fid=77) not available, trying Charger 2 (fid=17)",47.0,2,,
Car 436,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),49.112741497001025,,5.0,
Car 275,49.0,7,1,,,done,done charging,51.0,,,54.86803450095119
Car 204,,,,60,,arrived,arrived,53.0,,,
Car 242,,,,27,,arrived,arrived,55.0,,,
Car 242,,49,7,,,start_charge,starting to charge at Charger 7 (fid=49),55.0,,0.0,
Car 37,,,,4,,arrived,arrived,57.0,,,
Car 204,,,,,6,switch,"Charger 6 (fid=77) not available, trying Charger 2 (fid=17)",58.0,2,,
Car 204,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),60.112741497001025,,5.0,
Car 37,,,,,6,switch,"Charger 6 (fid=77) not available, trying Charger 0 (fid=1)",62.0,0,,
Car 432,,,,18,,arrived,arrived,63.0,,,
Car 432,,71,5,,,start_charge,starting to charge at Charger 5 (fid=71),63.0,,0.0,
Car 37,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),63.55001928227055,,5.0,
Car 388,,,,30,,arrived,arrived,67.0,,,
Car 388,,71,5,,,start_charge,starting to charge at Charger 5 (fid=71),67.0,,0.0,
Car 306,,,,45,,arrived,arrived,68.0,,,
Car 174,52.0,7,1,,,done,done charging,68.0,,,81.2900161151567
Car 36,,,,7,,arrived,arrived,69.0,,,
Car 36,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),69.0,,0.0,
Car 149,,,,20,,arrived,arrived,73.0,,,
Car 52,71.0,77,6,,,done,done charging,73.0,,,40.44401316634773
Car 306,,,,,6,switch,"Charger 6 (fid=77) not available, trying Charger 2 (fid=17)",73.0,2,,
Car 149,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),73.0,,0.0,
Car 306,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),75.11274149700102,,5.0,
Car 6,,,,29,,arrived,arrived,77.0,,,
Car 6,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),77.0,,0.0,
Car 250,,,,19,,arrived,arrived,80.0,,,
Car 250,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),80.0,,0.0,
Car 338,,,,52,,arrived,arrived,83.0,,,
Car 338,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),83.0,,0.0,
Car 336,,,,35,,arrived,arrived,85.0,,,
Car 413,74.0,7,1,,,done,done charging,85.0,,,118.72914267356212
Car 336,,71,5,,,start_charge,starting to charge at Charger 5 (fid=71),85.0,,0.0,
Car 191,,,,6,,arrived,arrived,86.0,,,
Car 214,83.0,49,7,,,done,done charging,86.0,,,167.74460335881392
Car 15,61.0,1,0,,,done,done charging,86.0,,,125.06771210832234
Car 191,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),86.0,,0.0,
Car 202,,,,69,,arrived,arrived,88.0,,,
Car 482,,,,45,,arrived,arrived,89.0,,,
Car 387,65.0,77,6,,,done,done charging,90.0,,,40.44401316634773
Car 482,,77,6,,,start_charge,starting to charge at Charger 6 (fid=77),90.0,,1.0,
Car 202,,,,,5,switch,"Charger 5 (fid=71) not available, trying Charger 3 (fid=19)",93.0,3,,
Car 202,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),93.31878032718804,,5.0,
Car 31,,,,70,,arrived,arrived,96.0,,,
Car 4,,,,27,,arrived,arrived,98.0,,,
Car 24,,,,71,,arrived,arrived,98.0,,,
Car 4,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),98.0,,0.0,
Car 288,80.0,71,5,,,done,done charging,100.0,,,18.510621491494938
Car 31,,71,5,,,start_charge,starting to charge at Charger 5 (fid=71),100.0,,4.0,
Car 24,,,,,5,switch,"Charger 5 (fid=71) not available, trying Charger 3 (fid=19)",103.0,3,,
Car 24,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),103.31878032718804,,5.0,
Car 325,92.0,1,0,,,done,done charging,105.0,,,146.8231423992997
Car 200,,,,15,,arrived,arrived,106.0,,,
Car 200,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),106.0,,0.0,
Car 204,50.0,17,2,,,done,done charging,110.11274149700102,,,160.46889726361894
Car 301,71.0,49,7,,,done,done charging,112.0,,,210.42130356975943
Car 185,,,,73,,arrived,arrived,113.0,,,
Car 185,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),113.0,,0.0,
Car 126,82.0,77,6,,,done,done charging,114.0,,,189.79308520860266
Car 42,90.0,17,2,,,done,done charging,115.0,,,41.381228703346416
Car 283,113.0,77,6,,,done,done charging,117.0,,,91.67281497261143
Car 499,97.0,17,4,,,done,done charging,117.0,,,50.95512642512205
Car 306,45.0,17,2,,,done,done charging,120.11274149700102,,,141.4159812079012
Car 23,,,,52,,arrived,arrived,125.0,,,
Car 144,101.0,77,6,,,done,done charging,125.0,,,75.00199374016712
Car 23,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),125.0,,0.0,
Car 436,76.0,17,2,,,done,done charging,125.11274149700102,,,262.4309354668153
Car 238,,,,7,,arrived,arrived,128.0,,,
Car 400,107.0,7,1,,,done,done charging,128.0,,,109.04044795397377
Car 6,51.0,17,4,,,done,done charging,128.0,,,65.3197120094709
Car 238,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),128.0,,0.0,
Car 189,,,,52,,arrived,arrived,129.0,,,
Car 189,,,,,1,switch,"Charger 1 (fid=7) not available, trying Charger 0 (fid=1)",134.0,0,,
Car 189,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),134.9452241234304,,5.0,
Car 209,,,,72,,arrived,arrived,136.0,,,
Car 438,,,,51,,arrived,arrived,137.0,,,
Car 438,,77,6,,,start_charge,starting to charge at Charger 6 (fid=77),137.0,,0.0,
Car 363,,,,23,,arrived,arrived,138.0,,,
Car 338,55.0,7,1,,,done,done charging,138.0,,,54.86803450095119
Car 363,,49,7,,,start_charge,starting to charge at Charger 7 (fid=49),138.0,,0.0,
Car 424,111.0,71,5,,,done,done charging,140.0,,,36.728325213639614
Car 209,,71,5,,,start_charge,starting to charge at Charger 5 (fid=71),140.0,,4.0,
Car 211,,,,30,,arrived,arrived,142.0,,,
Car 211,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),142.0,,0.0,
Car 0,,,,24,,arrived,arrived,145.0,,,
Car 253,,,,11,,arrived,arrived,145.0,,,
Car 253,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),145.0,,0.0,
Car 80,,,,4,,arrived,arrived,147.0,,,
Car 31,47.0,71,5,,,done,done charging,147.0,,,5.223090655911267
Car 80,,77,6,,,start_charge,starting to charge at Charger 6 (fid=77),147.0,,0.0,
Car 36,81.0,7,1,,,done,done charging,150.0,,,0.0
Car 4,52.0,19,3,,,done,done charging,150.0,,,52.8443321936994
Car 0,,,,,3,switch,"Charger 3 (fid=19) not available, trying Charger 5 (fid=71)",150.0,5,,
Car 0,,71,5,,,start_charge,starting to charge at Charger 5 (fid=71),150.31878032718805,,5.0,
Car 158,,,,69,,arrived,arrived,151.0,,,
Car 299,,,,3,,arrived,arrived,152.0,,,
Car 299,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),152.0,,0.0,
Car 242,98.0,49,7,,,done,done charging,153.0,,,68.50794045220279
Car 106,,,,6,,arrived,arrived,156.0,,,
Car 158,,,,,5,switch,"Charger 5 (fid=71) not available, trying Charger 3 (fid=19)",156.0,3,,
Car 106,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),156.0,,0.0,
Car 94,,,,63,,arrived,arrived,157.0,,,
Car 94,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),157.0,,0.0,
Car 482,68.0,77,6,,,done,done charging,158.0,,,91.90098665410476
Car 158,,,,,3,switch,"Charger 3 (fid=19) not available, trying Charger 2 (fid=17)",161.31878032718805,2,,
Car 219,,,,63,,arrived,arrived,162.0,,,
Car 434,,,,63,,arrived,arrived,162.0,,,
Car 219,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),162.0,,0.0,
Car 434,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),162.0,,0.0,
Car 158,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),162.47577666995463,,10.0,
Car 324,,,,52,,arrived,arrived,163.0,,,
Car 324,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),163.0,,0.0,
Car 139,,,,1,,arrived,arrived,171.0,,,
Car 139,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),171.0,,0.0,
Car 336,89.0,71,5,,,done,done charging,174.0,,,40.869297045569596
Car 388,108.0,71,5,,,done,done charging,175.0,,,23.72511658561113
Car 432,114.0,71,5,,,done,done charging,177.0,,,18.510621491494938
Car 77,,,,77,,arrived,arrived,178.0,,,
Car 77,,77,6,,,start_charge,starting to charge at Charger 6 (fid=77),178.0,,0.0,
Car 250,99.0,19,3,,,done,done charging,179.0,,,0.0
Car 24,76.0,19,3,,,done,done charging,179.31878032718805,,,26.554401254763764
Car 37,116.0,1,0,,,done,done charging,179.55001928227054,,,103.04602253846483
Car 346,,,,117,,arrived,arrived,180.0,,,
Car 346,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),180.0,,0.0,
Car 167,,,,31,,arrived,arrived,184.0,,,
Car 167,,71,5,,,start_charge,starting to charge at Charger 5 (fid=71),184.0,,0.0,
Car 1,,,,26,,arrived,arrived,188.0,,,
Car 138,,,,47,,arrived,arrived,188.0,,,
Car 314,,,,3,,arrived,arrived,188.0,,,
Car 1,,49,7,,,start_charge,starting to charge at Charger 7 (fid=49),188.0,,0.0,
Car 138,,49,7,,,start_charge,starting to charge at Charger 7 (fid=49),188.0,,0.0,
Car 314,,77,6,,,start_charge,starting to charge at Charger 6 (fid=77),188.0,,0.0,
Car 191,103.0,17,2,,,done,done charging,189.0,,,69.04829628602889
Car 363,51.0,49,7,,,done,done charging,189.0,,,30.627204002311917
Car 209,50.0,71,5,,,done,done charging,190.0,,,5.317805938583997
Car 354,,,,87,,arrived,arrived,191.0,,,
Car 354,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),191.0,,0.0,
Car 334,,,,8,,arrived,arrived,193.0,,,
Car 149,120.0,19,3,,,done,done charging,193.0,,,13.135565537860309
Car 247,,,,8,,arrived,arrived,194.0,,,
Car 43,,,,30,,arrived,arrived,195.0,,,
Car 43,,71,5,,,start_charge,starting to charge at Charger 5 (fid=71),195.0,,0.0,
Car 236,,,,35,,arrived,arrived,196.0,,,
Car 236,,71,5,,,start_charge,starting to charge at Charger 5 (fid=71),196.0,,0.0,
Car 202,103.0,19,3,,,done,done charging,196.31878032718805,,,16.0105391851831
Car 485,,,,1,,arrived,arrived,197.0,,,
Car 485,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),197.0,,0.0,
Car 403,,,,31,,arrived,arrived,198.0,,,
Car 334,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 2 (fid=17)",198.0,2,,
Car 403,,71,5,,,start_charge,starting to charge at Charger 5 (fid=71),198.0,,0.0,
Car 247,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 2 (fid=17)",199.0,2,,
Car 334,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),200.36280346164457,,5.0,
Car 247,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),201.36280346164457,,5.0,
Car 491,,,,34,,arrived,arrived,202.0,,,
Car 23,80.0,7,1,,,done,done charging,205.0,,,54.86803450095119
Car 111,,,,1,,arrived,arrived,206.0,,,
Car 479,,,,45,,arrived,arrived,207.0,,,
Car 491,,,,,5,switch,"Charger 5 (fid=71) not available, trying Charger 2 (fid=17)",207.0,2,,
Car 0,57.0,71,5,,,done,done charging,207.31878032718805,,,45.91696897656813
Car 111,,,,,0,switch,"Charger 0 (fid=1) not available, trying Charger 1 (fid=7)",211.0,1,,
Car 111,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),211.9452241234304,,5.0,
Car 479,,,,,6,switch,"Charger 6 (fid=77) not available, trying Charger 2 (fid=17)",212.0,2,,
Car 491,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 3 (fid=19)",212.89226724467852,3,,
Car 475,,,,63,,arrived,arrived,213.0,,,
Car 493,,,,60,,arrived,arrived,213.0,,,
Car 438,77.0,77,6,,,done,done charging,214.0,,,91.67281497261143
Car 493,,77,6,,,start_charge,starting to charge at Charger 6 (fid=77),214.0,,1.0,
Car 491,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),214.0492635874451,,10.0,
Car 265,,,,33,,arrived,arrived,215.0,,,
Car 185,102.0,17,4,,,done,done charging,215.0,,,195.64407842046415
Car 265,,71,5,,,start_charge,starting to charge at Charger 5 (fid=71),215.0,,0.0,
Car 475,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),215.0,,2.0,
Car 158,54.0,17,2,,,done,done charging,216.47577666995463,,,83.36715305203225
Car 479,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),216.47577666995463,,7.363035172953602,
Car 32,,,,80,,arrived,arrived,218.0,,,
Car 360,,,,16,,arrived,arrived,221.0,,,
Car 393,,,,116,,arrived,arrived,222.0,,,
Car 80,75.0,77,6,,,done,done charging,222.0,,,40.44401316634773
Car 393,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),222.0,,0.0,
Car 200,117.0,7,1,,,done,done charging,223.0,,,149.40087312325213
Car 94,66.0,17,4,,,done,done charging,223.0,,,211.88646026824932
Car 32,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 5 (fid=71)",223.0,5,,
Car 189,89.0,1,0,,,done,done charging,223.9452241234304,,,68.28471278401751
Car 238,97.0,7,1,,,done,done charging,225.0,,,0.0
Car 77,48.0,77,6,,,done,done charging,226.0,,,0.0
Car 360,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 5 (fid=71)",226.0,5,,
Car 112,,,,8,,arrived,arrived,228.0,,,
Car 112,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),228.0,,0.0,
Car 32,,,,,5,switch,"Charger 5 (fid=71) not available, trying Charger 3 (fid=19)",228.89226724467852,3,,
Car 457,,,,78,,arrived,arrived,229.0,,,
Car 457,,77,6,,,start_charge,starting to charge at Charger 6 (fid=77),229.0,,0.0,
Car 32,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),229.21104757186657,,10.0,
Car 360,,,,,5,switch,"Charger 5 (fid=71) not available, trying Charger 3 (fid=19)",231.89226724467852,3,,
Car 139,61.0,1,0,,,done,done charging,232.0,,,0.0
Car 360,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),232.21104757186657,,10.0,
Car 102,,,,33,,arrived,arrived,236.0,,,
Car 231,,,,69,,arrived,arrived,238.0,,,
Car 192,,,,37,,arrived,arrived,239.0,,,
Car 434,79.0,17,4,,,done,done charging,241.0,,,211.88646026824932
Car 102,,,,,5,switch,"Charger 5 (fid=71) not available, trying Charger 2 (fid=17)",241.0,2,,
Car 192,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),241.0,,2.0,
Car 418,,,,61,,arrived,arrived,243.0,,,
Car 106,87.0,17,2,,,done,done charging,243.0,,,69.04829628602889
Car 231,,,,,5,switch,"Charger 5 (fid=71) not available, trying Charger 3 (fid=19)",243.0,3,,
Car 418,,77,6,,,start_charge,starting to charge at Charger 6 (fid=77),243.0,,0.0,
Car 102,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),243.0,,6.107732755321479,
Car 394,,,,26,,arrived,arrived,244.0,,,
Car 459,,,,74,,arrived,arrived,244.0,,,
Car 459,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),244.0,,0.0,
Car 212,,,,40,,arrived,arrived,246.0,,,
Car 84,,,,24,,arrived,arrived,247.0,,,
Car 498,,,,62,,arrived,arrived,247.0,,,
Car 231,,,,,3,switch,"Charger 3 (fid=19) not available, trying Charger 2 (fid=17)",248.31878032718805,2,,
Car 324,86.0,7,1,,,done,done charging,249.0,,,54.86803450095119
Car 394,,,,,3,switch,"Charger 3 (fid=19) not available, trying Charger 5 (fid=71)",249.0,5,,
Car 212,,,,,6,switch,"Charger 6 (fid=77) not available, trying Charger 0 (fid=1)",251.0,0,,
Car 219,90.0,17,4,,,done,done charging,252.0,,,211.88646026824932
Car 84,,,,,3,switch,"Charger 3 (fid=19) not available, trying Charger 5 (fid=71)",252.0,5,,
Car 498,,,,,6,switch,"Charger 6 (fid=77) not available, trying Charger 2 (fid=17)",252.0,2,,
Car 212,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),252.55001928227054,,5.0,
Car 357,,,,11,,arrived,arrived,253.0,,,
Car 485,56.0,1,0,,,done,done charging,253.0,,,0.0
Car 195,,,,29,,arrived,arrived,254.0,,,
Car 394,,,,,5,switch,"Charger 5 (fid=71) not available, trying Charger 2 (fid=17)",254.31878032718805,2,,
Car 231,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 4 (fid=17)",254.47577666995463,4,,
Car 211,114.0,17,4,,,done,done charging,256.0,,,56.96530415086324
Car 231,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),256.8385801315992,,15.0,
Car 253,112.0,17,2,,,done,done charging,257.0,,,107.35151360364253
Car 357,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),257.0,,4.0,
Car 84,,,,,5,switch,"Charger 5 (fid=71) not available, trying Charger 2 (fid=17)",257.31878032718805,2,,
Car 195,,,,,5,switch,"Charger 5 (fid=71) not available, trying Charger 3 (fid=19)",259.0,3,,
Car 498,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 0 (fid=1)",259.112741497001,0,,
Car 43,65.0,71,5,,,done,done charging,260.0,,,23.72511658561113
Car 394,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 0 (fid=1)",260.2110475718666,0,,
Car 498,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),261.281785681127,,10.0,
Car 394,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),262.38009175599257,,15.0,
Car 299,111.0,1,0,,,done,done charging,263.0,,,79.21563543900055
Car 84,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 4 (fid=17)",263.2110475718666,4,,
Car 138,76.0,49,7,,,done,done charging,264.0,,,66.97865012078405
Car 195,,,,,3,switch,"Charger 3 (fid=19) not available, trying Charger 2 (fid=17)",264.31878032718805,2,,
Car 84,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),265.5738510335111,,15.0,
Car 38,,,,83,,arrived,arrived,266.0,,,
Car 375,,,,12,,arrived,arrived,266.0,,,
Car 38,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),266.0,,0.0,
Car 375,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),266.0,,0.0,
Car 314,79.0,77,6,,,done,done charging,267.0,,,114.71650315889154
Car 310,,,,40,,arrived,arrived,270.0,,,
Car 310,,77,6,,,start_charge,starting to charge at Charger 6 (fid=77),270.0,,0.0,
Car 195,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 0 (fid=1)",270.47577666995466,0,,
Car 272,,,,55,,arrived,arrived,272.0,,,
Car 272,,71,5,,,start_charge,starting to charge at Charger 5 (fid=71),272.0,,0.0,
Car 173,,,,24,,arrived,arrived,273.0,,,
Car 251,,,,38,,arrived,arrived,273.0,,,
Car 428,,,,17,,arrived,arrived,273.0,,,
Car 493,59.0,77,6,,,done,done charging,273.0,,,43.698525833242314
Car 251,,49,7,,,start_charge,starting to charge at Charger 7 (fid=49),273.0,,0.0,
Car 259,,,,61,,arrived,arrived,274.0,,,
Car 259,,77,6,,,start_charge,starting to charge at Charger 6 (fid=77),274.0,,0.0,
Car 479,58.0,17,2,,,done,done charging,274.4757766699546,,,141.4159812079012
Car 428,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),274.4757766699546,,1.4757766699545982,
Car 195,,,,,0,switch,"Charger 0 (fid=1) not available, trying Charger 4 (fid=17)",277.64482085408065,4,,
Car 173,,,,,3,switch,"Charger 3 (fid=19) not available, trying Charger 5 (fid=71)",278.0,5,,
Car 346,99.0,1,0,,,done,done charging,279.0,,,146.8231423992997
Car 107,,,,85,,arrived,arrived,282.0,,,
Car 107,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),282.0,,0.0,
Car 236,87.0,71,5,,,done,done charging,283.0,,,40.869297045569596
Car 173,,71,5,,,start_charge,starting to charge at Charger 5 (fid=71),283.0,,9.681219672811949,
Car 334,85.0,17,2,,,done,done charging,285.3628034616446,,,242.86211358091026
Car 195,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 6 (fid=77)",287.1765364405038,6,,
Car 393,69.0,19,3,,,done,done charging,291.0,,,131.20379316542855
Car 457,62.0,77,6,,,done,done charging,291.0,,,292.85512400500943
Car 195,,77,6,,,start_charge,starting to charge at Charger 6 (fid=77),291.3374251454067,,25.0,
Car 60,,,,12,,arrived,arrived,292.0,,,
Car 60,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),292.0,,0.0,
Car 361,,,,73,,arrived,arrived,293.0,,,
Car 112,65.0,17,4,,,done,done charging,293.0,,,226.96083866827195
Car 361,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),293.0,,0.0,
Car 1,107.0,49,7,,,done,done charging,295.0,,,54.87204669958101
Car 224,,,,45,,arrived,arrived,297.0,,,
Car 475,82.0,17,4,,,done,done charging,297.0,,,211.88646026824932
Car 192,56.0,17,4,,,done,done charging,297.0,,,144.75845650600084
Car 453,,,,8,,arrived,arrived,300.0,,,
Car 167,116.0,71,5,,,done,done charging,300.0,,,25.729758724072465
Car 354,109.0,7,1,,,done,done charging,300.0,,,164.62835022255499
Car 453,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),300.0,,0.0,
Car 311,,,,41,,arrived,arrived,301.0,,,
Car 405,,,,10,,arrived,arrived,301.0,,,
Car 497,,,,71,,arrived,arrived,301.0,,,
Car 311,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),301.0,,0.0,
Car 497,,71,5,,,start_charge,starting to charge at Charger 5 (fid=71),301.0,,0.0,
Car 224,,,,,6,switch,"Charger 6 (fid=77) not available, trying Charger 2 (fid=17)",302.0,2,,
Car 224,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),304.112741497001,,5.0,
Car 439,,,,41,,arrived,arrived,306.0,,,
Car 405,,,,,6,switch,"Charger 6 (fid=77) not available, trying Charger 2 (fid=17)",306.0,2,,
Car 102,64.0,17,2,,,done,done charging,307.0,,,46.440926885669754
Car 405,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),308.112741497001,,5.0,
Car 32,79.0,19,3,,,done,done charging,308.2110475718666,,,109.14818233024246
Car 418,66.0,77,6,,,done,done charging,309.0,,,136.7347475113519
Car 498,48.0,1,0,,,done,done charging,309.281785681127,,,203.45572547363514
Car 166,,,,33,,arrived,arrived,311.0,,,
Car 439,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 7 (fid=49)",311.0,7,,
Car 459,68.0,7,1,,,done,done charging,312.0,,,70.67846298554684
Car 439,,49,7,,,start_charge,starting to charge at Charger 7 (fid=49),312.80571840074805,,5.0,
Car 231,56.0,17,4,,,done,done charging,312.8385801315992,,,155.97043599346782
Car 247,113.0,17,2,,,done,done charging,314.3628034616446,,,242.86211358091026
Car 403,118.0,71,5,,,done,done charging,316.0,,,25.729758724072465
Car 166,,,,,5,switch,"Charger 5 (fid=71) not available, trying Charger 2 (fid=17)",316.0,2,,
Car 166,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),316.8922672446785,,5.0,
Car 38,51.0,7,1,,,done,done charging,317.0,,,156.9942789403548
Car 111,106.0,7,1,,,done,done charging,317.9452241234304,,,78.73716948175102
Car 491,105.0,19,3,,,done,done charging,319.0492635874451,,,53.160400233629936
Car 265,106.0,71,5,,,done,done charging,321.0,,,32.03585436661095
Car 84,56.0,17,4,,,done,done charging,321.5738510335111,,,196.0353554565827
Car 280,,,,60,,arrived,arrived,326.0,,,
Car 280,,77,6,,,start_charge,starting to charge at Charger 6 (fid=77),326.0,,0.0,
Car 259,57.0,77,6,,,done,done charging,331.0,,,136.7347475113519
Car 212,79.0,1,0,,,done,done charging,331.55001928227057,,,214.70989851421444
Car 425,,,,61,,arrived,arrived,338.0,,,
Car 425,,77,6,,,start_charge,starting to charge at Charger 6 (fid=77),338.0,,0.0,
Car 257,,,,73,,arrived,arrived,340.0,,,
Car 257,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),340.0,,0.0,
Car 310,72.0,77,6,,,done,done charging,342.0,,,89.25774207314022
Car 375,78.0,1,0,,,done,done charging,344.0,,,90.63231188161029
Car 157,,,,74,,arrived,arrived,346.0,,,
Car 157,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),346.0,,0.0,
Car 394,84.0,1,0,,,done,done charging,346.38009175599257,,,201.160856043135
Car 62,,,,40,,arrived,arrived,347.0,,,
Car 222,,,,69,,arrived,arrived,347.0,,,
Car 62,,77,6,,,start_charge,starting to charge at Charger 6 (fid=77),347.0,,0.0,
