car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,walking_dist_m
Car 19,,,,,19,switch,,"Charger 19 (fid=31) not available, trying Charger 16 (fid=56)",86.9913633604362,16,
Car 19,,56,16,,,start_charge,,starting to charge at Charger 16 (fid=56),88.80545109188289,,
Car 173,,,,4,,arrived,,arrived,89.0,,
Car 173,,65,12,,,start_charge,,starting to charge at Charger 12 (fid=65),89.0,,
Car 215,70.0,24,20,,,done,,done charging,94.0,,85.28995168695772
Car 191,,,,69,,arrived,,arrived,95.0,,
Car 191,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 7 (fid=69)",96.0,7,
Car 191,,,,,7,switch,,"Charger 7 (fid=69) not available, trying Charger 21 (fid=71)",97.7052088016168,21,
Car 39,74.0,54,17,,,done,,done charging,98.0,,64.98221692428481
Car 229,,,,28,,arrived,,arrived,100.0,,
Car 229,,24,20,,,start_charge,,starting to charge at Charger 20 (fid=24),100.0,,
Car 191,,,,,21,switch,,"Charger 21 (fid=71) not available, trying Charger 19 (fid=31)",100.04100200963148,19,
Car 3,,,,116,,arrived,,arrived,101.0,,
Car 226,,,,31,,arrived,,arrived,101.0,,
Car 191,,,,,19,switch,,"Charger 19 (fid=31) not available, trying Charger 16 (fid=56)",101.9913633604362,16,
Car 3,,,,,13,switch,,"Charger 13 (fid=28) not available, trying Charger 1 (fid=20)",102.0,1,
Car 226,,,,,6,switch,,"Charger 6 (fid=30) not available, trying Charger 0 (fid=42)",102.0,0,
Car 181,,,,70,,arrived,,arrived,103.0,,
Car 181,,,,,21,switch,,"Charger 21 (fid=71) not available, trying Charger 19 (fid=31)",104.0,19,
Car 226,,,,,0,switch,,"Charger 0 (fid=42) not available, trying Charger 9 (fid=47)",104.61178504883875,9,
Car 191,,,,,16,switch,,"Charger 16 (fid=56) not available, trying Charger 8 (fid=13)",104.80545109188289,8,
Car 3,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 7 (fid=69)",105.46114144582153,7,
Car 226,,47,9,,,start_charge,,starting to charge at Charger 9 (fid=47),105.76982186820874,,
Car 181,,,,,19,switch,,"Charger 19 (fid=31) not available, trying Charger 1 (fid=20)",105.95036135080471,1,
Car 3,,,,,7,switch,,"Charger 7 (fid=69) not available, trying Charger 19 (fid=31)",107.16635024743833,19,
Car 191,,13,8,,,start_charge,,starting to charge at Charger 8 (fid=13),108.52984031052607,,
Car 181,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 7 (fid=69)",108.68533157815048,7,
Car 159,102.0,31,19,,,done,,done charging,109.0,,25.074991303687927
Car 3,,31,19,,,start_charge,,starting to charge at Charger 19 (fid=31),109.0,,
Car 181,,,,,7,switch,,"Charger 7 (fid=69) not available, trying Charger 16 (fid=56)",110.39054037976729,16,
Car 133,79.0,71,21,,,done,,done charging,113.0,,49.57895646808552
Car 181,,,,,16,switch,,"Charger 16 (fid=56) not available, trying Charger 17 (fid=54)",113.59005996842394,17,
Car 181,,54,17,,,start_charge,,starting to charge at Charger 17 (fid=54),115.23054441386189,,
Car 82,61.0,28,13,,,done,,done charging,117.0,,96.86735389093309
Car 30,,,,24,,arrived,,arrived,120.0,,
Car 0,,,,5,,arrived,,arrived,121.0,,
Car 30,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 13 (fid=28)",121.0,13,
Car 0,,,,,12,switch,,"Charger 12 (fid=65) not available, trying Charger 20 (fid=24)",122.0,20,
Car 30,,28,13,,,start_charge,,starting to charge at Charger 13 (fid=28),123.46114144582153,,
Car 2,,,,64,,arrived,,arrived,126.0,,
Car 144,89.0,20,1,,,done,,done charging,126.0,,62.716429687833525
Car 0,,,,,20,switch,,"Charger 20 (fid=24) not available, trying Charger 11 (fid=8)",126.55408210002719,11,
Car 47,,,,21,,arrived,,arrived,127.0,,
Car 244,,,,56,,arrived,,arrived,127.0,,
Car 2,,,,,14,switch,,"Charger 14 (fid=5) not available, trying Charger 4 (fid=7)",127.0,4,
Car 47,,20,1,,,start_charge,,starting to charge at Charger 1 (fid=20),127.0,,
Car 244,,,,,16,switch,,"Charger 16 (fid=56) not available, trying Charger 21 (fid=71)",128.0,21,
Car 104,,,,50,,arrived,,arrived,129.0,,
Car 104,,51,2,,,start_charge,,starting to charge at Charger 2 (fid=51),129.0,,
Car 244,,71,21,,,start_charge,,starting to charge at Charger 21 (fid=71),129.40930497443034,,
Car 2,,7,4,,,start_charge,,starting to charge at Charger 4 (fid=7),130.36176102588212,,
Car 0,,8,11,,,start_charge,,starting to charge at Charger 11 (fid=8),131.25502324042597,,
Car 121,91.0,42,0,,,done,,done charging,134.44713574678414,,200.29108656762145
Car 28,89.0,30,6,,,done,,done charging,135.0,,69.3322342245153
Car 135,,,,30,,arrived,,arrived,136.0,,
Car 135,,,,,19,switch,,"Charger 19 (fid=31) not available, trying Charger 21 (fid=71)",137.0,21,
Car 135,,,,,21,switch,,"Charger 21 (fid=71) not available, trying Charger 13 (fid=28)",138.9503613508047,13,
Car 135,,,,,13,switch,,"Charger 13 (fid=28) not available, trying Charger 17 (fid=54)",141.6268939200852,17,
Car 135,,,,,17,switch,,"Charger 17 (fid=54) not available, trying Charger 1 (fid=20)",144.92503330223235,1,
Car 135,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 7 (fid=69)",148.25462815520945,7,
Car 135,,,,,7,switch,,"Charger 7 (fid=69) not available, trying Charger 16 (fid=56)",149.95983695682625,16,
Car 204,,,,65,,arrived,,arrived,152.0,,
Car 173,63.0,65,12,,,done,,done charging,152.0,,109.82653339004865
Car 204,,65,12,,,start_charge,,starting to charge at Charger 12 (fid=65),152.0,,
Car 235,,,,23,,arrived,,arrived,153.0,,
Car 135,,,,,16,switch,,"Charger 16 (fid=56) not available, trying Charger 8 (fid=13)",153.1593565454829,8,
Car 235,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 13 (fid=28)",154.0,13,
Car 202,,,,4,,arrived,,arrived,156.0,,
Car 218,,,,40,,arrived,,arrived,156.0,,
Car 202,,,,,12,switch,,"Charger 12 (fid=65) not available, trying Charger 11 (fid=8)",157.0,11,
Car 218,,,,,2,switch,,"Charger 2 (fid=51) not available, trying Charger 18 (fid=9)",157.0,18,
Car 235,,,,,13,switch,,"Charger 13 (fid=28) not available, trying Charger 7 (fid=69)",157.46114144582154,7,
Car 135,,,,,8,switch,,"Charger 8 (fid=13) not available, trying Charger 0 (fid=42)",157.88374576412608,0,
Car 192,,,,67,,arrived,,arrived,158.0,,
Car 224,99.0,75,10,,,done,,done charging,158.0,,285.83423461267586
Car 192,,,,,17,switch,,"Charger 17 (fid=54) not available, trying Charger 0 (fid=42)",159.0,0,
Car 69,90.0,69,7,,,done,,done charging,159.02225685049268,,381.54010368968096
Car 202,,,,,11,switch,,"Charger 11 (fid=8) not available, trying Charger 20 (fid=24)",159.53448962911727,20,
Car 235,,69,7,,,start_charge,,starting to charge at Charger 7 (fid=69),159.92788862932832,,
Car 135,,42,0,,,start_charge,,starting to charge at Charger 0 (fid=42),160.61688896459125,,
Car 226,55.0,47,9,,,done,,done charging,160.76982186820874,,104.60709963357884
Car 218,,9,18,,,start_charge,,starting to charge at Charger 18 (fid=9),161.16477089944527,,
Car 192,,,,,0,switch,,"Charger 0 (fid=42) not available, trying Charger 21 (fid=71)",162.6020012855479,21,
Car 33,,,,18,,arrived,,arrived,165.0,,
Car 202,,,,,20,switch,,"Charger 20 (fid=24) not available, trying Charger 0 (fid=42)",165.23543076951606,0,
Car 33,,,,,19,switch,,"Charger 19 (fid=31) not available, trying Charger 21 (fid=71)",166.0,21,
Car 192,,,,,21,switch,,"Charger 21 (fid=71) not available, trying Charger 19 (fid=31)",167.53733140813256,19,
Car 33,,,,,21,switch,,"Charger 21 (fid=71) not available, trying Charger 13 (fid=28)",167.9503613508047,13,
Car 202,,,,,0,switch,,"Charger 0 (fid=42) not available, trying Charger 5 (fid=10)",169.0047479211146,5,
Car 192,,,,,19,switch,,"Charger 19 (fid=31) not available, trying Charger 9 (fid=47)",169.48769275893727,9,
Car 33,,,,,13,switch,,"Charger 13 (fid=28) not available, trying Charger 17 (fid=54)",170.6268939200852,17,
Car 134,,,,68,,arrived,,arrived,171.0,,
Car 126,,,,30,,arrived,,arrived,172.0,,
Car 134,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 7 (fid=69)",172.0,7,
Car 126,,,,,19,switch,,"Charger 19 (fid=31) not available, trying Charger 21 (fid=71)",173.0,21,
Car 134,,,,,7,switch,,"Charger 7 (fid=69) not available, trying Charger 21 (fid=71)",173.7052088016168,21,
Car 33,,,,,17,switch,,"Charger 17 (fid=54) not available, trying Charger 1 (fid=20)",173.92503330223235,1,
Car 178,,,,4,,arrived,,arrived,174.0,,
Car 192,,47,9,,,start_charge,,starting to charge at Charger 9 (fid=47),174.3461578393372,,
Car 202,,10,5,,,start_charge,,starting to charge at Charger 5 (fid=10),174.36509966087607,,
Car 126,,,,,21,switch,,"Charger 21 (fid=71) not available, trying Charger 13 (fid=28)",174.9503613508047,13,
Car 178,,,,,2,switch,,"Charger 2 (fid=51) not available, trying Charger 4 (fid=7)",175.0,4,
Car 134,,,,,21,switch,,"Charger 21 (fid=71) not available, trying Charger 19 (fid=31)",176.04100200963148,19,
Car 104,48.0,51,2,,,done,,done charging,177.0,,157.8740664442304
Car 33,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 7 (fid=69)",177.25462815520945,7,
Car 61,114.0,5,14,,,done,,done charging,177.4602631900219,,282.18858082315757
Car 126,,,,,13,switch,,"Charger 13 (fid=28) not available, trying Charger 17 (fid=54)",177.6268939200852,17,
Car 134,,,,,19,switch,,"Charger 19 (fid=31) not available, trying Charger 16 (fid=56)",177.9913633604362,16,
Car 178,,,,,4,switch,,"Charger 4 (fid=7) not available, trying Charger 13 (fid=28)",178.71135252998963,13,
Car 33,,,,,7,switch,,"Charger 7 (fid=69) not available, trying Charger 16 (fid=56)",178.95983695682625,16,
Car 134,,,,,16,switch,,"Charger 16 (fid=56) not available, trying Charger 8 (fid=13)",180.80545109188287,8,
Car 126,,,,,17,switch,,"Charger 17 (fid=54) not available, trying Charger 1 (fid=20)",180.92503330223235,1,
Car 33,,,,,16,switch,,"Charger 16 (fid=56) not available, trying Charger 8 (fid=13)",182.1593565454829,8,
Car 131,,,,32,,arrived,,arrived,183.0,,
Car 131,,,,,19,switch,,"Charger 19 (fid=31) not available, trying Charger 21 (fid=71)",184.0,21,
Car 126,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 7 (fid=69)",184.25462815520945,7,
Car 178,,,,,13,switch,,"Charger 13 (fid=28) not available, trying Charger 19 (fid=31)",184.7536771832459,19,
Car 134,,,,,8,switch,,"Charger 8 (fid=13) not available, trying Charger 17 (fid=54)",185.52984031052605,17,
Car 131,,,,,21,switch,,"Charger 21 (fid=71) not available, trying Charger 13 (fid=28)",185.9503613508047,13,
Car 126,,,,,7,switch,,"Charger 7 (fid=69) not available, trying Charger 16 (fid=56)",185.95983695682625,16,
Car 165,,,,30,,arrived,,arrived,186.0,,
Car 178,,,,,19,switch,,"Charger 19 (fid=31) not available, trying Charger 17 (fid=54)",186.79432787870195,17,
Car 19,98.0,56,16,,,done,,done charging,186.8054510918829,,189.59677232934087
Car 33,,,,,8,switch,,"Charger 8 (fid=13) not available, trying Charger 0 (fid=42)",186.88374576412608,0,
Car 165,,,,,19,switch,,"Charger 19 (fid=31) not available, trying Charger 21 (fid=71)",187.0,21,
Car 126,,56,16,,,start_charge,,starting to charge at Charger 16 (fid=56),188.1593565454829,,
Car 131,,,,,13,switch,,"Charger 13 (fid=28) not available, trying Charger 17 (fid=54)",188.6268939200852,17,
Car 165,,,,,21,switch,,"Charger 21 (fid=71) not available, trying Charger 13 (fid=28)",188.9503613508047,13,
Car 247,,,,31,,arrived,,arrived,189.0,,
Car 178,,,,,17,switch,,"Charger 17 (fid=54) not available, trying Charger 15 (fid=12)",189.36629604237334,15,
Car 191,81.0,13,8,,,done,,done charging,189.52984031052608,,193.77589567800493
Car 247,,,,,19,switch,,"Charger 19 (fid=31) not available, trying Charger 21 (fid=71)",190.0,21,
Car 134,,,,,17,switch,,"Charger 17 (fid=54) not available, trying Charger 13 (fid=28)",190.38991053117493,13,
Car 33,,,,,0,switch,,"Charger 0 (fid=42) not available, trying Charger 6 (fid=30)",190.61688896459125,6,
Car 23,,,,32,,arrived,,arrived,191.0,,
Car 23,,30,6,,,start_charge,,starting to charge at Charger 6 (fid=30),191.0,,
Car 165,,,,,13,switch,,"Charger 13 (fid=28) not available, trying Charger 17 (fid=54)",191.6268939200852,17,
Car 131,,,,,17,switch,,"Charger 17 (fid=54) not available, trying Charger 1 (fid=20)",191.92503330223235,1,
Car 247,,,,,21,switch,,"Charger 21 (fid=71) not available, trying Charger 13 (fid=28)",191.9503613508047,13,
Car 33,,,,,6,switch,,"Charger 6 (fid=30) not available, trying Charger 18 (fid=9)",193.22867401343,18,
Car 134,,,,,13,switch,,"Charger 13 (fid=28) not available, trying Charger 6 (fid=30)",193.6880499133221,6,
Car 247,,,,,13,switch,,"Charger 13 (fid=28) not available, trying Charger 17 (fid=54)",194.6268939200852,17,
Car 178,,12,15,,,start_charge,,starting to charge at Charger 15 (fid=12),194.7726919877043,,
Car 165,,,,,17,switch,,"Charger 17 (fid=54) not available, trying Charger 1 (fid=20)",194.92503330223235,1,
Car 131,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 7 (fid=69)",195.25462815520945,7,
Car 131,,,,,7,switch,,"Charger 7 (fid=69) not available, trying Charger 16 (fid=56)",196.95983695682625,16,
Car 247,,,,,17,switch,,"Charger 17 (fid=54) not available, trying Charger 1 (fid=20)",197.92503330223235,1,
Car 165,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 7 (fid=69)",198.25462815520945,7,
Car 134,,,,,6,switch,,"Charger 6 (fid=30) not available, trying Charger 0 (fid=42)",199.4841779208696,0,
Car 33,,,,,18,switch,,"Charger 18 (fid=9) not available, trying Charger 15 (fid=12)",199.84672231255752,15,
Car 165,,,,,7,switch,,"Charger 7 (fid=69) not available, trying Charger 16 (fid=56)",199.95983695682625,16,
Car 131,,,,,16,switch,,"Charger 16 (fid=56) not available, trying Charger 8 (fid=13)",200.1593565454829,8,
Car 247,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 7 (fid=69)",201.25462815520945,7,
Car 134,,,,,0,switch,,"Charger 0 (fid=42) not available, trying Charger 9 (fid=47)",202.09596296970835,9,
Car 247,,,,,7,switch,,"Charger 7 (fid=69) not available, trying Charger 16 (fid=56)",202.95983695682625,16,
Car 165,,,,,16,switch,,"Charger 16 (fid=56) not available, trying Charger 8 (fid=13)",203.1593565454829,8,
Car 131,,13,8,,,start_charge,,starting to charge at Charger 8 (fid=13),203.88374576412608,,
Car 3,95.0,31,19,,,done,,done charging,204.0,,205.04484189865852
Car 134,,,,,9,switch,,"Charger 9 (fid=47) not available, trying Charger 20 (fid=24)",204.25399978907834,20,
Car 247,,,,,16,switch,,"Charger 16 (fid=56) not available, trying Charger 8 (fid=13)",206.1593565454829,8,
Car 229,107.0,24,20,,,done,,done charging,207.0,,106.477822101993
Car 134,,24,20,,,start_charge,,starting to charge at Charger 20 (fid=24),207.0,,
Car 33,,,,,15,switch,,"Charger 15 (fid=12) not available, trying Charger 9 (fid=47)",207.56152028695473,9,
Car 165,,,,,8,switch,,"Charger 8 (fid=13) not available, trying Charger 0 (fid=42)",207.88374576412608,0,
Car 220,,,,6,,arrived,,arrived,208.0,,
Car 220,,,,,13,switch,,"Charger 13 (fid=28) not available, trying Charger 19 (fid=31)",209.0,19,
Car 220,,31,19,,,start_charge,,starting to charge at Charger 19 (fid=31),210.04065069545604,,
Car 247,,,,,8,switch,,"Charger 8 (fid=13) not available, trying Charger 0 (fid=42)",210.88374576412608,0,
Car 7,,,,65,,arrived,,arrived,211.0,,
Car 165,,,,,0,switch,,"Charger 0 (fid=42) not available, trying Charger 6 (fid=30)",211.61688896459125,6,
Car 46,,,,54,,arrived,,arrived,212.0,,
Car 7,,,,,12,switch,,"Charger 12 (fid=65) not available, trying Charger 11 (fid=8)",212.0,11,
Car 46,,,,,17,switch,,"Charger 17 (fid=54) not available, trying Charger 21 (fid=71)",213.0,21,
Car 165,,,,,6,switch,,"Charger 6 (fid=30) not available, trying Charger 18 (fid=9)",214.22867401343,18,
Car 7,,,,,11,switch,,"Charger 11 (fid=8) not available, trying Charger 5 (fid=10)",214.53448962911727,5,
Car 247,,,,,0,switch,,"Charger 0 (fid=42) not available, trying Charger 6 (fid=30)",214.61688896459125,6,
Car 46,,,,,21,switch,,"Charger 21 (fid=71) not available, trying Charger 19 (fid=31)",215.54498597643604,19,
Car 33,,,,,9,switch,,"Charger 9 (fid=47) not available, trying Charger 11 (fid=8)",216.66234076393053,11,
Car 7,,,,,5,switch,,"Charger 5 (fid=10) not available, trying Charger 18 (fid=9)",216.9134746836611,18,
Car 148,,,,73,,arrived,,arrived,217.0,,
Car 247,,,,,6,switch,,"Charger 6 (fid=30) not available, trying Charger 18 (fid=9)",217.22867401343,18,
Car 244,88.0,71,21,,,done,,done charging,217.40930497443034,,117.39510437004796
Car 46,,,,,19,switch,,"Charger 19 (fid=31) not available, trying Charger 16 (fid=56)",217.49534732724075,16,
Car 148,,,,,18,switch,,"Charger 18 (fid=9) not available, trying Charger 17 (fid=54)",218.0,17,
Car 7,,,,,18,switch,,"Charger 18 (fid=9) not available, trying Charger 0 (fid=42)",219.44838603983027,0,
Car 46,,,,,16,switch,,"Charger 16 (fid=56) not available, trying Charger 13 (fid=28)",220.30943505868743,13,
Car 165,,,,,18,switch,,"Charger 18 (fid=9) not available, trying Charger 15 (fid=12)",220.84672231255752,15,
Car 148,,,,,17,switch,,"Charger 17 (fid=54) not available, trying Charger 12 (fid=65)",221.86782083738902,12,
Car 47,96.0,20,1,,,done,,done charging,223.0,,63.320450992676925
Car 204,71.0,65,12,,,done,,done charging,223.0,,32.28962804251577
Car 33,,,,,11,switch,,"Charger 11 (fid=8) not available, trying Charger 12 (fid=65)",223.1437352980992,12,
Car 247,,,,,18,switch,,"Charger 18 (fid=9) not available, trying Charger 15 (fid=12)",223.84672231255752,15,
Car 46,,,,,13,switch,,"Charger 13 (fid=28) not available, trying Charger 1 (fid=20)",223.84969400860987,1,
Car 33,,65,12,,,start_charge,,starting to charge at Charger 12 (fid=65),224.67822492721646,,
Car 235,65.0,69,7,,,done,,done charging,224.92788862932832,,137.61134959568014
Car 7,,,,,0,switch,,"Charger 0 (fid=42) not available, trying Charger 20 (fid=24)",225.1144786382842,20,
Car 46,,20,1,,,start_charge,,starting to charge at Charger 1 (fid=20),226.3108354544314,,
Car 148,,,,,12,switch,,"Charger 12 (fid=65) not available, trying Charger 11 (fid=8)",226.54769024812148,11,
Car 165,,,,,15,switch,,"Charger 15 (fid=12) not available, trying Charger 9 (fid=47)",228.56152028695473,9,
Car 7,,,,,20,switch,,"Charger 20 (fid=24) not available, trying Charger 17 (fid=54)",228.88379578988275,17,
Car 148,,,,,11,switch,,"Charger 11 (fid=8) not available, trying Charger 5 (fid=10)",229.08217987723876,5,
Car 0,99.0,8,11,,,done,,done charging,230.25502324042597,,244.51614937319079
Car 181,116.0,54,17,,,done,,done charging,231.23054441386188,,132.82959144263643
Car 30,108.0,28,13,,,done,,done charging,231.4611414458215,,132.49472029854198
Car 148,,,,,5,switch,,"Charger 5 (fid=10) not available, trying Charger 21 (fid=71)",231.46116493178258,21,
Car 247,,,,,15,switch,,"Charger 15 (fid=12) not available, trying Charger 9 (fid=47)",231.56152028695473,9,
Car 7,,54,17,,,start_charge,,starting to charge at Charger 17 (fid=54),232.733317903077,,
Car 135,73.0,42,0,,,done,,done charging,233.61688896459125,,328.9394662792372
Car 55,,,,17,,arrived,,arrived,236.0,,
Car 55,,42,0,,,start_charge,,starting to charge at Charger 0 (fid=42),236.0,,
Car 148,,71,21,,,start_charge,,starting to charge at Charger 21 (fid=71),236.4746414565932,,
Car 165,,,,,9,switch,,"Charger 9 (fid=47) not available, trying Charger 11 (fid=8)",237.66234076393053,11,
Car 247,,,,,9,switch,,"Charger 9 (fid=47) not available, trying Charger 11 (fid=8)",240.66234076393053,11,
Car 199,,,,124,,arrived,,arrived,242.0,,
Car 199,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 7 (fid=69)",243.0,7,
Car 165,,8,11,,,start_charge,,starting to charge at Charger 11 (fid=8),243.1437352980992,,
Car 199,,69,7,,,start_charge,,starting to charge at Charger 7 (fid=69),243.7052088016168,,
Car 23,53.0,30,6,,,done,,done charging,244.0,,69.3322342245153
Car 192,70.0,47,9,,,done,,done charging,244.3461578393372,,245.6692478646075
Car 234,,,,18,,arrived,,arrived,245.0,,
Car 234,,,,,19,switch,,"Charger 19 (fid=31) not available, trying Charger 21 (fid=71)",246.0,21,
Car 126,58.0,56,16,,,done,,done charging,246.1593565454829,,149.99235890073956
Car 247,,,,,11,switch,,"Charger 11 (fid=8) not available, trying Charger 12 (fid=65)",247.1437352980992,12,
Car 234,,,,,21,switch,,"Charger 21 (fid=71) not available, trying Charger 13 (fid=28)",247.9503613508047,13,
Car 2,119.0,7,4,,,done,,done charging,249.36176102588212,,216.9117998241724
Car 234,,28,13,,,start_charge,,starting to charge at Charger 13 (fid=28),249.6268939200852,,
Car 247,,,,,12,switch,,"Charger 12 (fid=65) not available, trying Charger 5 (fid=10)",249.67822492721646,5,
Car 247,,,,,5,switch,,"Charger 5 (fid=10) not available, trying Charger 20 (fid=24)",252.97907150893948,20,
Car 247,,,,,20,switch,,"Charger 20 (fid=24) not available, trying Charger 4 (fid=7)",259.1646737735625,4,
Car 230,,,,19,,arrived,,arrived,260.0,,
Car 250,,,,4,,arrived,,arrived,260.0,,
Car 250,,51,2,,,start_charge,,starting to charge at Charger 2 (fid=51),260.0,,
Car 230,,,,,1,switch,,"Charger 1 (fid=20) not available, trying Charger 7 (fid=69)",261.0,7,
Car 230,,,,,7,switch,,"Charger 7 (fid=69) not available, trying Charger 21 (fid=71)",262.70520880161683,21,
Car 31,,,,82,,arrived,,arrived,264.0,,
Car 31,,84,3,,,start_charge,,starting to charge at Charger 3 (fid=84),264.0,,
Car 153,,,,2,,arrived,,arrived,265.0,,
Car 230,,,,,21,switch,,"Charger 21 (fid=71) not available, trying Charger 19 (fid=31)",265.04100200963154,19,
Car 153,,,,,3,switch,,"Charger 3 (fid=84) not available, trying Charger 4 (fid=7)",266.0,4,
Car 230,,,,,19,switch,,"Charger 19 (fid=31) not available, trying Charger 16 (fid=56)",266.99136336043625,16,
Car 95,,,,60,,arrived,,arrived,267.0,,
Car 247,,7,4,,,start_charge,,starting to charge at Charger 4 (fid=7),267.6281709918825,,
Car 92,,,,7,,arrived,,arrived,268.0,,
Car 95,,,,,2,switch,,"Charger 2 (fid=51) not available, trying Charger 18 (fid=9)",268.0,18,
Car 178,74.0,12,15,,,done,,done charging,268.7726919877043,,281.51617332817716
Car 230,,56,16,,,start_charge,,starting to charge at Charger 16 (fid=56),268.80545109188296,,
Car 92,,,,,4,switch,,"Charger 4 (fid=7) not available, trying Charger 2 (fid=51)",269.0,2,
Car 153,,,,,4,switch,,"Charger 4 (fid=7) not available, trying Charger 14 (fid=5)",270.09850216413975,14,
Car 206,,,,67,,arrived,,arrived,271.0,,
Car 206,,,,,17,switch,,"Charger 17 (fid=54) not available, trying Charger 0 (fid=42)",272.0,0,
Car 92,,,,,2,switch,,"Charger 2 (fid=51) not available, trying Charger 3 (fid=84)",272.71135252998965,3,
Car 95,,,,,18,switch,,"Charger 18 (fid=9) not available, trying Charger 5 (fid=10)",273.1647708994453,5,
Car 153,,5,14,,,start_charge,,starting to charge at Charger 14 (fid=5),273.46026319002186,,
Car 206,,,,,0,switch,,"Charger 0 (fid=42) not available, trying Charger 21 (fid=71)",275.60200128554794,21,
Car 95,,,,,5,switch,,"Charger 5 (fid=10) not available, trying Charger 13 (fid=28)",275.69968225561445,13,
Car 202,103.0,10,5,,,done,,done charging,277.36509966087607,,269.19742560505995
Car 92,,,,,3,switch,,"Charger 3 (fid=84) not available, trying Charger 15 (fid=12)",278.51428372166947,15,
