car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,walking_dist_m
Car 44,,29,15,,,start_charge,starting to charge at Charger 15 (fid=29),76.54220339654714,,
Car 207,,,,20,,arrived,arrived,77.0,,
Car 171,,12,7,,,start_charge,starting to charge at Charger 7 (fid=12),77.3425579514576,,
Car 207,,,,,6,switch,"Charger 6 (fid=20) not available, trying Charger 17 (fid=69)",78.0,17,
Car 207,,69,17,,,start_charge,starting to charge at Charger 17 (fid=69),78.7052088016168,,
Car 70,,,,,10,switch,"Charger 10 (fid=52) not available, trying Charger 24 (fid=4)",79.38894114594636,24,
Car 70,,,,,24,switch,"Charger 24 (fid=4) not available, trying Charger 8 (fid=9)",82.3519531991065,8,
Car 70,,9,8,,,start_charge,starting to charge at Charger 8 (fid=9),86.58755013775504,,
Car 10,,,,9,,arrived,arrived,88.0,,
Car 164,,,,56,,arrived,arrived,88.0,,
Car 164,,71,11,,,start_charge,starting to charge at Charger 11 (fid=71),88.0,,
Car 10,,,,,8,switch,"Charger 8 (fid=9) not available, trying Charger 14 (fid=8)",89.0,14,
Car 10,,,,,14,switch,"Charger 14 (fid=8) not available, trying Charger 5 (fid=62)",91.41990452322676,5,
Car 247,,,,1,,arrived,arrived,92.0,,
Car 247,,,,,10,switch,"Charger 10 (fid=52) not available, trying Charger 7 (fid=12)",93.0,7,
Car 10,,,,,5,switch,"Charger 5 (fid=62) not available, trying Charger 3 (fid=4)",95.69302928620318,3,
Car 129,,,,18,,arrived,arrived,96.0,,
Car 241,,,,88,,arrived,arrived,96.0,,
Car 129,,14,2,,,start_charge,starting to charge at Charger 2 (fid=14),96.0,,
Car 247,,,,,7,switch,"Charger 7 (fid=12) not available, trying Charger 24 (fid=4)",96.28090038754442,24,
Car 241,,,,,10,switch,"Charger 10 (fid=52) not available, trying Charger 7 (fid=12)",97.0,7,
Car 10,,4,3,,,start_charge,starting to charge at Charger 3 (fid=4),99.83295798596275,,
Car 241,,,,,7,switch,"Charger 7 (fid=12) not available, trying Charger 9 (fid=3)",100.28090038754442,9,
Car 247,,,,,24,switch,"Charger 24 (fid=4) not available, trying Charger 9 (fid=3)",100.66044628584187,9,
Car 219,90.0,51,4,,,done,done charging,101.0,,54.704323229856534
Car 241,,3,9,,,start_charge,starting to charge at Charger 9 (fid=3),102.87234339690067,,
Car 247,,,,,9,switch,"Charger 9 (fid=3) not available, trying Charger 4 (fid=51)",104.85035642475218,4,
Car 201,,,,33,,arrived,arrived,109.0,,
Car 247,,51,4,,,start_charge,starting to charge at Charger 4 (fid=51),109.7842064775872,,
Car 201,,,,,18,switch,"Charger 18 (fid=47) not available, trying Charger 13 (fid=22)",110.0,13,
Car 169,110.0,8,14,,,done,done charging,111.0,,51.031920891441445
Car 201,,22,13,,,start_charge,starting to charge at Charger 13 (fid=22),112.41372478224253,,
Car 213,72.0,4,24,,,done,done charging,115.0,,46.59203422638995
Car 184,56.0,62,5,,,done,done charging,117.0,,56.16052455308473
Car 196,67.0,52,10,,,done,done charging,122.0,,306.834730242563
Car 171,47.0,12,7,,,done,done charging,124.3425579514576,,322.8572732044381
Car 224,,,,20,,arrived,arrived,125.0,,
Car 44,49.0,29,15,,,done,done charging,125.54220339654714,,48.34102930737244
Car 144,,,,48,,arrived,arrived,126.0,,
Car 224,,,,,6,switch,"Charger 6 (fid=20) not available, trying Charger 17 (fid=69)",126.0,17,
Car 144,,,,,18,switch,"Charger 18 (fid=47) not available, trying Charger 12 (fid=38)",127.0,12,
Car 207,49.0,69,17,,,done,done charging,127.7052088016168,,58.743893174680125
Car 224,,,,,17,switch,"Charger 17 (fid=69) not available, trying Charger 11 (fid=71)",127.7052088016168,11,
Car 144,,38,12,,,start_charge,starting to charge at Charger 12 (fid=38),129.84481426482074,,
Car 175,,,,84,,arrived,arrived,130.0,,
Car 175,,52,10,,,start_charge,starting to charge at Charger 10 (fid=52),130.0,,
Car 224,,,,,11,switch,"Charger 11 (fid=71) not available, trying Charger 28 (fid=25)",130.04100200963148,28,
Car 74,111.0,35,27,,,done,done charging,132.0,,20.34719147672096
Car 224,,25,28,,,start_charge,starting to charge at Charger 28 (fid=25),132.1246394393567,,
Car 14,,,,47,,arrived,arrived,136.0,,
Car 133,71.0,47,18,,,done,done charging,136.0,,162.89671561040748
Car 14,,47,18,,,start_charge,starting to charge at Charger 18 (fid=47),136.0,,
Car 70,55.0,9,8,,,done,done charging,141.58755013775504,,289.2628521161551
Car 120,120.0,36,19,,,done,done charging,146.0,,45.16554293237638
Car 249,,,,22,,arrived,arrived,147.0,,
Car 249,,,,,28,switch,"Charger 28 (fid=25) not available, trying Charger 20 (fid=23)",148.0,20,
Car 249,,23,20,,,start_charge,starting to charge at Charger 20 (fid=23),148.60865308169383,,
Car 237,,,,24,,arrived,arrived,151.0,,
Car 56,,,,21,,arrived,arrived,152.0,,
Car 237,,,,,18,switch,"Charger 18 (fid=47) not available, trying Charger 12 (fid=38)",152.0,12,
Car 56,,117,21,,,start_charge,starting to charge at Charger 21 (fid=117),152.0,,
Car 75,,,,9,,arrived,arrived,153.0,,
Car 75,,9,8,,,start_charge,starting to charge at Charger 8 (fid=9),153.0,,
Car 164,67.0,71,11,,,done,done charging,155.0,,117.39510437004796
Car 237,,,,,12,switch,"Charger 12 (fid=38) not available, trying Charger 13 (fid=22)",155.84481426482074,13,
Car 104,,,,45,,arrived,arrived,157.0,,
Car 129,61.0,14,2,,,done,done charging,157.0,,34.92878817414591
Car 104,,62,5,,,start_charge,starting to charge at Charger 5 (fid=62),157.0,,
Car 241,55.0,3,9,,,done,done charging,157.87234339690067,,366.7529231718797
Car 237,,,,,13,switch,"Charger 13 (fid=22) not available, trying Charger 3 (fid=4)",160.61664621330044,3,
Car 201,51.0,22,13,,,done,done charging,163.41372478224253,,174.78676459521068
Car 174,96.0,20,6,,,done,done charging,165.0,,47.18227729566772
Car 137,,,,62,,arrived,arrived,166.0,,
Car 237,,,,,3,switch,"Charger 3 (fid=4) not available, trying Charger 16 (fid=67)",166.07797999461604,16,
Car 137,,,,,5,switch,"Charger 5 (fid=62) not available, trying Charger 24 (fid=4)",167.0,24,
Car 237,,67,16,,,start_charge,starting to charge at Charger 16 (fid=67),168.85572691465092,,
Car 100,,,,67,,arrived,arrived,169.0,,
Car 137,,4,24,,,start_charge,starting to charge at Charger 24 (fid=4),169.16496517307854,,
Car 100,,,,,16,switch,"Charger 16 (fid=67) not available, trying Charger 12 (fid=38)",170.0,12,
Car 100,,,,,12,switch,"Charger 12 (fid=38) not available, trying Charger 3 (fid=4)",173.43882580404937,3,
Car 147,,,,17,,arrived,arrived,175.0,,
Car 147,,36,19,,,start_charge,starting to charge at Charger 19 (fid=36),175.0,,
Car 100,,,,,3,switch,"Charger 3 (fid=4) not available, trying Charger 2 (fid=14)",176.4112485093684,2,
Car 1,,,,17,,arrived,arrived,177.0,,
Car 1,,22,13,,,start_charge,starting to charge at Charger 13 (fid=22),177.0,,
Car 10,78.0,4,3,,,done,done charging,177.83295798596276,,272.60601734634906
Car 234,113.0,39,1,,,done,done charging,178.0,,140.08442071973687
Car 100,,14,2,,,start_charge,starting to charge at Charger 2 (fid=14),181.0165161851515,,
Car 4,,,,32,,arrived,arrived,182.0,,
Car 4,,,,,18,switch,"Charger 18 (fid=47) not available, trying Charger 13 (fid=22)",183.0,13,
Car 4,,,,,13,switch,"Charger 13 (fid=22) not available, trying Charger 12 (fid=38)",186.41372478224253,12,
Car 125,,,,85,,arrived,arrived,187.0,,
Car 125,,,,,10,switch,"Charger 10 (fid=52) not available, trying Charger 7 (fid=12)",188.0,7,
Car 125,,12,7,,,start_charge,starting to charge at Charger 7 (fid=12),190.28090038754442,,
Car 4,,,,,12,switch,"Charger 12 (fid=38) not available, trying Charger 16 (fid=67)",191.18555673072223,16,
Car 4,,,,,16,switch,"Charger 16 (fid=67) not available, trying Charger 6 (fid=20)",194.6243825347716,6,
Car 192,,,,13,,arrived,arrived,195.0,,
Car 192,,,,,13,switch,"Charger 13 (fid=22) not available, trying Charger 6 (fid=20)",196.0,6,
Car 192,,20,6,,,start_charge,starting to charge at Charger 6 (fid=20),197.85057602357483,,
Car 4,,,,,6,switch,"Charger 6 (fid=20) not available, trying Charger 17 (fid=69)",199.25107511662765,17,
Car 4,,,,,17,switch,"Charger 17 (fid=69) not available, trying Charger 3 (fid=4)",200.95628391824445,3,
Car 14,70.0,47,18,,,done,done charging,206.0,,38.65072765977687
Car 4,,4,3,,,start_charge,starting to charge at Charger 3 (fid=4),206.40651768703148,,
Car 247,98.0,51,4,,,done,done charging,207.7842064775872,,242.15229489115578
Car 203,,,,17,,arrived,arrived,213.0,,
Car 104,56.0,62,5,,,done,done charging,213.0,,56.16052455308473
Car 203,,,,,13,switch,"Charger 13 (fid=22) not available, trying Charger 18 (fid=47)",214.0,18,
Car 203,,47,18,,,start_charge,starting to charge at Charger 18 (fid=47),216.41372478224253,,
Car 144,94.0,38,12,,,done,done charging,223.84481426482074,,188.63380951559972
Car 237,60.0,67,16,,,done,done charging,228.85572691465092,,274.93820701823824
Car 137,61.0,4,24,,,done,done charging,230.16496517307854,,180.34159891744343
Car 34,,,,7,,arrived,arrived,232.0,,
Car 189,,,,72,,arrived,arrived,233.0,,
Car 34,,,,,10,switch,"Charger 10 (fid=52) not available, trying Charger 4 (fid=51)",233.0,4,
Car 189,,71,11,,,start_charge,starting to charge at Charger 11 (fid=71),233.0,,
Car 34,,51,4,,,start_charge,starting to charge at Charger 4 (fid=51),235.53387358487387,,
Car 175,108.0,52,10,,,done,done charging,238.0,,314.94045600630045
Car 111,,,,19,,arrived,arrived,239.0,,
Car 168,,,,57,,arrived,arrived,239.0,,
Car 147,64.0,36,19,,,done,done charging,239.0,,88.42907696102988
Car 249,91.0,23,20,,,done,done charging,239.60865308169383,,71.93159957318372
Car 111,,,,,6,switch,"Charger 6 (fid=20) not available, trying Charger 17 (fid=69)",240.0,17,
Car 168,,,,,2,switch,"Charger 2 (fid=14) not available, trying Charger 11 (fid=71)",240.0,11,
Car 111,,,,,17,switch,"Charger 17 (fid=69) not available, trying Charger 11 (fid=71)",241.7052088016168,11,
Car 168,,,,,11,switch,"Charger 11 (fid=71) not available, trying Charger 0 (fid=31)",241.9032278730059,0,
Car 75,89.0,9,8,,,done,done charging,242.0,,44.85426999366072
Car 168,,31,0,,,start_charge,starting to charge at Charger 0 (fid=31),242.85358922381062,,
Car 111,,,,,11,switch,"Charger 11 (fid=71) not available, trying Charger 28 (fid=25)",244.04100200963148,28,
Car 224,112.0,25,28,,,done,done charging,244.1246394393567,,121.0393168431692
Car 111,,25,28,,,start_charge,starting to charge at Charger 28 (fid=25),246.1246394393567,,
Car 89,,,,61,,arrived,arrived,247.0,,
Car 89,,39,1,,,start_charge,starting to charge at Charger 1 (fid=39),247.0,,
Car 134,,,,31,,arrived,arrived,249.0,,
Car 38,,,,5,,arrived,arrived,250.0,,
Car 134,,,,,0,switch,"Charger 0 (fid=31) not available, trying Charger 2 (fid=14)",250.0,2,
Car 38,,,,,3,switch,"Charger 3 (fid=4) not available, trying Charger 12 (fid=38)",251.0,12,
Car 134,,,,,2,switch,"Charger 2 (fid=14) not available, trying Charger 27 (fid=35)",251.47542490521977,27,
Car 134,,35,27,,,start_charge,starting to charge at Charger 27 (fid=35),252.24506215250662,,
Car 38,,38,12,,,start_charge,starting to charge at Charger 12 (fid=38),252.97242270531902,,
Car 56,108.0,117,21,,,done,done charging,260.0,,46.21359923619796
Car 1,92.0,22,13,,,done,done charging,269.0,,123.41129530597148
Car 125,84.0,12,7,,,done,done charging,274.2809003875444,,308.3536192882413
Car 100,100.0,14,2,,,done,done charging,281.0165161851515,,232.1847744705638
Car 4,80.0,4,3,,,done,done charging,286.4065176870315,,345.8463293730003
Car 246,,,,33,,arrived,arrived,287.0,,
Car 246,,,,,27,switch,"Charger 27 (fid=35) not available, trying Charger 22 (fid=34)",288.0,22,
Car 246,,34,22,,,start_charge,starting to charge at Charger 22 (fid=34),288.244264003322,,
Car 13,,,,124,,arrived,arrived,297.0,,
Car 13,,,,,6,switch,"Charger 6 (fid=20) not available, trying Charger 17 (fid=69)",298.0,17,
Car 13,,,,,17,switch,"Charger 17 (fid=69) not available, trying Charger 11 (fid=71)",299.70520880161683,11,
Car 111,54.0,25,28,,,done,done charging,300.1246394393567,,109.94465891333864
Car 38,49.0,38,12,,,done,done charging,301.972422705319,,181.46240868804492
Car 13,,,,,11,switch,"Charger 11 (fid=71) not available, trying Charger 28 (fid=25)",302.04100200963154,28,
Car 13,,25,28,,,start_charge,starting to charge at Charger 28 (fid=25),304.12463943935677,,
Car 136,,,,73,,arrived,arrived,305.0,,
Car 136,,9,8,,,start_charge,starting to charge at Charger 8 (fid=9),305.0,,
Car 34,71.0,51,4,,,done,done charging,306.53387358487385,,225.85566574813598
Car 134,55.0,35,27,,,done,done charging,307.24506215250665,,50.70402852664681
Car 192,111.0,20,6,,,done,done charging,308.85057602357483,,193.3089377288231
Car 139,,,,24,,arrived,arrived,315.0,,
Car 139,,,,,28,switch,"Charger 28 (fid=25) not available, trying Charger 20 (fid=23)",316.0,20,
Car 139,,23,20,,,start_charge,starting to charge at Charger 20 (fid=23),316.60865308169383,,
Car 123,,,,57,,arrived,arrived,319.0,,
Car 123,,14,2,,,start_charge,starting to charge at Charger 2 (fid=14),319.0,,
Car 132,,,,84,,arrived,arrived,322.0,,
Car 132,,52,10,,,start_charge,starting to charge at Charger 10 (fid=52),322.0,,
Car 109,,,,20,,arrived,arrived,324.0,,
Car 109,,20,6,,,start_charge,starting to charge at Charger 6 (fid=20),324.0,,
Car 203,108.0,47,18,,,done,done charging,324.4137247822425,,151.2240859276546
Car 238,,,,16,,arrived,arrived,325.0,,
Car 238,,,,,2,switch,"Charger 2 (fid=14) not available, trying Charger 11 (fid=71)",326.0,11,
Car 168,84.0,31,0,,,done,done charging,326.8535892238106,,89.5799798198748
Car 238,,,,,11,switch,"Charger 11 (fid=71) not available, trying Charger 0 (fid=31)",327.9032278730059,0,
Car 238,,31,0,,,start_charge,starting to charge at Charger 0 (fid=31),328.8535892238106,,
Car 9,,,,26,,arrived,arrived,330.0,,
Car 67,,,,74,,arrived,arrived,331.0,,
Car 89,84.0,39,1,,,done,done charging,331.0,,140.08442071973687
Car 9,,,,,28,switch,"Charger 28 (fid=25) not available, trying Charger 20 (fid=23)",331.0,20,
Car 67,,83,25,,,start_charge,starting to charge at Charger 25 (fid=83),331.0,,
Car 9,,,,,20,switch,"Charger 20 (fid=23) not available, trying Charger 29 (fid=22)",332.60865308169383,29,
Car 9,,22,29,,,start_charge,starting to charge at Charger 29 (fid=22),333.47217768641394,,
Car 217,,,,15,,arrived,arrived,335.0,,
Car 217,,36,19,,,start_charge,starting to charge at Charger 19 (fid=36),335.0,,
Car 52,,,,38,,arrived,arrived,338.0,,
Car 52,,38,12,,,start_charge,starting to charge at Charger 12 (fid=38),338.0,,
Car 187,,,,69,,arrived,arrived,339.0,,
Car 191,,,,10,,arrived,arrived,340.0,,
Car 187,,,,,6,switch,"Charger 6 (fid=20) not available, trying Charger 17 (fid=69)",340.0,17,
Car 191,,8,14,,,start_charge,starting to charge at Charger 14 (fid=8),340.0,,
Car 246,52.0,34,22,,,done,done charging,340.244264003322,,26.38543377727692
Car 189,108.0,71,11,,,done,done charging,341.0,,41.763074447029354
Car 187,,,,,17,switch,"Charger 17 (fid=69) not available, trying Charger 11 (fid=71)",341.70520880161683,11,
Car 60,,,,76,,arrived,arrived,342.0,,
Car 84,,,,42,,arrived,arrived,342.0,,
Car 84,,47,18,,,start_charge,starting to charge at Charger 18 (fid=47),342.0,,
Car 60,,,,,10,switch,"Charger 10 (fid=52) not available, trying Charger 7 (fid=12)",343.0,7,
Car 187,,71,11,,,start_charge,starting to charge at Charger 11 (fid=71),343.04100200963154,,
Car 141,,,,18,,arrived,arrived,344.0,,
Car 35,,,,66,,arrived,arrived,345.0,,
Car 88,,,,1,,arrived,arrived,345.0,,
Car 141,,,,,2,switch,"Charger 2 (fid=14) not available, trying Charger 0 (fid=31)",345.0,0,
Car 35,,62,5,,,start_charge,starting to charge at Charger 5 (fid=62),345.0,,
Car 60,,12,7,,,start_charge,starting to charge at Charger 7 (fid=12),345.2809003875444,,
Car 88,,,,,10,switch,"Charger 10 (fid=52) not available, trying Charger 7 (fid=12)",346.0,7,
Car 141,,,,,0,switch,"Charger 0 (fid=31) not available, trying Charger 27 (fid=35)",346.47542490521977,27,
Car 141,,35,27,,,start_charge,starting to charge at Charger 27 (fid=35),347.0841167242672,,
Car 231,,,,81,,arrived,arrived,348.0,,
Car 231,,4,24,,,start_charge,starting to charge at Charger 24 (fid=4),348.0,,
Car 88,,,,,7,switch,"Charger 7 (fid=12) not available, trying Charger 24 (fid=4)",349.2809003875444,24,
Car 200,,,,84,,arrived,arrived,351.0,,
Car 200,,,,,10,switch,"Charger 10 (fid=52) not available, trying Charger 7 (fid=12)",352.0,7,
Car 88,,,,,24,switch,"Charger 24 (fid=4) not available, trying Charger 9 (fid=3)",353.6604462858419,9,
Car 200,,,,,7,switch,"Charger 7 (fid=12) not available, trying Charger 9 (fid=3)",355.2809003875444,9,
Car 88,,3,9,,,start_charge,starting to charge at Charger 9 (fid=3),356.8503564247522,,
Car 106,,,,34,,arrived,arrived,357.0,,
Car 106,,,,,27,switch,"Charger 27 (fid=35) not available, trying Charger 22 (fid=34)",358.0,22,
Car 106,,34,22,,,start_charge,starting to charge at Charger 22 (fid=34),358.244264003322,,
Car 200,,,,,9,switch,"Charger 9 (fid=3) not available, trying Charger 4 (fid=51)",358.87234339690065,4,
Car 85,,,,78,,arrived,arrived,361.0,,
Car 85,,,,,8,switch,"Charger 8 (fid=9) not available, trying Charger 14 (fid=8)",362.0,14,
Car 200,,51,4,,,start_charge,starting to charge at Charger 4 (fid=51),363.8061934497357,,
Car 3,,,,28,,arrived,arrived,364.0,,
Car 85,,,,,14,switch,"Charger 14 (fid=8) not available, trying Charger 5 (fid=62)",364.41990452322676,5,
Car 3,,,,,19,switch,"Charger 19 (fid=36) not available, trying Charger 15 (fid=29)",365.0,15,
Car 3,,29,15,,,start_charge,starting to charge at Charger 15 (fid=29),365.5422033965471,,
Car 123,48.0,14,2,,,done,done charging,367.0,,82.77156544099452
Car 85,,,,,5,switch,"Charger 5 (fid=62) not available, trying Charger 3 (fid=4)",368.69302928620317,3,
Car 136,67.0,9,8,,,done,done charging,372.0,,173.15604487774573
Car 85,,4,3,,,start_charge,starting to charge at Charger 3 (fid=4),372.83295798596276,,
Car 16,,,,40,,arrived,arrived,376.0,,
Car 16,,,,,4,switch,"Charger 4 (fid=51) not available, trying Charger 5 (fid=62)",377.0,5,
Car 212,,,,117,,arrived,arrived,378.0,,
Car 212,,117,21,,,start_charge,starting to charge at Charger 21 (fid=117),378.0,,
Car 150,,,,25,,arrived,arrived,379.0,,
Car 150,,,,,18,switch,"Charger 18 (fid=47) not available, trying Charger 12 (fid=38)",380.0,12,
Car 16,,,,,5,switch,"Charger 5 (fid=62) not available, trying Charger 1 (fid=39)",380.8252840027069,1,
Car 109,57.0,20,6,,,done,done charging,381.0,,58.276935225498285
Car 16,,39,1,,,start_charge,starting to charge at Charger 1 (fid=39),383.5736636038938,,
Car 150,,,,,12,switch,"Charger 12 (fid=38) not available, trying Charger 13 (fid=22)",383.84481426482074,13,
Car 150,,22,13,,,start_charge,starting to charge at Charger 13 (fid=22),387.61664621330044,,
Car 13,88.0,25,28,,,done,done charging,392.12463943935677,,125.47881130550445
Car 35,52.0,62,5,,,done,done charging,397.0,,244.94728891814506
Car 60,52.0,12,7,,,done,done charging,397.2809003875444,,276.7253745717086
Car 132,76.0,52,10,,,done,done charging,398.0,,314.94045600630045
Car 238,70.0,31,0,,,done,done charging,398.8535892238106,,148.32130490905467
Car 187,56.0,71,11,,,done,done charging,399.04100200963154,,111.27157422762313
Car 67,70.0,83,25,,,done,done charging,401.0,,113.60314670714376
Car 88,45.0,3,9,,,done,done charging,401.8503564247522,,213.41124764528502
Car 102,,,,64,,arrived,arrived,404.0,,
Car 102,,52,10,,,start_charge,starting to charge at Charger 10 (fid=52),404.0,,
Car 166,,,,75,,arrived,arrived,411.0,,
Car 191,71.0,8,14,,,done,done charging,411.0,,114.86945504349987
Car 166,,,,,4,switch,"Charger 4 (fid=51) not available, trying Charger 1 (fid=39)",412.0,1,
Car 139,97.0,23,20,,,done,done charging,413.60865308169383,,61.77517443458886
Car 166,,,,,1,switch,"Charger 1 (fid=39) not available, trying Charger 10 (fid=52)",416.8574835598085,10,
Car 166,,,,,10,switch,"Charger 10 (fid=52) not available, trying Charger 24 (fid=4)",423.3184461562797,24,
Car 33,,,,48,,arrived,arrived,424.0,,
Car 177,,,,78,,arrived,arrived,425.0,,
Car 33,,,,,18,switch,"Charger 18 (fid=47) not available, trying Charger 12 (fid=38)",425.0,12,
Car 177,,9,8,,,start_charge,starting to charge at Charger 8 (fid=9),425.0,,
Car 166,,,,,24,switch,"Charger 24 (fid=4) not available, trying Charger 5 (fid=62)",426.28145820943985,5,
Car 244,,,,71,,arrived,arrived,428.0,,
Car 244,,71,11,,,start_charge,starting to charge at Charger 11 (fid=71),428.0,,
Car 166,,62,5,,,start_charge,starting to charge at Charger 5 (fid=62),428.4464233825184,,
Car 200,65.0,51,4,,,done,done charging,428.8061934497357,,400.08416826692786
Car 33,,,,,12,switch,"Charger 12 (fid=38) not available, trying Charger 13 (fid=22)",428.84481426482074,13,
Car 217,95.0,36,19,,,done,done charging,430.0,,52.468035844672386
Car 51,,,,30,,arrived,arrived,431.0,,
Car 63,,,,29,,arrived,arrived,432.0,,
Car 51,,,,,13,switch,"Charger 13 (fid=22) not available, trying Charger 18 (fid=47)",432.0,18,
Car 221,,,,13,,arrived,arrived,433.0,,
Car 63,,,,,13,switch,"Charger 13 (fid=22) not available, trying Charger 18 (fid=47)",433.0,18,
Car 33,,,,,13,switch,"Charger 13 (fid=22) not available, trying Charger 16 (fid=67)",433.61664621330044,16,
Car 221,,,,,13,switch,"Charger 13 (fid=22) not available, trying Charger 6 (fid=20)",434.0,6,
Car 51,,,,,18,switch,"Charger 18 (fid=47) not available, trying Charger 16 (fid=67)",435.4137247822425,16,
Car 9,102.0,22,29,,,done,done charging,435.47217768641394,,62.705437127351175
Car 221,,20,6,,,start_charge,starting to charge at Charger 6 (fid=20),435.85057602357483,,
Car 172,,,,40,,arrived,arrived,436.0,,
Car 172,,51,4,,,start_charge,starting to charge at Charger 4 (fid=51),436.0,,
Car 63,,,,,18,switch,"Charger 18 (fid=47) not available, trying Charger 16 (fid=67)",436.4137247822425,16,
Car 33,,67,16,,,start_charge,starting to charge at Charger 16 (fid=67),437.0370812290992,,
Car 85,65.0,4,3,,,done,done charging,437.83295798596276,,328.10009014102667
Car 51,,,,,16,switch,"Charger 16 (fid=67) not available, trying Charger 6 (fid=20)",439.36293544088124,6,
Car 231,92.0,4,24,,,done,done charging,440.0,,152.88187448672855
Car 141,93.0,35,27,,,done,done charging,440.0841167242672,,60.875381743410045
Car 63,,,,,16,switch,"Charger 16 (fid=67) not available, trying Charger 6 (fid=20)",440.36293544088124,6,
Car 43,,,,56,,arrived,arrived,441.0,,
Car 3,76.0,29,15,,,done,done charging,441.5422033965471,,53.60381986227958
Car 43,,,,,11,switch,"Charger 11 (fid=71) not available, trying Charger 2 (fid=14)",442.0,2,
Car 43,,14,2,,,start_charge,starting to charge at Charger 2 (fid=14),442.9032278730059,,
Car 51,,,,,6,switch,"Charger 6 (fid=20) not available, trying Charger 17 (fid=69)",443.9896280227373,17,
Car 106,86.0,34,22,,,done,done charging,444.244264003322,,21.833893360859815
Car 63,,,,,6,switch,"Charger 6 (fid=20) not available, trying Charger 17 (fid=69)",444.9896280227373,17,
Car 51,,,,,17,switch,"Charger 17 (fid=69) not available, trying Charger 12 (fid=38)",445.6948368243541,12,
Car 63,,,,,17,switch,"Charger 17 (fid=69) not available, trying Charger 12 (fid=38)",446.6948368243541,12,
Car 208,,,,34,,arrived,arrived,449.0,,
Car 208,,35,27,,,start_charge,starting to charge at Charger 27 (fid=35),449.0,,
Car 51,,,,,12,switch,"Charger 12 (fid=38) not available, trying Charger 11 (fid=71)",451.80614947715566,11,
Car 63,,,,,12,switch,"Charger 12 (fid=38) not available, trying Charger 11 (fid=71)",452.80614947715566,11,
Car 126,,,,71,,arrived,arrived,454.0,,
Car 66,,,,61,,arrived,arrived,455.0,,
Car 126,,,,,11,switch,"Charger 11 (fid=71) not available, trying Charger 2 (fid=14)",455.0,2,
Car 52,118.0,38,12,,,done,done charging,456.0,,34.20407785499452
Car 66,,,,,1,switch,"Charger 1 (fid=39) not available, trying Charger 5 (fid=62)",456.0,5,
Car 126,,,,,2,switch,"Charger 2 (fid=14) not available, trying Charger 0 (fid=31)",456.9032278730059,0,
Car 51,,,,,11,switch,"Charger 11 (fid=71) not available, trying Charger 28 (fid=25)",457.12724751573086,28,
Car 126,,31,0,,,start_charge,starting to charge at Charger 0 (fid=31),457.37865277822567,,
Car 84,116.0,47,18,,,done,done charging,458.0,,96.46446705352004
Car 63,,,,,11,switch,"Charger 11 (fid=71) not available, trying Charger 28 (fid=25)",458.12724751573086,28,
Car 211,,,,21,,arrived,arrived,459.0,,
Car 51,,25,28,,,start_charge,starting to charge at Charger 28 (fid=25),459.2108849454561,,
Car 66,,,,,5,switch,"Charger 5 (fid=62) not available, trying Charger 4 (fid=51)",459.7483796011869,4,
Car 211,,,,,6,switch,"Charger 6 (fid=20) not available, trying Charger 17 (fid=69)",460.0,17,
