car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,walking_dist_m
Car 73,,,,,16,switch,"Charger 16 (fid=59) not available, trying Charger 7 (fid=11)",505.1966924857447,7,
Car 207,,,,,7,switch,"Charger 7 (fid=11) not available, trying Charger 19 (fid=50)",506.0,19,
Car 4,,12,24,,,start_charge,starting to charge at Charger 24 (fid=12),507.98417101674863,,
Car 142,94.0,50,19,,,done,done charging,510.0,,193.3051782522233
Car 173,57.0,59,16,,,done,done charging,510.0,,110.17154949515006
Car 207,,50,19,,,start_charge,starting to charge at Charger 19 (fid=50),510.0,,
Car 73,,,,,7,switch,"Charger 7 (fid=11) not available, trying Charger 13 (fid=52)",511.0303940933002,13,
Car 76,112.0,48,1,,,done,done charging,512.0,,133.56357833548094
Car 73,,52,13,,,start_charge,starting to charge at Charger 13 (fid=52),514.4149123236577,,
Car 63,84.0,25,4,,,done,done charging,514.6246083720418,,123.43464344984248
Car 235,64.0,65,11,,,done,done charging,516.0,,127.82298610546863
Car 159,,,,46,,arrived,arrived,518.0,,
Car 146,,,,33,,arrived,arrived,519.0,,
Car 159,,,,,29,switch,"Charger 29 (fid=67) not available, trying Charger 1 (fid=48)",519.0,1,
Car 146,,,,,23,switch,"Charger 23 (fid=26) not available, trying Charger 10 (fid=28)",520.0,10,
Car 146,,,,,10,switch,"Charger 10 (fid=28) not available, trying Charger 18 (fid=23)",521.8316133322712,18,
Car 159,,48,1,,,start_charge,starting to charge at Charger 1 (fid=48),522.0186807456362,,
Car 146,,,,,18,switch,"Charger 18 (fid=23) not available, trying Charger 1 (fid=48)",524.4429777836449,1,
Car 100,61.0,63,17,,,done,done charging,526.1134460683768,,159.66979173073472
Car 146,,,,,1,switch,"Charger 1 (fid=48) not available, trying Charger 2 (fid=49)",527.5332963789701,2,
Car 245,,,,124,,arrived,arrived,528.0,,
Car 245,,124,26,,,start_charge,starting to charge at Charger 26 (fid=124),528.0,,
Car 146,,49,2,,,start_charge,starting to charge at Charger 2 (fid=49),528.2629894128056,,
Car 163,,,,35,,arrived,arrived,538.0,,
Car 163,,35,28,,,start_charge,starting to charge at Charger 28 (fid=35),538.0,,
Car 155,110.0,11,7,,,done,done charging,538.2020107564078,,163.187739945764
Car 178,,,,8,,arrived,arrived,545.0,,
Car 178,,65,11,,,start_charge,starting to charge at Charger 11 (fid=65),545.0,,
Car 145,84.0,17,3,,,done,done charging,545.1879175035928,,190.0018291805329
Car 148,101.0,115,22,,,done,done charging,549.7111957852885,,185.15738331182035
Car 68,,,,18,,arrived,arrived,550.0,,
Car 72,,,,32,,arrived,arrived,550.0,,
Car 72,,30,0,,,start_charge,starting to charge at Charger 0 (fid=30),550.0,,
Car 68,,,,,8,switch,"Charger 8 (fid=18) not available, trying Charger 0 (fid=30)",551.0,0,
Car 68,,,,,0,switch,"Charger 0 (fid=30) not available, trying Charger 9 (fid=32)",552.4231253843992,9,
Car 68,,32,9,,,start_charge,starting to charge at Charger 9 (fid=32),552.7478052083974,,
Car 69,,,,118,,arrived,arrived,554.0,,
Car 57,96.0,18,8,,,done,done charging,554.0,,73.50796453681407
Car 69,,83,14,,,start_charge,starting to charge at Charger 14 (fid=83),554.0,,
Car 75,76.0,4,15,,,done,done charging,562.4390675404569,,384.3905636823512
Car 207,54.0,50,19,,,done,done charging,564.0,,173.99059382334707
Car 189,,,,9,,arrived,arrived,565.0,,
Car 189,,,,,11,switch,"Charger 11 (fid=65) not available, trying Charger 7 (fid=11)",566.0,7,
Car 189,,11,7,,,start_charge,starting to charge at Charger 7 (fid=11),569.8052094316714,,
Car 227,68.0,6,6,,,done,done charging,570.2487322812364,,344.47255971930025
Car 159,51.0,48,1,,,done,done charging,573.0186807456362,,148.35005220987418
Car 245,46.0,124,26,,,done,done charging,574.0,,37.47020001978012
Car 168,85.0,67,29,,,done,done charging,577.664061837742,,214.30310719166224
Car 10,,,,62,,arrived,arrived,585.0,,
Car 10,,,,,7,switch,"Charger 7 (fid=11) not available, trying Charger 19 (fid=50)",586.0,19,
Car 10,,50,19,,,start_charge,starting to charge at Charger 19 (fid=50),589.4507867191084,,
Car 18,89.0,26,23,,,done,done charging,589.8316133322712,,69.27339057819104
Car 29,,,,79,,arrived,arrived,591.0,,
Car 238,,,,34,,arrived,arrived,591.0,,
Car 29,,3,27,,,start_charge,starting to charge at Charger 27 (fid=3),591.0,,
Car 238,,26,23,,,start_charge,starting to charge at Charger 23 (fid=26),591.0,,
Car 112,,,,91,,arrived,arrived,592.0,,
Car 112,,91,5,,,start_charge,starting to charge at Charger 5 (fid=91),592.0,,
Car 136,,,,45,,arrived,arrived,593.0,,
Car 136,,,,,7,switch,"Charger 7 (fid=11) not available, trying Charger 15 (fid=4)",594.0,15,
Car 4,88.0,12,24,,,done,done charging,595.9841710167486,,329.02248627443487
Car 136,,4,15,,,start_charge,starting to charge at Charger 15 (fid=4),595.9882808213486,,
Car 115,,,,45,,arrived,arrived,596.0,,
Car 71,,,,31,,arrived,arrived,597.0,,
Car 115,,,,,7,switch,"Charger 7 (fid=11) not available, trying Charger 15 (fid=4)",597.0,15,
Car 71,,,,,0,switch,"Charger 0 (fid=30) not available, trying Charger 9 (fid=32)",598.0,9,
Car 71,,,,,9,switch,"Charger 9 (fid=32) not available, trying Charger 8 (fid=18)",599.3246798239982,8,
Car 71,,18,8,,,start_charge,starting to charge at Charger 8 (fid=18),599.7849239018443,,
Car 115,,,,,15,switch,"Charger 15 (fid=4) not available, trying Charger 6 (fid=6)",599.9882808213486,6,
Car 93,,,,30,,arrived,arrived,600.0,,
Car 202,,,,63,,arrived,arrived,600.0,,
Car 202,,63,17,,,start_charge,starting to charge at Charger 17 (fid=63),600.0,,
Car 93,,,,,23,switch,"Charger 23 (fid=26) not available, trying Charger 25 (fid=22)",601.0,25,
Car 115,,6,6,,,start_charge,starting to charge at Charger 6 (fid=6),601.859088725767,,
Car 93,,22,25,,,start_charge,starting to charge at Charger 25 (fid=22),603.4482421843882,,
Car 97,,,,24,,arrived,arrived,604.0,,
Car 60,,,,72,,arrived,arrived,605.0,,
Car 97,,,,,18,switch,"Charger 18 (fid=23) not available, trying Charger 23 (fid=26)",605.0,23,
Car 60,,,,,8,switch,"Charger 8 (fid=18) not available, trying Charger 0 (fid=30)",606.0,0,
Car 87,,,,83,,arrived,arrived,607.0,,
Car 97,,,,,23,switch,"Charger 23 (fid=26) not available, trying Charger 10 (fid=28)",607.0988081570669,10,
Car 60,,,,,0,switch,"Charger 0 (fid=30) not available, trying Charger 9 (fid=32)",607.4231253843992,9,
Car 68,55.0,32,9,,,done,done charging,607.7478052083974,,38.33833168458126
Car 60,,32,9,,,start_charge,starting to charge at Charger 9 (fid=32),607.7478052083974,,
Car 87,,,,,14,switch,"Charger 14 (fid=83) not available, trying Charger 21 (fid=74)",608.0,21,
Car 175,116.0,28,10,,,done,done charging,608.8316133322712,,97.90289028738678
Car 97,,28,10,,,start_charge,starting to charge at Charger 10 (fid=28),608.8316133322712,,
Car 87,,74,21,,,start_charge,starting to charge at Charger 21 (fid=74),609.3637832737952,,
Car 73,97.0,52,13,,,done,done charging,611.4149123236577,,290.4439689359717
Car 24,,,,13,,arrived,arrived,614.0,,
Car 233,,,,15,,arrived,arrived,614.0,,
Car 24,,,,,25,switch,"Charger 25 (fid=22) not available, trying Charger 26 (fid=124)",615.0,26,
Car 233,,,,,28,switch,"Charger 28 (fid=35) not available, trying Charger 3 (fid=17)",615.0,3,
Car 233,,17,3,,,start_charge,starting to charge at Charger 3 (fid=17),616.1145667163406,,
Car 24,,124,26,,,start_charge,starting to charge at Charger 26 (fid=124),616.8133141998782,,
Car 163,84.0,35,28,,,done,done charging,622.0,,18.860489592582105
Car 196,119.0,23,18,,,done,done charging,623.0,,45.55295293515696
Car 146,96.0,49,2,,,done,done charging,624.2629894128056,,165.6930512641504
Car 241,,,,27,,arrived,arrived,634.0,,
Car 241,,,,,10,switch,"Charger 10 (fid=28) not available, trying Charger 23 (fid=26)",635.0,23,
Car 241,,,,,23,switch,"Charger 23 (fid=26) not available, trying Charger 1 (fid=48)",636.8316133322712,1,
Car 241,,48,1,,,start_charge,starting to charge at Charger 1 (fid=48),638.1421808084939,,
Car 192,,,,30,,arrived,arrived,640.0,,
Car 192,,,,,23,switch,"Charger 23 (fid=26) not available, trying Charger 25 (fid=22)",641.0,25,
Car 29,53.0,3,27,,,done,done charging,644.0,,127.35866236408803
Car 192,,,,,25,switch,"Charger 25 (fid=22) not available, trying Charger 10 (fid=28)",644.4482421843882,10,
Car 161,,,,77,,arrived,arrived,645.0,,
Car 181,,,,45,,arrived,arrived,645.0,,
Car 161,,52,13,,,start_charge,starting to charge at Charger 13 (fid=52),645.0,,
Car 181,,,,,7,switch,"Charger 7 (fid=11) not available, trying Charger 15 (fid=4)",646.0,15,
Car 192,,,,,10,switch,"Charger 10 (fid=28) not available, trying Charger 18 (fid=23)",647.6401953733358,18,
Car 181,,,,,15,switch,"Charger 15 (fid=4) not available, trying Charger 6 (fid=6)",648.9882808213486,6,
Car 192,,23,18,,,start_charge,starting to charge at Charger 18 (fid=23),649.2515598247095,,
Car 181,,,,,6,switch,"Charger 6 (fid=6) not available, trying Charger 3 (fid=17)",651.859088725767,3,
Car 186,,,,42,,arrived,arrived,653.0,,
Car 232,,,,63,,arrived,arrived,654.0,,
Car 186,,,,,1,switch,"Charger 1 (fid=48) not available, trying Charger 25 (fid=22)",654.0,25,
Car 232,,,,,17,switch,"Charger 17 (fid=63) not available, trying Charger 11 (fid=65)",655.0,11,
Car 181,,,,,3,switch,"Charger 3 (fid=17) not available, trying Charger 19 (fid=50)",655.0405434830649,19,
Car 232,,,,,11,switch,"Charger 11 (fid=65) not available, trying Charger 29 (fid=67)",656.6652129041571,29,
Car 56,,,,30,,arrived,arrived,657.0,,
Car 59,,,,58,,arrived,arrived,657.0,,
Car 59,,59,16,,,start_charge,starting to charge at Charger 16 (fid=59),657.0,,
Car 186,,,,,25,switch,"Charger 25 (fid=22) not available, trying Charger 29 (fid=67)",657.6709073328991,29,
Car 56,,,,,23,switch,"Charger 23 (fid=26) not available, trying Charger 25 (fid=22)",658.0,25,
Car 93,55.0,22,25,,,done,done charging,658.4482421843882,,116.4955497381929
Car 72,109.0,30,0,,,done,done charging,659.0,,27.04582933904849
Car 232,,67,29,,,start_charge,starting to charge at Charger 29 (fid=67),659.7961389174004,,
Car 213,,,,63,,arrived,arrived,660.0,,
Car 181,,,,,19,switch,"Charger 19 (fid=50) not available, trying Charger 28 (fid=35)",660.3759436058745,28,
Car 56,,22,25,,,start_charge,starting to charge at Charger 25 (fid=22),660.4482421843882,,
Car 213,,,,,17,switch,"Charger 17 (fid=63) not available, trying Charger 11 (fid=65)",661.0,11,
Car 115,60.0,6,6,,,done,done charging,661.859088725767,,176.09454725946887
Car 178,117.0,65,11,,,done,done charging,662.0,,127.82298610546863
Car 69,108.0,83,14,,,done,done charging,662.0,,77.98052682196843
Car 213,,65,11,,,start_charge,starting to charge at Charger 11 (fid=65),662.0,,
Car 186,,,,,29,switch,"Charger 29 (fid=67) not available, trying Charger 10 (fid=28)",662.0913423486978,10,
Car 53,,,,59,,arrived,arrived,663.0,,
Car 53,,,,,16,switch,"Charger 16 (fid=59) not available, trying Charger 20 (fid=64)",664.0,20,
Car 181,,35,28,,,start_charge,starting to charge at Charger 28 (fid=35),665.1974849196081,,
Car 36,,,,115,,arrived,arrived,666.0,,
Car 53,,64,20,,,start_charge,starting to charge at Charger 20 (fid=64),666.0984006061041,,
Car 186,,,,,10,switch,"Charger 10 (fid=28) not available, trying Charger 2 (fid=49)",666.5625460427746,2,
Car 36,,,,,26,switch,"Charger 26 (fid=124) not available, trying Charger 22 (fid=115)",667.0,22,
Car 36,,115,22,,,start_charge,starting to charge at Charger 22 (fid=115),667.8350561612395,,
Car 186,,49,2,,,start_charge,starting to charge at Charger 2 (fid=49),667.9684693338208,,
Car 189,101.0,11,7,,,done,done charging,670.8052094316714,,210.7425499004579
Car 219,,,,28,,arrived,arrived,672.0,,
Car 152,,,,36,,arrived,arrived,673.0,,
Car 219,,,,,10,switch,"Charger 10 (fid=28) not available, trying Charger 23 (fid=26)",673.0,23,
Car 152,,,,,28,switch,"Charger 28 (fid=35) not available, trying Charger 0 (fid=30)",674.0,0,
Car 152,,30,0,,,start_charge,starting to charge at Charger 0 (fid=30),674.5952326458329,,
Car 219,,,,,23,switch,"Charger 23 (fid=26) not available, trying Charger 1 (fid=48)",674.8316133322712,1,
Car 219,,,,,1,switch,"Charger 1 (fid=48) not available, trying Charger 2 (fid=49)",677.1421808084939,2,
Car 136,82.0,4,15,,,done,done charging,677.9882808213486,,161.0725535529341
Car 219,,,,,2,switch,"Charger 2 (fid=49) not available, trying Charger 18 (fid=23)",678.8718738423294,18,
Car 71,80.0,18,8,,,done,done charging,679.7849239018443,,36.367493649220705
Car 24,65.0,124,26,,,done,done charging,681.8133141998782,,190.20502781489316
Car 219,,,,,18,switch,"Charger 18 (fid=23) not available, trying Charger 25 (fid=22)",682.3138372479187,25,
Car 87,73.0,74,21,,,done,done charging,682.3637832737952,,113.60314670714375
Car 230,,,,118,,arrived,arrived,683.0,,
Car 230,,83,14,,,start_charge,starting to charge at Charger 14 (fid=83),683.0,,
Car 240,,,,55,,arrived,arrived,685.0,,
Car 240,,18,8,,,start_charge,starting to charge at Charger 8 (fid=18),685.0,,
Car 219,,,,,25,switch,"Charger 25 (fid=22) not available, trying Charger 29 (fid=67)",686.5060057115865,29,
Car 202,87.0,63,17,,,done,done charging,687.0,,53.95615550890331
Car 10,101.0,50,19,,,done,done charging,690.4507867191084,,173.99059382334707
Car 219,,,,,29,switch,"Charger 29 (fid=67) not available, trying Charger 26 (fid=124)",690.9264407273852,26,
Car 177,,,,76,,arrived,arrived,691.0,,
Car 184,,,,61,,arrived,arrived,692.0,,
Car 238,101.0,26,23,,,done,done charging,692.0,,106.57256155958785
Car 177,,,,,5,switch,"Charger 5 (fid=91) not available, trying Charger 20 (fid=64)",692.0,20,
Car 184,,50,19,,,start_charge,starting to charge at Charger 19 (fid=50),692.0,,
Car 219,,124,26,,,start_charge,starting to charge at Charger 26 (fid=124),694.5158714855446,,
Car 97,86.0,28,10,,,done,done charging,694.8316133322712,,106.47782210199301
Car 177,,,,,20,switch,"Charger 20 (fid=64) not available, trying Charger 16 (fid=59)",695.4204933990304,16,
Car 34,,,,44,,arrived,arrived,697.0,,
Car 60,90.0,32,9,,,done,done charging,697.7478052083974,,77.45231614185106
Car 139,,,,15,,arrived,arrived,698.0,,
Car 34,,,,,1,switch,"Charger 1 (fid=48) not available, trying Charger 10 (fid=28)",698.0,10,
Car 177,,,,,16,switch,"Charger 16 (fid=59) not available, trying Charger 13 (fid=52)",698.5188940051345,13,
Car 139,,,,,28,switch,"Charger 28 (fid=35) not available, trying Charger 3 (fid=17)",699.0,3,
Car 34,,28,10,,,start_charge,starting to charge at Charger 10 (fid=28),699.0542784807822,,
Car 25,,,,15,,arrived,arrived,700.0,,
Car 25,,,,,16,switch,"Charger 16 (fid=59) not available, trying Charger 20 (fid=64)",701.0,20,
Car 139,,,,,3,switch,"Charger 3 (fid=17) not available, trying Charger 0 (fid=30)",701.1145667163406,0,
Car 177,,,,,13,switch,"Charger 13 (fid=52) not available, trying Charger 24 (fid=12)",701.7092815818555,24,
Car 19,,,,25,,arrived,arrived,702.0,,
Car 112,110.0,91,5,,,done,done charging,702.0,,88.80173619413542
Car 19,,25,4,,,start_charge,starting to charge at Charger 4 (fid=25),702.0,,
Car 139,,,,,0,switch,"Charger 0 (fid=30) not available, trying Charger 9 (fid=32)",703.5979496368263,9,
Car 139,,32,9,,,start_charge,starting to charge at Charger 9 (fid=32),703.9226294608245,,
Car 177,,12,24,,,start_charge,starting to charge at Charger 24 (fid=12),703.9901819693999,,
Car 25,,,,,20,switch,"Charger 20 (fid=64) not available, trying Charger 19 (fid=50)",704.0984006061041,19,
Car 25,,,,,19,switch,"Charger 19 (fid=50) not available, trying Charger 13 (fid=52)",709.7723739783925,13,
Car 117,,,,42,,arrived,arrived,710.0,,
Car 117,,,,,1,switch,"Charger 1 (fid=48) not available, trying Charger 25 (fid=22)",711.0,25,
Car 241,74.0,48,1,,,done,done charging,712.1421808084939,,66.63352703411847
Car 181,47.0,35,28,,,done,done charging,712.1974849196081,,233.25637897418437
Car 233,98.0,17,3,,,done,done charging,714.1145667163406,,82.13385641065602
Car 25,,,,,13,switch,"Charger 13 (fid=52) not available, trying Charger 15 (fid=4)",714.2724837224384,15,
Car 117,,,,,25,switch,"Charger 25 (fid=22) not available, trying Charger 29 (fid=67)",714.6709073328991,29,
Car 56,55.0,22,25,,,done,done charging,715.4482421843882,,116.4955497381929
Car 25,,4,15,,,start_charge,starting to charge at Charger 15 (fid=4),716.2354957755986,,
Car 117,,,,,29,switch,"Charger 29 (fid=67) not available, trying Charger 10 (fid=28)",719.0913423486978,10,
Car 205,,,,59,,arrived,arrived,723.0,,
Car 117,,,,,10,switch,"Charger 10 (fid=28) not available, trying Charger 2 (fid=49)",723.5625460427746,2,
Car 205,,,,,16,switch,"Charger 16 (fid=59) not available, trying Charger 20 (fid=64)",724.0,20,
Car 117,,,,,2,switch,"Charger 2 (fid=49) not available, trying Charger 23 (fid=26)",725.9684693338208,23,
Car 205,,,,,20,switch,"Charger 20 (fid=64) not available, trying Charger 13 (fid=52)",727.0984006061041,13,
Car 117,,26,23,,,start_charge,starting to charge at Charger 23 (fid=26),727.6306816203078,,
Car 15,,,,59,,arrived,arrived,728.0,,
Car 230,45.0,83,14,,,done,done charging,728.0,,77.98052682196843
Car 15,,,,,16,switch,"Charger 16 (fid=59) not available, trying Charger 20 (fid=64)",729.0,20,
Car 205,,,,,13,switch,"Charger 13 (fid=52) not available, trying Charger 5 (fid=91)",731.5183172028405,5,
Car 15,,,,,20,switch,"Charger 20 (fid=64) not available, trying Charger 13 (fid=52)",732.0984006061041,13,
Car 124,,,,12,,arrived,arrived,733.0,,
Car 124,,,,,24,switch,"Charger 24 (fid=12) not available, trying Charger 13 (fid=52)",734.0,13,
Car 205,,91,5,,,start_charge,starting to charge at Charger 5 (fid=91),734.9924605784762,,
Car 15,,,,,13,switch,"Charger 13 (fid=52) not available, trying Charger 5 (fid=91)",736.5183172028405,5,
Car 124,,,,,13,switch,"Charger 13 (fid=52) not available, trying Charger 27 (fid=3)",737.2809003875444,27,
Car 140,,,,80,,arrived,arrived,740.0,,
Car 141,,,,53,,arrived,arrived,740.0,,
Car 250,,,,17,,arrived,arrived,740.0,,
Car 140,,35,28,,,start_charge,starting to charge at Charger 28 (fid=35),740.0,,
Car 250,,22,25,,,start_charge,starting to charge at Charger 25 (fid=22),740.0,,
Car 53,74.0,64,20,,,done,done charging,740.0984006061041,,174.79677048846696
Car 124,,3,27,,,start_charge,starting to charge at Charger 27 (fid=3),740.3531741799496,,
Car 15,,,,,5,switch,"Charger 5 (fid=91) not available, trying Charger 19 (fid=50)",740.9924605784762,19,
Car 141,,,,,16,switch,"Charger 16 (fid=59) not available, trying Charger 19 (fid=50)",741.0,19,
Car 192,94.0,23,18,,,done,done charging,743.2515598247095,,159.0543707434254
Car 141,,,,,19,switch,"Charger 19 (fid=50) not available, trying Charger 13 (fid=52)",745.1966924857446,13,
Car 152,72.0,30,0,,,done,done charging,746.5952326458329,,58.8656061341822
Car 15,,,,,19,switch,"Charger 19 (fid=50) not available, trying Charger 15 (fid=4)",747.7272696861047,15,
Car 59,92.0,59,16,,,done,done charging,749.0,,110.17154949515006
Car 141,,,,,13,switch,"Charger 13 (fid=52) not available, trying Charger 15 (fid=4)",749.6968022297906,15,
Car 107,,,,82,,arrived,arrived,750.0,,
Car 107,,,,,5,switch,"Charger 5 (fid=91) not available, trying Charger 20 (fid=64)",751.0,20,
Car 161,107.0,52,13,,,done,done charging,752.0,,195.02585111817672
Car 15,,,,,15,switch,"Charger 15 (fid=4) not available, trying Charger 24 (fid=12)",752.4353992088193,24,
Car 141,,,,,15,switch,"Charger 15 (fid=4) not available, trying Charger 20 (fid=64)",752.6598142829507,20,
Car 107,,64,20,,,start_charge,starting to charge at Charger 20 (fid=64),753.4204933990304,,
Car 15,,,,,24,switch,"Charger 24 (fid=12) not available, trying Charger 6 (fid=6)",756.8149451071167,6,
Car 36,89.0,115,22,,,done,done charging,756.8350561612395,,71.96443231234551
Car 141,,,,,20,switch,"Charger 20 (fid=64) not available, trying Charger 7 (fid=11)",758.3704456084032,7,
Car 116,,,,57,,arrived,arrived,760.0,,
Car 116,,,,,8,switch,"Charger 8 (fid=18) not available, trying Charger 0 (fid=30)",761.0,0,
Car 34,62.0,28,10,,,done,done charging,761.0542784807822,,117.75409740965813
Car 15,,6,6,,,start_charge,starting to charge at Charger 6 (fid=6),761.1116768106589,,
Car 116,,30,0,,,start_charge,starting to charge at Charger 0 (fid=30),761.4231253843992,,
Car 122,,,,124,,arrived,arrived,763.0,,
Car 122,,,,,26,switch,"Charger 26 (fid=124) not available, trying Charger 22 (fid=115)",764.0,22,
Car 141,,11,7,,,start_charge,starting to charge at Charger 7 (fid=11),764.5025831110531,,
Car 122,,115,22,,,start_charge,starting to charge at Charger 22 (fid=115),764.8350561612395,,
Car 232,109.0,67,29,,,done,done charging,768.7961389174004,,259.35005749578454
Car 213,107.0,65,11,,,done,done charging,769.0,,55.41223491629054
Car 219,77.0,124,26,,,done,done charging,771.5158714855446,,323.31496118074983
Car 177,70.0,12,24,,,done,done charging,773.9901819693999,,276.7253745717086
Car 186,109.0,49,2,,,done,done charging,776.9684693338208,,185.5712066767749
Car 225,,,,53,,arrived,arrived,778.0,,
Car 225,,59,16,,,start_charge,starting to charge at Charger 16 (fid=59),778.0,,
Car 19,82.0,25,4,,,done,done charging,784.0,,34.595726901767414
Car 240,100.0,18,8,,,done,done charging,785.0,,84.9807231166564
Car 140,58.0,35,28,,,done,done charging,798.0,,73.58195384141041
Car 184,107.0,50,19,,,done,done charging,799.0,,193.3051782522233
Car 139,101.0,32,9,,,done,done charging,804.9226294608245,,87.24395040156487
Car 25,93.0,4,15,,,done,done charging,809.2354957755986,,372.17997024502
Car 117,82.0,26,23,,,done,done charging,809.6306816203078,,193.4796872043585
Car 116,49.0,30,0,,,done,done charging,810.4231253843992,,88.45883069110525
Car 250,76.0,22,25,,,done,done charging,816.0,,123.41129530597148
Car 122,58.0,115,22,,,done,done charging,822.8350561612395,,69.56017823125714
Car 205,90.0,91,5,,,done,done charging,824.9924605784762,,263.176222159831
Car 15,64.0,6,6,,,done,done charging,825.1116768106589,,381.2859224608366
Car 124,92.0,3,27,,,done,done charging,832.3531741799496,,215.8672026793759
Car 225,59.0,59,16,,,done,done charging,837.0,,197.25795700716824
Car 27,,,,63,,arrived,arrived,839.0,,
Car 27,,63,17,,,start_charge,starting to charge at Charger 17 (fid=63),839.0,,
Car 183,,,,67,,arrived,arrived,842.0,,
Car 183,,67,29,,,start_charge,starting to charge at Charger 29 (fid=67),842.0,,
Car 153,,,,27,,arrived,arrived,848.0,,
Car 153,,25,4,,,start_charge,starting to charge at Charger 4 (fid=25),848.0,,
Car 104,,,,3,,arrived,arrived,849.0,,
Car 104,,50,19,,,start_charge,starting to charge at Charger 19 (fid=50),849.0,,
Car 21,,,,19,,arrived,arrived,853.0,,
Car 21,,124,26,,,start_charge,starting to charge at Charger 26 (fid=124),853.0,,
Car 28,,,,9,,arrived,arrived,855.0,,
Car 28,,65,11,,,start_charge,starting to charge at Charger 11 (fid=65),855.0,,
Car 107,107.0,64,20,,,done,done charging,860.4204933990304,,227.1649410034006
Car 20,,,,29,,arrived,arrived,867.0,,
Car 20,,35,28,,,start_charge,starting to charge at Charger 28 (fid=35),867.0,,
Car 141,103.0,11,7,,,done,done charging,867.5025831110531,,380.5837644951718
Car 128,,,,42,,arrived,arrived,879.0,,
Car 128,,48,1,,,start_charge,starting to charge at Charger 1 (fid=48),879.0,,
Car 40,,,,50,,arrived,arrived,882.0,,
Car 40,,,,,19,switch,"Charger 19 (fid=50) not available, trying Charger 16 (fid=59)",883.0,16,
Car 40,,59,16,,,start_charge,starting to charge at Charger 16 (fid=59),886.1966924857446,,
Car 169,,,,39,,arrived,arrived,890.0,,
Car 169,,,,,19,switch,"Charger 19 (fid=50) not available, trying Charger 7 (fid=11)",891.0,7,
Car 26,,,,27,,arrived,arrived,892.0,,
Car 26,,28,10,,,start_charge,starting to charge at Charger 10 (fid=28),892.0,,
Car 169,,11,7,,,start_charge,starting to charge at Charger 7 (fid=11),894.4507867191084,,
Car 208,,,,32,,arrived,arrived,897.0,,
Car 214,,,,28,,arrived,arrived,897.0,,
Car 208,,30,0,,,start_charge,starting to charge at Charger 0 (fid=30),897.0,,
Car 214,,,,,28,switch,"Charger 28 (fid=35) not available, trying Charger 0 (fid=30)",898.0,0,
Car 214,,,,,0,switch,"Charger 0 (fid=30) not available, trying Charger 9 (fid=32)",899.5952326458329,9,
Car 214,,32,9,,,start_charge,starting to charge at Charger 9 (fid=32),899.919912469831,,
Car 27,62.0,63,17,,,done,done charging,901.0,,53.95615550890331
Car 134,,,,83,,arrived,arrived,902.0,,
Car 134,,83,14,,,start_charge,starting to charge at Charger 14 (fid=83),902.0,,
Car 239,,,,29,,arrived,arrived,904.0,,
Car 153,56.0,25,4,,,done,done charging,904.0,,46.431278630379595
Car 239,,26,23,,,start_charge,starting to charge at Charger 23 (fid=26),904.0,,
Car 218,,,,81,,arrived,arrived,908.0,,
Car 218,,17,3,,,start_charge,starting to charge at Charger 3 (fid=17),908.0,,
Car 137,,,,73,,arrived,arrived,915.0,,
Car 20,49.0,35,28,,,done,done charging,916.0,,49.57987344251647
Car 137,,,,,7,switch,"Charger 7 (fid=11) not available, trying Charger 29 (fid=67)",916.0,29,
Car 223,,,,26,,arrived,arrived,917.0,,
Car 223,,,,,23,switch,"Charger 23 (fid=26) not available, trying Charger 10 (fid=28)",918.0,10,
Car 199,,,,59,,arrived,arrived,919.0,,
Car 137,,,,,29,switch,"Charger 29 (fid=67) not available, trying Charger 17 (fid=63)",919.664061837742,17,
Car 223,,,,,10,switch,"Charger 10 (fid=28) not available, trying Charger 18 (fid=23)",919.8316133322712,18,
Car 199,,,,,16,switch,"Charger 16 (fid=59) not available, trying Charger 20 (fid=64)",920.0,20,
Car 223,,23,18,,,start_charge,starting to charge at Charger 18 (fid=23),921.4429777836449,,
Car 199,,64,20,,,start_charge,starting to charge at Charger 20 (fid=64),922.0984006061041,,
Car 137,,63,17,,,start_charge,starting to charge at Charger 17 (fid=63),922.7775079061188,,
Car 104,81.0,50,19,,,done,done charging,930.0,,259.51105596595494
Car 47,,,,25,,arrived,arrived,932.0,,
Car 47,,25,4,,,start_charge,starting to charge at Charger 4 (fid=25),932.0,,
Car 9,,,,81,,arrived,arrived,934.0,,
Car 9,,,,,3,switch,"Charger 3 (fid=17) not available, trying Charger 15 (fid=4)",935.0,15,
Car 21,83.0,124,26,,,done,done charging,936.0,,51.621771758002964
Car 9,,4,15,,,start_charge,starting to charge at Charger 15 (fid=4),937.4398379566967,,
Car 183,102.0,67,29,,,done,done charging,944.0,,79.95229551673691
Car 81,,,,52,,arrived,arrived,947.0,,
Car 81,,52,13,,,start_charge,starting to charge at Charger 13 (fid=52),947.0,,
Car 134,47.0,83,14,,,done,done charging,949.0,,83.88451299668716
Car 169,55.0,11,7,,,done,done charging,949.4507867191084,,342.39996065725126
Car 28,97.0,65,11,,,done,done charging,952.0,,195.0691119988162
Car 218,57.0,17,3,,,done,done charging,965.0,,128.6977346266809
Car 214,69.0,32,9,,,done,done charging,968.919912469831,,88.65704096684887
Car 42,,,,89,,arrived,arrived,969.0,,
